Setup title,VFET_cycle
Application test name,gate_scan_cycles
Test date,1/10/2018
Test time,16:53:34
Device ID,1
Count,65
Flags,
Remarks,
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,1,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
38,5.71615E-07,-5.72984E-07,6.84E-10,38.20256,0,1
39,5.85432E-07,-5.85208E-07,7.27E-10,38.45211,0,1
40,6.00343E-07,-6.00043E-07,7.25E-10,38.70262,0,1
41,6.14233E-07,-6.12243E-07,6.93E-10,38.95229,0,1
42,6.2853E-07,-6.29478E-07,7.07E-10,39.20282,0,1
43,6.41981E-07,-6.41428E-07,7.67E-10,39.45232,0,1
44,6.54215E-07,-6.54667E-07,7.45E-10,39.7029,0,1
45,6.68042E-07,-6.67416E-07,7.24E-10,39.95236,0,1
46,6.82694E-07,-6.81889E-07,7.39E-10,40.20304,0,1
47,6.95831E-07,-6.95117E-07,7.37E-10,40.45266,0,1
48,7.09669E-07,-7.08887E-07,7.19E-10,40.70316,0,1
49,7.23553E-07,-7.24538E-07,7.5E-10,40.95285,0,1
50,7.38121E-07,-7.39057E-07,7.2E-10,41.20357,0,1
51,7.53902E-07,-7.53245E-07,6.18E-10,41.49592,0,1
52,7.66578E-07,-7.66068E-07,7.3E-10,41.74577,0,1
53,7.79485E-07,-7.78411E-07,7.02E-10,41.9773,0,1
54,7.92982E-07,-7.91663E-07,6.49E-10,42.28648,0,1
55,8.05106E-07,-8.0453E-07,7.56E-10,42.51801,0,1
56,8.17728E-07,-8.16965E-07,6.72E-10,42.78488,0,1
57,8.3004E-07,-8.31246E-07,6.69E-10,43.02436,0,1
58,8.45414E-07,-8.45673E-07,7.08E-10,43.26224,0,1
59,8.57309E-07,-8.57193E-07,7.09E-10,43.54494,0,1
60,8.71522E-07,-8.70862E-07,7.41E-10,43.78459,0,1
61,8.87779E-07,-8.88439E-07,6.25E-10,44.05633,0,1
62,8.98215E-07,-8.99065E-07,6.78E-10,44.27794,0,1
63,9.09296E-07,-9.0997E-07,7.46E-10,44.49943,0,1
64,9.19711E-07,-9.19776E-07,6.2E-10,44.76624,0,1
65,9.34283E-07,-9.3172E-07,7.45E-10,45.0059,0,1
66,9.44548E-07,-9.4522E-07,6.34E-10,45.27732,0,1
67,9.5833E-07,-9.5517E-07,7.42E-10,45.48625,0,1
68,9.6858E-07,-9.68193E-07,6.64E-10,45.76709,0,1
69,9.8051E-07,-9.79627E-07,7.14E-10,45.97729,0,1
70,9.9049E-07,-9.893E-07,7.53E-10,46.27976,0,1
71,1.00435E-06,-1.001501E-06,7.44E-10,46.4693,0,1
72,1.01674E-06,-1.016365E-06,7.31E-10,46.73509,0,1
73,1.0259E-06,-1.02497E-06,7.19E-10,47.00551,0,1
74,1.03703E-06,-1.037582E-06,7.78E-10,47.28665,0,1
75,1.04796E-06,-1.04983E-06,7.35E-10,47.56125,0,1
76,1.06086E-06,-1.060767E-06,7.23E-10,47.84827,0,1
77,1.06961E-06,-1.06987E-06,7.93E-10,48.06643,0,1
78,1.08092E-06,-1.08166E-06,7.78E-10,48.34763,0,1
79,1.09263E-06,-1.09281E-06,7.86E-10,48.63762,0,1
80,1.10634E-06,-1.10601E-06,7.98E-10,48.89687,0,1
81,1.11468E-06,-1.11429E-06,8.26E-10,49.08629,0,1
82,1.12397E-06,-1.12503E-06,8.27E-10,49.32807,0,1
83,1.13577E-06,-1.13476E-06,8.42E-10,49.53876,0,1
84,1.14511E-06,-1.14646E-06,9.31E-10,49.71628,0,1
85,1.15598E-06,-1.15533E-06,8.66E-10,49.95796,0,1
86,1.16397E-06,-1.16366E-06,8.45E-10,50.14742,0,1
87,1.17542E-06,-1.17595E-06,9.11E-10,50.38904,0,1
88,1.1825E-06,-1.18358E-06,9.61E-10,50.57853,0,1
89,1.1921E-06,-1.19262E-06,8.91E-10,50.75606,0,1
90,1.20183E-06,-1.20089E-06,8.24E-10,50.99766,0,1
91,1.20663E-06,-1.20952E-06,8.73E-10,51.18709,0,1
92,1.21673E-06,-1.21688E-06,8.92E-10,51.42878,0,1
93,1.2279E-06,-1.22754E-06,1.028E-09,51.61853,0,1
94,1.23509E-06,-1.23642E-06,1.003E-09,51.79604,0,1
95,1.24369E-06,-1.24414E-06,9.09E-10,52.03771,0,1
96,1.25255E-06,-1.25279E-06,1.159E-09,52.22709,0,1
97,1.26309E-06,-1.26122E-06,1.029E-09,52.46868,0,1
98,1.2713E-06,-1.27476E-06,1.01E-09,52.65811,0,1
99,1.2782E-06,-1.28024E-06,9.22E-10,52.89976,0,1
100,1.28524E-06,-1.28642E-06,8.75E-10,53.18209,0,1
100,1.2855E-06,-1.28591E-06,8.4E-10,53.38684,0,1
99,1.2837E-06,-1.28007E-06,6.38E-10,53.57639,0,1
98,1.27639E-06,-1.27731E-06,4.87E-10,53.81801,0,1
97,1.27116E-06,-1.27017E-06,5.5E-10,54.00767,0,1
96,1.26453E-06,-1.26468E-06,5.07E-10,54.24939,0,1
95,1.26023E-06,-1.2613E-06,4.26E-10,54.43891,0,1
94,1.25608E-06,-1.25685E-06,2.76E-10,54.61642,0,1
93,1.25072E-06,-1.25067E-06,4.5E-10,54.85811,0,1
92,1.24745E-06,-1.24555E-06,3.08E-10,55.04765,0,1
91,1.24166E-06,-1.24156E-06,3.38E-10,55.28948,0,1
90,1.23765E-06,-1.23484E-06,2.15E-10,55.4788,0,1
89,1.23044E-06,-1.23093E-06,2.61E-10,55.72045,0,1
88,1.2281E-06,-1.22619E-06,2.09E-10,55.91001,0,1
87,1.22019E-06,-1.22025E-06,1.75E-10,56.08751,0,1
86,1.21553E-06,-1.21493E-06,2.45E-10,56.3294,0,1
85,1.20723E-06,-1.20703E-06,7.4E-11,56.51882,0,1
84,1.1993E-06,-1.2002E-06,8.7E-11,56.69657,0,1
83,1.19656E-06,-1.19541E-06,1.02E-10,56.93831,0,1
82,1.18982E-06,-1.19018E-06,1.77E-10,57.12774,0,1
81,1.18538E-06,-1.18427E-06,1.12E-10,57.36936,0,1
80,1.17819E-06,-1.17665E-06,-2.9E-11,57.55893,0,1
79,1.17483E-06,-1.17436E-06,4.3E-11,57.80058,0,1
78,1.16538E-06,-1.16639E-06,-1.53E-10,57.99007,0,1
77,1.15975E-06,-1.15914E-06,-1.28E-10,58.16759,0,1
76,1.15621E-06,-1.1552E-06,3.7E-11,58.40928,0,1
75,1.14862E-06,-1.14951E-06,-2.7E-11,58.59884,0,1
74,1.14248E-06,-1.14214E-06,2.54E-10,58.84054,0,1
73,1.13254E-06,-1.13057E-06,-3.7E-11,59.03013,0,1
72,1.12702E-06,-1.12593E-06,-1.01E-10,59.20763,0,1
71,1.12106E-06,-1.12E-06,1.6E-11,59.44935,0,1
70,1.11573E-06,-1.11334E-06,-1.35E-10,59.63886,0,1
69,1.10736E-06,-1.10535E-06,-9.2E-11,59.91704,0,1
68,1.09912E-06,-1.09946E-06,-1.41E-10,60.17645,0,1
67,1.09327E-06,-1.09388E-06,-1.6E-11,60.42993,0,1
66,1.08528E-06,-1.0846E-06,-2.29E-10,60.64054,0,1
65,1.07893E-06,-1.07769E-06,-1.52E-10,60.91873,0,1
64,1.07043E-06,-1.06889E-06,-1.52E-10,61.17814,0,1
63,1.06282E-06,-1.06237E-06,-3.92E-10,61.36763,0,1
62,1.05455E-06,-1.054249E-06,-1.49E-10,61.60921,0,1
61,1.04718E-06,-1.04469E-06,-1.55E-10,61.88371,0,1
60,1.03754E-06,-1.036854E-06,-1.6E-10,62.17061,0,1
59,1.02923E-06,-1.02713E-06,-1.33E-10,62.44531,0,1
58,1.0208E-06,-1.020756E-06,-1.99E-10,62.71094,0,1
57,1.01356E-06,-1.01252E-06,-1.52E-10,62.98556,0,1
56,1.00585E-06,-1.00063E-06,-5.33E-10,63.18775,0,1
55,9.9668E-07,-9.9582E-07,-3.48E-10,63.46079,0,1
54,9.8511E-07,-9.84527E-07,-1.703E-09,63.69874,0,1
53,9.7904E-07,-9.7659E-07,-3.32E-10,63.9476,0,1
52,9.6832E-07,-9.6637E-07,-2.78E-10,64.22923,0,1
51,9.609E-07,-9.59967E-07,-2.83E-10,64.505,0,1
50,9.5048E-07,-9.47634E-07,-1.754E-09,64.74933,0,1
49,9.38878E-07,-9.35963E-07,-1.818E-09,64.97089,0,1
48,9.2724E-07,-9.26787E-07,-3.64E-10,65.24529,0,1
47,9.15936E-07,-9.15232E-07,-3.48E-10,65.52594,0,1
46,9.0528E-07,-9.03787E-07,-7.68E-10,65.74829,0,1
45,8.95267E-07,-8.93519E-07,-4.63E-10,65.99402,0,1
44,8.8425E-07,-8.83187E-07,-4.01E-10,66.26834,0,1
43,8.7271E-07,-8.71571E-07,-5.06E-10,66.54054,0,1
42,8.62341E-07,-8.60716E-07,-5.21E-10,66.80021,0,1
41,8.48643E-07,-8.47425E-07,-4.7E-10,67.07159,0,1
40,8.33514E-07,-8.33125E-07,-7.76E-10,67.27034,0,1
39,8.21095E-07,-8.20331E-07,-8.93E-10,67.44793,0,1
38,8.07641E-07,-8.07004E-07,-6.03E-10,67.69383,0,1
37,7.94797E-07,-7.94335E-07,-6.66E-10,67.93792,0,1
36,7.82643E-07,-7.80689E-07,-5.51E-10,68.18371,0,1
35,7.65304E-07,-7.65242E-07,-9.28E-10,68.38169,0,1
34,7.50787E-07,-7.49395E-07,-9.43E-10,68.55988,0,1
33,7.37659E-07,-7.3745E-07,-6.22E-10,68.80519,0,1
32,7.21938E-07,-7.21157E-07,-5.77E-10,69.07149,0,1
31,7.05904E-07,-7.06226E-07,-7.81E-10,69.26928,0,1
30,6.89812E-07,-6.90816E-07,-6.47E-10,69.51445,0,1
29,6.76256E-07,-6.74475E-07,-6.7E-10,69.75829,0,1
28,6.58684E-07,-6.57801E-07,-5.88E-10,70.00353,0,1
27,6.41733E-07,-6.42158E-07,-8.75E-10,70.20196,0,1
26,6.25704E-07,-6.25152E-07,-8.96E-10,70.37941,0,1
25,6.10569E-07,-6.08297E-07,-6.86E-10,70.62449,0,1
24,5.93497E-07,-5.92929E-07,-6.23E-10,70.86842,0,1
23,5.78206E-07,-5.76755E-07,-5.45E-10,71.11438,0,1
22,5.61448E-07,-5.59554E-07,-8.38E-10,71.31284,0,1
21,5.44524E-07,-5.42489E-07,-8.05E-10,71.49094,0,1
20,5.28643E-07,-5.27815E-07,-7.13E-10,71.73609,0,1
19,5.12835E-07,-5.11702E-07,-7.22E-10,71.97924,0,1
18,4.99455E-07,-4.98572E-07,-5.96E-10,72.22452,0,1
17,4.85186E-07,-4.83897E-07,-6.56E-10,72.46836,0,1
16,4.70156E-07,-4.69285E-07,-6.36E-10,72.71363,0,1
15,4.59399E-07,-4.57713E-07,-7.84E-10,72.91148,0,1
14,4.45333E-07,-4.43946E-07,-8.38E-10,73.08962,0,1
13,4.31779E-07,-4.3089E-07,-6.82E-10,73.33553,0,1
12,4.20741E-07,-4.19687E-07,-7.26E-10,73.57962,0,1
11,4.09958E-07,-4.09436E-07,-6.37E-10,73.82547,0,1
10,4.01228E-07,-4.00237E-07,-6.2E-10,74.06947,0,1
9,3.90145E-07,-3.89416E-07,-6.76E-10,74.31512,0,1
8,3.81631E-07,-3.80287E-07,-7.52E-10,74.51291,0,1
7,3.72731E-07,-3.71181E-07,-8.7E-10,74.69039,0,1
6,3.649E-07,-3.65028E-07,-6.63E-10,74.93619,0,1
5,3.57585E-07,-3.5597E-07,-6.44E-10,75.18003,0,1
4,3.51724E-07,-3.48847E-07,-5.65E-10,75.42579,0,1
3,3.43369E-07,-3.42169E-07,-6.25E-10,75.66897,0,1
2,3.38921E-07,-3.36762E-07,-6.24E-10,75.91511,0,1
1,3.32201E-07,-3.31638E-07,-6.62E-10,76.15912,0,1
0,3.2649E-07,-3.26795E-07,-6.49E-10,76.40474,0,1
-1,3.22219E-07,-3.20095E-07,-7.62E-10,76.60355,0,1
-2,3.16416E-07,-3.15733E-07,-9.63E-10,76.78165,0,1
-3,3.11691E-07,-3.10681E-07,-9.82E-10,76.95994,0,1
-4,3.06647E-07,-3.07368E-07,-1.063E-09,77.20562,0,1
-5,3.03092E-07,-3.01446E-07,-7.81E-10,77.44946,0,1
-6,2.97964E-07,-2.97132E-07,-7.89E-10,77.69552,0,1
-7,2.93566E-07,-2.92888E-07,-9.57E-10,77.89337,0,1
-8,2.8914E-07,-2.89532E-07,-5.48E-10,78.07163,0,1
