Setup title,"Gate Scan Cycles"
Application test name,gate_scan_cycles
Test date,12/20/2017
Test time,10:57:54
Device ID,1
Count,56
Flags,
Remarks,
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU3:HR	HRSMU","SMU4:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,1,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,2
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
-100,-3.96E-10,8.384E-09,-1.5798E-08,0.03284,0,1
-99,5.4E-11,3.092E-09,-4.322E-09,0.33965,0,1
-98,6.5E-11,2.464E-09,-2.51E-09,0.57215,0,1
-97,6.4E-10,2.234E-09,-1.987E-09,0.8557,0,1
-96,-7.83E-10,1.337E-09,-1.252E-09,1.07343,0,1
-95,-1.94E-10,8.1E-10,-1.985E-09,1.273,0,1
-94,4.7E-11,8.63E-10,-1.255E-09,1.47239,0,1
-93,-4.7E-11,5.41E-10,-1.284E-09,1.67177,0,1
-92,-1.9E-10,5.48E-10,-1.026E-09,1.87128,0,1
-91,9.4E-11,3.2E-10,-8.14E-10,2.13815,0,1
-90,-1.1E-10,6.05E-10,-8.49E-10,2.37069,0,1
-89,-1.18E-10,7.15E-10,-6.12E-10,2.65456,0,1
-88,-4.3E-11,4.63E-10,-6.86E-10,2.9511,0,1
-87,2.11E-10,1.42E-10,-4.98E-10,3.23496,0,1
-86,5.3E-10,8.04E-10,-4.47E-10,3.51034,0,1
-85,-5E-11,-4.94E-10,-4.56E-10,3.79411,0,1
-84,-2.2E-11,4.07E-10,-4.32E-10,4.06955,0,1
-83,1.57E-10,2.7E-10,-2.88E-10,4.35326,0,1
-82,2.61E-10,3.31E-10,-2.47E-10,4.6552,0,1
