Setup title,VFET_cycle
Application test name,gate_scan_cycles
Test date,1/19/2018
Test time,12:47:23
Device ID,ratiosample
Count,43
Flags,!
Remarks,
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,1,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,2
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
-100,1.37E-10,6.626E-09,-1.4855E-08,0.03404,0,1
-99,6.1E-11,3.1795E-09,-4.186E-09,0.3728,0,1
-98,8.1E-11,2.229E-09,-2.685E-09,0.64461,0,1
-97,7.1E-11,1.8102E-09,-2.101E-09,0.91556,0,1
-96,2.4E-11,1.3619E-09,-1.778E-09,1.21366,0,1
-95,8E-12,1.1795E-09,-1.365E-09,1.5526,0,1
-94,8.8E-11,1.0467E-09,-1.075E-09,1.82423,0,1
-93,2.8E-11,9.349E-10,-1.065E-09,2.0961,0,1
-92,4E-12,7.926E-10,-8.69E-10,2.33213,0,1
-91,-5.2E-11,6.684E-10,-6.22E-10,2.59464,0,1
-90,1.2E-11,6.009E-10,-7.48E-10,2.85369,0,1
-89,-2.3E-11,5.19E-10,-4.97E-10,3.13295,0,1
-88,-1.8E-11,4.828E-10,-5.59E-10,3.37662,0,1
-87,-8E-12,4.079E-10,-3.35E-10,3.57415,0,1
-86,4.6E-11,5.18E-10,-2.74E-10,3.77522,0,1
-85,-3.9E-11,3.599E-10,-1.61E-10,3.97303,0,1
-84,2.4E-11,3.946E-10,-1.59E-10,4.1694,0,1
-83,2.8E-11,3.017E-10,-3.86E-10,4.43289,0,1
-82,9.1E-11,3.486E-10,-3.75E-10,4.69314,0,1
