Setup title,VFET_cycle
Application test name,gate_scan_cycles
Test date,1/11/2018
Test time,10:31:29
Device ID,0
Count,22
Flags,!
Remarks,pristine-1
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,1,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,2
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
-80,3.96E-10,-3.2E-11,-3.9E-11,6.13545,0,1
-79,4E-10,-1.84E-10,2.5E-11,6.4187,0,1
-78,4.51E-10,-1.21E-10,-1.35E-10,6.65798,0,1
-77,4.82E-10,-1.69E-10,-2.12E-10,6.98664,0,1
-76,4.23E-10,-2E-10,-1.98E-10,7.31534,0,1
-75,4.89E-10,-2.83E-10,-1.35E-10,7.62863,0,1
-74,4.63E-10,-3.13E-10,1.77E-10,7.89225,0,1
-73,3.95E-10,-2.27E-10,1.55E-10,8.15597,0,1
-72,4.19E-10,-4.67E-10,1.31E-10,8.43894,0,1
-71,4.71E-10,-3.36E-10,1.05E-10,8.67821,0,1
-70,5.52E-10,-4.19E-10,1.91E-10,8.94606,0,1
-69,5.13E-10,-4.48E-10,1.57E-10,9.22928,0,1
-68,6.26E-10,-4.63E-10,6.3E-11,9.50228,0,1
-67,4.58E-10,-6.21E-10,2.77E-10,9.75228,0,1
-66,4.1E-10,-4.98E-10,4.7E-11,10.07711,0,1
-65,5.51E-10,-4.33E-10,3.6E-11,10.40576,0,1
-64,4.12E-10,-4.62E-10,8.6E-11,10.71901,0,1
-63,4.95E-10,-5.01E-10,2.72E-10,10.98256,0,1
-62,5.52E-10,-5.51E-10,5.3E-11,11.30719,0,1
-61,5.97E-10,-5.46E-10,3.1E-11,11.66302,0,1
-60,5.41E-10,-6.41E-10,3.51E-10,11.9503,0,1
-59,6.01E-10,-6.7E-10,1.65E-10,12.24467,0,1
-58,5.04E-10,-5.66E-10,2.27E-10,12.54002,0,1
-57,5.67E-10,-6.19E-10,4.26E-10,12.80356,0,1
-56,6.05E-10,-6.65E-10,1.72E-10,13.12808,0,1
-55,5.66E-10,-7.22E-10,2.64E-10,13.45682,0,1
-54,6.64E-10,-6.82E-10,2.52E-10,13.76998,0,1
-53,5.22E-10,-7.63E-10,4.82E-10,14.0336,0,1
-52,6.17E-10,-7.3E-10,1.82E-10,14.38323,0,1
-51,6.74E-10,-7.79E-10,3.39E-10,14.63397,0,1
-50,6.05E-10,-7.98E-10,5.6E-10,14.89754,0,1
-49,6.24E-10,-8.24E-10,5.97E-10,15.18062,0,1
-48,7.29E-10,-8.97E-10,6.09E-10,15.44422,0,1
-47,7.5E-10,-8.45E-10,3.06E-10,15.79416,0,1
-46,7.1E-10,-9.03E-10,7.2E-10,16.01973,0,1
-45,8.11E-10,-9.15E-10,2.91E-10,16.40842,0,1
-44,7.93E-10,-9.63E-10,3.08E-10,16.76424,0,1
-43,7.94E-10,-1.034E-09,5.7E-10,17.05148,0,1
-42,8.44E-10,-9.57E-10,4.73E-10,17.32443,0,1
-41,6.85E-10,-1.092E-09,6.56E-10,17.57435,0,1
-40,8.9E-10,-1.013E-09,3.61E-10,17.90467,0,1
-39,8.4E-10,-1.116E-09,6.34E-10,18.19187,0,1
-38,9.06E-10,-1.077E-09,4.64E-10,18.46496,0,1
-37,8.99E-10,-1.151E-09,6.48E-10,18.71495,0,1
-36,8.29E-10,-1.136E-09,4.69E-10,19.03936,0,1
-35,8.17E-10,-1.126E-09,3.64E-10,19.39523,0,1
-34,8.28E-10,-1.119E-09,7.36E-10,19.68236,0,1
-33,9.57E-10,-1.2E-09,6.87E-10,19.94605,0,1
-32,1.036E-09,-1.326E-09,6.66E-10,20.20966,0,1
-31,1.018E-09,-1.335E-09,5.99E-10,20.49272,0,1
-30,1.094E-09,-1.274E-09,5.61E-10,20.766,0,1
-29,1.058E-09,-1.4E-09,7.31E-10,21.01595,0,1
-28,9.57E-10,-1.403E-09,5.89E-10,21.34046,0,1
-27,9.5E-10,-1.456E-09,4.5E-10,21.69645,0,1
-26,1.064E-09,-1.517E-09,8.15E-10,21.98361,0,1
-25,1.105E-09,-1.469E-09,5.39E-10,22.22292,0,1
-24,1.184E-09,-1.53E-09,4.27E-10,22.55177,0,1
-23,1.091E-09,-1.543E-09,6.08E-10,22.88053,0,1
-22,1.247E-09,-1.577E-09,5.43E-10,23.19385,0,1
-21,1.318E-09,-1.557E-09,5.61E-10,23.46711,0,1
-20,1.303E-09,-1.715E-09,8.13E-10,23.71719,0,1
-19,1.208E-09,-1.66E-09,6.74E-10,24.04163,0,1
-18,1.34E-09,-1.693E-09,5.2E-10,24.3973,0,1
-17,1.346E-09,-1.753E-09,9.52E-10,24.60342,0,1
-16,1.48E-09,-1.765E-09,5.17E-10,24.99192,0,1
-15,1.502E-09,-1.794E-09,4.87E-10,25.34784,0,1
-14,1.484E-09,-1.878E-09,7.67E-10,25.63516,0,1
-13,1.581E-09,-1.866E-09,6.18E-10,25.90835,0,1
-12,1.557E-09,-1.882E-09,8.63E-10,26.15832,0,1
-11,1.455E-09,-2.029E-09,6.76E-10,26.48286,0,1
-10,1.614E-09,-1.996E-09,5.31E-10,26.83842,0,1
-9,1.619E-09,-2.064E-09,1.026E-09,27.04441,0,1
-8,1.769E-09,-2.035E-09,6.05E-10,27.43317,0,1
-7,1.816E-09,-2.063E-09,5.69E-10,27.78905,0,1
-6,1.812E-09,-2.261E-09,8.5E-10,28.07637,0,1
-5,1.933E-09,-2.203E-09,7.31E-10,28.34963,0,1
-4,1.749E-09,-2.464E-09,9.44E-10,28.59949,0,1
