Setup title,VFET_cycle
Application test name,gate_scan_cycles
Test date,1/19/2018
Test time,15:59:15
Device ID,ratiosample
Count,9
Flags,!
Remarks,
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,0.5,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,2
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
-82,-8.59E-10,1.19E-10,4.159E-09,4.6374,0,0.5
-81,-1.085E-09,3.43E-10,-4.73E-10,4.91055,0,0.5
-80,-2.029E-09,1.59E-10,7.1E-11,5.20594,0,0.5
-79,-1.693E-09,2.86E-10,3.46E-10,5.44525,0,0.5
-78,-1.153E-09,5.13E-10,-1.86E-10,5.77388,0,0.5
-77,-1.139E-09,6.9E-11,4.49E-09,6.03629,0,0.5
-76,-1.159E-09,1.33E-10,-3.1E-10,6.30924,0,0.5
-75,-1.0453E-08,-5.8E-11,1.39E-10,6.5664,0,0.5
-74,-1.1252E-08,-3.17E-10,8.08E-10,6.78657,0,0.5
-73,-1.1442E-08,-3.94E-10,9.09E-10,7.0067,0,0.5
-72,-7.96E-10,-6.46E-10,8.81E-10,7.22693,0,0.5
-71,-2.02E-10,4.27E-10,1.4E-10,7.49344,0,0.5
-70,-1.86E-10,1.74E-10,1.6E-11,7.8045,0,0.5
-69,-1.26E-10,1.97E-10,2.3E-10,8.13323,0,0.5
-68,-2.06E-10,2.8E-11,3.77E-10,8.44655,0,0.5
-67,1.97E-10,1.17E-10,5.04E-10,8.68601,0,0.5
-66,1.534E-09,5.04E-10,1.88E-10,9.01467,0,0.5
-65,1.632E-09,2.7E-11,4.862E-09,9.27711,0,0.5
-64,9.99E-10,1.63E-10,-6.3E-11,9.5503,0,0.5
-63,-9.925E-09,-2.82E-10,3.231E-09,9.80023,0,0.5
-62,-2.047E-09,-6.06E-10,7.95E-10,10.02697,0,0.5
-61,-1.888E-09,1.95E-10,-3E-11,10.29337,0,0.5
-60,-8.77E-10,-1.71E-10,4.758E-09,10.53792,0,0.5
-59,-1.29E-10,9.4E-11,-2.5E-11,10.81114,0,0.5
-58,9.77E-10,3E-11,4.18E-10,11.10662,0,0.5
-57,6.33E-10,3.39E-10,3.509E-09,11.37025,0,0.5
-56,2.02E-10,-1.34E-10,3.557E-09,11.63939,0,0.5
-55,3.2E-11,1.35E-10,2.25E-10,11.9125,0,0.5
-54,-1.1E-10,1.69E-10,-7E-11,12.22341,0,0.5
-53,7.4E-11,2.59E-10,2E-10,12.53673,0,0.5
-52,-5.742E-09,-2.24E-10,3.564E-09,12.8004,0,0.5
-51,1.64E-10,-6.71E-10,3.491E-09,13.08899,0,0.5
-50,4.97E-10,-6.41E-10,7.4E-10,13.3283,0,0.5
-49,5.81E-10,-4.66E-10,1.5E-11,13.61167,0,0.5
-48,4.83E-10,-6.93E-10,3.553E-09,13.86166,0,0.5
-47,8.17E-10,-3.2E-10,3.69E-10,14.15436,0,0.5
-46,4.79E-10,-7.57E-10,5.085E-09,14.39893,0,0.5
-45,2.204E-09,-4.79E-10,1.27E-10,14.67226,0,0.5
-44,4.097E-09,-4.19E-10,8.93E-10,14.96763,0,0.5
-43,2.612E-09,-6.11E-10,4.125E-09,15.23129,0,0.5
-42,1.479E-09,-8.37E-10,7.769E-09,15.40785,0,0.5
-41,1.047E-09,-1.07E-09,3.74E-09,15.67154,0,0.5
-40,6.45E-10,-1.054E-09,7.551E-09,15.84808,0,0.5
-39,1.239E-09,-8.19E-10,3.01E-10,16.15748,0,0.5
-38,-1.139E-09,-1.328E-09,3.749E-09,16.42134,0,0.5
-37,3.17E-09,-3.67E-09,3.707E-09,16.70967,0,0.5
