Setup title,VFET_cycle
Application test name,gate_scan_cycles
Test date,1/19/2018
Test time,16:04:12
Device ID,ratiosample
Count,14
Flags,!
Remarks,
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,1,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
-80,-3.41E-10,1.75E-10,-7.9E-11,5.85554,0,1
-79,1.56E-10,1.91E-10,-1.7E-10,6.16987,0,1
-78,6.8E-11,8.7E-11,2.4E-10,6.3475,0,1
-77,-2.72E-10,9.2E-11,5.8E-11,6.65939,0,1
-76,-1.6E-10,1.97E-10,2.1E-11,6.93327,0,1
-75,3.98E-10,1.16E-10,-8.5E-11,7.24561,0,1
-74,-5.23E-10,6.1E-11,8.7E-11,7.57421,0,1
-73,1.22E-10,1.03E-10,-3.1E-11,7.88866,0,1
-72,6.96E-10,-1.5E-11,3.6E-10,8.06635,0,1
-71,4.42E-10,-3.2E-11,3.27E-10,8.33003,0,1
-70,-2.46E-10,9.3E-11,1.29E-10,8.6556,0,1
-69,1.19E-10,-8E-12,-5E-11,8.98553,0,1
-68,3.65E-10,1.81E-10,2.08E-10,9.31535,0,1
-67,2.451E-09,2.64E-10,1.71E-10,9.64416,0,1
-66,4.83E-10,1.37E-10,4.67E-10,9.97428,0,1
-65,6.67E-10,5E-11,3.7E-11,10.3032,0,1
-64,6.7E-11,-7.5E-11,1.34E-10,10.6167,0,1
-63,-2.64E-10,-3.3E-11,1.66E-10,10.88985,0,1
-62,1.71E-10,-8.5E-11,9.8E-11,11.18638,0,1
-61,1.82E-10,-1.38E-10,6.63E-10,11.36301,0,1
-60,1.36E-10,-1.45E-10,4.05E-10,11.62782,0,1
-59,-2.14E-10,-1.1E-11,3.18E-10,11.95255,0,1
-58,5.6E-10,-4.4E-11,7E-11,12.28257,0,1
-57,-4.5E-10,-3.1E-11,3.24E-10,12.61226,0,1
-56,4.45E-10,-4.2E-11,7.7E-11,12.94102,0,1
-55,-1.71E-10,-1.49E-10,3.1E-10,13.25442,0,1
-54,-5.86E-10,-1.16E-10,1.53E-10,13.52756,0,1
-53,2.69E-10,-4E-11,1.4E-10,13.82397,0,1
-52,2.8E-10,-1.76E-10,5.72E-10,14.00167,0,1
-51,4.879E-09,-1.4E-10,4.36E-10,14.26644,0,1
-50,1.685E-09,-1.532E-09,7.31E-10,14.48368,0,1
-49,1.874E-09,-1.626E-09,5.53E-10,14.6614,0,1
-48,1.809E-09,-1.728E-09,4.67E-10,14.92509,0,1
-47,1.145E-09,-1.694E-09,3.21E-10,15.24965,0,1
-46,1.871E-09,-1.763E-09,1.81E-10,15.56316,0,1
-45,2.147E-09,-1.935E-09,7.88E-10,15.7397,0,1
-44,2.139E-09,-2.023E-09,4.42E-10,16.00449,0,1
-43,1.791E-09,-2.05E-09,3.46E-10,16.33014,0,1
-42,2.619E-09,-2.27E-09,-3.4E-11,16.65923,0,1
-41,1.986E-09,-2.361E-09,3.34E-10,16.98918,0,1
-40,3.017E-09,-2.593E-09,3.8E-11,17.31821,0,1
-39,2.106E-09,-2.777E-09,3.38E-10,17.64703,0,1
-38,3.2E-09,-2.999E-09,1.5E-10,17.96032,0,1
-37,3.454E-09,-3.365E-09,7.1E-10,18.13756,0,1
-36,3.87E-09,-3.651E-09,4.56E-10,18.40223,0,1
-35,3.406E-09,-3.866E-09,3.77E-10,18.72777,0,1
-34,4.564E-09,-4.328E-09,9.5E-11,19.05771,0,1
-33,3.928E-09,-4.702E-09,4.27E-10,19.38629,0,1
-32,5.636E-09,-5.23E-09,8.1E-11,19.71617,0,1
-31,5.283E-09,-5.837E-09,3.36E-10,20.04607,0,1
-30,6.87E-09,-6.524E-09,5.6E-11,20.3759,0,1
-29,6.695E-09,-7.391E-09,3.42E-10,20.7045,0,1
-28,8.665E-09,-8.367E-09,1.34E-10,21.03525,0,1
-27,8.685E-09,-9.539E-09,3.85E-10,21.36404,0,1
-26,1.1015E-08,-1.0903E-08,1.71E-10,21.67737,0,1
-25,2.0569E-08,-1.2685E-08,7.69E-10,21.85389,0,1
-24,2.51E-08,-2.5512E-08,4.12E-10,22.13709,0,1
-23,2.8826E-08,-2.9508E-08,6.63E-10,22.40642,0,1
-22,3.2258E-08,-3.3406E-08,2.83E-10,22.67963,0,1
-21,3.8458E-08,-3.7994E-08,2.05E-10,22.97488,0,1
-20,4.2938E-08,-4.335E-08,5.25E-10,23.23838,0,1
-19,4.8707E-08,-4.8884E-08,7.84E-10,23.43422,0,1
-18,5.4207E-08,-5.5205E-08,7.17E-10,23.70344,0,1
-17,6.0921E-08,-6.157E-08,2.34E-10,23.95444,0,1
-16,6.8228E-08,-6.8199E-08,3.72E-10,24.19938,0,1
-15,7.4251E-08,-7.4884E-08,1.81E-10,24.47107,0,1
-14,8.1661E-08,-8.2434E-08,6.75E-10,24.74431,0,1
-13,8.9675E-08,-8.9828E-08,3.06E-10,25.01745,0,1
-12,1.01394E-07,-9.7054E-08,1.92E-10,25.31218,0,1
-11,1.04963E-07,-1.05209E-07,5.81E-10,25.60594,0,1
-10,1.12701E-07,-1.13508E-07,3.41E-10,25.81221,0,1
-9,1.21694E-07,-1.21417E-07,4.07E-10,26.058,0,1
-8,1.28462E-07,-1.29335E-07,3.01E-10,26.2893,0,1
-7,1.3842E-07,-1.37617E-07,6.94E-10,26.56362,0,1
-6,1.45578E-07,-1.4692E-07,3.05E-10,26.85258,0,1
-5,1.52779E-07,-1.55216E-07,3.15E-10,27.11131,0,1
-4,1.62346E-07,-1.61929E-07,3.22E-10,27.39197,0,1
-3,1.69909E-07,-1.71364E-07,3.75E-10,27.6517,0,1
-2,1.76857E-07,-1.79809E-07,3.34E-10,27.91037,0,1
-1,1.85636E-07,-1.86151E-07,3.01E-10,28.1915,0,1
0,1.93516E-07,-1.95603E-07,4.04E-10,28.43097,0,1
1,2.01542E-07,-2.01698E-07,9.45E-10,28.62807,0,1
2,2.08071E-07,-2.09577E-07,4.5E-10,28.8684,0,1
3,2.1621E-07,-2.17488E-07,7.47E-10,29.09941,0,1
4,2.2437E-07,-2.24801E-07,3.55E-10,29.35039,0,1
5,2.31815E-07,-2.31846E-07,2.38E-10,29.58887,0,1
6,2.39477E-07,-2.39579E-07,7.41E-10,29.76646,0,1
7,2.45191E-07,-2.46458E-07,1.89E-10,30.00688,0,1
8,2.52739E-07,-2.53775E-07,5.97E-10,30.23808,0,1
9,2.62701E-07,-2.60817E-07,6.65E-10,30.45926,0,1
10,2.6703E-07,-2.67137E-07,3.33E-10,30.74844,0,1
11,2.74339E-07,-2.74147E-07,9.02E-10,30.92504,0,1
12,2.86806E-07,-2.80449E-07,3.98E-10,31.16442,0,1
13,2.89478E-07,-2.8725E-07,4.08E-10,31.48175,0,1
14,2.92816E-07,-2.92884E-07,3.87E-10,31.76718,0,1
15,2.97257E-07,-2.98614E-07,3.71E-10,32.00651,0,1
16,3.06469E-07,-3.04486E-07,6.03E-10,32.23765,0,1
17,3.0974E-07,-3.10016E-07,3.03E-10,32.52548,0,1
18,3.15913E-07,-3.16071E-07,6.02E-10,32.70314,0,1
19,3.21175E-07,-3.21609E-07,4.25E-10,32.92707,0,1
20,3.28019E-07,-3.27781E-07,7.61E-10,33.1037,0,1
21,3.3246E-07,-3.32974E-07,4.2E-10,33.34304,0,1
22,3.36779E-07,-3.37859E-07,4.45E-10,33.58056,0,1
23,3.41916E-07,-3.42697E-07,5.93E-10,33.81777,0,1
24,3.4695E-07,-3.47093E-07,3.86E-10,34.08443,0,1
25,3.5168E-07,-3.51972E-07,3.18E-10,34.32374,0,1
26,3.5625E-07,-3.56754E-07,4.22E-10,34.56137,0,1
27,3.60551E-07,-3.60879E-07,3.79E-10,34.844,0,1
28,3.65582E-07,-3.65595E-07,6.5E-10,35.02175,0,1
29,3.6944E-07,-3.69937E-07,4.04E-10,35.26245,0,1
30,3.7456E-07,-3.7478E-07,7.11E-10,35.44022,0,1
31,3.77472E-07,-3.78619E-07,4.9E-10,35.67896,0,1
32,3.81564E-07,-3.8195E-07,4.01E-10,35.96221,0,1
33,3.86302E-07,-3.86255E-07,7.23E-10,36.14,0,1
34,3.89354E-07,-3.90065E-07,5.6E-10,36.36389,0,1
35,3.93685E-07,-3.94332E-07,8.98E-10,36.54063,0,1
36,3.9672E-07,-3.97313E-07,4.57E-10,36.78099,0,1
37,3.99553E-07,-4.00395E-07,4.41E-10,37.01983,0,1
38,4.02694E-07,-4.03199E-07,5E-10,37.30255,0,1
39,4.06191E-07,-4.06652E-07,8.65E-10,37.47937,0,1
40,4.08017E-07,-4.08614E-07,7.08E-10,37.75263,0,1
41,4.1054E-07,-4.11208E-07,8.43E-10,38.01183,0,1
42,4.11E-07,-4.13374E-07,6.86E-10,38.31312,0,1
43,4.14609E-07,-4.16127E-07,1.025E-09,38.55126,0,1
44,4.1598E-07,-4.18585E-07,6.36E-10,38.73726,0,1
45,4.189E-07,-4.21174E-07,9.57E-10,38.99315,0,1
46,4.2083E-07,-4.2286E-07,5.66E-10,39.25953,0,1
47,4.2354E-07,-4.25911E-07,8.25E-10,39.48108,0,1
48,4.2535E-07,-4.27781E-07,8.73E-10,39.70125,0,1
49,4.2776E-07,-4.29738E-07,9.46E-10,39.92136,0,1
50,4.2855E-07,-4.31136E-07,8.01E-10,40.1886,0,1
51,4.3068E-07,-4.33016E-07,1.118E-09,40.4087,0,1
52,4.3201E-07,-4.34834E-07,1.093E-09,40.62891,0,1
53,4.3392E-07,-4.36826E-07,1.124E-09,40.84923,0,1
54,4.3555E-07,-4.38539E-07,1.073E-09,41.06933,0,1
55,4.3741E-07,-4.40239E-07,1.049E-09,41.2901,0,1
56,4.3918E-07,-4.4179E-07,1.045E-09,41.51039,0,1
57,4.4061E-07,-4.43611E-07,1.026E-09,41.73143,0,1
58,4.4127E-07,-4.43769E-07,6.57E-10,41.99705,0,1
59,4.431E-07,-4.4538E-07,8.82E-10,42.21745,0,1
60,4.4393E-07,-4.46512E-07,9.5E-10,42.45721,0,1
61,4.4478E-07,-4.46923E-07,9.33E-10,42.69697,0,1
62,4.4484E-07,-4.47761E-07,9.25E-10,42.93663,0,1
63,4.4663E-07,-4.48767E-07,9.79E-10,43.1568,0,1
64,4.4627E-07,-4.49481E-07,9.35E-10,43.3963,0,1
65,4.4825E-07,-4.50477E-07,9.79E-10,43.61644,0,1
66,4.4872E-07,-4.51209E-07,9.39E-10,43.85603,0,1
67,4.4847E-07,-4.51881E-07,9.83E-10,44.09568,0,1
68,4.5022E-07,-4.52664E-07,9.46E-10,44.31574,0,1
69,4.4957E-07,-4.53146E-07,9.53E-10,44.55523,0,1
70,4.5118E-07,-4.53442E-07,9.89E-10,44.77547,0,1
71,4.51E-07,-4.53923E-07,9.42E-10,45.01504,0,1
72,4.5154E-07,-4.54364E-07,9.81E-10,45.23674,0,1
73,4.5235E-07,-4.55036E-07,1.051E-09,45.4573,0,1
74,4.5282E-07,-4.55983E-07,1.095E-09,45.67737,0,1
75,4.536E-07,-4.56437E-07,1.107E-09,45.89754,0,1
76,4.5392E-07,-4.5689E-07,1.109E-09,46.11778,0,1
77,4.545E-07,-4.57442E-07,1.135E-09,46.33806,0,1
78,4.5367E-07,-4.56539E-07,1.058E-09,46.60366,0,1
79,4.5421E-07,-4.56798E-07,1.17E-09,46.82385,0,1
80,4.5468E-07,-4.57607E-07,1.24E-09,47.04406,0,1
81,4.5455E-07,-4.58204E-07,1.201E-09,47.26429,0,1
82,4.5525E-07,-4.58163E-07,1.21E-09,47.48437,0,1
83,4.5528E-07,-4.58682E-07,1.271E-09,47.70449,0,1
84,4.5526E-07,-4.5891E-07,1.241E-09,47.92461,0,1
85,4.5563E-07,-4.59517E-07,1.225E-09,48.14477,0,1
86,4.565E-07,-4.59447E-07,1.218E-09,48.36489,0,1
87,4.5654E-07,-4.59872E-07,1.215E-09,48.58513,0,1
88,4.5629E-07,-4.60104E-07,1.208E-09,48.8053,0,1
89,4.5665E-07,-4.60428E-07,1.206E-09,49.02548,0,1
90,4.5657E-07,-4.60334E-07,1.264E-09,49.24557,0,1
91,4.5625E-07,-4.59616E-07,8.85E-10,49.51125,0,1
92,4.5683E-07,-4.59964E-07,1.096E-09,49.73132,0,1
93,4.5782E-07,-4.60336E-07,1.142E-09,49.95146,0,1
94,4.5654E-07,-4.60406E-07,1.139E-09,50.19112,0,1
95,4.5739E-07,-4.60214E-07,1.106E-09,50.41121,0,1
96,4.5634E-07,-4.60335E-07,1.095E-09,50.65076,0,1
97,4.5686E-07,-4.60221E-07,1.164E-09,50.87092,0,1
98,4.5623E-07,-4.60026E-07,1.125E-09,51.11054,0,1
99,4.573E-07,-4.59718E-07,1.168E-09,51.33082,0,1
100,4.5767E-07,-4.59977E-07,1.179E-09,51.57046,0,1
100,4.5116E-07,-4.54935E-07,8.86E-10,51.87144,0,1
99,4.4245E-07,-4.45333E-07,5.19E-10,52.10346,0,1
98,4.3383E-07,-4.36048E-07,4.86E-10,52.36906,0,1
97,4.2636E-07,-4.28108E-07,2.18E-10,52.58926,0,1
96,4.1922E-07,-4.20436E-07,1.15E-10,52.80942,0,1
95,4.1325E-07,-4.13486E-07,8.3E-11,53.02957,0,1
94,4.0487E-07,-4.06484E-07,2.8E-11,53.26916,0,1
93,4.0262E-07,-3.9887E-07,-2.2E-11,53.48931,0,1
92,3.91789E-07,-3.91723E-07,2.72E-10,53.77404,0,1
91,3.84834E-07,-3.85082E-07,2.37E-10,53.97191,0,1
90,3.77811E-07,-3.78017E-07,1.05E-10,54.14956,0,1
89,3.74826E-07,-3.71495E-07,6.9E-11,54.32712,0,1
88,3.64406E-07,-3.64325E-07,1.97E-10,54.59358,0,1
87,3.57123E-07,-3.57039E-07,1.14E-10,54.79131,0,1
86,3.50366E-07,-3.50311E-07,9.5E-11,54.96883,0,1
85,3.46952E-07,-3.43246E-07,-4E-11,55.14649,0,1
84,3.36923E-07,-3.36911E-07,1.01E-10,55.41283,0,1
83,3.29554E-07,-3.29354E-07,5.1E-11,55.6105,0,1
82,3.2243E-07,-3.22547E-07,-1E-11,55.78872,0,1
81,3.17978E-07,-3.15445E-07,-5.3E-11,55.96695,0,1
80,3.1088E-07,-3.08404E-07,-6.1E-11,56.16681,0,1
79,3.04041E-07,-3.01164E-07,-7.2E-11,56.36617,0,1
78,2.97204E-07,-2.94316E-07,-6.3E-11,56.56563,0,1
77,2.86316E-07,-2.86584E-07,-1.59E-10,56.76514,0,1
76,2.81093E-07,-2.7862E-07,6.5E-11,56.95809,0,1
75,2.71163E-07,-2.71276E-07,-9.8E-11,57.18498,0,1
74,2.65408E-07,-2.63318E-07,3.6E-11,57.37822,0,1
73,2.57983E-07,-2.55476E-07,-1.68E-10,57.60524,0,1
72,2.47859E-07,-2.48002E-07,-1.57E-10,57.8047,0,1
71,2.41633E-07,-2.39703E-07,-2.7E-11,57.99788,0,1
70,2.34399E-07,-2.31831E-07,-1.49E-10,58.22464,0,1
69,2.24163E-07,-2.23818E-07,-1.1E-10,58.48563,0,1
68,2.22718E-07,-2.15461E-07,-1.4E-11,58.75886,0,1
67,2.07702E-07,-2.0991E-07,4.4E-11,59.05747,0,1
66,1.99073E-07,-1.99182E-07,2.5E-11,59.29587,0,1
65,1.9097E-07,-1.90691E-07,-4.7E-11,59.5181,0,1
64,1.88591E-07,-1.82038E-07,-7.1E-11,59.80111,0,1
63,1.74499E-07,-1.75766E-07,-1.2E-11,60.11806,0,1
62,1.6609E-07,-1.67203E-07,-1.08E-10,60.40318,0,1
61,1.57101E-07,-1.57263E-07,1.14E-10,60.67374,0,1
60,1.48642E-07,-1.48893E-07,2E-12,60.87258,0,1
59,1.39188E-07,-1.41241E-07,-1.7E-10,61.13892,0,1
58,1.31823E-07,-1.31382E-07,1.14E-10,61.4323,0,1
57,1.28372E-07,-1.22724E-07,5.3E-11,61.69342,0,1
56,1.19964E-07,-1.14667E-07,-3.5E-11,61.9137,0,1
55,1.11794E-07,-1.06397E-07,-1.23E-10,62.13463,0,1
54,1.03477E-07,-9.8326E-08,-8.9E-11,62.33362,0,1
53,9.0552E-08,-9.0443E-08,-1.24E-10,62.5544,0,1
52,8.7353E-08,-8.2487E-08,-1.32E-10,62.75309,0,1
51,7.5073E-08,-7.5042E-08,-1.17E-10,62.97391,0,1
50,6.7797E-08,-6.774E-08,-1.25E-10,63.17338,0,1
49,6.5258E-08,-6.0705E-08,-1.29E-10,63.37282,0,1
48,5.4499E-08,-5.4429E-08,-1.7E-10,63.59298,0,1
47,5.2535E-08,-4.821E-08,-1.69E-10,63.79182,0,1
46,4.2832E-08,-4.2606E-08,-1.74E-10,64.01195,0,1
45,4.1325E-08,-3.7391E-08,-1.74E-10,64.21162,0,1
44,3.3056E-08,-3.2744E-08,-1.76E-10,64.4324,0,1
43,2.8307E-08,-2.861E-08,-2.7E-10,64.67115,0,1
42,2.4831E-08,-2.4859E-08,-5E-11,64.84755,0,1
41,2.1524E-08,-2.1705E-08,-2.67E-10,65.11135,0,1
40,1.892E-08,-1.8917E-08,-2.79E-10,65.28885,0,1
39,1.6651E-08,-1.6569E-08,-3.36E-10,65.55373,0,1
38,1.5119E-08,-1.4619E-08,-3.68E-10,65.81748,0,1
37,1.616E-08,-1.2953E-08,-3.09E-10,66.08207,0,1
36,1.1851E-08,-1.1769E-08,-2.38E-10,66.37166,0,1
35,1.0512E-08,-1.0406E-08,-2.11E-10,66.54926,0,1
34,1.0431E-08,-9.632E-09,-2.7E-10,66.85947,0,1
33,8.688E-09,-8.677E-09,-6.6E-11,67.16961,0,1
32,1.1346E-08,-7.773E-09,-2.15E-10,67.34711,0,1
31,7.263E-09,-7.227E-09,-2.86E-10,67.63141,0,1
30,7.241E-09,-6.705E-09,-2.88E-10,67.95595,0,1
29,6.029E-09,-6.242E-09,-8.4E-11,68.28583,0,1
28,6.246E-09,-5.79E-09,-1.95E-10,68.61519,0,1
27,5.129E-09,-5.483E-09,-6.9E-11,68.94499,0,1
26,5.681E-09,-5.125E-09,-2.59E-10,69.25831,0,1
25,4.464E-09,-4.787E-09,-1.03E-10,69.56741,0,1
24,4.689E-09,-4.56E-09,-3.91E-10,69.83105,0,1
23,3.764E-09,-4.144E-09,-2.71E-10,70.02693,0,1
22,3.903E-09,-3.854E-09,-5.18E-10,70.2907,0,1
21,4.219E-09,-3.794E-09,-3.33E-10,70.61617,0,1
20,3.658E-09,-3.593E-09,-1.27E-10,70.94597,0,1
19,3.906E-09,-3.476E-09,-3.17E-10,71.27576,0,1
18,3.192E-09,-3.285E-09,-1.92E-10,71.60444,0,1
17,3.643E-09,-3.098E-09,-3.79E-10,71.93424,0,1
16,2.765E-09,-2.965E-09,-2.12E-10,72.26407,0,1
15,3.364E-09,-2.826E-09,-4.38E-10,72.59283,0,1
14,2.85E-09,-2.742E-09,-3.61E-10,72.90613,0,1
13,2.599E-09,-2.404E-09,-1.431E-09,73.08369,0,1
12,2.396E-09,-2.255E-09,-1.241E-09,73.34744,0,1
11,3.116E-09,-2.253E-09,-6.03E-10,73.67319,0,1
10,2.259E-09,-2.194E-09,-4.7E-10,74.00286,0,1
9,2.871E-09,-2.085E-09,-6.04E-10,74.3329,0,1
8,2.149E-09,-1.888E-09,-5.93E-10,74.64615,0,1
7,1.884E-09,-1.764E-09,-1.91E-09,74.82385,0,1
6,2.628E-09,-1.837E-09,-7.93E-10,75.13406,0,1
5,2.203E-09,-1.595E-09,-1.741E-09,75.39772,0,1
4,2.498E-09,-1.598E-09,-7.36E-10,75.69023,0,1
3,1.648E-09,-1.619E-09,-6.95E-10,76.00099,0,1
2,2.345E-09,-1.369E-09,-9.63E-10,76.3142,0,1
1,2.43E-09,-1.39E-09,-7.06E-10,76.58726,0,1
0,1.442E-09,-1.276E-09,-9.85E-10,76.88365,0,1
-1,2.233E-09,-1.325E-09,-1.166E-09,77.19313,0,1
-2,4.517E-09,-1.052E-09,-2.326E-09,77.45679,0,1
-3,4.725E-09,-8.06E-10,-1.651E-09,77.70315,0,1
-4,1.903E-09,-8.72E-10,-1.696E-09,77.92325,0,1
-5,1.383E-09,-7.04E-10,-2.132E-09,78.16209,0,1
-6,1.965E-09,-8.37E-10,-1.432E-09,78.47235,0,1
-7,1.153E-09,-7.54E-10,-1.231E-09,78.78263,0,1
-8,1.989E-09,-8.18E-10,-1.375E-09,79.09193,0,1
-9,4.094E-09,-5.13E-10,-1.912E-09,79.3556,0,1
-10,4.478E-09,-4.73E-10,-1.541E-09,79.602,0,1
-11,1.702E-09,-5.4E-10,-1.488E-09,79.82305,0,1
-12,1.026E-09,-5.07E-10,-1.74E-09,80.06176,0,1
-13,1.656E-09,-4.1E-10,-1.363E-09,80.37196,0,1
-14,1.86E-09,-4.63E-10,-1.1E-09,80.64495,0,1
-15,3.884E-09,-3.68E-10,-1.703E-09,80.89485,0,1
-16,1.617E-09,-4.77E-10,-1.35E-09,81.1417,0,1
-17,1.255E-09,-4.57E-10,-1.073E-09,81.44033,0,1
-18,1.638E-09,-4.82E-10,-1.682E-09,81.7095,0,1
-19,7.7E-10,-4.59E-10,-1.082E-09,82.01989,0,1
-20,-1.311E-09,-3.89E-10,-1.57E-09,82.28361,0,1
-21,2.43E-09,-1.61E-09,-1.541E-09,82.5009,0,1
-22,4.653E-09,-1.38E-09,-1.562E-09,82.67744,0,1
-23,2.137E-09,-1.332E-09,-1.485E-09,82.96054,0,1
-24,4.469E-09,-1.282E-09,-1.511E-09,83.13691,0,1
-25,2.164E-09,-1.145E-09,-1.503E-09,83.42028,0,1
-26,1.893E-09,-1.075E-09,-1.482E-09,83.5967,0,1
-27,1.78E-09,-1.041E-09,-1.537E-09,83.86187,0,1
-28,2.364E-09,-1.179E-09,-1.252E-09,84.18651,0,1
-29,1.687E-09,-1.104E-09,-9.57E-10,84.51668,0,1
-30,2.702E-09,-1.19E-09,-1.175E-09,84.84543,0,1
-31,1.753E-09,-1.099E-09,-9.9E-10,85.15876,0,1
-32,1.846E-09,-9.77E-10,-1.317E-09,85.33526,0,1
-33,1.848E-09,-9.78E-10,-1.358E-09,85.59898,0,1
-34,4.449E-09,-9.26E-10,-1.307E-09,85.77551,0,1
-35,1.839E-09,-8.89E-10,-1.344E-09,86.05861,0,1
-36,4.304E-09,-8.1E-10,-1.3E-09,86.23515,0,1
-37,1.688E-09,-7.49E-10,-1.333E-09,86.51831,0,1
-38,1.642E-09,-6.65E-10,-1.251E-09,86.6948,0,1
-39,1.701E-09,-6.98E-10,-1.399E-09,86.95862,0,1
-40,1.448E-09,-6.98E-10,-1.23E-09,87.13516,0,1
-41,1.401E-09,-7.48E-10,-1.383E-09,87.39888,0,1
-42,2.235E-09,-7.83E-10,-1.219E-09,87.72439,0,1
-43,1.909E-09,-1.416E-09,-1.015E-09,88.05311,0,1
-44,2.831E-09,-1.36E-09,-1.165E-09,88.38293,0,1
-45,2.084E-09,-1.426E-09,-9.51E-10,88.69624,0,1
-46,2.032E-09,-1.219E-09,-1.149E-09,88.87278,0,1
-47,2.054E-09,-1.189E-09,-1.222E-09,89.13647,0,1
-48,1.98E-09,-1.084E-09,-1.114E-09,89.31299,0,1
-49,1.819E-09,-1.094E-09,-1.299E-09,89.57676,0,1
-50,2.789E-09,-1.243E-09,-1.173E-09,89.90236,0,1
-51,1.721E-09,-1.269E-09,-1.013E-09,90.23221,0,1
-52,2.455E-09,-1.209E-09,-1.169E-09,90.54577,0,1
-53,2.534E-09,-1.331E-09,-1.145E-09,90.81946,0,1
-54,1.97E-09,-1.322E-09,-9.67E-10,91.13279,0,1
-55,2.56E-09,-1.363E-09,-1.21E-09,91.46273,0,1
-56,1.78E-09,-1.356E-09,-9.39E-10,91.79138,0,1
-57,2.705E-09,-1.361E-09,-1.218E-09,92.12136,0,1
-58,1.739E-09,-1.326E-09,-9.32E-10,92.45006,0,1
-59,2.815E-09,-1.414E-09,-1.134E-09,92.77988,0,1
-60,2.211E-09,-1.549E-09,-9.44E-10,93.10968,0,1
-61,2.899E-09,-1.591E-09,-1.228E-09,93.44089,0,1
-62,2.185E-09,-1.487E-09,-8.88E-10,93.77087,0,1
-63,3.103E-09,-1.702E-09,-1.114E-09,94.09968,0,1
-64,2.1E-09,-1.587E-09,-8.79E-10,94.42942,0,1
-65,3.137E-09,-1.793E-09,-1.129E-09,94.75833,0,1
-66,1.96E-09,-1.918E-09,-9.45E-10,95.08801,0,1
-67,3.037E-09,-1.638E-09,-1.137E-09,95.41759,0,1
-68,2.182E-09,-1.718E-09,-9.05E-10,95.74735,0,1
-69,3.241E-09,-1.864E-09,-1.142E-09,96.07713,0,1
-70,2.509E-09,-1.856E-09,-9.61E-10,96.39032,0,1
-71,2.646E-09,-1.651E-09,-1.026E-09,96.5679,0,1
-72,3.611E-09,-2.025E-09,-1.256E-09,96.87827,0,1
-73,2.556E-09,-2E-09,-1.008E-09,97.18854,0,1
-74,3.986E-09,-2.599E-09,-1.242E-09,97.49877,0,1
-75,3.173E-09,-2.465E-09,-9.82E-10,97.80893,0,1
-76,3.095E-09,-2.296E-09,-9.61E-10,97.98538,0,1
-77,2.597E-09,-2.366E-09,-1.191E-09,98.25006,0,1
-78,3.785E-09,-2.296E-09,-1.287E-09,98.57572,0,1
-79,2.917E-09,-2.443E-09,-9.96E-10,98.90446,0,1
-80,3.785E-09,-2.353E-09,-1.229E-09,99.21799,0,1
-81,4.243E-09,-2.652E-09,-1.141E-09,99.49112,0,1
-82,3.476E-09,-3.039E-09,-1.072E-09,99.78733,0,1
