Setup title,"Gate Scan Cycles"
Application test name,gate_scan_cycles
Test date,12/20/2017
Test time,11:58:25
Device ID,1
Count,21
Flags,
Remarks,
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU3:HR	HRSMU","SMU4:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,1,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,2
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
-80,1.1E-10,1.03E-10,-6.3E-11,4.99589,0,1
-79,1.17E-10,1.07E-10,-1.82E-10,5.26225,0,1
-78,1.2E-11,2.56E-10,-2.12E-10,5.49429,0,1
-77,-5.7E-11,2.31E-10,-1.89E-10,5.77808,0,1
-76,1.09E-10,7.5E-11,-9E-11,6.01523,0,1
-75,8.3E-11,2E-11,-8.9E-11,6.28164,0,1
-74,2.1E-11,2.63E-10,-1.61E-10,6.51405,0,1
-73,-1.8E-11,2.08E-10,-9.5E-11,6.79732,0,1
-72,1.66E-10,2.3E-11,-1.2E-10,7.1013,0,1
-71,2.4E-11,1.93E-10,-9E-11,7.33388,0,1
-70,-2.3E-11,8.9E-11,-3.2E-11,7.61707,0,1
-69,-2.2E-11,-9.4E-11,1.16E-10,7.85439,0,1
-68,-3.3E-11,-2.18E-10,1.61E-10,8.05428,0,1
-67,5.2E-11,-2.57E-10,5E-11,8.32059,0,1
-66,1.5E-11,-1.42E-10,-3.3E-11,8.55217,0,1
-65,4.4E-11,7.1E-11,7.8E-11,8.83596,0,1
-64,1.95E-10,-2.22E-10,1.39E-10,9.14014,0,1
-63,-2.7E-11,-6.3E-11,6.7E-11,9.37268,0,1
-62,-1.4E-11,3.6E-11,8.2E-11,9.65585,0,1
-61,6.5E-11,-1.69E-10,1.01E-10,9.95978,0,1
-60,-5.6E-11,3E-12,8.8E-11,10.19115,0,1
-59,-1.9E-11,-7.6E-11,8.9E-11,10.47446,0,1
-58,1.06E-10,-1.38E-10,1.1E-10,10.75925,0,1
-57,-2.7E-11,2.1E-11,1.28E-10,10.99063,0,1
-56,-5E-12,-1.08E-10,7.6E-11,11.27383,0,1
-55,9.2E-11,-1.88E-10,1.32E-10,11.55867,0,1
-54,-1.27E-10,-1E-11,1.41E-10,11.79,0,1
-53,-2.9E-11,-6.3E-11,1.11E-10,12.07329,0,1
-52,1.22E-10,-2.13E-10,1.07E-10,12.35821,0,1
-51,-1.01E-10,1.2E-11,9.8E-11,12.62997,0,1
-50,-3.3E-11,-8.3E-11,1.2E-10,12.91326,0,1
-49,1.32E-10,-1.8E-10,1.75E-10,13.19813,0,1
-48,-9E-11,-5.6E-11,1.64E-10,13.42953,0,1
-47,-3E-11,-1.06E-10,1.49E-10,13.71263,0,1
-46,1.44E-10,-1.61E-10,1.77E-10,13.99718,0,1
-45,-4.3E-11,1.5E-11,1.36E-10,14.27127,0,1
-44,-5.6E-11,3E-12,1.67E-10,14.55455,0,1
-43,7.1E-11,-2.19E-10,1.85E-10,14.85863,0,1
-42,-2.3E-11,4E-12,1.39E-10,15.09006,0,1
-41,-4.7E-11,-1.22E-10,1.45E-10,15.37328,0,1
-40,1.19E-10,-1.79E-10,1.86E-10,15.65795,0,1
-39,-7.1E-11,-1.18E-10,1.74E-10,15.88931,0,1
