Setup title,"Gate Scan Cycles"
Application test name,gate_scan_cycles
Test date,12/8/2017
Test time,15:12:22
Device ID,1
Count,1
Flags,
Remarks,
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU3:HR	HRSMU","SMU4:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,3.5,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,5
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
-82,-7.4E-11,-1.01999E-08,2.1712E-08,4.12596,0,3.5
-81,-1E-10,-6.5776E-09,1.3997E-08,4.37702,0,3.5
-80,-1.04E-09,-2.34399E-08,4.9461E-08,4.53958,0,3.5
-79,9.6E-10,-1.33811E-08,2.8135E-08,4.75438,0,3.5
-78,-7.4E-11,-2.41953E-08,5.0749E-08,5.05578,0,3.5
-77,2.2E-11,-2.177E-09,1.6358E-08,5.34817,0,3.5
-76,4.07E-10,-9.3762E-09,1.716E-08,5.73652,0,3.5
-75,1.69E-10,-1.03059E-08,2.4265E-08,6.01211,0,3.5
-74,6.4E-11,-1.12285E-08,2.6448E-08,6.25769,0,3.5
-73,1.9E-11,-1.31866E-08,2.7374E-08,6.46976,0,3.5
-72,-3.1E-11,-1.34357E-08,2.7981E-08,6.6735,0,3.5
-71,5E-11,-6.8778E-09,1.5889E-08,6.97189,0,3.5
-70,-2.7E-11,-1.31804E-08,2.7113E-08,7.18979,0,3.5
-69,4.7E-11,-1.36745E-08,2.8021E-08,7.39353,0,3.5
-68,-7E-12,-7.2344E-09,1.6227E-08,7.69196,0,3.5
-67,8.9E-11,-1.34728E-08,2.7294E-08,7.90989,0,3.5
-66,-1.2E-11,-1.41308E-08,2.8529E-08,8.11378,0,3.5
-65,8E-12,-1.17357E-08,2.3335E-08,8.36636,0,3.5
-64,4.6E-11,-8.011E-09,1.5294E-08,8.61755,0,3.5
-63,-9.61E-10,-2.50438E-08,5.0809E-08,8.78013,0,3.5
-62,1.43E-10,-1.53461E-08,3.0043E-08,8.99496,0,3.5
-61,4.753E-09,-2.51052E-08,5.0532E-08,9.24023,0,3.5
-60,7.948E-09,-2.17025E-08,3.3141E-08,9.45505,0,3.5
-59,7.663E-09,-3.17317E-08,5.6739E-08,9.61772,0,3.5
-58,1.0494E-08,-1.71918E-08,1.4831E-08,9.85866,0,3.5
-57,9.986E-09,-3.34083E-08,5.6728E-08,10.02119,0,3.5
-56,1.0438E-08,-2.48746E-08,3.2603E-08,10.21479,0,3.5
-55,9.663E-09,-3.4645E-08,5.7931E-08,10.3777,0,3.5
-54,1.0954E-08,-1.97721E-08,1.6183E-08,10.61855,0,3.5
-53,1.2257E-08,-2.23574E-08,2.8747E-08,10.85061,0,3.5
-52,1.1998E-08,-2.17971E-08,2.8967E-08,11.091,0,3.5
-51,1.2027E-08,-2.29127E-08,2.8313E-08,11.3312,0,3.5
-50,1.2757E-08,-2.30913E-08,2.7751E-08,11.57167,0,3.5
-49,1.4128E-08,-2.27102E-08,2.8437E-08,11.81201,0,3.5
-48,1.2738E-08,-2.3271E-08,2.8401E-08,12.05235,0,3.5
-47,1.4735E-08,-2.3104E-08,2.8232E-08,12.29246,0,3.5
-46,1.5958E-08,-2.17068E-08,2.0544E-08,12.55981,0,3.5
-45,1.5975E-08,-1.99911E-08,1.2086E-08,12.81925,0,3.5
-44,1.5362E-08,-2.37556E-08,2.6408E-08,13.05136,0,3.5
-43,1.5372E-08,-2.37149E-08,2.7436E-08,13.29158,0,3.5
-42,1.6421E-08,-2.44144E-08,2.6349E-08,13.53177,0,3.5
-41,1.642E-08,-2.48494E-08,2.6331E-08,13.77195,0,3.5
-40,1.7248E-08,-2.50586E-08,2.7311E-08,14.01223,0,3.5
-39,1.7026E-08,-2.50179E-08,2.748E-08,14.25244,0,3.5
-38,1.8416E-08,-2.54622E-08,2.7383E-08,14.49262,0,3.5
-37,2.0051E-08,-2.50394E-08,1.9056E-08,14.76,0,3.5
-36,1.8977E-08,-2.3957E-08,1.1324E-08,15.01938,0,3.5
-35,1.9462E-08,-2.74138E-08,2.6222E-08,15.25147,0,3.5
-34,2.1184E-08,-2.82787E-08,2.6365E-08,15.49166,0,3.5
-33,2.1226E-08,-2.94889E-08,2.5749E-08,15.73181,0,3.5
-32,2.1818E-08,-2.95128E-08,2.651E-08,15.97213,0,3.5
-31,2.1947E-08,-2.97369E-08,2.7128E-08,16.21233,0,3.5
-30,2.1277E-08,-2.96833E-08,2.9174E-08,16.45804,0,3.5
-29,2.0541E-08,-3.15672E-08,2.9102E-08,16.67014,0,3.5
-28,2.2533E-08,-3.12193E-08,2.9409E-08,16.87457,0,3.5
-27,1.9345E-08,-4.18477E-08,5.8809E-08,17.03821,0,3.5
-26,2.2643E-08,-2.61404E-08,1.2382E-08,17.2802,0,3.5
-25,2.4585E-08,-2.91952E-08,1.8243E-08,17.53974,0,3.5
-24,2.5823E-08,-2.9109E-08,1.0328E-08,17.79985,0,3.5
-23,2.755E-08,-3.36287E-08,2.7905E-08,18.03804,0,3.5
-22,2.7929E-08,-3.13672E-08,1.306E-08,18.29791,0,3.5
-21,2.3959E-08,-4.59555E-08,5.9571E-08,18.46112,0,3.5
-20,2.773E-08,-3.70751E-08,3.0719E-08,18.65481,0,3.5
-19,2.5347E-08,-4.70656E-08,6.1454E-08,18.81753,0,3.5
-18,2.9728E-08,-3.29178E-08,1.1011E-08,19.05856,0,3.5
-17,2.7568E-08,-4.8258E-08,6.0574E-08,19.22112,0,3.5
-16,3.0743E-08,-3.95696E-08,3.1048E-08,19.41471,0,3.5
-15,2.7997E-08,-4.92416E-08,6.2351E-08,19.57735,0,3.5
-14,3.1954E-08,-3.62583E-08,1.0346E-08,19.81842,0,3.5
-13,3.8576E-08,-3.8708E-08,6.1503E-08,19.98092,0,3.5
-12,2.8345E-08,-4.94966E-08,6.0806E-08,20.21935,0,3.5
-11,3.4579E-08,-4.37421E-08,3.2866E-08,20.43422,0,3.5
-10,3.7753E-08,-4.2096E-08,6.309E-08,20.59728,0,3.5
-9,3.3923E-08,-4.2345E-08,6.6045E-08,20.81631,0,3.5
-8,3.7316E-08,-4.1279E-08,6.5746E-08,21.03517,0,3.5
-7,3.6475E-08,-4.43975E-08,2.7158E-08,21.29971,0,3.5
-6,3.9044E-08,-4.51528E-08,2.763E-08,21.59159,0,3.5
-5,4.0597E-08,-4.53005E-08,2.7112E-08,21.83182,0,3.5
-4,3.9837E-08,-4.68219E-08,2.6233E-08,22.07213,0,3.5
-3,3.8864E-08,-4.6722E-08,2.832E-08,22.31782,0,3.5
-2,3.9669E-08,-4.3844E-08,3.7117E-08,22.51565,0,3.5
