Setup title,VFET_cycle
Application test name,gate_scan_cycles
Test date,1/19/2018
Test time,16:50:08
Device ID,ratiosample
Count,15
Flags,!
Remarks,
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,1,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,2
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
-81,3.7E-11,-2.159E-10,-1.02E-10,4.96678,0,1
-80,2.47E-10,-2.333E-10,-1.91E-10,5.2813,0,1
-79,2.44E-10,-4.473E-10,-5E-11,5.49906,0,1
-78,2.22E-10,-4.487E-10,-3E-11,5.69832,0,1
-77,1.3E-10,-4.887E-10,-2.3E-11,5.8977,0,1
-76,3.05E-10,-4.372E-10,-1.63E-10,6.16453,0,1
-75,3.238E-09,-3.129E-10,6.4E-11,6.4157,0,1
-74,4.283E-09,-1.0241E-09,4.41E-10,6.71787,0,1
-73,2.894E-09,-1.2385E-09,2.23E-10,7.0211,0,1
-72,6.3E-10,-1.5842E-09,2.8E-11,7.23851,0,1
-71,1.096E-09,-1.5182E-09,-1.96E-10,7.43795,0,1
-70,1.251E-09,-1.6462E-09,-2.18E-10,7.70489,0,1
-69,2.08E-09,-1.4218E-09,2.43E-10,7.93787,0,1
-68,1.697E-09,-1.5528E-09,-6E-11,8.19706,0,1
-67,1.812E-09,-1.5676E-09,1.82E-10,8.47821,0,1
-66,2.913E-09,-1.7016E-09,-3.6E-11,8.74505,0,1
-65,1.744E-09,-1.8682E-09,4.3E-11,8.9684,0,1
-64,1.86E-09,-1.9058E-09,-2.1E-11,9.26143,0,1
-63,1.87E-09,-1.9355E-09,9.5E-11,9.47911,0,1
-62,2.086E-09,-1.9633E-09,1.48E-10,9.67838,0,1
-61,3.255E-09,-1.828E-09,2.6E-11,9.94518,0,1
-60,2.458E-09,-2.1566E-09,2E-11,10.22929,0,1
-59,2.372E-09,-2.4638E-09,1.53E-10,10.49848,0,1
-58,2.287E-09,-2.4986E-09,9.2E-11,10.80162,0,1
-57,2.265E-09,-2.4574E-09,2.62E-10,11.01918,0,1
-56,2.659E-09,-2.7707E-09,9E-11,11.28624,0,1
-55,3.16E-09,-2.8633E-09,1.24E-10,11.5375,0,1
-54,3.586E-09,-3.3377E-09,1.44E-10,11.8397,0,1
-53,2.927E-09,-3.9082E-09,1.08E-10,12.14272,0,1
-52,3.652E-09,-4.2414E-09,1.77E-10,12.36041,0,1
-51,4.48E-09,-4.2183E-09,3.18E-10,12.55988,0,1
-50,4.721E-09,-4.2905E-09,2.69E-10,12.82673,0,1
-49,4.564E-09,-4.6126E-09,1.96E-10,13.0597,0,1
-48,4.946E-09,-5.0009E-09,1.55E-10,13.31865,0,1
-47,5.821E-09,-5.1633E-09,2.87E-10,13.59955,0,1
-46,6.336E-09,-5.681E-09,3.11E-10,13.86641,0,1
