Setup title,VFET_cycle
Application test name,gate_scan_cycles
Test date,1/11/2018
Test time,12:38:50
Device ID,0
Count,110
Flags,!
Remarks,ots-2
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,1,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
-82,1.1847E-08,-1.1447E-08,-1.35E-10,5.29808,0,1
-81,1.1942E-08,-1.14832E-08,-2.44E-10,5.59485,0,1
-80,1.2301E-08,-1.18119E-08,-2.26E-10,5.9259,0,1
-79,1.2666E-08,-1.21078E-08,-2.38E-10,6.30909,0,1
-78,1.2712E-08,-1.24002E-08,-1.9E-10,6.63683,0,1
-77,1.3095E-08,-1.28979E-08,-2.25E-10,6.97644,0,1
-76,1.3459E-08,-1.32128E-08,-2.66E-10,7.26741,0,1
-75,1.3855E-08,-1.36413E-08,-1.46E-10,7.56022,0,1
-74,1.4598E-08,-1.42164E-08,7.9E-11,7.77787,0,1
-73,1.4599E-08,-1.45136E-08,-6.9E-11,8.04468,0,1
-72,1.5294E-08,-1.49622E-08,9.3E-11,8.34964,0,1
-71,1.5785E-08,-1.55294E-08,-6E-11,8.62469,0,1
-70,1.6159E-08,-1.61958E-08,1.21E-10,8.92971,0,1
-69,1.6705E-08,-1.6502E-08,-8E-11,9.20471,0,1
-68,1.7399E-08,-1.72192E-08,1.16E-10,9.50973,0,1
-67,1.8031E-08,-1.79077E-08,-5.9E-11,9.78457,0,1
-66,1.8749E-08,-1.83794E-08,-3.5E-11,10.15001,0,1
-65,1.923E-08,-1.89936E-08,8E-12,10.47785,0,1
-64,1.9886E-08,-1.99664E-08,4.3E-11,10.75885,0,1
-63,2.0763E-08,-2.07958E-08,1E-11,11.02584,0,1
-62,2.2028E-08,-2.19032E-08,1.91E-10,11.33107,0,1
-61,2.2755E-08,-2.29026E-08,6.6E-11,11.63606,0,1
-60,2.3697E-08,-2.37973E-08,-9.9E-11,11.96739,0,1
-59,2.4628E-08,-2.4319E-08,3.6E-11,12.30717,0,1
-58,2.5707E-08,-2.54812E-08,3.4E-11,12.69043,0,1
-57,2.6799E-08,-2.66661E-08,9.7E-11,12.95932,0,1
-56,2.7767E-08,-2.79564E-08,4.9E-11,13.22628,0,1
-55,2.8957E-08,-2.9172E-08,2.57E-10,13.53135,0,1
-54,3.0037E-08,-3.0282E-08,1.72E-10,13.83809,0,1
-53,3.1675E-08,-3.1843E-08,9.3E-11,14.16686,0,1
-52,3.2924E-08,-3.3054E-08,1.58E-10,14.49574,0,1
-51,3.4156E-08,-3.4248E-08,6.4E-11,14.80926,0,1
-50,3.5317E-08,-3.5398E-08,3.12E-10,15.13062,0,1
-49,3.6414E-08,-3.6914E-08,2.15E-10,15.43712,0,1
-48,3.7682E-08,-3.7692E-08,1.31E-10,15.76594,0,1
-47,3.9037E-08,-3.908E-08,3.24E-10,16.0914,0,1
-46,4.0265E-08,-4.034E-08,2.11E-10,16.39791,0,1
-45,4.1895E-08,-4.1513E-08,2E-10,16.72662,0,1
-44,4.3074E-08,-4.3132E-08,3.37E-10,17.0521,0,1
-43,4.4075E-08,-4.4318E-08,1.95E-10,17.37809,0,1
-42,4.5316E-08,-4.6027E-08,1.34E-10,17.70678,0,1
-41,4.6843E-08,-4.6732E-08,3.29E-10,18.03219,0,1
-40,4.7947E-08,-4.8E-08,2.54E-10,18.35819,0,1
-39,4.9342E-08,-4.9815E-08,2.03E-10,18.6868,0,1
-38,5.0592E-08,-5.0933E-08,4E-10,19.01217,0,1
-37,5.2135E-08,-5.2353E-08,2.54E-10,19.29757,0,1
-36,5.3194E-08,-5.3432E-08,2.24E-10,19.61098,0,1
-35,5.5454E-08,-5.509E-08,2.37E-10,19.9055,0,1
-34,5.6072E-08,-5.6441E-08,4.09E-10,20.21311,0,1
-33,5.7364E-08,-5.7819E-08,2.67E-10,20.47722,0,1
-32,5.8819E-08,-5.9138E-08,2.15E-10,20.79042,0,1
-31,6.0146E-08,-6.0159E-08,2.68E-10,21.08485,0,1
-30,6.1136E-08,-6.1567E-08,3.43E-10,21.4205,0,1
-29,6.2699E-08,-6.2759E-08,2.58E-10,21.7491,0,1
-28,6.4265E-08,-6.4558E-08,3.47E-10,22.04113,0,1
-27,6.6184E-08,-6.6133E-08,2.23E-10,22.36999,0,1
-26,6.7477E-08,-6.7471E-08,2.97E-10,22.64137,0,1
-25,6.8454E-08,-6.8937E-08,2.53E-10,22.97146,0,1
-24,7.0574E-08,-7.0572E-08,3.42E-10,23.22081,0,1
-23,7.1545E-08,-7.2032E-08,3.39E-10,23.61756,0,1
-22,7.3231E-08,-7.3283E-08,3.12E-10,23.92771,0,1
-21,7.4913E-08,-7.5079E-08,3.69E-10,24.20165,0,1
-20,7.6817E-08,-7.6806E-08,3.55E-10,24.59838,0,1
-19,7.8382E-08,-7.8524E-08,3.72E-10,24.94415,0,1
-18,7.9982E-08,-8.0269E-08,3.69E-10,25.26615,0,1
-17,8.2113E-08,-8.2305E-08,3.87E-10,25.57903,0,1
-16,8.475E-08,-8.4707E-08,3.06E-10,25.89233,0,1
-15,8.6806E-08,-8.6656E-08,3.86E-10,26.18699,0,1
-14,8.9176E-08,-8.935E-08,4.07E-10,26.48053,0,1
-13,9.1648E-08,-9.1826E-08,3.68E-10,26.80915,0,1
-12,9.4379E-08,-9.4615E-08,4.32E-10,27.14013,0,1
-11,9.7879E-08,-9.8068E-08,3.46E-10,27.45332,0,1
-10,1.01029E-07,-1.01355E-07,4.1E-10,27.74772,0,1
-9,1.04888E-07,-1.05115E-07,4.32E-10,28.04107,0,1
-8,1.09291E-07,-1.09498E-07,3.59E-10,28.3543,0,1
-7,1.14296E-07,-1.14647E-07,4.68E-10,28.64893,0,1
-6,1.20357E-07,-1.20822E-07,5.35E-10,28.92315,0,1
-5,1.26419E-07,-1.26828E-07,5.01E-10,29.31986,0,1
-4,1.33461E-07,-1.33629E-07,5.01E-10,29.6656,0,1
-3,1.41869E-07,-1.41891E-07,4.47E-10,29.93551,0,1
-2,1.50911E-07,-1.51219E-07,5.35E-10,30.26602,0,1
-1,1.6151E-07,-1.61779E-07,4.94E-10,30.53607,0,1
0,1.73005E-07,-1.73691E-07,6.56E-10,30.77881,0,1
1,1.86127E-07,-1.86614E-07,7.52E-10,31.0453,0,1
2,2.01762E-07,-2.01644E-07,8.51E-10,31.28461,0,1
3,2.16296E-07,-2.17304E-07,6.58E-10,31.59624,0,1
4,2.35233E-07,-2.34907E-07,9.86E-10,31.8457,0,1
5,2.53467E-07,-2.54059E-07,1.126E-09,32.09625,0,1
6,2.73528E-07,-2.7451E-07,1.365E-09,32.31761,0,1
7,2.95223E-07,-2.96281E-07,1.602E-09,32.53867,0,1
8,3.18E-07,-3.18941E-07,1.13E-09,32.84758,0,1
9,3.41341E-07,-3.41844E-07,1.349E-09,33.07882,0,1
10,3.65274E-07,-3.65969E-07,1.228E-09,33.29997,0,1
11,3.89667E-07,-3.9018E-07,9.05E-10,33.56679,0,1
12,4.14302E-07,-4.14613E-07,9.53E-10,33.80618,0,1
13,4.386E-07,-4.3856E-07,8.37E-10,34.0375,0,1
14,4.624E-07,-4.62908E-07,8.57E-10,34.25883,0,1
15,4.86291E-07,-4.86635E-07,8.41E-10,34.56795,0,1
16,5.09126E-07,-5.09954E-07,8.09E-10,34.79925,0,1
17,5.32423E-07,-5.32998E-07,8.91E-10,35.10837,0,1
18,5.54266E-07,-5.55127E-07,9.05E-10,35.33977,0,1
19,5.76606E-07,-5.77545E-07,9.7E-10,35.56116,0,1
20,5.98688E-07,-5.99497E-07,1.092E-09,35.82787,0,1
21,6.20058E-07,-6.19543E-07,1.096E-09,36.06744,0,1
22,6.40295E-07,-6.41453E-07,1.051E-09,36.29879,0,1
23,6.60618E-07,-6.61356E-07,1.056E-09,36.51999,0,1
24,6.80413E-07,-6.8119E-07,1.1E-09,36.82944,0,1
25,6.99763E-07,-7.00955E-07,1.067E-09,37.06083,0,1
26,7.1987E-07,-7.20438E-07,1.055E-09,37.37026,0,1
27,7.38223E-07,-7.38978E-07,1.065E-09,37.68968,0,1
28,7.56595E-07,-7.57482E-07,1.063E-09,37.9211,0,1
29,7.75383E-07,-7.75974E-07,1.07E-09,38.23057,0,1
30,7.93242E-07,-7.9333E-07,1.019E-09,38.54978,0,1
31,8.09869E-07,-8.10172E-07,1.027E-09,38.78128,0,1
32,8.24876E-07,-8.2546E-07,1.183E-09,39.00278,0,1
33,8.41745E-07,-8.42909E-07,1.181E-09,39.26972,0,1
34,8.5794E-07,-8.58532E-07,1.162E-09,39.5092,0,1
35,8.7238E-07,-8.73103E-07,1.171E-09,39.74727,0,1
36,8.88937E-07,-8.89037E-07,1.144E-09,40.03004,0,1
37,9.0323E-07,-9.03796E-07,1.226E-09,40.26981,0,1
38,9.17884E-07,-9.1826E-07,1.219E-09,40.50781,0,1
39,9.3294E-07,-9.34111E-07,1.178E-09,40.80594,0,1
40,9.46993E-07,-9.47744E-07,1.259E-09,41.02208,0,1
41,9.6085E-07,-9.61328E-07,1.189E-09,41.28161,0,1
42,9.7521E-07,-9.75302E-07,1.289E-09,41.54241,0,1
43,9.877E-07,-9.88613E-07,1.626E-09,41.78075,0,1
44,1.00028E-06,-9.99404E-07,1.651E-09,42.00112,0,1
45,1.01324E-06,-1.013023E-06,1.691E-09,42.22151,0,1
46,1.02488E-06,-1.02492E-06,1.34E-09,42.47045,0,1
47,1.03725E-06,-1.039115E-06,1.332E-09,42.7515,0,1
48,1.04977E-06,-1.05023E-06,1.372E-09,43.02597,0,1
49,1.06274E-06,-1.06397E-06,1.365E-09,43.31293,0,1
50,1.07479E-06,-1.07426E-06,1.393E-09,43.58521,0,1
51,1.08816E-06,-1.08768E-06,1.438E-09,43.87216,0,1
52,1.09973E-06,-1.0992E-06,1.741E-09,44.18205,0,1
53,1.11079E-06,-1.11133E-06,1.525E-09,44.45101,0,1
54,1.12162E-06,-1.12231E-06,1.548E-09,44.74102,0,1
55,1.13186E-06,-1.13232E-06,1.491E-09,45.00036,0,1
56,1.1435E-06,-1.14372E-06,1.561E-09,45.25407,0,1
57,1.15216E-06,-1.15391E-06,1.739E-09,45.44368,0,1
58,1.16086E-06,-1.16225E-06,1.794E-09,45.62129,0,1
59,1.17093E-06,-1.17232E-06,1.699E-09,45.86288,0,1
60,1.18035E-06,-1.18111E-06,1.957E-09,46.05241,0,1
61,1.18895E-06,-1.19037E-06,1.766E-09,46.29406,0,1
62,1.19824E-06,-1.19935E-06,1.943E-09,46.4837,0,1
63,1.20793E-06,-1.20921E-06,1.881E-09,46.72535,0,1
64,1.21685E-06,-1.21692E-06,2.073E-09,46.91486,0,1
65,1.22453E-06,-1.22592E-06,2.165E-09,47.09242,0,1
66,1.23535E-06,-1.23586E-06,2E-09,47.33398,0,1
67,1.24264E-06,-1.24375E-06,2.152E-09,47.52352,0,1
68,1.25136E-06,-1.25286E-06,1.986E-09,47.76517,0,1
69,1.26137E-06,-1.26203E-06,2.01E-09,48.04747,0,1
70,1.2694E-06,-1.27065E-06,1.928E-09,48.30119,0,1
71,1.27751E-06,-1.27906E-06,2.004E-09,48.55477,0,1
72,1.28619E-06,-1.28753E-06,2.162E-09,48.74423,0,1
73,1.29293E-06,-1.29497E-06,2.038E-09,48.98592,0,1
74,1.30111E-06,-1.30424E-06,2.228E-09,49.17544,0,1
75,1.30914E-06,-1.30999E-06,2.343E-09,49.35303,0,1
76,1.31832E-06,-1.31888E-06,2.135E-09,49.59472,0,1
77,1.32403E-06,-1.32574E-06,2.244E-09,49.78429,0,1
78,1.33152E-06,-1.33251E-06,2.148E-09,50.02604,0,1
79,1.33685E-06,-1.3386E-06,2.297E-09,50.21551,0,1
80,1.34315E-06,-1.34473E-06,2.337E-09,50.39297,0,1
81,1.34991E-06,-1.35149E-06,2.145E-09,50.63457,0,1
82,1.35742E-06,-1.35834E-06,2.317E-09,50.82413,0,1
83,1.36254E-06,-1.36461E-06,2.163E-09,51.0658,0,1
84,1.37007E-06,-1.37218E-06,2.109E-09,51.34819,0,1
85,1.37776E-06,-1.37933E-06,2.067E-09,51.60178,0,1
86,1.38575E-06,-1.3875E-06,2.088E-09,51.85541,0,1
87,1.38972E-06,-1.39211E-06,2.209E-09,52.04479,0,1
88,1.39688E-06,-1.39768E-06,2.125E-09,52.28641,0,1
89,1.40434E-06,-1.40593E-06,2.072E-09,52.56885,0,1
90,1.41116E-06,-1.41228E-06,1.975E-09,52.82243,0,1
91,1.41837E-06,-1.419E-06,2.048E-09,53.07613,0,1
92,1.42451E-06,-1.42597E-06,2.268E-09,53.26566,0,1
93,1.42982E-06,-1.43151E-06,2.201E-09,53.44332,0,1
94,1.43642E-06,-1.4379E-06,2.136E-09,53.68503,0,1
95,1.44093E-06,-1.44333E-06,2.377E-09,53.87441,0,1
96,1.44679E-06,-1.44846E-06,2.156E-09,54.11619,0,1
97,1.45247E-06,-1.45447E-06,2.348E-09,54.30577,0,1
98,1.45669E-06,-1.45877E-06,2.171E-09,54.54726,0,1
99,1.46353E-06,-1.46456E-06,2.408E-09,54.73694,0,1
100,1.46715E-06,-1.46949E-06,2.5E-09,54.91457,0,1
100,1.46858E-06,-1.46923E-06,2.129E-09,55.10742,0,1
99,1.46395E-06,-1.46481E-06,1.582E-09,55.29709,0,1
98,1.45944E-06,-1.46016E-06,1.305E-09,55.47454,0,1
97,1.45683E-06,-1.45662E-06,1.223E-09,55.71618,0,1
96,1.45262E-06,-1.4528E-06,8.39E-10,55.90573,0,1
95,1.44919E-06,-1.44952E-06,7.88E-10,56.1475,0,1
94,1.44465E-06,-1.44432E-06,7.24E-10,56.42988,0,1
93,1.44156E-06,-1.44071E-06,5.3E-10,56.68358,0,1
92,1.43813E-06,-1.43759E-06,5.19E-10,56.93736,0,1
91,1.43226E-06,-1.43133E-06,1.69E-10,57.12692,0,1
90,1.42681E-06,-1.42602E-06,3.24E-10,57.36849,0,1
89,1.42205E-06,-1.42185E-06,1.08E-10,57.55794,0,1
88,1.41775E-06,-1.41697E-06,8.4E-11,57.73557,0,1
87,1.41345E-06,-1.41257E-06,9.9E-11,57.9772,0,1
86,1.40729E-06,-1.40721E-06,-1.37E-10,58.16677,0,1
85,1.4018E-06,-1.40089E-06,5.1E-11,58.4085,0,1
84,1.39582E-06,-1.39433E-06,-1.3E-10,58.59814,0,1
83,1.38879E-06,-1.38785E-06,-1.33E-10,58.77579,0,1
82,1.38202E-06,-1.38211E-06,-1.8E-11,59.01741,0,1
81,1.37499E-06,-1.37439E-06,-2.96E-10,59.20692,0,1
80,1.36807E-06,-1.36704E-06,-7.1E-11,59.4485,0,1
79,1.36126E-06,-1.36085E-06,-2.01E-10,59.63793,0,1
78,1.35486E-06,-1.35307E-06,-1.49E-10,59.87946,0,1
77,1.34669E-06,-1.34477E-06,-3.14E-10,60.06902,0,1
76,1.33704E-06,-1.33675E-06,-4.07E-10,60.2465,0,1
75,1.32934E-06,-1.32898E-06,-2.69E-10,60.48817,0,1
74,1.32099E-06,-1.32031E-06,-3.01E-10,60.67772,0,1
73,1.31454E-06,-1.31281E-06,-2.26E-10,60.91928,0,1
72,1.30614E-06,-1.30455E-06,-1.88E-10,61.20185,0,1
71,1.29469E-06,-1.2947E-06,-1.8E-10,61.45541,0,1
70,1.28595E-06,-1.28448E-06,-1.77E-10,61.70905,0,1
69,1.27497E-06,-1.27351E-06,-3.19E-10,61.89852,0,1
68,1.26405E-06,-1.2623E-06,-2.63E-10,62.14018,0,1
67,1.25437E-06,-1.25333E-06,-2.37E-10,62.42237,0,1
66,1.2431E-06,-1.241E-06,-1.5E-10,62.67602,0,1
65,1.22984E-06,-1.22936E-06,-1.96E-10,62.92965,0,1
64,1.21627E-06,-1.21549E-06,-3.43E-10,63.11918,0,1
63,1.20314E-06,-1.2032E-06,-2.22E-10,63.36093,0,1
62,1.19004E-06,-1.18909E-06,-2.37E-10,63.64333,0,1
61,1.17465E-06,-1.17419E-06,-1.39E-10,63.89698,0,1
60,1.1594E-06,-1.15844E-06,-2.19E-10,64.15056,0,1
59,1.14312E-06,-1.1425E-06,-3.1E-10,64.34011,0,1
58,1.12599E-06,-1.12502E-06,-2.4E-10,64.58189,0,1
57,1.10953E-06,-1.10791E-06,-2.49E-10,64.83805,0,1
56,1.09153E-06,-1.0901E-06,-1.76E-10,65.07958,0,1
55,1.07195E-06,-1.07136E-06,-2.39E-10,65.37841,0,1
54,1.05235E-06,-1.051453E-06,-1.9E-10,65.62016,0,1
53,1.03304E-06,-1.0321E-06,-1.38E-10,65.89476,0,1
52,1.01236E-06,-1.011674E-06,-3.07E-10,66.19085,0,1
51,9.8938E-07,-9.8834E-07,-2.51E-10,66.412,0,1
50,9.6726E-07,-9.6578E-07,-2.14E-10,66.70236,0,1
49,9.44014E-07,-9.43248E-07,-1.84E-10,66.99247,0,1
48,9.20216E-07,-9.18715E-07,-2.75E-10,67.26924,0,1
47,8.95263E-07,-8.94204E-07,-1.4E-10,67.54272,0,1
46,8.68117E-07,-8.67697E-07,-2.54E-10,67.74058,0,1
45,8.40327E-07,-8.4092E-07,-2.06E-10,67.98577,0,1
44,8.13759E-07,-8.12087E-07,-2.72E-10,68.22899,0,1
43,7.85869E-07,-7.85262E-07,-1.61E-10,68.47421,0,1
42,7.56772E-07,-7.56885E-07,-1.47E-10,68.76676,0,1
41,7.27422E-07,-7.26935E-07,-1.44E-10,69.03241,0,1
40,6.97282E-07,-6.96237E-07,-5.5E-11,69.29791,0,1
39,6.67244E-07,-6.66721E-07,-1.26E-10,69.56349,0,1
38,6.36769E-07,-6.36214E-07,-2.07E-10,69.76131,0,1
37,6.06917E-07,-6.06347E-07,-1.16E-10,70.0063,0,1
36,5.77253E-07,-5.76008E-07,-4.2E-11,70.29872,0,1
35,5.46873E-07,-5.46049E-07,-6.7E-11,70.56397,0,1
34,5.17947E-07,-5.16511E-07,-2.55E-10,70.76188,0,1
33,4.89722E-07,-4.88751E-07,-1.56E-10,71.00693,0,1
32,4.6206E-07,-4.61771E-07,-2.92E-10,71.25018,0,1
31,4.37442E-07,-4.36394E-07,-1.5E-10,71.49532,0,1
30,4.12283E-07,-4.11342E-07,-3.34E-10,71.69329,0,1
29,3.89174E-07,-3.88593E-07,-1.33E-10,71.93848,0,1
28,3.67476E-07,-3.66602E-07,-1.77E-10,72.18165,0,1
27,3.46795E-07,-3.47319E-07,-2.26E-10,72.42671,0,1
26,3.2843E-07,-3.27362E-07,-3.48E-10,72.62444,0,1
25,3.09715E-07,-3.09433E-07,-3.89E-10,72.80206,0,1
24,2.94904E-07,-2.9387E-07,-2.72E-10,73.047,0,1
23,2.79723E-07,-2.78834E-07,-5.32E-10,73.24486,0,1
22,2.65907E-07,-2.65019E-07,-5.95E-10,73.42237,0,1
21,2.54548E-07,-2.53971E-07,-3.09E-10,73.6674,0,1
20,2.43589E-07,-2.42838E-07,-8.58E-10,73.86497,0,1
19,2.33604E-07,-2.31647E-07,-8.74E-10,74.04235,0,1
18,2.24229E-07,-2.22882E-07,-4.97E-10,74.28753,0,1
17,2.1669E-07,-2.16003E-07,-3.3E-10,74.57987,0,1
16,2.09128E-07,-2.07225E-07,-6.45E-10,74.87337,0,1
15,2.02662E-07,-2.0144E-07,-5.94E-10,75.15665,0,1
14,1.94733E-07,-1.94243E-07,-1.107E-09,75.35434,0,1
13,1.88888E-07,-1.88012E-07,-6.72E-10,75.59942,0,1
12,1.83209E-07,-1.82427E-07,-6.8E-10,75.91117,0,1
11,1.77646E-07,-1.77142E-07,-6.78E-10,76.17649,0,1
10,1.72284E-07,-1.7079E-07,-1.026E-09,76.37428,0,1
9,1.6755E-07,-1.66261E-07,-6.49E-10,76.61933,0,1
8,1.64143E-07,-1.63416E-07,-6.52E-10,76.93093,0,1
7,1.5961E-07,-1.59251E-07,-7.37E-10,77.17415,0,1
6,1.5621E-07,-1.55652E-07,-5.93E-10,77.41931,0,1
5,1.51816E-07,-1.50929E-07,-8.57E-10,77.63658,0,1
4,1.48413E-07,-1.47794E-07,-7.72E-10,77.91668,0,1
3,1.45747E-07,-1.44572E-07,-6.37E-10,78.24275,0,1
2,1.42785E-07,-1.41728E-07,-7.71E-10,78.55434,0,1
1,1.39848E-07,-1.38758E-07,-6.9E-10,78.83737,0,1
0,1.36743E-07,-1.36393E-07,-6.19E-10,79.10262,0,1
-1,1.34485E-07,-1.33201E-07,-7.07E-10,79.41587,0,1
-2,1.30335E-07,-1.3026E-07,-7.46E-10,79.69892,0,1
-3,1.27895E-07,-1.27263E-07,-8.36E-10,79.99727,0,1
-4,1.26789E-07,-1.25508E-07,-8.51E-10,80.31614,0,1
-5,1.23393E-07,-1.23062E-07,-8.14E-10,80.5995,0,1
-6,1.21516E-07,-1.20686E-07,-9.06E-10,80.8979,0,1
-7,1.19325E-07,-1.1856E-07,-8.3E-10,81.28244,0,1
-8,1.18275E-07,-1.17446E-07,-7.99E-10,81.58594,0,1
-9,1.16345E-07,-1.15123E-07,-1.044E-09,81.91577,0,1
-10,1.1427E-07,-1.13618E-07,-1.029E-09,82.17681,0,1
-11,1.13193E-07,-1.11651E-07,-9.24E-10,82.44308,0,1
-12,1.10972E-07,-1.10295E-07,-1.522E-09,82.69847,0,1
-13,1.09301E-07,-1.08724E-07,-8.8E-10,83.02895,0,1
-14,1.08228E-07,-1.07355E-07,-1.174E-09,83.29885,0,1
-15,1.06297E-07,-1.05058E-07,-1.253E-09,83.54113,0,1
-16,1.05754E-07,-1.04213E-07,-1.007E-09,83.80749,0,1
-17,1.04193E-07,-1.02952E-07,-1.167E-09,84.13755,0,1
-18,1.02492E-07,-1.01408E-07,-1.136E-09,84.4207,0,1
-19,9.9534E-08,-1.00389E-07,-1.037E-09,84.68588,0,1
-20,9.9733E-08,-9.8368E-08,-1.891E-09,84.99904,0,1
-21,9.8848E-08,-9.7621E-08,-1.143E-09,85.26898,0,1
-22,9.7913E-08,-9.6443E-08,-1.185E-09,85.56136,0,1
-23,9.575E-08,-9.5611E-08,-1.11E-09,85.82681,0,1
-24,9.5294E-08,-9.4197E-08,-1.224E-09,86.20547,0,1
-25,9.4335E-08,-9.3187E-08,-1.126E-09,86.50885,0,1
-26,9.2762E-08,-9.2064E-08,-1.369E-09,86.83876,0,1
-27,9.1612E-08,-9.0531E-08,-1.272E-09,87.09989,0,1
-28,9.0841E-08,-8.9625E-08,-1.932E-09,87.32999,0,1
-29,8.9707E-08,-8.841E-08,-1.245E-09,87.60455,0,1
-30,8.8829E-08,-8.799E-08,-1.341E-09,87.89985,0,1
-31,8.8391E-08,-8.6795E-08,-1.41E-09,88.142,0,1
-32,8.756E-08,-8.6724E-08,-1.185E-09,88.42999,0,1
-33,8.701E-08,-8.5564E-08,-1.394E-09,88.75997,0,1
-34,8.5351E-08,-8.4522E-08,-1.335E-09,89.02106,0,1
-35,8.4378E-08,-8.2996E-08,-1.713E-09,89.25135,0,1
-36,8.3954E-08,-8.3081E-08,-1.277E-09,89.5257,0,1
-37,8.2796E-08,-8.226E-08,-1.445E-09,89.82114,0,1
-38,8.1845E-08,-8.0085E-08,-1.43E-09,90.06355,0,1
-39,8.1257E-08,-7.9891E-08,-1.198E-09,90.35142,0,1
-40,8.0987E-08,-7.9712E-08,-1.35E-09,90.6812,0,1
-41,8.0167E-08,-7.8997E-08,-1.369E-09,90.94214,0,1
-42,8.0176E-08,-7.8776E-08,-1.311E-09,91.23796,0,1
-43,7.8558E-08,-7.8401E-08,-1.2E-09,91.50916,0,1
-44,7.8373E-08,-7.6901E-08,-1.385E-09,91.86232,0,1
-45,7.6935E-08,-7.7161E-08,-1.131E-09,92.17464,0,1
-46,7.7665E-08,-7.6034E-08,-1.515E-09,92.50549,0,1
-47,7.7573E-08,-7.6373E-08,-1.169E-09,92.75393,0,1
-48,7.7132E-08,-7.6088E-08,-1.321E-09,93.08402,0,1
-49,7.6752E-08,-7.5363E-08,-1.233E-09,93.36699,0,1
-50,7.5797E-08,-7.437E-08,-1.295E-09,93.70485,0,1
-51,7.4932E-08,-7.4133E-08,-1.247E-09,93.988,0,1
-52,7.4433E-08,-7.3385E-08,-1.321E-09,94.28443,0,1
-53,7.3888E-08,-7.2817E-08,-1.146E-09,94.61622,0,1
-54,7.3325E-08,-7.2292E-08,-1.17E-09,94.97086,0,1
-55,7.2971E-08,-7.1788E-08,-1.353E-09,95.28531,0,1
-56,7.2323E-08,-7.1154E-08,-1.434E-09,95.52648,0,1
-57,7.2801E-08,-7.1333E-08,-1.228E-09,95.81551,0,1
-58,7.1343E-08,-7.0287E-08,-1.362E-09,96.14651,0,1
-59,7.1392E-08,-7.0563E-08,-1.311E-09,96.43025,0,1
-60,7.1027E-08,-6.9831E-08,-1.363E-09,96.74231,0,1
-61,7.0833E-08,-6.9631E-08,-1.175E-09,97.05492,0,1
-62,7.0213E-08,-6.8818E-08,-1.388E-09,97.38461,0,1
-63,6.9924E-08,-6.8727E-08,-1.489E-09,97.64657,0,1
-64,6.9294E-08,-6.8133E-08,-1.529E-09,97.94241,0,1
-65,6.9057E-08,-6.7733E-08,-1.385E-09,98.21359,0,1
-66,6.9081E-08,-6.8227E-08,-1.516E-09,98.52438,0,1
-67,6.8065E-08,-6.7614E-08,-1.414E-09,98.8779,0,1
-68,6.868E-08,-6.6672E-08,-1.881E-09,99.20898,0,1
-69,6.7687E-08,-6.6319E-08,-1.488E-09,99.49419,0,1
-70,6.7048E-08,-6.5896E-08,-1.621E-09,99.80759,0,1
-71,6.6698E-08,-6.545E-08,-1.818E-09,100.04996,0,1
