Setup title,VFET_cycle
Application test name,gate_scan_cycles
Test date,1/19/2018
Test time,11:45:18
Device ID,0
Count,3
Flags,
Remarks,
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,-0.5,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,2
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
-34,-6.271E-09,5.796E-09,1.73E-09,19.25826,0,-0.5
-33,-6.604E-09,5.863E-09,7.53E-10,19.58289,0,-0.5
-32,-6.456E-09,6.18E-09,7.09E-10,19.91157,0,-0.5
-31,-6.472E-09,5.992E-09,8.59E-10,20.22507,0,-0.5
-30,-6.365E-09,6.169E-09,2.544E-09,20.42278,0,-0.5
-29,-6.663E-09,6.299E-09,6.73E-10,20.83306,0,-0.5
-28,-6.745E-09,6.414E-09,7.28E-10,21.16194,0,-0.5
-27,-6.68E-09,6.367E-09,9.01E-10,21.47545,0,-0.5
-26,-6.792E-09,6.373E-09,9.91E-10,21.71794,0,-0.5
-25,-6.826E-09,6.373E-09,3.269E-09,21.97444,0,-0.5
-24,-6.93E-09,6.472E-09,8.33E-10,22.33512,0,-0.5
-23,-7.091E-09,6.662E-09,1.033E-09,22.57758,0,-0.5
-22,-7.174E-09,6.826E-09,8E-10,22.90224,0,-0.5
-21,-7.073E-09,6.724E-09,8.24E-10,23.21566,0,-0.5
-20,-7.169E-09,6.794E-09,1.034E-09,23.45809,0,-0.5
-19,-7.208E-09,6.874E-09,3.385E-09,23.71444,0,-0.5
-18,-7.402E-09,6.855E-09,8E-10,24.07503,0,-0.5
-17,-7.22E-09,7.127E-09,5.52E-10,24.37506,0,-0.5
-16,-7.32E-09,7.09E-09,1.789E-09,24.64445,0,-0.5
-15,-7.677E-09,7.219E-09,6.12E-10,25.03298,0,-0.5
-14,-7.652E-09,7.521E-09,5.45E-10,25.38329,0,-0.5
-13,-7.495E-09,7.302E-09,1.743E-09,25.65205,0,-0.5
-12,-8.155E-09,7.074E-09,4.21E-10,26.06354,0,-0.5
-11,-7.959E-09,7.055E-09,3.48E-10,26.36488,0,-0.5
-10,-7.917E-09,7.589E-09,1.472E-09,26.69396,0,-0.5
-9,-8.048E-09,7.614E-09,8.25E-10,27.05515,0,-0.5
-8,-7.98E-09,7.661E-09,1.799E-09,27.30204,0,-0.5
-7,-8.242E-09,7.806E-09,7.65E-10,27.69226,0,-0.5
-6,-8.214E-09,7.942E-09,8.09E-10,28.02216,0,-0.5
-5,-8.163E-09,7.755E-09,9.5E-10,28.33558,0,-0.5
-4,-8.206E-09,8.026E-09,7.59E-10,28.62479,0,-0.5
-3,-8.312E-09,8.003E-09,1.758E-09,28.95381,0,-0.5
-2,-8.571E-09,8.106E-09,1.032E-09,29.31525,0,-0.5
-1,-8.467E-09,8.159E-09,1.907E-09,29.56201,0,-0.5
0,-8.691E-09,7.991E-09,1.01E-09,29.92442,0,-0.5
1,-8.894E-09,8.369E-09,7.89E-10,30.1943,0,-0.5
2,-8.738E-09,8.226E-09,1.936E-09,30.45795,0,-0.5
3,-8.659E-09,7.846E-09,3.5E-09,30.71424,0,-0.5
4,-8.845E-09,8.522E-09,8.81E-10,30.98409,0,-0.5
5,-9.165E-09,8.667E-09,8.99E-10,31.36647,0,-0.5
6,-9.042E-09,8.697E-09,1.966E-09,31.62359,0,-0.5
7,-9.344E-09,8.799E-09,1.132E-09,31.98507,0,-0.5
8,-9.401E-09,8.859E-09,2.009E-09,32.23184,0,-0.5
9,-9.287E-09,8.683E-09,2.059E-09,32.5159,0,-0.5
10,-9.362E-09,9.028E-09,1.389E-09,32.75821,0,-0.5
11,-9.606E-09,8.854E-09,3.927E-09,33.01456,0,-0.5
12,-9.621E-09,8.987E-09,3.091E-09,33.31799,0,-0.5
13,-9.758E-09,9.235E-09,2.345E-09,33.58308,0,-0.5
14,-1.0105E-08,9.485E-09,1.381E-09,33.94449,0,-0.5
15,-9.895E-09,9.593E-09,1.196E-09,34.2356,0,-0.5
16,-1.0197E-08,9.807E-09,8.94E-10,34.52465,0,-0.5
17,-1.0544E-08,1.0066E-08,8E-10,34.8227,0,-0.5
18,-1.0686E-08,1.0107E-08,2.052E-09,35.09155,0,-0.5
19,-1.0359E-08,9.984E-09,2.092E-09,35.37591,0,-0.5
20,-1.0784E-08,1.0324E-08,9.01E-10,35.66493,0,-0.5
21,-1.0749E-08,1.0539E-08,1.26E-09,35.90309,0,-0.5
22,-1.1186E-08,1.0567E-08,1.196E-09,36.26446,0,-0.5
23,-1.1358E-08,1.0759E-08,2.081E-09,36.51129,0,-0.5
24,-1.1019E-08,1.0573E-08,2.198E-09,36.79556,0,-0.5
25,-1.1482E-08,1.0926E-08,1.062E-09,37.08467,0,-0.5
26,-1.1793E-08,1.1171E-08,1.421E-09,37.32719,0,-0.5
27,-1.2001E-08,1.1339E-08,1.117E-09,37.65278,0,-0.5
28,-1.2147E-08,1.1627E-08,1.071E-09,37.9826,0,-0.5
29,-1.231E-08,1.1857E-08,1.038E-09,38.31242,0,-0.5
30,-1.2434E-08,1.1968E-08,1.009E-09,38.64254,0,-0.5
31,-1.2558E-08,1.2087E-08,1.014E-09,38.97115,0,-0.5
32,-1.2733E-08,1.2202E-08,9.58E-10,39.30075,0,-0.5
33,-1.2878E-08,1.2344E-08,1.084E-09,39.61399,0,-0.5
34,-1.2733E-08,1.239E-08,1.087E-09,39.92423,0,-0.5
35,-1.3142E-08,1.2618E-08,8.97E-10,40.21332,0,-0.5
36,-1.2639E-08,1.2673E-08,1.076E-09,40.52346,0,-0.5
37,-1.32E-08,1.2625E-08,9.88E-10,40.90609,0,-0.5
38,-1.2851E-08,1.2788E-08,2.151E-09,41.16291,0,-0.5
39,-1.333E-08,1.2591E-08,9.87E-10,41.5462,0,-0.5
40,-1.3511E-08,1.2782E-08,1.224E-09,41.7664,0,-0.5
41,-1.3506E-08,1.3341E-08,8.32E-10,42.09238,0,-0.5
42,-1.294E-08,1.4129E-08,1.491E-09,42.42128,0,-0.5
43,-1.3832E-08,1.3572E-08,2.22E-09,42.75094,0,-0.5
44,-1.3452E-08,1.3439E-08,2.092E-09,43.02083,0,-0.5
45,-1.397E-08,1.3391E-08,1.148E-09,43.38357,0,-0.5
46,-1.3458E-08,1.3469E-08,1.095E-09,43.67472,0,-0.5
47,-1.3823E-08,1.3505E-08,1.215E-09,43.91706,0,-0.5
48,-1.3847E-08,1.3557E-08,3.703E-09,44.17392,0,-0.5
49,-1.3682E-08,1.3629E-08,2.907E-09,44.47735,0,-0.5
50,-1.392E-08,1.3735E-08,2.006E-09,44.74253,0,-0.5
51,-1.4522E-08,1.3923E-08,1.011E-09,45.12542,0,-0.5
52,-1.4661E-08,1.4176E-08,9.92E-10,45.44222,0,-0.5
53,-1.4804E-08,1.4308E-08,9.57E-10,45.77088,0,-0.5
54,-1.4719E-08,1.4311E-08,1.072E-09,46.08427,0,-0.5
55,-1.504E-08,1.4424E-08,1.229E-09,46.32671,0,-0.5
56,-1.5115E-08,1.4607E-08,1E-09,46.65124,0,-0.5
57,-1.5089E-08,1.4558E-08,1.176E-09,46.96453,0,-0.5
58,-1.5345E-08,1.4786E-08,1.261E-09,47.20683,0,-0.5
59,-1.5451E-08,1.4836E-08,1E-09,47.53136,0,-0.5
60,-1.4907E-08,1.508E-08,8.92E-10,47.88748,0,-0.5
61,-1.4678E-08,1.4634E-08,1.185E-09,48.25298,0,-0.5
62,-1.508E-08,1.4832E-08,1.302E-09,48.47727,0,-0.5
63,-1.5143E-08,1.4867E-08,3.742E-09,48.7336,0,-0.5
64,-1.5509E-08,1.4813E-08,1.208E-09,49.0831,0,-0.5
65,-1.5794E-08,1.5153E-08,9.63E-10,49.35417,0,-0.5
66,-1.5959E-08,1.5399E-08,8.92E-10,49.62781,0,-0.5
67,-1.5581E-08,1.5294E-08,1.15E-09,49.924,0,-0.5
68,-1.6084E-08,1.5479E-08,1.287E-09,50.16614,0,-0.5
69,-1.6214E-08,1.5697E-08,8.83E-10,50.51769,0,-0.5
70,-1.6377E-08,1.5776E-08,9.48E-10,50.83315,0,-0.5
71,-1.5844E-08,1.5688E-08,2.009E-09,51.09681,0,-0.5
72,-1.6292E-08,1.5119E-08,3.729E-09,51.35303,0,-0.5
73,-1.6419E-08,1.5803E-08,1.603E-09,51.55643,0,-0.5
74,-1.6597E-08,1.591E-08,2.101E-09,51.81332,0,-0.5
75,-1.6136E-08,1.5797E-08,2.155E-09,52.07712,0,-0.5
76,-1.6166E-08,1.576E-08,3.717E-09,52.3333,0,-0.5
77,-1.6644E-08,1.5897E-08,1.287E-09,52.69395,0,-0.5
78,-1.6819E-08,1.6285E-08,9.62E-10,52.99401,0,-0.5
79,-1.6934E-08,1.6314E-08,1.008E-09,53.33728,0,-0.5
80,-1.7147E-08,1.6556E-08,1E-09,53.65283,0,-0.5
81,-1.6579E-08,1.6337E-08,2.117E-09,53.91666,0,-0.5
82,-1.6566E-08,1.6224E-08,3.706E-09,54.17299,0,-0.5
83,-1.7116E-08,1.6253E-08,2.982E-09,54.47623,0,-0.5
84,-1.6637E-08,1.645E-08,2.209E-09,54.72198,0,-0.5
85,-1.7312E-08,1.6577E-08,1.148E-09,55.11056,0,-0.5
86,-1.7047E-08,1.6623E-08,1.271E-09,55.42377,0,-0.5
87,-1.7487E-08,1.6575E-08,1.42E-09,55.66602,0,-0.5
88,-1.6904E-08,1.6718E-08,1.211E-09,55.95382,0,-0.5
89,-1.7014E-08,1.6801E-08,1.405E-09,56.19608,0,-0.5
90,-1.7593E-08,1.6853E-08,1.02E-09,56.61714,0,-0.5
91,-1.7001E-08,1.7013E-08,1.07E-09,56.93377,0,-0.5
92,-1.7269E-08,1.696E-08,1.075E-09,57.22281,0,-0.5
93,-1.7844E-08,1.7073E-08,1.465E-09,57.46521,0,-0.5
94,-1.8009E-08,1.7181E-08,2.234E-09,57.72988,0,-0.5
95,-1.8137E-08,1.7337E-08,2.246E-09,58.01306,0,-0.5
96,-1.7496E-08,1.7313E-08,1.344E-09,58.32221,0,-0.5
97,-1.8143E-08,1.7307E-08,1.512E-09,58.56584,0,-0.5
98,-1.8304E-08,1.7354E-08,2.29E-09,58.82952,0,-0.5
99,-1.7754E-08,1.7575E-08,2.304E-09,59.1141,0,-0.5
100,-1.8275E-08,1.7506E-08,1.107E-09,59.53649,0,-0.5
100,-1.7813E-08,1.7746E-08,8.6E-10,59.74034,0,-0.5
99,-1.8305E-08,1.7883E-08,2.64E-10,60.10938,0,-0.5
98,-1.8017E-08,1.8163E-08,-1.03E-10,60.42265,0,-0.5
97,-1.8398E-08,1.8189E-08,1.88E-10,60.71175,0,-0.5
96,-1.8242E-08,1.8332E-08,-2.27E-10,61.02195,0,-0.5
95,-1.8226E-08,1.8429E-08,-4.04E-10,61.24282,0,-0.5
94,-1.8412E-08,1.8284E-08,-5.15E-10,61.48507,0,-0.5
93,-1.8345E-08,1.8347E-08,-1.306E-09,61.74886,0,-0.5
92,-1.7666E-08,1.847E-08,-1.314E-09,62.03218,0,-0.5
91,-1.7568E-08,1.83E-08,-6.79E-10,62.27452,0,-0.5
90,-1.8003E-08,1.8234E-08,-6.43E-10,62.64107,0,-0.5
89,-1.8136E-08,1.8134E-08,-1.81E-10,62.911,0,-0.5
88,-1.7519E-08,1.8242E-08,-4.03E-10,63.22133,0,-0.5
87,-1.7995E-08,1.81E-08,-6.53E-10,63.46495,0,-0.5
86,-1.7984E-08,1.8164E-08,-1.303E-09,63.72957,0,-0.5
85,-1.7373E-08,1.8198E-08,-1.358E-09,63.99419,0,-0.5
84,-1.7269E-08,1.8008E-08,-3.019E-09,64.25054,0,-0.5
83,-1.7044E-08,1.7905E-08,-2.206E-09,64.55388,0,-0.5
82,-1.7091E-08,1.7836E-08,-1.547E-09,64.81912,0,-0.5
81,-1.7492E-08,1.7871E-08,-7.2E-10,65.18033,0,-0.5
80,-1.7596E-08,1.7796E-08,-3.84E-10,65.4502,0,-0.5
79,-1.6992E-08,1.7801E-08,-1.546E-09,65.71388,0,-0.5
78,-1.6869E-08,1.7574E-08,-2.98E-09,65.97083,0,-0.5
77,-1.7162E-08,1.7562E-08,-7.57E-10,66.3197,0,-0.5
76,-1.7218E-08,1.7429E-08,-8.14E-10,66.54409,0,-0.5
75,-1.6571E-08,1.7442E-08,-1.477E-09,66.8088,0,-0.5
74,-1.6513E-08,1.7231E-08,-7.41E-10,67.17004,0,-0.5
73,-1.6127E-08,1.7238E-08,-2.286E-09,67.47352,0,-0.5
72,-1.6269E-08,1.7064E-08,-1.657E-09,67.73871,0,-0.5
71,-1.6627E-08,1.6938E-08,-7.72E-10,68.10019,0,-0.5
70,-1.6611E-08,1.6914E-08,-1.429E-09,68.34706,0,-0.5
69,-1.6046E-08,1.6986E-08,-1.545E-09,68.63121,0,-0.5
68,-1.5481E-08,1.6765E-08,-3.142E-09,68.86868,0,-0.5
67,-1.5683E-08,1.6539E-08,-1.714E-09,69.13925,0,-0.5
66,-1.6083E-08,1.6437E-08,-7.91E-10,69.50064,0,-0.5
65,-1.6083E-08,1.6294E-08,-5.58E-10,69.80707,0,-0.5
64,-1.5858E-08,1.6375E-08,-7.28E-10,70.12048,0,-0.5
63,-1.5867E-08,1.6179E-08,-8.52E-10,70.36296,0,-0.5
62,-1.5792E-08,1.602E-08,-6.07E-10,70.68744,0,-0.5
61,-1.5579E-08,1.5878E-08,-6.05E-10,71.01615,0,-0.5
60,-1.5457E-08,1.59E-08,-6.62E-10,71.32948,0,-0.5
59,-1.5307E-08,1.5763E-08,-2.527E-09,71.50591,0,-0.5
58,-1.5252E-08,1.5601E-08,-1.682E-09,71.78909,0,-0.5
57,-1.4442E-08,1.532E-08,-7.66E-10,72.09826,0,-0.5
56,-1.4684E-08,1.5041E-08,-9.03E-10,72.45964,0,-0.5
55,-1.4607E-08,1.4922E-08,-6.15E-10,72.76614,0,-0.5
54,-1.4331E-08,1.4832E-08,-7.56E-10,73.07957,0,-0.5
53,-1.4273E-08,1.4653E-08,-9.37E-10,73.32193,0,-0.5
52,-1.4135E-08,1.4388E-08,-6.26E-10,73.64706,0,-0.5
51,-1.3906E-08,1.4266E-08,-6.38E-10,73.97588,0,-0.5
50,-1.3187E-08,1.4127E-08,-7.64E-10,74.28929,0,-0.5
49,-1.3134E-08,1.3908E-08,-9.9E-10,74.53161,0,-0.5
48,-1.2878E-08,1.399E-08,-4.026E-09,74.78782,0,-0.5
47,-1.2936E-08,1.3412E-08,-8.1E-10,75.0725,0,-0.5
46,-1.2823E-08,1.3281E-08,-2.016E-09,75.34775,0,-0.5
45,-1.2221E-08,1.3047E-08,-2.072E-09,75.61128,0,-0.5
44,-1.232E-08,1.2948E-08,-1.041E-09,75.97788,0,-0.5
43,-1.2247E-08,1.2639E-08,-6.73E-10,76.2477,0,-0.5
42,-1.1763E-08,1.2615E-08,-2.117E-09,76.51136,0,-0.5
41,-1.1532E-08,1.2368E-08,-4.248E-09,76.76764,0,-0.5
40,-1.1678E-08,1.2037E-08,-1.051E-09,77.11801,0,-0.5
39,-1.1317E-08,1.18E-08,-1.31E-09,77.40911,0,-0.5
38,-1.1347E-08,1.1306E-08,-2.378E-09,77.6516,0,-0.5
37,-1.0962E-08,1.1619E-08,-4.676E-09,77.90778,0,-0.5
36,-1.0722E-08,1.1525E-08,-3.426E-09,78.21115,0,-0.5
35,-1.0655E-08,1.1353E-08,-2.394E-09,78.47631,0,-0.5
34,-1.0733E-08,1.1133E-08,-1.206E-09,78.83753,0,-0.5
