Setup title,VFET_cycle
Application test name,gate_scan_cycles
Test date,12/22/2017
Test time,13:06:01
Device ID,1
Count,7
Flags,
Remarks,
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU3:HR	HRSMU","SMU4:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,4.5,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
-81,-1.66E-10,-3.6125E-09,1.6603E-08,2.76247,0,4.5
-80,-2.07E-10,-5.182E-10,3.53E-10,3.00124,0,4.5
-79,1.54E-10,-2.3323E-09,4.179E-09,3.22074,0,4.5
-78,1.82E-10,-1.0399E-09,9.86E-10,3.42054,0,4.5
-77,1.93E-10,-1.1224E-09,1.229E-09,3.62037,0,4.5
-76,1.272E-09,-1.3596E-09,1.448E-09,3.82023,0,4.5
-75,4.922E-09,-4.1669E-09,7.74E-10,4.02009,0,4.5
-74,1.1778E-08,-1.09623E-08,-4.46E-10,4.21987,0,4.5
-73,1.4555E-08,-1.3848E-08,4.404E-09,4.38452,0,4.5
-72,1.4262E-08,-1.34601E-08,9.65E-10,4.60982,0,4.5
-71,1.5461E-08,-1.56135E-08,3.62E-10,4.8546,0,4.5
-70,1.481E-08,-1.48492E-08,8.51E-10,5.07233,0,4.5
-69,1.4854E-08,-1.40776E-08,3.48E-10,5.2717,0,4.5
-68,1.505E-08,-1.53199E-08,1.093E-09,5.47104,0,4.5
-67,1.4154E-08,-1.45575E-08,4.37E-10,5.67043,0,4.5
-66,1.6671E-08,-1.656E-08,1.109E-09,5.91513,0,4.5
-65,1.7726E-08,-1.78349E-08,7.88E-10,6.13275,0,4.5
-64,1.9801E-08,-2.02332E-08,-2.8E-11,6.33209,0,4.5
-63,2.1873E-08,-2.19682E-08,2.05E-10,6.53144,0,4.5
-62,2.6345E-08,-2.43139E-08,-5.3E-11,6.7762,0,4.5
-61,2.5222E-08,-2.55259E-08,1.199E-09,7.0362,0,4.5
-60,2.3082E-08,-2.40893E-08,7.39E-10,7.25678,0,4.5
-59,2.7337E-08,-2.52875E-08,1.003E-09,7.51685,0,4.5
-58,2.8332E-08,-2.8861E-08,7.8E-11,7.77707,0,4.5
-57,2.8013E-08,-2.73555E-08,9.47E-10,7.99773,0,4.5
-56,2.7678E-08,-2.70981E-08,2.18E-10,8.23381,0,4.5
-55,2.8857E-08,-2.66392E-08,2.92E-09,8.45307,0,4.5
-54,3.1117E-08,-3.11946E-08,2.461E-09,8.71532,0,4.5
-53,2.8956E-08,-3.28543E-08,-2.825E-09,9.02852,0,4.5
-52,3.3385E-08,-3.16541E-08,1.88E-10,9.25422,0,4.5
-51,3.5371E-08,-3.38579E-08,5.3E-10,9.49349,0,4.5
-50,3.5995E-08,-3.47283E-08,1.614E-09,9.73825,0,4.5
-49,3.5708E-08,-3.16959E-08,4.67E-10,9.95876,0,4.5
-48,3.3411E-08,-3.2694E-08,2.12E-10,10.17945,0,4.5
-47,3.7248E-08,-3.51759E-08,3.85E-10,10.40008,0,4.5
-46,3.3792E-08,-3.36581E-08,5.01E-10,10.68852,0,4.5
-45,3.4864E-08,-3.54649E-08,8.11E-10,10.9595,0,4.5
-44,3.5989E-08,-3.4636E-08,7.32E-10,11.18017,0,4.5
-43,3.56E-08,-3.57377E-08,1.997E-09,11.43717,0,4.5
-42,3.6703E-08,-3.8809E-08,-6.31E-10,11.75047,0,4.5
-41,3.7759E-08,-3.781E-08,1.123E-09,12.05968,0,4.5
-40,4.0862E-08,-3.8E-08,7.79E-10,12.32339,0,4.5
-39,3.9717E-08,-4.2175E-08,1.51E-09,12.65013,0,4.5
-38,4.4742E-08,-4.3629E-08,3.63E-10,12.85902,0,4.5
-37,5E-08,-4.8656E-08,3.14E-10,13.05778,0,4.5
-36,4.8409E-08,-4.7574E-08,6.69E-10,13.28071,0,4.5
-35,5.1903E-08,-5.2191E-08,1.196E-09,13.47964,0,4.5
-34,5.6166E-08,-5.6769E-08,4.51E-10,13.67854,0,4.5
-33,5.8971E-08,-5.973E-08,8.31E-10,13.90155,0,4.5
-32,5.6809E-08,-5.7626E-08,1.255E-09,14.10023,0,4.5
-31,6.1153E-08,-6.3725E-08,-1.7E-10,14.29906,0,4.5
-30,6.5883E-08,-6.5051E-08,2.18E-10,14.56532,0,4.5
-29,6.6857E-08,-6.7383E-08,1.399E-09,14.85878,0,4.5
-28,6.8885E-08,-6.8505E-08,5.97E-10,15.17209,0,4.5
-27,7.1727E-08,-7.2254E-08,5.32E-10,15.39881,0,4.5
-26,8.1329E-08,-7.7964E-08,9.16E-10,15.6218,0,4.5
-25,7.8107E-08,-7.8423E-08,1.106E-09,15.82059,0,4.5
-24,7.7967E-08,-7.9283E-08,1.233E-09,16.0195,0,4.5
-23,7.7691E-08,-7.8806E-08,6.56E-10,16.28586,0,4.5
-22,8.664E-08,-8.2256E-08,5.4E-10,16.52246,0,4.5
-21,8.5045E-08,-8.4553E-08,1.005E-09,16.72135,0,4.5
-20,9.1329E-08,-9.4646E-08,1.848E-09,16.92034,0,4.5
-19,9.066E-08,-9.1105E-08,6.55E-10,17.18678,0,4.5
-18,8.4748E-08,-9.3862E-08,4.72E-10,17.42328,0,4.5
-17,9.4424E-08,-9.4342E-08,1.364E-09,17.62221,0,4.5
-16,9.9829E-08,-9.4125E-08,8.2E-10,17.82096,0,4.5
-15,8.3965E-08,-9.1654E-08,3.3E-10,18.08718,0,4.5
-14,9.1979E-08,-8.857E-08,1.513E-09,18.32376,0,4.5
-13,9.4133E-08,-9.274E-08,1.811E-09,18.52262,0,4.5
-12,9.0669E-08,-9.2672E-08,1.108E-09,18.72145,0,4.5
-11,8.9237E-08,-9.4455E-08,4.74E-10,18.98785,0,4.5
-10,9.8578E-08,-1.03899E-07,3.41E-10,19.22459,0,4.5
-9,1.01147E-07,-1.04215E-07,2.086E-09,19.42342,0,4.5
-8,1.06581E-07,-1.04699E-07,6.6E-11,19.62247,0,4.5
-7,1.0655E-07,-1.14565E-07,1.092E-09,19.88874,0,4.5
-6,1.1531E-07,-9.7679E-08,2.117E-09,20.18235,0,4.5
-5,1.16493E-07,-1.20696E-07,1.938E-09,20.4329,0,4.5
-4,1.192E-07,-1.14412E-07,5.28E-10,20.70934,0,4.5
-3,1.15308E-07,-1.19652E-07,2.11E-10,21.00271,0,4.5
-2,1.21015E-07,-1.15171E-07,1.23E-09,21.25331,0,4.5
-1,1.19133E-07,-1.22996E-07,3.96E-10,21.52962,0,4.5
0,1.22382E-07,-1.38234E-07,-3.88E-10,21.84278,0,4.5
1,1.31078E-07,-1.43928E-07,2.65E-10,22.15903,0,4.5
2,1.33132E-07,-1.4694E-07,-2.7E-10,22.44971,0,4.5
3,1.34649E-07,-1.31963E-07,6.95E-10,22.74323,0,4.5
4,1.37115E-07,-1.408E-07,1.08E-10,23.05959,0,4.5
5,1.3946E-07,-1.41441E-07,1.656E-09,23.37867,0,4.5
6,1.4533E-07,-1.47049E-07,-1.25E-10,23.56641,0,4.5
7,1.47833E-07,-1.50105E-07,1.006E-09,23.76506,0,4.5
8,1.60407E-07,-1.60946E-07,-4E-12,24.0313,0,4.5
9,1.6755E-07,-1.62163E-07,7.02E-10,24.32479,0,4.5
10,1.64778E-07,-1.60548E-07,5.42E-10,24.63632,0,4.5
11,1.69115E-07,-1.70123E-07,9.76E-10,24.90757,0,4.5
12,1.73398E-07,-1.75965E-07,7.26E-10,25.08409,0,4.5
13,1.8029E-07,-1.79677E-07,9.8E-11,25.36598,0,4.5
14,1.89557E-07,-1.90945E-07,2.39E-10,25.61675,0,4.5
15,2.11785E-07,-2.03359E-07,1.9E-11,25.85907,0,4.5
16,2.20709E-07,-2.1874E-07,3.7E-10,26.15347,0,4.5
17,2.39777E-07,-2.35536E-07,1.39E-10,26.42756,0,4.5
18,2.51326E-07,-2.53656E-07,2.37E-10,26.65885,0,4.5
19,2.64049E-07,-2.68993E-07,2.16E-10,26.90127,0,4.5
20,3.0174E-07,-2.95726E-07,5.97E-10,27.17427,0,4.5
21,3.19034E-07,-3.15602E-07,2.78E-10,27.44829,0,4.5
22,3.5819E-07,-3.58609E-07,5.5E-10,27.69768,0,4.5
23,3.93098E-07,-3.95326E-07,7.44E-10,27.98737,0,4.5
24,4.42006E-07,-4.44847E-07,5.37E-10,28.22136,0,4.5
25,4.96521E-07,-4.95372E-07,3.53E-10,28.44244,0,4.5
26,5.51638E-07,-5.47227E-07,3.33E-10,28.6636,0,4.5
27,6.13645E-07,-6.13053E-07,7.21E-10,28.88481,0,4.5
28,6.67818E-07,-6.68972E-07,8.1E-10,29.1517,0,4.5
29,7.42102E-07,-7.46056E-07,5.84E-10,29.39104,0,4.5
30,8.23778E-07,-8.28104E-07,3.96E-10,29.64053,0,4.5
31,9.1328E-07,-9.07333E-07,5.11E-10,29.92406,0,4.5
32,1.00356E-06,-1.00719E-06,4.71E-10,30.22654,0,4.5
33,1.10021E-06,-1.10345E-06,6.62E-10,30.50887,0,4.5
34,1.20681E-06,-1.20687E-06,4.98E-10,30.7437,0,4.5
35,1.31096E-06,-1.31223E-06,4.68E-10,30.9853,0,4.5
36,1.43408E-06,-1.43619E-06,7.86E-10,31.17477,0,4.5
37,1.55752E-06,-1.55883E-06,6.33E-10,31.41637,0,4.5
38,1.67302E-06,-1.6795E-06,6.05E-10,31.60596,0,4.5
39,1.80419E-06,-1.81005E-06,5.45E-10,31.84769,0,4.5
40,1.95529E-06,-1.95479E-06,8.02E-10,32.13016,0,4.5
41,2.09902E-06,-2.09973E-06,5.53E-10,32.36515,0,4.5
42,2.25815E-06,-2.25244E-06,5.54E-10,32.60688,0,4.5
43,2.40827E-06,-2.40585E-06,9.18E-10,32.79647,0,4.5
44,2.57032E-06,-2.56981E-06,7.31E-10,33.03811,0,4.5
45,2.73286E-06,-2.73781E-06,7.92E-10,33.22773,0,4.5
46,2.90825E-06,-2.90534E-06,6.67E-10,33.4695,0,4.5
47,3.08968E-06,-3.08364E-06,8.05E-10,33.65902,0,4.5
48,3.2586E-06,-3.26462E-06,9.17E-10,33.83649,0,4.5
49,3.43885E-06,-3.44114E-06,9.16E-10,34.07794,0,4.5
50,3.63603E-06,-3.63458E-06,7.86E-10,34.2674,0,4.5
51,3.83039E-06,-3.83071E-06,7.28E-10,34.50921,0,4.5
52,4.02466E-06,-4.02497E-06,8.97E-10,34.69871,0,4.5
53,4.23722E-06,-4.24019E-06,7.17E-10,34.94047,0,4.5
54,4.44749E-06,-4.4446E-06,8.07E-10,35.12998,0,4.5
55,4.66129E-06,-4.66026E-06,7.81E-10,35.30756,0,4.5
56,4.87588E-06,-4.88083E-06,7.38E-10,35.54913,0,4.5
57,5.09633E-06,-5.09406E-06,1.062E-09,35.73858,0,4.5
58,5.31479E-06,-5.31601E-06,9.67E-10,35.98034,0,4.5
59,5.536E-06,-5.53487E-06,9.15E-10,36.16978,0,4.5
60,5.7699E-06,-5.76911E-06,8.84E-10,36.41157,0,4.5
61,6.00153E-06,-6.0055E-06,9.92E-10,36.60121,0,4.5
62,6.23703E-06,-6.23809E-06,1.197E-09,36.77881,0,4.5
63,6.47905E-06,-6.47483E-06,9.39E-10,37.02056,0,4.5
64,6.71748E-06,-6.72814E-06,9.09E-10,37.21007,0,4.5
65,6.95665E-06,-6.95739E-06,8.45E-10,37.45182,0,4.5
66,7.20687E-06,-7.20075E-06,1.081E-09,37.64142,0,4.5
67,7.45246E-06,-7.4576E-06,1.011E-09,37.88294,0,4.5
68,7.70596E-06,-7.69238E-06,8.34E-10,38.16534,0,4.5
69,7.94363E-06,-7.95045E-06,9.98E-10,38.40034,0,4.5
70,8.19367E-06,-8.20435E-06,9.53E-10,38.64213,0,4.5
71,8.45312E-06,-8.45179E-06,8.8E-10,38.83165,0,4.5
72,8.7129E-06,-8.71678E-06,8.42E-10,39.07332,0,4.5
73,8.97453E-06,-8.97443E-06,1.111E-09,39.26286,0,4.5
74,9.23097E-06,-9.23558E-06,9.43E-10,39.50442,0,4.5
75,9.4966E-06,-9.50546E-06,8.15E-10,39.75067,0,4.5
76,9.76362E-06,-9.76055E-06,1.036E-09,40.01676,0,4.5
77,1.001021E-05,-1.0007E-05,7.93E-10,40.28881,0,4.5
78,1.028281E-05,-1.02859E-05,1.13E-09,40.48463,0,4.5
79,1.054691E-05,-1.05521E-05,1.191E-09,40.6622,0,4.5
80,1.08078E-05,-1.08084E-05,1.065E-09,40.90393,0,4.5
81,1.10592E-05,-1.10575E-05,9.05E-10,41.17486,0,4.5
82,1.13203E-05,-1.13303E-05,1.112E-09,41.36457,0,4.5
83,1.15801E-05,-1.15879E-05,1.026E-09,41.60629,0,4.5
84,1.18327E-05,-1.18403E-05,8.93E-10,41.88861,0,4.5
85,1.20922E-05,-1.21044E-05,1.085E-09,42.12347,0,4.5
86,1.23505E-05,-1.23588E-05,1.068E-09,42.36508,0,4.5
87,1.26138E-05,-1.26189E-05,1.009E-09,42.55455,0,4.5
88,1.28731E-05,-1.28861E-05,9.17E-10,42.79618,0,4.5
89,1.313E-05,-1.31353E-05,1.185E-09,42.98571,0,4.5
90,1.33807E-05,-1.33945E-05,1.008E-09,43.22751,0,4.5
91,1.36488E-05,-1.3656E-05,1.049E-09,43.41693,0,4.5
92,1.39157E-05,-1.39231E-05,1.129E-09,43.59444,0,4.5
93,1.41508E-05,-1.41525E-05,9.6E-10,43.83616,0,4.5
94,1.44058E-05,-1.44093E-05,1.289E-09,44.02577,0,4.5
95,1.46369E-05,-1.46574E-05,1.198E-09,44.2675,0,4.5
96,1.4906E-05,-1.49154E-05,1.121E-09,44.45705,0,4.5
97,1.51495E-05,-1.51523E-05,1.124E-09,44.69881,0,4.5
98,1.53948E-05,-1.53956E-05,1.137E-09,44.98127,0,4.5
99,1.56264E-05,-1.5634E-05,1.07E-09,45.21613,0,4.5
100,1.58515E-05,-1.58641E-05,1.01E-09,45.45788,0,4.5
100,1.58298E-05,-1.58371E-05,8.76E-10,45.59657,0,4.5
99,1.55119E-05,-1.55256E-05,7.94E-10,45.83831,0,4.5
98,1.52285E-05,-1.52305E-05,7.58E-10,46.02777,0,4.5
97,1.49204E-05,-1.49298E-05,7.21E-10,46.2694,0,4.5
96,1.46271E-05,-1.46219E-05,5.22E-10,46.459,0,4.5
95,1.43488E-05,-1.43479E-05,5.65E-10,46.70067,0,4.5
94,1.40691E-05,-1.40714E-05,4.33E-10,46.89037,0,4.5
93,1.379E-05,-1.37933E-05,4.99E-10,47.06793,0,4.5
92,1.35034E-05,-1.35014E-05,5.47E-10,47.30979,0,4.5
91,1.32282E-05,-1.32274E-05,2.58E-10,47.49936,0,4.5
90,1.29548E-05,-1.29516E-05,3.31E-10,47.74116,0,4.5
89,1.26797E-05,-1.26748E-05,2.69E-10,47.93057,0,4.5
88,1.24096E-05,-1.24064E-05,4.23E-10,48.10807,0,4.5
87,1.21539E-05,-1.21466E-05,5.02E-10,48.34986,0,4.5
86,1.18739E-05,-1.18734E-05,1.46E-10,48.53933,0,4.5
85,1.16124E-05,-1.16136E-05,8.69E-10,48.7809,0,4.5
84,1.13333E-05,-1.13324E-05,1.162E-09,48.97046,0,4.5
83,1.10731E-05,-1.10698E-05,3.13E-10,49.21228,0,4.5
82,1.08168E-05,-1.08059E-05,-5.7E-10,49.40187,0,4.5
81,1.0553E-05,-1.05447E-05,1.187E-09,49.57947,0,4.5
80,1.03002E-05,-1.03019E-05,5.39E-10,49.8211,0,4.5
79,1.00396E-05,-1.00344E-05,-1.72E-10,50.01061,0,4.5
78,9.78358E-06,-9.77434E-06,-5.6E-10,50.25241,0,4.5
77,9.5291E-06,-9.52961E-06,-2.117E-09,50.45373,0,4.5
76,9.28084E-06,-9.27903E-06,-1.9E-10,50.63133,0,4.5
75,9.03865E-06,-9.03689E-06,2.46E-10,50.87302,0,4.5
74,8.77632E-06,-8.77401E-06,2.9E-11,51.06264,0,4.5
73,8.53898E-06,-8.52271E-06,2.62E-10,51.30436,0,4.5
72,8.28275E-06,-8.27956E-06,-9E-12,51.49391,0,4.5
71,8.02851E-06,-8.02535E-06,-2.8E-11,51.67145,0,4.5
70,7.80484E-06,-7.80296E-06,7.7E-11,51.91313,0,4.5
69,7.56274E-06,-7.56218E-06,-4.25E-10,52.10269,0,4.5
68,7.32518E-06,-7.32758E-06,-1.77E-10,52.34426,0,4.5
67,7.09275E-06,-7.08765E-06,-3.04E-10,52.53382,0,4.5
66,6.85916E-06,-6.85448E-06,7.53E-10,52.7754,0,4.5
65,6.6297E-06,-6.61894E-06,-7.83E-10,52.96489,0,4.5
64,6.39619E-06,-6.3959E-06,-2.44E-10,53.20642,0,4.5
63,6.18776E-06,-6.18584E-06,2.05E-10,53.39585,0,4.5
62,5.96791E-06,-5.97404E-06,-1.136E-09,53.57335,0,4.5
61,5.76256E-06,-5.75038E-06,6.5E-11,53.81495,0,4.5
60,5.54211E-06,-5.53125E-06,-2.21E-10,54.00443,0,4.5
59,5.33999E-06,-5.33189E-06,-1.23E-10,54.24615,0,4.5
58,5.12194E-06,-5.11797E-06,-7.74E-10,54.4356,0,4.5
57,4.91381E-06,-4.91029E-06,-7.89E-10,54.67714,0,4.5
56,4.72855E-06,-4.72154E-06,-1.434E-09,54.86675,0,4.5
55,4.46996E-06,-4.46302E-06,4.39E-10,55.10837,0,4.5
54,4.2868E-06,-4.30576E-06,-1.074E-09,55.29777,0,4.5
53,4.07452E-06,-4.06632E-06,-5.56E-10,55.47523,0,4.5
52,3.90654E-06,-3.92216E-06,-3.42E-10,55.71689,0,4.5
51,3.73034E-06,-3.72525E-06,-1.086E-09,55.90653,0,4.5
50,3.56798E-06,-3.54856E-06,-6.97E-10,56.14812,0,4.5
49,3.40145E-06,-3.3978E-06,-8.39E-10,56.33772,0,4.5
48,3.25129E-06,-3.24566E-06,-5.3E-10,56.57931,0,4.5
