Setup title,"Gate Scan Cycles"
Application test name,gate_scan_cycles
Test date,12/20/2017
Test time,11:44:10
Device ID,1
Count,14
Flags,
Remarks,
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU3:HR	HRSMU","SMU4:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,5,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,2
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
-80,1.47261E-07,-1.39792E-07,1.4124E-09,4.61905,0,5
-79,1.31153E-07,-1.49254E-07,4.956E-10,4.90689,0,5
-78,1.58276E-07,-1.61091E-07,1.513E-09,5.14144,0,5
-77,1.79146E-07,-2.01921E-07,1.2047E-09,5.34648,0,5
-76,1.71361E-07,-1.85199E-07,5.204E-10,5.588,0,5
-75,2.22127E-07,-2.29176E-07,4.9673E-09,5.84829,0,5
-74,2.16458E-07,-1.93803E-07,1.943E-10,6.12411,0,5
-73,2.09032E-07,-2.18011E-07,1.128E-10,6.42369,0,5
-72,2.00558E-07,-2.05542E-07,1.155E-10,6.7255,0,5
-71,2.04952E-07,-2.1794E-07,4.521E-10,6.9845,0,5
-70,1.92624E-07,-1.97125E-07,3.841E-10,7.2436,0,5
-69,2.10842E-07,-2.26218E-07,9.73E-11,7.54546,0,5
-68,2.14321E-07,-2.05202E-07,2.981E-10,7.80459,0,5
-67,2.10804E-07,-2.26462E-07,-5.216E-10,8.10388,0,5
-66,2.009E-07,-2.14404E-07,-8.85E-11,8.40341,0,5
-65,1.7336E-07,-1.89256E-07,-7.24E-11,8.70525,0,5
-64,2.01352E-07,-1.81768E-07,3.08E-10,8.96431,0,5
-63,1.92675E-07,-2.07982E-07,2.949E-10,9.26461,0,5
-62,1.68508E-07,-1.42107E-07,1.029E-10,9.52386,0,5
-61,1.30023E-07,-1.54441E-07,2.56E-11,9.82566,0,5
-60,1.33254E-07,-1.29043E-07,1.014E-10,10.1326,0,5
-59,1.44715E-07,-1.57474E-07,3.83E-10,10.34103,0,5
-58,1.62316E-07,-1.38441E-07,2.024E-10,10.55334,0,5
-57,1.49539E-07,-1.62295E-07,3.99E-10,10.80107,0,5
-56,1.54828E-07,-1.62772E-07,2.035E-10,11.01343,0,5
-55,1.61235E-07,-1.49721E-07,1.479E-10,11.24891,0,5
-54,1.63894E-07,-1.64802E-07,1.797E-10,11.46899,0,5
-53,1.79737E-07,-1.78071E-07,1.161E-10,11.6611,0,5
-52,1.50072E-07,-1.57746E-07,1.543E-10,11.86847,0,5
-51,2.15976E-07,-2.20716E-07,1.629E-10,12.08858,0,5
-50,2.00367E-07,-2.05435E-07,1.165E-10,12.36453,0,5
-49,2.55048E-07,-2.43553E-07,1.969E-10,12.62379,0,5
-48,2.34868E-07,-2.3858E-07,1.98E-10,12.88284,0,5
-47,2.60302E-07,-2.4377E-07,1.961E-10,13.18473,0,5
-46,2.33733E-07,-2.41202E-07,2.687E-10,13.44396,0,5
-45,2.15282E-07,-2.2021E-07,2.73E-10,13.70301,0,5
-44,2.11244E-07,-2.07524E-07,1.688E-10,14.00477,0,5
-43,2.18563E-07,-2.3989E-07,3.424E-10,14.26397,0,5
-42,2.31557E-07,-2.36581E-07,2.756E-10,14.52306,0,5
-41,1.9888E-07,-2.09681E-07,2.29E-10,14.8125,0,5
-40,2.06594E-07,-2.19333E-07,1.764E-10,15.02524,0,5
-39,2.12421E-07,-2.00413E-07,2.175E-10,15.30492,0,5
-38,2.454E-07,-2.48457E-07,2.526E-10,15.58452,0,5
-37,2.81204E-07,-2.81789E-07,1.784E-10,15.86412,0,5
-36,2.62099E-07,-2.76249E-07,2.133E-10,16.07158,0,5
-35,2.49027E-07,-2.62191E-07,2.307E-10,16.3071,0,5
-34,2.66349E-07,-2.74401E-07,3.28E-10,16.53943,0,5
-33,2.66175E-07,-2.82611E-07,2.739E-10,16.72413,0,5
-32,2.94295E-07,-2.8738E-07,2.645E-10,16.93153,0,5
-31,2.64057E-07,-2.59607E-07,2.527E-10,17.16697,0,5
-30,2.44912E-07,-2.47917E-07,3.33E-10,17.39946,0,5
-29,3.74322E-07,-2.56911E-07,2.533E-10,17.58422,0,5
-28,2.8139E-07,-2.448E-07,6.6E-11,17.86389,0,5
-27,2.626E-07,-2.71101E-07,3.643E-10,18.07135,0,5
-26,3.19926E-07,-2.82545E-07,2.781E-10,18.3068,0,5
-25,3.25767E-07,-3.05921E-07,-7.46E-11,18.52688,0,5
-24,3.30066E-07,-3.10461E-07,-1.413E-10,18.80257,0,5
-23,3.25838E-07,-3.37879E-07,-1.18E-11,19.06161,0,5
-22,3.31195E-07,-3.22015E-07,4.08E-11,19.36353,0,5
-21,3.30734E-07,-3.38827E-07,1.973E-10,19.62268,0,5
-20,3.36391E-07,-3.48008E-07,1.269E-10,19.84291,0,5
-19,3.56466E-07,-3.55984E-07,1.462E-10,20.05032,0,5
-18,3.72321E-07,-3.59119E-07,1.434E-10,20.28586,0,5
-17,3.77893E-07,-3.76252E-07,2.305E-10,20.50591,0,5
-16,3.76268E-07,-3.825E-07,2.26E-10,20.71335,0,5
-15,3.9855E-07,-3.87174E-07,4.61E-10,20.9398,0,5
-14,4.0637E-07,-4.06753E-07,3.1E-10,21.13266,0,5
-13,4.2192E-07,-4.0159E-07,4.41E-10,21.35909,0,5
-12,3.94234E-07,-4.07405E-07,3.058E-10,21.55192,0,5
-11,3.98047E-07,-4.05172E-07,2.433E-10,21.78741,0,5
-10,4.20311E-07,-4.26067E-07,3.245E-10,22.02278,0,5
-9,4.01357E-07,-4.00227E-07,2.94E-10,22.24298,0,5
-8,4.26458E-07,-4.35707E-07,3.196E-10,22.45045,0,5
-7,4.3123E-07,-4.48083E-07,2.802E-10,22.68596,0,5
-6,4.7121E-07,-4.67367E-07,2.99E-10,22.90604,0,5
-5,4.99371E-07,-4.9522E-07,3.272E-10,23.11347,0,5
-4,4.99837E-07,-4.96902E-07,3.363E-10,23.34901,0,5
-3,5.01443E-07,-4.92891E-07,3.674E-10,23.58449,0,5
-2,5.12046E-07,-4.97542E-07,3.941E-10,23.81988,0,5
-1,5.10781E-07,-5.27876E-07,3.456E-10,24.04002,0,5
0,5.35116E-07,-5.81341E-07,5.41E-10,24.23874,0,5
1,5.55724E-07,-5.4358E-07,4.544E-10,24.43184,0,5
2,5.65347E-07,-5.71096E-07,3.744E-10,24.66745,0,5
3,5.64957E-07,-5.69429E-07,4.006E-10,24.90291,0,5
4,5.8151E-07,-5.86787E-07,3.073E-10,25.12305,0,5
5,6.18658E-07,-6.2578E-07,3.605E-10,25.3305,0,5
6,6.30734E-07,-6.11857E-07,4.095E-10,25.56613,0,5
7,6.52124E-07,-6.36407E-07,3.792E-10,25.80147,0,5
8,6.73612E-07,-6.96178E-07,4.003E-10,26.03693,0,5
9,7.00111E-07,-6.78742E-07,4.3E-10,26.27258,0,5
10,7.50871E-07,-7.5259E-07,5.7E-10,26.4993,0,5
11,7.15572E-07,-7.25038E-07,4.517E-10,26.70202,0,5
12,7.42653E-07,-7.4522E-07,3.799E-10,26.91952,0,5
13,7.65539E-07,-7.6818E-07,6.246E-10,27.12966,0,5
14,8.288E-07,-8.0673E-07,7.16E-10,27.33843,0,5
15,8.5644E-07,-8.7204E-07,5.705E-10,27.55658,0,5
16,9.7177E-07,-9.2887E-07,6.42E-10,27.82058,0,5
17,1.00105E-06,-9.946E-07,1.1115E-09,28.0538,0,5
18,1.03385E-06,-1.06031E-06,8.793E-10,28.31283,0,5
19,1.09657E-06,-1.09001E-06,9.865E-10,28.53233,0,5
20,1.17099E-06,-1.19281E-06,1.1017E-09,28.7913,0,5
21,1.23425E-06,-1.21984E-06,1.3857E-09,29.01084,0,5
22,1.37641E-06,-1.35138E-06,1.4996E-09,29.20289,0,5
23,1.44383E-06,-1.42407E-06,1.5956E-09,29.39503,0,5
24,1.53862E-06,-1.53765E-06,1.5538E-09,29.58722,0,5
25,1.60848E-06,-1.6076E-06,1.514E-09,29.77933,0,5
26,1.70682E-06,-1.70908E-06,1.5737E-09,29.97146,0,5
27,1.80178E-06,-1.81253E-06,1.4096E-09,30.16364,0,5
28,1.90813E-06,-1.90471E-06,1.372E-09,30.35583,0,5
29,2.01966E-06,-2.02891E-06,1.622E-09,30.53898,0,5
30,2.11315E-06,-2.11346E-06,1.3664E-09,30.72378,0,5
31,2.19581E-06,-2.18344E-06,1.4675E-09,30.91595,0,5
32,2.2688E-06,-2.2822E-06,1.697E-09,31.09915,0,5
33,2.39389E-06,-2.38498E-06,1.5423E-09,31.28386,0,5
34,2.5239E-06,-2.53557E-06,1.6972E-09,31.47598,0,5
35,2.61696E-06,-2.65372E-06,1.85E-09,31.65914,0,5
36,2.71777E-06,-2.7133E-06,1.931E-09,31.84375,0,5
37,2.81531E-06,-2.83312E-06,1.9118E-09,32.03598,0,5
38,2.93211E-06,-2.94068E-06,2.09E-09,32.21908,0,5
39,3.04581E-06,-3.05195E-06,2.143E-09,32.40379,0,5
40,3.14826E-06,-3.16369E-06,2.2592E-09,32.59593,0,5
