Setup title,VFET_cycle
Application test name,gate_scan_cycles
Test date,1/10/2018
Test time,17:29:42
Device ID,pressure-idvg5
Count,12
Flags,!
Remarks,pressure-idvg6
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,1,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,7
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
-61,3.07E-09,-3.19E-09,-1.02E-10,11.93077,0,1
-60,3.224E-09,-3.4214E-09,8.9E-11,12.26244,0,1
-59,3.495E-09,-3.6405E-09,3.6E-11,12.56552,0,1
-58,3.623E-09,-3.7037E-09,2.56E-10,12.78325,0,1
-57,3.651E-09,-3.6759E-09,3.46E-10,13.00379,0,1
-56,3.505E-09,-3.8519E-09,7.6E-11,13.3007,0,1
-55,3.695E-09,-3.9524E-09,5.8E-11,13.58188,0,1
-54,3.785E-09,-3.9049E-09,2.03E-10,13.92095,0,1
-53,3.852E-09,-4.1615E-09,5.86E-10,14.14131,0,1
-52,3.796E-09,-4.1113E-09,1.44E-10,14.44317,0,1
-51,4.07E-09,-4.2355E-09,1.39E-10,14.74642,0,1
-50,4.318E-09,-4.706E-09,3.17E-10,14.96405,0,1
-49,4.711E-09,-4.705E-09,3.63E-10,15.18456,0,1
-48,4.431E-09,-4.664E-09,2.32E-10,15.48129,0,1
-47,4.763E-09,-4.94E-09,8E-11,15.81248,0,1
-46,5.028E-09,-5.0293E-09,5.56E-10,16.08318,0,1
-45,4.994E-09,-5.1717E-09,3.68E-10,16.34215,0,1
-44,5.282E-09,-5.4458E-09,2.86E-10,16.62333,0,1
-43,5.644E-09,-5.7875E-09,2.09E-10,16.89012,0,1
-42,5.632E-09,-5.977E-09,2.83E-10,17.20386,0,1
-41,6.063E-09,-6.3374E-09,1.95E-10,17.50685,0,1
-40,6.405E-09,-6.6863E-09,4.36E-10,17.72446,0,1
-39,6.577E-09,-6.8732E-09,4.53E-10,17.94523,0,1
-38,6.655E-09,-7.1242E-09,3.93E-10,18.24215,0,1
-37,7.093E-09,-7.3256E-09,1.6E-10,18.57352,0,1
-36,7.422E-09,-7.7216E-09,6.38E-10,18.84433,0,1
-35,7.815E-09,-7.9781E-09,3.99E-10,19.10332,0,1
-34,7.646E-09,-7.9052E-09,3.24E-10,19.44218,0,1
-33,8.245E-09,-8.2961E-09,1.64E-10,19.77352,0,1
-32,8.656E-09,-8.7996E-09,5.77E-10,20.0442,0,1
-31,8.891E-09,-9.1556E-09,3.99E-10,20.30335,0,1
-30,9.145E-09,-9.5665E-09,2.79E-10,20.63479,0,1
-29,9.657E-09,-1.00347E-08,7.02E-10,20.90572,0,1
-28,1.0029E-08,-1.05177E-08,3.89E-10,21.16465,0,1
-27,1.056E-08,-1.08582E-08,3.58E-10,21.50352,0,1
-26,1.1175E-08,-1.13732E-08,4.27E-10,21.78468,0,1
-25,1.1904E-08,-1.19751E-08,2.54E-10,22.05156,0,1
-24,1.2291E-08,-1.25292E-08,3.93E-10,22.36526,0,1
-23,1.3036E-08,-1.34705E-08,3.26E-10,22.66832,0,1
-22,1.3934E-08,-1.4237E-08,4.96E-10,22.88595,0,1
-21,1.4828E-08,-1.50868E-08,5.06E-10,23.10641,0,1
-20,1.5716E-08,-1.59936E-08,5.43E-10,23.32703,0,1
-19,1.6741E-08,-1.7092E-08,3.75E-10,23.6237,0,1
-18,1.7714E-08,-1.77584E-08,1.87E-10,23.95505,0,1
-17,1.8919E-08,-1.90766E-08,7.77E-10,24.27781,0,1
-16,2.0154E-08,-2.0343E-08,5.05E-10,24.50663,0,1
-15,2.1352E-08,-2.16508E-08,5.02E-10,24.7273,0,1
-14,2.2843E-08,-2.28798E-08,3.44E-10,25.02404,0,1
-13,2.4843E-08,-2.47957E-08,2.48E-10,25.35538,0,1
-12,2.6545E-08,-2.66414E-08,3.09E-10,25.70244,0,1
-11,2.8379E-08,-2.8525E-08,5.71E-10,25.9361,0,1
-10,3.0569E-08,-3.0515E-08,3.77E-10,26.20899,0,1
-9,3.2628E-08,-3.3003E-08,6.35E-10,26.51657,0,1
-8,3.5133E-08,-3.5351E-08,3.4E-10,26.79302,0,1
-7,3.8009E-08,-3.8019E-08,3.65E-10,27.10374,0,1
-6,4.0631E-08,-4.1431E-08,2.74E-10,27.43251,0,1
-5,4.4438E-08,-4.4968E-08,4.28E-10,27.75776,0,1
-4,4.8357E-08,-4.8858E-08,2.8E-10,28.04287,0,1
-3,5.2584E-08,-5.3107E-08,3E-10,28.35642,0,1
-2,5.6958E-08,-5.7399E-08,3.16E-10,28.62948,0,1
-1,6.2414E-08,-6.282E-08,3.68E-10,28.92693,0,1
0,6.8458E-08,-6.8642E-08,5.34E-10,29.19641,0,1
1,7.4403E-08,-7.4933E-08,4.22E-10,29.49083,0,1
2,8.1745E-08,-8.2299E-08,3.59E-10,29.78416,0,1
3,9.0156E-08,-8.9967E-08,3.88E-10,30.09728,0,1
4,9.9144E-08,-9.9259E-08,3.97E-10,30.39171,0,1
5,1.10263E-07,-1.05863E-07,7.66E-10,30.66557,0,1
6,1.19073E-07,-1.18868E-07,6.21E-10,31.06212,0,1
7,1.2999E-07,-1.30617E-07,1.5E-10,31.372,0,1
8,1.43757E-07,-1.39907E-07,7.01E-10,31.6461,0,1
9,1.56448E-07,-1.53977E-07,2.408E-09,31.98445,0,1
10,1.67314E-07,-1.68545E-07,4.1E-09,32.296,0,1
11,1.85244E-07,-1.83641E-07,8.85E-10,32.54545,0,1
12,1.99977E-07,-1.96451E-07,2.695E-09,32.85701,0,1
13,2.15739E-07,-2.13749E-07,1.617E-09,33.10645,0,1
14,2.30579E-07,-2.30787E-07,1.89E-10,33.41783,0,1
15,2.48959E-07,-2.48462E-07,4.84E-10,33.66729,0,1
16,2.6413E-07,-2.6618E-07,-2.09E-10,33.91779,0,1
17,2.81379E-07,-2.83436E-07,-5.2E-10,34.1388,0,1
18,2.98874E-07,-3.00339E-07,-5.13E-10,34.36001,0,1
19,3.16674E-07,-3.18111E-07,-1.73E-10,34.6266,0,1
20,3.33423E-07,-3.35669E-07,-1.19E-10,34.86596,0,1
21,3.50945E-07,-3.5217E-07,2.7E-10,35.15815,0,1
22,3.68801E-07,-3.70195E-07,2.13E-10,35.40746,0,1
23,3.8683E-07,-3.89267E-07,-1.354E-09,35.63866,0,1
24,4.03658E-07,-4.05679E-07,-2.42E-10,35.85976,0,1
25,4.20517E-07,-4.22228E-07,7.5E-11,36.08101,0,1
26,4.38536E-07,-4.39709E-07,2.69E-10,36.34752,0,1
27,4.55464E-07,-4.57013E-07,4.49E-10,36.58693,0,1
28,4.72297E-07,-4.72411E-07,4.57E-10,36.81816,0,1
29,4.88567E-07,-4.89057E-07,6.17E-10,37.03932,0,1
30,5.05245E-07,-5.06302E-07,5.26E-10,37.26067,0,1
31,5.21821E-07,-5.23507E-07,5.68E-10,37.48186,0,1
32,5.37947E-07,-5.38638E-07,5.53E-10,37.74852,0,1
33,5.52808E-07,-5.54116E-07,5.85E-10,37.98799,0,1
34,5.69078E-07,-5.70329E-07,6.1E-10,38.21914,0,1
35,5.84484E-07,-5.86179E-07,6.36E-10,38.44022,0,1
36,5.99991E-07,-6.00506E-07,5.67E-10,38.74942,0,1
37,6.13862E-07,-6.15143E-07,6.27E-10,38.98081,0,1
38,6.28711E-07,-6.29583E-07,6.97E-10,39.20204,0,1
39,6.42976E-07,-6.44214E-07,6.73E-10,39.46884,0,1
40,6.59371E-07,-6.59839E-07,7.06E-10,39.70822,0,1
41,6.74503E-07,-6.75439E-07,6.84E-10,39.93966,0,1
42,6.8873E-07,-6.89311E-07,6.51E-10,40.16095,0,1
43,7.03176E-07,-7.03948E-07,7.31E-10,40.3823,0,1
44,7.16202E-07,-7.15753E-07,7.1E-10,40.64913,0,1
45,7.30629E-07,-7.30702E-07,7.78E-10,40.88855,0,1
46,7.44552E-07,-7.44856E-07,6.75E-10,41.12012,0,1
