Setup title,"Gate Scan Cycles"
Application test name,gate_scan_cycles
Test date,12/20/2017
Test time,12:06:37
Device ID,1
Count,22
Flags,!
Remarks,
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU3:HR	HRSMU","SMU4:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,1,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,4
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
-2,-1.09E-10,-1.47E-10,2.55E-10,26.58256,0,1
-1,5.8E-11,-2.97E-10,3.31E-10,26.88669,0,1
0,-9E-11,-1.28E-10,2.65E-10,27.11838,0,1
1,-9.7E-11,-2.21E-10,2.93E-10,27.40161,0,1
2,1.43E-10,-3.45E-10,4.16E-10,27.68625,0,1
3,-5.9E-11,-1.42E-10,2.62E-10,27.91765,0,1
4,-5.4E-11,-2.34E-10,2.59E-10,28.20079,0,1
5,1.5E-11,-3.33E-10,3.37E-10,28.48563,0,1
6,-1.95E-10,-2.34E-10,2.7E-10,28.717,0,1
7,-6.8E-11,-2.75E-10,2.83E-10,29.00023,0,1
8,6.7E-11,-3.18E-10,4.08E-10,29.28497,0,1
9,-1.24E-10,-2.04E-10,3.45E-10,29.51638,0,1
10,6.5E-11,-1.8E-10,3.1E-10,29.7995,0,1
11,2.88E-10,-1.08E-10,2.54E-10,30.08426,0,1
12,-7.2E-11,-2.48E-10,3.47E-10,30.31552,0,1
13,5.5E-11,-2.12E-10,4.89E-10,30.5986,0,1
14,3.38E-10,-9E-11,5.03E-10,30.88338,0,1
15,-9E-12,-2.29E-10,3.87E-10,31.15744,0,1
16,-9E-11,-2.3E-10,4.79E-10,31.44054,0,1
17,1.2E-11,-4.83E-10,5.33E-10,31.74447,0,1
18,-7E-11,-2.27E-10,6.01E-10,31.97586,0,1
19,-8.2E-11,-5.11E-10,6.05E-10,32.2589,0,1
20,5.1E-11,-5.85E-10,7.09E-10,32.54347,0,1
21,-1.94E-10,-5.51E-10,8.78E-10,32.77487,0,1
22,-1.04E-10,-5.33E-10,7.6E-10,33.05809,0,1
23,6.5E-11,-5.96E-10,7.81E-10,33.34267,0,1
24,-1.06E-10,-4.19E-10,6.24E-10,33.61441,0,1
25,-2.5E-11,-4.67E-10,5.99E-10,33.89751,0,1
26,1.8E-10,-5.86E-10,5.19E-10,34.18221,0,1
27,-2E-10,-3.17E-10,4.24E-10,34.45389,0,1
28,1.071E-09,-3.98E-10,3.62E-10,34.73722,0,1
29,1.165E-09,-1.567E-09,4.6E-10,35.02197,0,1
30,1.127E-09,-1.516E-09,4.27E-10,35.25336,0,1
31,6.567E-09,-1.759E-09,3.33E-10,35.5365,0,1
32,7.448E-09,-7.78E-09,4.15E-10,35.82137,0,1
33,8.103E-09,-8.462E-09,3.57E-10,36.09305,0,1
34,9.055E-09,-9.412E-09,3.79E-10,36.37637,0,1
35,1.0262E-08,-1.0723E-08,4.27E-10,36.66132,0,1
36,1.1165E-08,-1.1597E-08,3.97E-10,36.89275,0,1
37,1.2543E-08,-1.2838E-08,3.89E-10,37.1761,0,1
38,1.3859E-08,-1.4223E-08,5.01E-10,37.46089,0,1
39,1.4929E-08,-1.5303E-08,4.89E-10,37.69226,0,1
40,1.6249E-08,-1.691E-08,3.97E-10,37.97534,0,1
41,1.7731E-08,-1.6182E-08,1.63E-10,38.26016,0,1
42,1.908E-08,-1.9432E-08,3.18E-10,38.53175,0,1
43,2.0685E-08,-2.1138E-08,4.1E-10,38.81498,0,1
44,2.2397E-08,-2.2829E-08,5.11E-10,39.09961,0,1
45,2.3663E-08,-2.406E-08,4.32E-10,39.37149,0,1
46,2.5496E-08,-2.5883E-08,4.17E-10,39.65455,0,1
47,2.729E-08,-2.7677E-08,4.83E-10,39.9394,0,1
48,2.8708E-08,-2.9168E-08,4.23E-10,40.21105,0,1
49,3.0316E-08,-3.0668E-08,4.07E-10,40.55102,0,1
50,3.2042E-08,-3.2456E-08,4.35E-10,40.89104,0,1
51,3.3807E-08,-3.4227E-08,4.42E-10,41.21172,0,1
52,3.5809E-08,-3.6016E-08,4.52E-10,41.49494,0,1
53,3.7656E-08,-3.8049E-08,5.23E-10,41.7991,0,1
54,3.9283E-08,-3.9635E-08,3.79E-10,42.03049,0,1
55,4.1111E-08,-4.132E-08,4.34E-10,42.37056,0,1
56,4.2999E-08,-4.3407E-08,3.78E-10,42.75133,0,1
57,4.5006E-08,-4.5339E-08,4.54E-10,43.03446,0,1
58,4.7045E-08,-4.7609E-08,5.08E-10,43.33853,0,1
59,4.8806E-08,-4.9175E-08,4.41E-10,43.56985,0,1
60,5.0716E-08,-5.1075E-08,4.32E-10,43.95052,0,1
