Setup title,VFET_cycle
Application test name,gate_scan_cycles
Test date,1/19/2018
Test time,12:14:39
Device ID,0
Count,18
Flags,
Remarks,
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,1,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
-80,1.647E-09,-1.864E-09,1.143E-09,6.0061,0,1
-79,1.681E-09,-1.903E-09,1.001E-09,6.33498,0,1
-78,1.68E-09,-1.866E-09,9.83E-10,6.66381,0,1
-77,1.652E-09,-2.282E-09,1.067E-09,6.97713,0,1
-76,1.594E-09,-2.18E-09,1.458E-09,7.21924,0,1
-75,1.804E-09,-2.134E-09,9.95E-10,7.5436,0,1
-74,1.719E-09,-2.439E-09,1.296E-09,7.85699,0,1
-73,1.763E-09,-2.256E-09,9.2E-10,8.13003,0,1
-72,1.851E-09,-2.318E-09,2.884E-09,8.38001,0,1
-71,1.849E-09,-2.299E-09,1.082E-09,8.70452,0,1
-70,1.863E-09,-2.31E-09,1.053E-09,9.03343,0,1
-69,1.914E-09,-2.355E-09,1.216E-09,9.3467,0,1
-68,1.88E-09,-2.418E-09,1.205E-09,9.6557,0,1
-67,1.872E-09,-2.647E-09,2.776E-09,9.9194,0,1
-66,2.015E-09,-2.531E-09,9.68E-10,10.24389,0,1
-65,1.981E-09,-2.753E-09,1.306E-09,10.55747,0,1
-64,2.065E-09,-2.589E-09,1.564E-09,10.79968,0,1
-63,2.137E-09,-2.607E-09,1.069E-09,11.12422,0,1
-62,2.071E-09,-2.895E-09,1.331E-09,11.43749,0,1
-61,2.162E-09,-2.624E-09,9.37E-10,11.72536,0,1
-60,2.191E-09,-2.747E-09,1.286E-09,12.08661,0,1
-59,2.233E-09,-2.759E-09,1.104E-09,12.39323,0,1
-58,2.303E-09,-3.016E-09,1.196E-09,12.7065,0,1
-57,2.365E-09,-3.14E-09,4.09E-09,12.90438,0,1
-56,2.512E-09,-3.005E-09,1.408E-09,13.26576,0,1
-55,2.452E-09,-3.616E-09,2.842E-09,13.53632,0,1
-54,2.636E-09,-3.216E-09,1.047E-09,13.80925,0,1
-53,2.63E-09,-3.326E-09,2.635E-09,14.05926,0,1
-52,2.727E-09,-3.293E-09,1.165E-09,14.38397,0,1
-51,2.777E-09,-3.337E-09,1.131E-09,14.71279,0,1
-50,2.927E-09,-3.689E-09,1.203E-09,15.02622,0,1
-49,3.078E-09,-3.678E-09,1.321E-09,15.26531,0,1
-48,3.118E-09,-3.793E-09,1.104E-09,15.59416,0,1
-47,3.333E-09,-3.893E-09,1.039E-09,15.92304,0,1
-46,3.452E-09,-4.209E-09,1.217E-09,16.23645,0,1
-45,3.607E-09,-4.23E-09,1.487E-09,16.47891,0,1
-44,3.782E-09,-4.318E-09,1.091E-09,16.80346,0,1
-43,3.907E-09,-4.427E-09,1.038E-09,17.13228,0,1
-42,4.212E-09,-4.819E-09,1.247E-09,17.4457,0,1
-41,4.311E-09,-4.976E-09,4.031E-09,17.64363,0,1
-40,4.536E-09,-5.364E-09,1.405E-09,18.00493,0,1
-39,4.676E-09,-5.22E-09,8.96E-10,18.27489,0,1
-38,4.774E-09,-5.57E-09,1.137E-09,18.63626,0,1
-37,5.16E-09,-5.528E-09,1.211E-09,18.94294,0,1
-36,5.369E-09,-5.962E-09,1.282E-09,19.25637,0,1
-35,5.525E-09,-6.059E-09,1.551E-09,19.49848,0,1
-34,5.679E-09,-6.204E-09,1.107E-09,19.82302,0,1
-33,5.848E-09,-6.595E-09,1.217E-09,20.13638,0,1
-32,6.064E-09,-6.628E-09,1.447E-09,20.37868,0,1
-31,6.268E-09,-6.77E-09,1.077E-09,20.70318,0,1
-30,6.473E-09,-7.241E-09,1.234E-09,21.01636,0,1
-29,6.664E-09,-7.207E-09,9.28E-10,21.30437,0,1
-28,6.874E-09,-7.526E-09,2.506E-09,21.56805,0,1
-27,6.98E-09,-7.598E-09,1.105E-09,21.89266,0,1
-26,7.262E-09,-8.018E-09,1.227E-09,22.20587,0,1
-25,7.428E-09,-8.146E-09,1.402E-09,22.44827,0,1
-24,7.517E-09,-8.215E-09,9.52E-10,22.75532,0,1
-23,7.658E-09,-8.257E-09,1.469E-09,22.99783,0,1
-22,7.837E-09,-8.361E-09,1.118E-09,23.32236,0,1
-21,7.991E-09,-8.755E-09,1.231E-09,23.63576,0,1
-20,8.111E-09,-8.706E-09,1.472E-09,23.87794,0,1
-19,8.246E-09,-8.782E-09,1.111E-09,24.20269,0,1
-18,8.347E-09,-8.956E-09,1.107E-09,24.53162,0,1
-17,8.546E-09,-9.29E-09,1.234E-09,24.84506,0,1
-16,8.637E-09,-9.296E-09,1.195E-09,25.08429,0,1
-15,8.805E-09,-9.349E-09,1.154E-09,25.41317,0,1
-14,8.931E-09,-9.486E-09,1.113E-09,25.7418,0,1
-13,9.033E-09,-9.811E-09,1.275E-09,26.0551,0,1
-12,9.163E-09,-9.786E-09,1.514E-09,26.29763,0,1
-11,9.313E-09,-9.808E-09,1.131E-09,26.62218,0,1
-10,9.33E-09,-1.0123E-08,1.273E-09,26.93561,0,1
-9,9.506E-09,-1.007E-08,1.503E-09,27.17805,0,1
-8,9.6E-09,-1.0114E-08,1.081E-09,27.50263,0,1
-7,9.703E-09,-1.0259E-08,1.145E-09,27.83132,0,1
-6,9.862E-09,-1.0517E-08,1.239E-09,28.14465,0,1
-5,9.96E-09,-1.0718E-08,4.047E-09,28.32226,0,1
-4,1.0113E-08,-1.0912E-08,1.424E-09,28.68371,0,1
-3,1.0057E-08,-1.0817E-08,1.025E-09,28.95477,0,1
-2,1.028E-08,-1.0779E-08,1.012E-09,29.24383,0,1
-1,1.032E-08,-1.1214E-08,2.742E-09,29.50752,0,1
0,1.0489E-08,-1.1603E-08,4.677E-09,29.76526,0,1
1,1.0507E-08,-1.1156E-08,1.06E-09,30.07103,0,1
2,1.063E-08,-1.1301E-08,1.183E-09,30.40092,0,1
3,1.078E-08,-1.1688E-08,1.335E-09,30.71529,0,1
4,1.101E-08,-1.1681E-08,1.114E-09,31.00316,0,1
5,1.1074E-08,-1.1768E-08,1.461E-09,31.31345,0,1
6,1.1175E-08,-1.2062E-08,1.299E-09,31.69634,0,1
7,1.1258E-08,-1.2108E-08,1.187E-09,31.96797,0,1
8,1.1537E-08,-1.2266E-08,1.518E-09,32.26325,0,1
9,1.1612E-08,-1.2459E-08,1.649E-09,32.57342,0,1
10,1.1854E-08,-1.2736E-08,3.227E-09,32.83707,0,1
11,1.1929E-08,-1.2981E-08,3.202E-09,33.10175,0,1
12,1.2129E-08,-1.2984E-08,1.791E-09,33.46314,0,1
13,1.2267E-08,-1.3029E-08,1.5E-09,33.79024,0,1
14,1.2522E-08,-1.3071E-08,1.221E-09,34.1201,0,1
15,1.2608E-08,-1.3485E-08,1.375E-09,34.43456,0,1
16,1.2929E-08,-1.3526E-08,1.049E-09,34.72365,0,1
17,1.3105E-08,-1.3896E-08,4.764E-09,34.90072,0,1
18,1.3319E-08,-1.4109E-08,2.862E-09,35.18485,0,1
19,1.3694E-08,-1.4324E-08,4.171E-09,35.50637,0,1
20,1.3918E-08,-1.4612E-08,2.841E-09,35.77147,0,1
21,1.4211E-08,-1.4952E-08,1.113E-09,36.15542,0,1
22,1.4443E-08,-1.511E-08,9.45E-10,36.42718,0,1
23,1.4902E-08,-1.5417E-08,1.178E-09,36.7226,0,1
24,1.5253E-08,-1.6008E-08,1.227E-09,37.03299,0,1
25,1.5723E-08,-1.6237E-08,9.51E-10,37.32196,0,1
26,1.6064E-08,-1.6607E-08,1.162E-09,37.63225,0,1
27,1.6305E-08,-1.7014E-08,3.686E-09,37.95434,0,1
28,1.671E-08,-1.7407E-08,2.542E-09,38.20114,0,1
29,1.7099E-08,-1.8084E-08,2.585E-09,38.4658,0,1
30,1.746E-08,-1.832E-08,5.02E-09,38.72212,0,1
31,1.7926E-08,-1.8656E-08,3.841E-09,39.02553,0,1
32,1.8206E-08,-1.9375E-08,2.689E-09,39.29188,0,1
33,1.8621E-08,-1.9421E-08,1.325E-09,39.54296,0,1
34,1.9043E-08,-1.9904E-08,2.724E-09,39.78045,0,1
35,1.9326E-08,-2.0274E-08,2.804E-09,40.04417,0,1
36,1.9761E-08,-2.0582E-08,3.966E-09,40.36556,0,1
37,2.0001E-08,-2.0875E-08,2.876E-09,40.63074,0,1
38,2.0274E-08,-2.1037E-08,1.582E-09,40.99199,0,1
39,2.0724E-08,-2.1369E-08,1.189E-09,41.29867,0,1
40,2.1048E-08,-2.1826E-08,1.353E-09,41.61188,0,1
41,2.133E-08,-2.2228E-08,1.503E-09,41.85413,0,1
42,2.173E-08,-2.2321E-08,1.106E-09,42.14192,0,1
43,2.1984E-08,-2.2837E-08,1.374E-09,42.45105,0,1
44,2.232E-08,-2.3021E-08,1.204E-09,42.70201,0,1
45,2.2651E-08,-2.3303E-08,1.159E-09,43.00015,0,1
46,2.2936E-08,-2.3603E-08,1.185E-09,43.32901,0,1
47,2.3304E-08,-2.3974E-08,1.271E-09,43.64218,0,1
48,2.3515E-08,-2.4571E-08,2.73E-09,43.93064,0,1
49,2.3835E-08,-2.4622E-08,1.248E-09,44.18157,0,1
50,2.4097E-08,-2.4804E-08,1.213E-09,44.4799,0,1
51,2.433E-08,-2.5061E-08,1.226E-09,44.80868,0,1
52,2.4618E-08,-2.5394E-08,1.31E-09,45.12204,0,1
53,2.4868E-08,-2.5938E-08,2.678E-09,45.41053,0,1
54,2.5215E-08,-2.5954E-08,1.305E-09,45.66151,0,1
55,2.547E-08,-2.619E-08,1.175E-09,45.97939,0,1
56,2.5803E-08,-2.6422E-08,1.265E-09,46.30828,0,1
57,2.6E-08,-2.6728E-08,1.278E-09,46.62154,0,1
58,2.6226E-08,-2.7333E-08,2.596E-09,46.91012,0,1
59,2.6626E-08,-2.7369E-08,1.281E-09,47.16098,0,1
60,2.686E-08,-2.7559E-08,1.224E-09,47.4593,0,1
61,2.7122E-08,-2.7853E-08,1.269E-09,47.78785,0,1
62,2.7389E-08,-2.808E-08,1.326E-09,48.10112,0,1
63,2.7618E-08,-2.8711E-08,2.574E-09,48.38985,0,1
64,2.7863E-08,-2.8621E-08,1.273E-09,48.64084,0,1
65,2.8139E-08,-2.8839E-08,1.223E-09,48.93907,0,1
66,2.8278E-08,-2.9054E-08,1.243E-09,49.26805,0,1
67,2.8564E-08,-2.9221E-08,1.207E-09,49.59683,0,1
68,2.8852E-08,-2.9698E-08,1.344E-09,49.91008,0,1
69,2.8998E-08,-3.0028E-08,1.548E-09,50.15237,0,1
70,2.9246E-08,-2.9922E-08,1.157E-09,50.44033,0,1
71,2.9431E-08,-3.0557E-08,2.624E-09,50.72888,0,1
72,2.9669E-08,-3.0471E-08,1.283E-09,50.97998,0,1
73,2.9981E-08,-3.0665E-08,1.276E-09,51.2783,0,1
74,3.0143E-08,-3.0811E-08,1.281E-09,51.60709,0,1
75,3.0291E-08,-3.1106E-08,1.358E-09,51.92058,0,1
76,3.0437E-08,-3.1524E-08,2.643E-09,52.20921,0,1
77,3.064E-08,-3.1381E-08,1.327E-09,52.46013,0,1
78,3.0892E-08,-3.1648E-08,1.275E-09,52.75835,0,1
79,3.1092E-08,-3.1865E-08,1.374E-09,53.08693,0,1
80,3.1369E-08,-3.2097E-08,1.47E-09,53.40021,0,1
81,3.1418E-08,-3.2492E-08,2.616E-09,53.68887,0,1
82,3.1651E-08,-3.2417E-08,1.366E-09,53.93994,0,1
83,3.1822E-08,-3.2539E-08,1.268E-09,54.25765,0,1
84,3.1885E-08,-3.2702E-08,1.43E-09,54.58629,0,1
85,3.2041E-08,-3.2914E-08,1.377E-09,54.89954,0,1
86,3.2261E-08,-3.3314E-08,3.627E-09,55.22088,0,1
87,3.2393E-08,-3.3314E-08,4.836E-09,55.4593,0,1
88,3.2463E-08,-3.3511E-08,1.654E-09,55.80812,0,1
89,3.2598E-08,-3.3433E-08,1.247E-09,56.07807,0,1
90,3.2757E-08,-3.3904E-08,2.851E-09,56.34151,0,1
91,3.2868E-08,-3.3958E-08,4.815E-09,56.59784,0,1
92,3.302E-08,-3.4001E-08,3.747E-09,56.90131,0,1
93,3.3307E-08,-3.4062E-08,2.785E-09,57.14715,0,1
94,3.3164E-08,-3.4605E-08,3.764E-09,57.46861,0,1
95,3.3312E-08,-3.4079E-08,1.363E-09,57.73836,0,1
96,3.3398E-08,-3.4452E-08,1.659E-09,58.04755,0,1
97,3.3494E-08,-3.4389E-08,1.428E-09,58.29874,0,1
98,3.365E-08,-3.4722E-08,2.708E-09,58.53626,0,1
99,3.3697E-08,-3.4728E-08,2.76E-09,58.79991,0,1
100,3.3851E-08,-3.5114E-08,3.744E-09,59.12137,0,1
100,3.3891E-08,-3.4506E-08,9.89E-10,59.34157,0,1
99,3.343E-08,-3.3685E-08,-1.999E-09,59.64923,0,1
98,3.311E-08,-3.3326E-08,-4.6E-11,59.95591,0,1
97,3.2768E-08,-3.2966E-08,-4.9E-11,60.28464,0,1
96,3.2593E-08,-3.2633E-08,-2.59E-10,60.59787,0,1
95,3.2182E-08,-3.2144E-08,-2.99E-10,60.90682,0,1
94,3.2056E-08,-3.1743E-08,-6.54E-10,61.12791,0,1
93,3.1819E-08,-3.1469E-08,-2.249E-09,61.32576,0,1
92,3.1412E-08,-3.0754E-08,-2.832E-09,61.64706,0,1
91,3.1211E-08,-3.0974E-08,-3.73E-10,61.91681,0,1
90,3.0797E-08,-3.0504E-08,-1.689E-09,62.18053,0,1
89,3.0477E-08,-3.0111E-08,-4.122E-09,62.43687,0,1
88,3.0116E-08,-2.9751E-08,-3.013E-09,62.74027,0,1
87,2.9937E-08,-2.9458E-08,-1.738E-09,62.98599,0,1
86,2.9476E-08,-2.908E-08,-7.02E-10,63.34733,0,1
85,2.9244E-08,-2.8993E-08,-4.7E-10,63.61722,0,1
84,2.8983E-08,-2.8468E-08,-1.877E-09,63.90585,0,1
83,2.8511E-08,-2.8069E-08,-7.59E-10,64.26728,0,1
82,2.8337E-08,-2.8016E-08,-5.19E-10,64.53703,0,1
81,2.7985E-08,-2.7582E-08,-1.887E-09,64.82561,0,1
80,2.7551E-08,-2.7072E-08,-7.51E-10,65.18696,0,1
79,2.734E-08,-2.6991E-08,-5.54E-10,65.45681,0,1
78,2.6879E-08,-2.6453E-08,-7E-10,65.76583,0,1
77,2.664E-08,-2.6046E-08,-9.4E-10,65.98676,0,1
76,2.6306E-08,-2.5784E-08,-2.734E-09,66.18441,0,1
75,2.588E-08,-2.5336E-08,-9.27E-10,66.54568,0,1
74,2.5685E-08,-2.5187E-08,-5.64E-10,66.81551,0,1
73,2.5393E-08,-2.4714E-08,-2.11E-09,67.07911,0,1
72,2.4791E-08,-2.3889E-08,-3.342E-09,67.40577,0,1
71,2.4497E-08,-2.4079E-08,-6.6E-10,67.67558,0,1
70,2.4217E-08,-2.3686E-08,-2.185E-09,67.93907,0,1
69,2.3638E-08,-2.2783E-08,-3.445E-09,68.26587,0,1
68,2.3403E-08,-2.2966E-08,-6.69E-10,68.53562,0,1
67,2.2975E-08,-2.2388E-08,-2.241E-09,68.79931,0,1
66,2.2629E-08,-2.1939E-08,-4.824E-09,69.05577,0,1
65,2.2271E-08,-2.1588E-08,-3.58E-09,69.35918,0,1
64,2.1771E-08,-2.1185E-08,-2.375E-09,69.62446,0,1
63,2.1307E-08,-2.0855E-08,-9.89E-10,69.98568,0,1
62,2.1052E-08,-2.0497E-08,-9.35E-10,70.2769,0,1
61,2.0429E-08,-1.9722E-08,-2.362E-09,70.56544,0,1
60,2.0125E-08,-1.9468E-08,-3.374E-09,70.74199,0,1
59,1.9563E-08,-1.8784E-08,-2.471E-09,71.02498,0,1
58,1.9155E-08,-1.868E-08,-6.42E-10,71.30443,0,1
57,1.868E-08,-1.8209E-08,-2.581E-09,71.57225,0,1
56,1.8359E-08,-1.779E-08,-2.583E-09,71.85537,0,1
55,1.7855E-08,-1.7158E-08,-2.681E-09,72.11893,0,1
54,1.7381E-08,-1.6677E-08,-5.24E-09,72.37521,0,1
53,1.6994E-08,-1.6194E-08,-3.955E-09,72.67872,0,1
52,1.6521E-08,-1.5853E-08,-2.666E-09,72.94384,0,1
51,1.5964E-08,-1.5459E-08,-1.267E-09,73.30519,0,1
50,1.5696E-08,-1.5098E-08,-1.071E-09,73.59641,0,1
49,1.5036E-08,-1.418E-08,-2.728E-09,73.88486,0,1
48,1.4716E-08,-1.3953E-08,-3.736E-09,74.0614,0,1
47,1.4244E-08,-1.3536E-08,-2.828E-09,74.34458,0,1
46,1.3802E-08,-1.3234E-08,-1.297E-09,74.70588,0,1
45,1.3291E-08,-1.2681E-08,-2.835E-09,74.95154,0,1
44,1.2964E-08,-1.2247E-08,-2.92E-09,75.23464,0,1
43,1.2549E-08,-1.1639E-08,-2.853E-09,75.49834,0,1
42,1.2184E-08,-1.1284E-08,-5.538E-09,75.75471,0,1
41,1.1743E-08,-1.1161E-08,-1.138E-09,76.06126,0,1
40,1.1439E-08,-1.0594E-08,-1.346E-09,76.37467,0,1
39,1.1071E-08,-1.0477E-08,-9.49E-10,76.64781,0,1
38,1.0777E-08,-9.818E-09,-2.941E-09,76.89758,0,1
37,1.0376E-08,-9.679E-09,-1.043E-09,77.20485,0,1
36,1.0108E-08,-9.394E-09,-1.544E-09,77.44737,0,1
35,9.707E-09,-8.968E-09,-3.207E-09,77.7111,0,1
34,9.553E-09,-8.657E-09,-3.271E-09,77.99402,0,1
33,9.16E-09,-8.109E-09,-3.347E-09,78.25774,0,1
32,8.913E-09,-7.951E-09,-7.116E-09,78.51403,0,1
31,8.544E-09,-7.842E-09,-1.301E-09,78.82061,0,1
30,8.327E-09,-7.356E-09,-1.515E-09,79.13397,0,1
29,8.074E-09,-7.327E-09,-1.119E-09,79.40702,0,1
28,7.836E-09,-6.715E-09,-4.015E-09,79.65699,0,1
27,7.457E-09,-6.641E-09,-1.265E-09,79.96418,0,1
26,7.24E-09,-6.393E-09,-2.079E-09,80.20667,0,1
25,6.936E-09,-6.057E-09,-4.383E-09,80.47031,0,1
24,6.858E-09,-5.763E-09,-4.461E-09,80.75345,0,1
23,6.5E-09,-5.11E-09,-4.475E-09,81.01699,0,1
22,6.349E-09,-4.923E-09,-7.835E-09,81.27339,0,1
21,6.019E-09,-5.067E-09,-1.915E-09,81.57999,0,1
20,5.924E-09,-4.536E-09,-2.225E-09,81.89336,0,1
19,5.762E-09,-4.647E-09,-2.59E-09,82.13587,0,1
18,5.497E-09,-4.487E-09,-1.884E-09,82.4604,0,1
17,5.499E-09,-3.931E-09,-2.227E-09,82.77376,0,1
16,5.235E-09,-3.809E-09,-2.563E-09,83.01609,0,1
15,5.188E-09,-3.552E-09,-6.937E-09,83.27243,0,1
14,4.906E-09,-3.705E-09,-1.99E-09,83.57902,0,1
13,4.974E-09,-3.668E-09,-2.322E-09,83.89243,0,1
12,4.77E-09,-3.443E-09,-2.152E-09,84.20143,0,1
11,4.578E-09,-3.312E-09,-2.275E-09,84.563,0,1
10,4.518E-09,-3.158E-09,-4.036E-09,84.8088,0,1
9,4.458E-09,-2.585E-09,-3.974E-09,85.09194,0,1
8,4.46E-09,-3.065E-09,-1.877E-09,85.36494,0,1
7,4.352E-09,-2.859E-09,-3.86E-09,85.61466,0,1
6,4.253E-09,-2.935E-09,-1.9E-09,85.94037,0,1
5,4.247E-09,-2.954E-09,-1.986E-09,86.26896,0,1
4,4.081E-09,-2.91E-09,-1.912E-09,86.59776,0,1
3,4.169E-09,-2.857E-09,-2.11E-09,86.91087,0,1
2,4.001E-09,-2.414E-09,-3.661E-09,87.17443,0,1
1,4.017E-09,-2.397E-09,-6.035E-09,87.43084,0,1
0,3.857E-09,-2.666E-09,-1.99E-09,87.73727,0,1
-1,3.943E-09,-2.348E-09,-2.172E-09,88.05083,0,1
-2,3.976E-09,-2.578E-09,-1.783E-09,88.32384,0,1
-3,3.875E-09,-2.435E-09,-3.678E-09,88.57378,0,1
-4,3.762E-09,-2.525E-09,-1.964E-09,88.89819,0,1
-5,3.802E-09,-2.203E-09,-2.178E-09,89.21159,0,1
-6,3.643E-09,-2.437E-09,-1.795E-09,89.49944,0,1
-7,3.726E-09,-2.2E-09,-3.661E-09,89.7631,0,1
-8,3.685E-09,-2.188E-09,-3.804E-09,90.02701,0,1
-9,3.72E-09,-1.657E-09,-3.762E-09,90.31011,0,1
-10,3.681E-09,-2.209E-09,-2.554E-09,90.55265,0,1
-11,3.556E-09,-2.237E-09,-2.025E-09,90.87725,0,1
-12,3.663E-09,-1.991E-09,-2.238E-09,91.19039,0,1
-13,3.62E-09,-2.554E-09,-2.464E-09,91.43285,0,1
-14,3.553E-09,-2.077E-09,-2.498E-09,91.69288,0,1
-15,3.537E-09,-2.135E-09,-2.047E-09,92.01754,0,1
-16,3.566E-09,-2.092E-09,-2.101E-09,92.34618,0,1
-17,3.484E-09,-1.873E-09,-2.143E-09,92.65933,0,1
-18,3.531E-09,-1.842E-09,-4.413E-09,92.85728,0,1
-19,3.43E-09,-1.901E-09,-2.396E-09,93.21882,0,1
-20,3.471E-09,-1.743E-09,-2.349E-09,93.50994,0,1
-21,3.341E-09,-1.972E-09,-1.915E-09,93.79786,0,1
-22,3.379E-09,-1.771E-09,-3.705E-09,94.0615,0,1
-23,3.426E-09,-1.907E-09,-2.222E-09,94.38609,0,1
-24,3.232E-09,-1.945E-09,-2.043E-09,94.71477,0,1
-25,3.377E-09,-1.835E-09,-2.27E-09,95.02801,0,1
-26,3.281E-09,-1.717E-09,-3.673E-09,95.29164,0,1
-27,3.194E-09,-1.779E-09,-2.116E-09,95.61616,0,1
-28,3.298E-09,-1.795E-09,-2.215E-09,95.9449,0,1
-29,3.209E-09,-1.566E-09,-2.217E-09,96.25831,0,1
-30,3.239E-09,-1.492E-09,-4.366E-09,96.45605,0,1
-31,3.133E-09,-1.543E-09,-2.456E-09,96.81733,0,1
-32,3.229E-09,-1.399E-09,-2.385E-09,97.10872,0,1
-33,3.18E-09,-1.654E-09,-2.038E-09,97.39654,0,1
-34,3.127E-09,-1.536E-09,-2.362E-09,97.75795,0,1
-35,3.135E-09,-1.639E-09,-2.189E-09,98.06444,0,1
-36,3.08E-09,-1.425E-09,-2.336E-09,98.37766,0,1
-37,3.07E-09,-1.469E-09,-2.609E-09,98.62012,0,1
-38,3.097E-09,-1.544E-09,-2.255E-09,98.94444,0,1
-39,3.049E-09,-1.265E-09,-2.303E-09,99.25784,0,1
-40,3.016E-09,-1.241E-09,-2.634E-09,99.50021,0,1
-41,3.069E-09,-1.305E-09,-2.135E-09,99.80749,0,1
-42,3.043E-09,-1.31E-09,-2.629E-09,100.04982,0,1
-43,2.978E-09,-1.415E-09,-2.319E-09,100.37428,0,1
-44,3.054E-09,-1.155E-09,-2.389E-09,100.68767,0,1
-45,3.019E-09,-1.389E-09,-2.139E-09,100.97552,0,1
-46,2.943E-09,-1.317E-09,-2.431E-09,101.33685,0,1
-47,3.005E-09,-1.38E-09,-2.272E-09,101.64355,0,1
-48,2.926E-09,-1.194E-09,-2.365E-09,101.95693,0,1
-49,2.924E-09,-1.123E-09,-2.643E-09,102.19932,0,1
-50,3.008E-09,-1.088E-09,-2.201E-09,102.50659,0,1
-51,2.943E-09,-1.226E-09,-2.671E-09,102.74897,0,1
-52,2.922E-09,-1.281E-09,-2.272E-09,103.07343,0,1
-53,2.986E-09,-1.066E-09,-2.498E-09,103.38671,0,1
-54,2.916E-09,-1.188E-09,-2.741E-09,103.62918,0,1
-55,2.885E-09,-1.246E-09,-2.315E-09,103.95382,0,1
-56,2.936E-09,-1.266E-09,-2.348E-09,104.28289,0,1
-57,2.916E-09,-1.085E-09,-2.484E-09,104.59617,0,1
-58,2.983E-09,-1.185E-09,-2.658E-09,104.83854,0,1
-59,2.915E-09,-1.057E-09,-3.834E-09,105.10221,0,1
-60,2.921E-09,-1.134E-09,-3.839E-09,105.38525,0,1
-61,2.734E-09,-1.254E-09,-4.131E-09,105.64888,0,1
-62,2.895E-09,-1.187E-09,-2.514E-09,105.9734,0,1
-63,2.821E-09,-1.289E-09,-2.484E-09,106.30235,0,1
-64,3.084E-09,-7.93E-10,-2.654E-09,106.6156,0,1
-65,2.613E-09,-1.063E-09,-3.911E-09,106.8134,0,1
-66,-3.62E-10,-4.071E-09,-3.889E-09,107.17493,0,1
-67,1.894E-09,-2.063E-09,-5.503E-09,107.46609,0,1
-68,2.715E-09,-2.284E-09,-3.52E-09,107.75397,0,1
-69,2.899E-09,-8.28E-10,-2.841E-09,108.11529,0,1
-70,3.324E-09,-4.87E-10,-1.862E-09,108.42182,0,1
-71,2.864E-09,-7.12E-10,-2.226E-09,108.73508,0,1
-72,2.681E-09,-7.42E-10,-4.233E-09,108.93298,0,1
-73,1.789E-09,-1.693E-09,-3.508E-09,109.29427,0,1
-74,1.834E-09,-1.614E-09,-4.011E-09,109.58543,0,1
-75,1.844E-09,-1.25E-09,-4.867E-09,109.82802,0,1
-76,3.253E-09,-6.02E-10,-2.953E-09,110.15243,0,1
-77,2.76E-09,-9.92E-10,-2.492E-09,110.48131,0,1
-78,8.41E-09,4.332E-09,-3.147E-09,110.79479,0,1
-79,2.698E-09,-8.06E-10,-1.76E-09,111.03732,0,1
-80,3.129E-09,-7.69E-10,-2.24E-09,111.36191,0,1
-81,2.939E-09,-7.1E-10,-1.807E-09,111.69068,0,1
-82,2.653E-09,-1.015E-09,-2.721E-09,112.0038,0,1
-83,2.68E-09,-9.62E-10,-2.759E-09,112.31398,0,1
