Setup title,gate_scan_cycles
Application test name,gate_scan_cycles
Test date,12/7/2017
Test time,18:09:08
Device ID,1
Count,30
Flags,
Remarks,
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU","SMU2:HR	HRSMU",-50,100,1,-6,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,11
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
25,-1.90178E-07,1.73946E-07,1.8024E-08,16.40926,0,-6
26,-2.02657E-07,2.12549E-07,3.298E-09,16.67713,0,-6
27,-1.93151E-07,1.97236E-07,2.432E-08,16.91703,0,-6
28,-2.05845E-07,2.06883E-07,2.5437E-08,17.15688,0,-6
29,-2.1046E-07,2.07749E-07,2.999E-08,17.39682,0,-6
30,-2.17188E-07,2.20145E-07,2.1495E-08,17.63684,0,-6
31,-1.97536E-07,2.08833E-07,1.8244E-08,17.87685,0,-6
32,-1.9872E-07,2.04854E-07,2.9204E-08,18.11685,0,-6
33,-2.33196E-07,2.12619E-07,1.4054E-08,18.35675,0,-6
34,-2.07904E-07,1.94274E-07,2.4089E-08,18.59689,0,-6
35,-2.67589E-07,2.23911E-07,2.7415E-08,18.81747,0,-6
36,-2.56271E-07,2.3721E-07,2.1008E-08,19.05776,0,-6
37,-2.97578E-07,2.61109E-07,2.0397E-08,19.29767,0,-6
38,-3.80328E-07,3.50443E-07,1.5995E-08,19.53794,0,-6
39,-3.94908E-07,3.74751E-07,5.692E-09,19.80596,0,-6
40,-3.42907E-07,2.80133E-07,-5.348E-09,20.07647,0,-6
41,-3.44916E-07,2.57388E-07,2.0075E-08,20.31656,0,-6
42,-3.16172E-07,2.67084E-07,2.159E-08,20.5567,0,-6
43,-3.18531E-07,2.61223E-07,2.49E-08,20.79674,0,-6
44,-3.55758E-07,2.63173E-07,1.3657E-08,21.03686,0,-6
45,-3.55926E-07,4.06762E-07,1.8529E-08,21.27699,0,-6
46,-4.43669E-07,4.08841E-07,4.4E-09,21.54491,0,-6
47,-4.79687E-07,4.28283E-07,3.068E-09,21.81563,0,-6
48,-5.21653E-07,4.99627E-07,1.3334E-08,22.03643,0,-6
49,-5.71401E-07,5.1174E-07,6.196E-09,22.26227,0,-6
50,-5.6754E-07,5.32344E-07,9.074E-09,22.4857,0,-6
51,-4.80892E-07,5.14479E-07,1.1665E-08,22.7088,0,-6
52,-5.05908E-07,5.06215E-07,1.6183E-08,22.93239,0,-6
53,-4.84839E-07,5.18293E-07,1.1702E-08,23.15576,0,-6
54,-6.05184E-07,5.80379E-07,5.868E-09,23.3802,0,-6
55,-5.20729E-07,5.41504E-07,5.982E-09,23.60361,0,-6
56,-5.41225E-07,5.34635E-07,-2.257E-09,23.87418,0,-6
57,-5.55971E-07,5.49401E-07,3.686E-09,24.15418,0,-6
58,-6.30057E-07,6.20254E-07,1.987E-09,24.41925,0,-6
59,-7.361E-07,7.31395E-07,3.09E-09,24.64252,0,-6
60,-7.8855E-07,8.1764E-07,1.6004E-08,24.92515,0,-6
61,-8.8545E-07,8.8448E-07,3.1189E-08,25.11743,0,-6
62,-8.6826E-07,9.3539E-07,3.471E-08,25.37154,0,-6
63,-9.9304E-07,9.7215E-07,1.6429E-08,25.64485,0,-6
64,-1.07816E-06,9.9586E-07,2.7589E-08,25.83733,0,-6
65,-1.24159E-06,1.20691E-06,8.557E-09,26.13302,0,-6
66,-1.31732E-06,1.20469E-06,1.3409E-08,26.38644,0,-6
67,-1.46414E-06,1.42188E-06,3.2496E-08,26.56075,0,-6
68,-1.26904E-06,1.35803E-06,3.1297E-08,26.75296,0,-6
69,-1.4534E-06,1.56849E-06,3.0928E-08,26.97076,0,-6
70,-1.60213E-06,1.57877E-06,4.348E-09,27.26687,0,-6
71,-1.75715E-06,1.93456E-06,2.8984E-08,27.44738,0,-6
72,-2.06857E-06,1.99212E-06,2.9166E-08,27.63982,0,-6
73,-2.35507E-06,2.34971E-06,2.9021E-08,27.83207,0,-6
74,-2.52513E-06,2.63992E-06,3.24E-10,28.07161,0,-6
75,-2.84779E-06,2.88524E-06,-2.112E-09,28.31148,0,-6
76,-2.80095E-06,2.97581E-06,-2.81E-10,28.55116,0,-6
77,-3.29227E-06,3.32944E-06,-9.53E-10,28.79093,0,-6
78,-3.45005E-06,3.54113E-06,8.94E-10,29.03068,0,-6
79,-3.68257E-06,3.77047E-06,7.02E-10,29.2704,0,-6
80,-3.93525E-06,4.04431E-06,-2.95E-10,29.5101,0,-6
81,-4.2342E-06,4.22068E-06,-1.426E-09,29.74992,0,-6
82,-4.64265E-06,4.59599E-06,-2.61E-10,29.98983,0,-6
83,-4.77309E-06,4.75963E-06,4.71E-10,30.22953,0,-6
84,-4.99111E-06,5.02662E-06,1.2E-09,30.46922,0,-6
85,-5.32691E-06,5.35989E-06,-4.63E-10,30.70903,0,-6
86,-5.65223E-06,5.59826E-06,1.258E-09,30.94878,0,-6
87,-5.95028E-06,5.8516E-06,-1.48E-09,31.18848,0,-6
88,-6.22716E-06,6.22278E-06,2.1048E-08,31.38372,0,-6
89,-6.54402E-06,6.62113E-06,1.4918E-08,31.57885,0,-6
90,-6.86437E-06,6.86893E-06,9.303E-09,31.77417,0,-6
91,-7.15456E-06,7.18135E-06,1.0103E-08,31.96941,0,-6
92,-7.40533E-06,7.48613E-06,1.3801E-08,32.16464,0,-6
93,-7.65193E-06,7.77638E-06,1.602E-09,32.40718,0,-6
94,-7.99419E-06,7.90952E-06,1.3576E-08,32.60244,0,-6
95,-8.17637E-06,8.22705E-06,7.982E-09,32.79766,0,-6
96,-8.55385E-06,8.51223E-06,1.395E-09,32.99283,0,-6
97,-8.89602E-06,9.00548E-06,1.404E-09,33.18801,0,-6
98,-8.99884E-06,9.0382E-06,3.998E-09,33.38317,0,-6
99,-9.2877E-06,9.38694E-06,2.357E-09,33.60538,0,-6
100,-9.5631E-06,9.5276E-06,-5.593E-09,33.78834,0,-6
100,-9.3112E-06,9.38662E-06,5.11E-10,33.98696,0,-6
99,-8.64521E-06,8.60841E-06,-1.34571E-07,34.12321,0,-6
98,-8.10164E-06,8.12099E-06,-1.36623E-07,34.25936,0,-6
97,-7.87388E-06,7.54726E-06,-1.31524E-07,34.38965,0,-6
96,-7.65907E-06,7.60656E-06,-1.3804E-07,34.51986,0,-6
95,-7.22863E-06,7.0388E-06,-1.31031E-07,34.65023,0,-6
94,-6.53172E-06,6.4443E-06,-1.35376E-07,34.78041,0,-6
93,-5.82084E-06,5.93589E-06,-1.33501E-07,34.9107,0,-6
92,-5.72368E-06,5.25842E-06,-1.34825E-07,35.04107,0,-6
91,-5.35489E-06,5.08118E-06,-1.31622E-07,35.1714,0,-6
90,-4.78039E-06,4.70399E-06,-1.35489E-07,35.30164,0,-6
89,-3.96986E-06,4.22773E-06,-1.31858E-07,35.43188,0,-6
88,-3.82124E-06,3.36541E-06,-1.3401E-07,35.56222,0,-6
87,-3.30815E-06,3.27879E-06,-1.34086E-07,35.6926,0,-6
86,-3.06625E-06,3.15484E-06,-1.3441E-07,35.82277,0,-6
85,-2.87282E-06,2.81928E-06,-1.34235E-07,35.95306,0,-6
84,-2.57959E-06,2.52399E-06,-1.34015E-07,36.08335,0,-6
83,-2.18571E-06,1.96476E-06,-1.30868E-07,36.21364,0,-6
82,-2.01555E-06,1.76065E-06,-1.32019E-07,36.3439,0,-6
81,-1.67074E-06,1.6025E-06,-1.3193E-07,36.47414,0,-6
80,-1.50564E-06,1.41763E-06,-6.695E-09,36.65185,0,-6
79,-1.3419E-06,1.26521E-06,-1.3079E-07,36.78221,0,-6
78,-1.16446E-06,1.04163E-06,-1.31544E-07,36.93807,0,-6
