Setup title,VFET_cycle
Application test name,gate_scan_cycles
Test date,1/10/2018
Test time,11:14:55
Device ID,1
Count,16
Flags,!
Remarks,pressure-idvg1
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,1,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,6
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
1,1.6649E-07,-1.66606E-07,4.76E-10,31.15564,0,1
2,1.85183E-07,-1.85209E-07,3.99E-10,31.49421,0,1
3,2.04667E-07,-2.05381E-07,3.59E-10,31.80586,0,1
4,2.27688E-07,-2.27912E-07,4.78E-10,32.05506,0,1
5,2.51856E-07,-2.51729E-07,3.53E-10,32.36636,0,1
6,2.78784E-07,-2.79216E-07,5.45E-10,32.61573,0,1
7,3.04109E-07,-3.05806E-07,4.22E-10,32.92724,0,1
8,3.34692E-07,-3.35146E-07,5.4E-10,33.17665,0,1
9,3.6505E-07,-3.66231E-07,5.74E-10,33.40787,0,1
10,3.98137E-07,-3.98794E-07,6.08E-10,33.62915,0,1
11,4.28371E-07,-4.30658E-07,5.19E-10,33.91115,0,1
12,4.62765E-07,-4.64905E-07,4.78E-10,34.1876,0,1
13,4.98807E-07,-4.99313E-07,5.81E-10,34.43694,0,1
14,5.3403E-07,-5.35054E-07,5.9E-10,34.66835,0,1
15,5.69976E-07,-5.71219E-07,6.4E-10,34.88958,0,1
16,6.05743E-07,-6.0733E-07,4.72E-10,35.17157,0,1
17,6.41818E-07,-6.43314E-07,6.04E-10,35.42118,0,1
18,6.77896E-07,-6.78795E-07,4.68E-10,35.71337,0,1
19,7.13763E-07,-7.15913E-07,5.3E-10,35.96297,0,1
20,7.512E-07,-7.5234E-07,5.45E-10,36.2126,0,1
21,7.88271E-07,-7.89693E-07,5.79E-10,36.46219,0,1
22,8.22237E-07,-8.24768E-07,5.09E-10,36.75212,0,1
23,8.59588E-07,-8.60128E-07,5.76E-10,37.0018,0,1
24,8.92331E-07,-8.94962E-07,4.53E-10,37.29189,0,1
25,9.26136E-07,-9.29978E-07,5.15E-10,37.56324,0,1
26,9.6137E-07,-9.6257E-07,5.52E-10,37.82267,0,1
27,9.9807E-07,-9.99905E-07,5.5E-10,38.13109,0,1
28,1.03152E-06,-1.033551E-06,5.08E-10,38.41152,0,1
29,1.06705E-06,-1.07E-06,5.74E-10,38.65553,0,1
30,1.09919E-06,-1.10027E-06,5.47E-10,38.92115,0,1
31,1.13172E-06,-1.1322E-06,5.58E-10,39.21772,0,1
32,1.16369E-06,-1.16553E-06,4.44E-10,39.47122,0,1
33,1.20064E-06,-1.20114E-06,7.39E-10,39.66076,0,1
34,1.23218E-06,-1.23418E-06,4.93E-10,39.90229,0,1
35,1.26554E-06,-1.26679E-06,5.55E-10,40.15579,0,1
36,1.29734E-06,-1.29852E-06,4.65E-10,40.40945,0,1
37,1.32646E-06,-1.32806E-06,5.02E-10,40.66308,0,1
38,1.3602E-06,-1.36189E-06,5.32E-10,40.91654,0,1
39,1.39149E-06,-1.38982E-06,4.12E-10,41.17073,0,1
40,1.42015E-06,-1.42331E-06,7.08E-10,41.36025,0,1
41,1.45E-06,-1.45207E-06,5.12E-10,41.60178,0,1
42,1.48276E-06,-1.4843E-06,6.27E-10,41.79119,0,1
43,1.50914E-06,-1.51068E-06,4.56E-10,42.03285,0,1
44,1.53793E-06,-1.53716E-06,4.94E-10,42.31514,0,1
45,1.56661E-06,-1.5672E-06,4.56E-10,42.56887,0,1
46,1.59445E-06,-1.59626E-06,4.66E-10,42.82246,0,1
47,1.62656E-06,-1.62651E-06,5.55E-10,43.01202,0,1
48,1.6535E-06,-1.65441E-06,4.66E-10,43.25381,0,1
49,1.68002E-06,-1.68074E-06,4.85E-10,43.50735,0,1
