Setup title,VFET_cycle
Application test name,gate_scan_cycles
Test date,1/11/2018
Test time,12:21:48
Device ID,0
Count,94
Flags,!
Remarks,ots-1
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,1,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,2
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
-82,1.3141E-08,-1.26819E-08,-2.76E-10,4.71872,0,1
-81,1.3367E-08,-1.3231E-08,-1.44E-10,5.02236,0,1
-80,1.3777E-08,-1.36278E-08,-1.7E-10,5.31701,0,1
-79,1.4147E-08,-1.40867E-08,2.7E-11,5.64824,0,1
-78,1.4538E-08,-1.43928E-08,4.6E-10,5.97104,0,1
-77,1.4661E-08,-1.4561E-08,-9.6E-11,6.27848,0,1
-76,1.5296E-08,-1.52095E-08,5E-12,6.61944,0,1
-75,1.5718E-08,-1.57586E-08,9.5E-11,6.92447,0,1
-74,1.5896E-08,-1.59992E-08,1.46E-10,7.29011,0,1
-73,1.6462E-08,-1.65818E-08,7.7E-11,7.61787,0,1
-72,1.7085E-08,-1.72013E-08,1.02E-10,7.95769,0,1
-71,1.7544E-08,-1.77493E-08,1.89E-10,8.29761,0,1
-70,1.8195E-08,-1.80933E-08,1.82E-10,8.63733,0,1
-69,1.8606E-08,-1.89661E-08,1.39E-10,8.97706,0,1
-68,1.9321E-08,-1.94767E-08,2.54E-10,9.2799,0,1
-67,1.9976E-08,-2.02396E-08,4.64E-10,9.49754,0,1
-66,2.0651E-08,-2.08459E-08,4.39E-10,9.69784,0,1
-65,2.1278E-08,-2.145E-08,2.39E-10,9.99602,0,1
-64,2.2014E-08,-2.21793E-08,3.3E-10,10.29972,0,1
-63,2.2903E-08,-2.33761E-08,4.5E-10,10.51737,0,1
-62,2.3633E-08,-2.39687E-08,3.33E-10,10.81567,0,1
-61,2.4556E-08,-2.46064E-08,3.94E-10,11.09682,0,1
-60,2.5381E-08,-2.5814E-08,5.17E-10,11.29688,0,1
-59,2.6632E-08,-2.6991E-08,4.05E-10,11.59517,0,1
-58,2.6894E-08,-2.7402E-08,5.19E-10,11.92391,0,1
-57,2.8154E-08,-2.8448E-08,4.3E-10,12.25273,0,1
-56,2.9224E-08,-2.9901E-08,4.99E-10,12.58154,0,1
-55,3.0221E-08,-3.0587E-08,9.63E-10,12.90696,0,1
-54,3.1378E-08,-3.1654E-08,4.49E-10,13.19212,0,1
-53,3.267E-08,-3.3077E-08,5.72E-10,13.50544,0,1
-52,3.375E-08,-3.4093E-08,4.68E-10,13.79984,0,1
-51,3.4585E-08,-3.5166E-08,9.57E-10,14.10742,0,1
-50,3.6172E-08,-3.6325E-08,4.54E-10,14.41399,0,1
-49,3.6686E-08,-3.7492E-08,5.21E-10,14.74284,0,1
-48,3.8739E-08,-3.8701E-08,4.36E-10,15.07154,0,1
-47,3.9918E-08,-4.0569E-08,5.48E-10,15.40024,0,1
-46,4.1621E-08,-4.1772E-08,9.5E-10,15.7257,0,1
-45,4.2556E-08,-4.2887E-08,4.66E-10,16.01081,0,1
-44,4.3803E-08,-4.441E-08,6.2E-10,16.32428,0,1
-43,4.5314E-08,-4.5752E-08,5.33E-10,16.61862,0,1
-42,4.6584E-08,-4.7057E-08,9.98E-10,16.92628,0,1
-41,4.8253E-08,-4.8692E-08,5.69E-10,17.23286,0,1
-40,4.9797E-08,-5.0443E-08,5.81E-10,17.56151,0,1
-39,5.0956E-08,-5.1198E-08,5.11E-10,17.85355,0,1
-38,5.2797E-08,-5.3283E-08,6.1E-10,18.18225,0,1
-37,5.4636E-08,-5.5086E-08,5.83E-10,18.43159,0,1
-36,5.6159E-08,-5.6981E-08,5.99E-10,18.76032,0,1
-35,5.8132E-08,-5.8472E-08,5.26E-10,19.09319,0,1
-34,6.0387E-08,-6.0758E-08,6.68E-10,19.40238,0,1
-33,6.2389E-08,-6.2656E-08,6.29E-10,19.69672,0,1
-32,6.4439E-08,-6.5245E-08,5.09E-10,19.99008,0,1
-31,6.6758E-08,-6.7362E-08,5.67E-10,20.3187,0,1
-30,6.8981E-08,-6.9549E-08,5.1E-10,20.63007,0,1
-29,7.1439E-08,-7.2005E-08,5.81E-10,20.9588,0,1
-28,7.3587E-08,-7.472E-08,5.49E-10,21.27002,0,1
-27,7.7187E-08,-7.7536E-08,9.07E-10,21.59557,0,1
-26,7.9696E-08,-8.0209E-08,6.74E-10,21.90504,0,1
-25,8.2982E-08,-8.3721E-08,1.032E-09,22.22402,0,1
-24,8.6658E-08,-8.703E-08,5.92E-10,22.48795,0,1
-23,9.0004E-08,-9.0897E-08,6.29E-10,22.81756,0,1
-22,9.3889E-08,-9.4957E-08,5.53E-10,23.13013,0,1
-21,9.8266E-08,-9.8724E-08,1.047E-09,23.46126,0,1
-20,1.03617E-07,-1.04151E-07,6.24E-10,23.74781,0,1
-19,1.08351E-07,-1.09181E-07,6.9E-10,24.06423,0,1
-18,1.14434E-07,-1.14836E-07,6.7E-10,24.37474,0,1
