# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
# ------------------------------------------
# Eigenvalues read from 3mos2-3graphene.EIG
# Using smearing parameter:   0.100
# Using    700 points in energy range
# Selected bands: 1 to: 3918
# Emin, emax in file for selected band(s):    -23.5006500    159.5820300
# Nbands, Nspin, Nk   =   3918     1    13
# E_F                 =    -5.1831 eV --> (shifted to ZERO)
# Broadening          =     0.1000 eV
#
#        E            N(up)  (=)   N(down)         Ntot
    -10.000000     10.679454     10.679454     21.358907
     -9.971388     10.775921     10.775921     21.551843
     -9.942775     10.900151     10.900151     21.800302
     -9.914163     10.916665     10.916665     21.833331
     -9.885551     10.767252     10.767252     21.534504
     -9.856938     10.524441     10.524441     21.048882
     -9.828326     10.302171     10.302171     20.604343
     -9.799714     10.133270     10.133270     20.266541
     -9.771102      9.953743      9.953743     19.907486
     -9.742489      9.694963      9.694963     19.389927
     -9.713877      9.361208      9.361208     18.722417
     -9.685265      9.015182      9.015182     18.030364
     -9.656652      8.724187      8.724187     17.448375
     -9.628040      8.549970      8.549970     17.099940
     -9.599428      8.573719      8.573719     17.147438
     -9.570815      8.881148      8.881148     17.762296
     -9.542203      9.485200      9.485200     18.970401
     -9.513591     10.261833     10.261833     20.523666
     -9.484979     10.990077     10.990077     21.980153
     -9.456366     11.492626     11.492626     22.985252
     -9.427754     11.761391     11.761391     23.522782
     -9.399142     11.947241     11.947241     23.894482
     -9.370529     12.220403     12.220403     24.440807
     -9.341917     12.641741     12.641741     25.283481
     -9.313305     13.166408     13.166408     26.332817
     -9.284692     13.738621     13.738621     27.477243
     -9.256080     14.325846     14.325846     28.651693
     -9.227468     14.833764     14.833764     29.667529
     -9.198856     15.036342     15.036342     30.072683
     -9.170243     14.690792     14.690792     29.381585
     -9.141631     13.795347     13.795347     27.590695
     -9.113019     12.720964     12.720964     25.441928
     -9.084406     12.010839     12.010839     24.021678
     -9.055794     11.980607     11.980607     23.961213
     -9.027182     12.500742     12.500742     25.001485
     -8.998569     13.187299     13.187299     26.374597
     -8.969957     13.799123     13.799123     27.598247
     -8.941345     14.414400     14.414400     28.828800
     -8.912732     15.216125     15.216125     30.432250
     -8.884120     16.170561     16.170561     32.341122
     -8.855508     16.997495     16.997495     33.994989
     -8.826896     17.470352     17.470352     34.940703
     -8.798283     17.678718     17.678718     35.357436
     -8.769671     17.914294     17.914294     35.828589
     -8.741059     18.284080     18.284080     36.568160
     -8.712446     18.511167     18.511167     37.022334
     -8.683834     18.211553     18.211553     36.423106
     -8.655222     17.378283     17.378283     34.756567
     -8.626609     16.503745     16.503745     33.007490
     -8.597997     16.137304     16.137304     32.274608
     -8.569385     16.332888     16.332888     32.665776
     -8.540773     16.606553     16.606553     33.213106
     -8.512160     16.453421     16.453421     32.906841
     -8.483548     15.826895     15.826895     31.653789
     -8.454936     15.061841     15.061841     30.123681
     -8.426323     14.431638     14.431638     28.863277
     -8.397711     13.945848     13.945848     27.891696
     -8.369099     13.593540     13.593540     27.187081
     -8.340486     13.600864     13.600864     27.201728
     -8.311874     14.267819     14.267819     28.535638
     -8.283262     15.547814     15.547814     31.095627
     -8.254649     16.916131     16.916131     33.832263
     -8.226037     17.757285     17.757285     35.514570
     -8.197425     17.898848     17.898848     35.797696
     -8.168813     17.742375     17.742375     35.484750
     -8.140200     17.860539     17.860539     35.721079
     -8.111588     18.466604     18.466604     36.933208
     -8.082976     19.269787     19.269787     38.539574
     -8.054363     19.822952     19.822952     39.645904
     -8.025751     19.963508     19.963508     39.927017
     -7.997139     19.870798     19.870798     39.741596
     -7.968526     19.720462     19.720462     39.440924
     -7.939914     19.398028     19.398028     38.796056
     -7.911302     18.642935     18.642935     37.285871
     -7.882690     17.429032     17.429032     34.858063
     -7.854077     16.082010     16.082010     32.164021
     -7.825465     14.985098     14.985098     29.970196
     -7.796853     14.245586     14.245586     28.491172
     -7.768240     13.704065     13.704065     27.408130
     -7.739628     13.212740     13.212740     26.425479
     -7.711016     12.825396     12.825396     25.650793
     -7.682403     12.737488     12.737488     25.474976
     -7.653791     13.126362     13.126362     26.252724
     -7.625179     14.057313     14.057313     28.114626
     -7.596567     15.448969     15.448969     30.897939
     -7.567954     17.060856     17.060856     34.121711
     -7.539342     18.561621     18.561621     37.123242
     -7.510730     19.700420     19.700420     39.400840
     -7.482117     20.442164     20.442164     40.884328
     -7.453505     20.913579     20.913579     41.827158
     -7.424893     21.211500     21.211500     42.422999
     -7.396280     21.283076     21.283076     42.566152
     -7.367668     20.992907     20.992907     41.985813
     -7.339056     20.277794     20.277794     40.555587
     -7.310443     19.223480     19.223480     38.446960
     -7.281831     18.024118     18.024118     36.048236
     -7.253219     16.904265     16.904265     33.808530
     -7.224607     16.058937     16.058937     32.117875
     -7.195994     15.602572     15.602572     31.205145
     -7.167382     15.541867     15.541867     31.083734
     -7.138770     15.823648     15.823648     31.647297
     -7.110157     16.428476     16.428476     32.856952
     -7.081545     17.382614     17.382614     34.765228
     -7.052933     18.649708     18.649708     37.299416
     -7.024320     20.063702     20.063702     40.127403
     -6.995708     21.451480     21.451480     42.902960
     -6.967096     22.814985     22.814985     45.629970
     -6.938484     24.298544     24.298544     48.597088
     -6.909871     25.929148     25.929148     51.858297
     -6.881259     27.449023     27.449023     54.898046
     -6.852647     28.473939     28.473939     56.947877
     -6.824034     28.801961     28.801961     57.603922
     -6.795422     28.518396     28.518396     57.036792
     -6.766810     27.823912     27.823912     55.647824
     -6.738197     26.862491     26.862491     53.724982
     -6.709585     25.780266     25.780266     51.560532
     -6.680973     24.883762     24.883762     49.767525
     -6.652361     24.589776     24.589776     49.179551
     -6.623748     25.121621     25.121621     50.243242
