# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
# ------------------------------------------
# Eigenvalues read from 2mos2-3graphene.EIG
# Using smearing parameter:   0.100
# Using    700 points in energy range
# Selected bands: 1 to: 3262
# Emin, emax in file for selected band(s):    -23.0712700    159.7608400
# Nbands, Nspin, Nk   =   3262     1    13
# E_F                 =    -4.8292 eV --> (shifted to ZERO)
# Broadening          =     0.1000 eV
#
#        E            N(up)  (=)   N(down)         Ntot
    -10.000000      8.687351      8.687351     17.374702
     -9.971388      7.056207      7.056207     14.112414
     -9.942775      6.222290      6.222290     12.444579
     -9.914163      6.269163      6.269163     12.538325
     -9.885551      7.081000      7.081000     14.161999
     -9.856938      8.443777      8.443777     16.887554
     -9.828326     10.126348     10.126348     20.252696
     -9.799714     11.895983     11.895983     23.791965
     -9.771102     13.484714     13.484714     26.969428
     -9.742489     14.568412     14.568412     29.136825
     -9.713877     14.821383     14.821383     29.642767
     -9.685265     14.045759     14.045759     28.091519
     -9.656652     12.290644     12.290644     24.581288
     -9.628040      9.865632      9.865632     19.731265
     -9.599428      7.237540      7.237540     14.475079
     -9.570815      4.886182      4.886182      9.772363
     -9.542203      3.205646      3.205646      6.411292
     -9.513591      2.485504      2.485504      4.971009
     -9.484979      2.939941      2.939941      5.879882
     -9.456366      4.707984      4.707984      9.415968
     -9.427754      7.765826      7.765826     15.531652
     -9.399142     11.785664     11.785664     23.571328
     -9.370529     16.070491     16.070491     32.140982
     -9.341917     19.683200     19.683200     39.366400
     -9.313305     21.759292     21.759292     43.518584
     -9.284692     21.851671     21.851671     43.703341
     -9.256080     20.116684     20.116684     40.233367
     -9.227468     17.237945     17.237945     34.475890
     -9.198856     14.133837     14.133837     28.267674
     -9.170243     11.604156     11.604156     23.208313
     -9.141631     10.075766     10.075766     20.151532
     -9.113019      9.530429      9.530429     19.060858
     -9.084406      9.616374      9.616374     19.232749
     -9.055794      9.891239      9.891239     19.782478
     -9.027182     10.093646     10.093646     20.187293
     -8.998569     10.299516     10.299516     20.599032
     -8.969957     10.851446     10.851446     21.702893
     -8.941345     12.085765     12.085765     24.171531
     -8.912732     14.040392     14.040392     28.080784
     -8.884120     16.363500     16.363500     32.726999
     -8.855508     18.496849     18.496849     36.993698
     -8.826896     19.993683     19.993683     39.987366
     -8.798283     20.738560     20.738560     41.477119
     -8.769671     20.927938     20.927938     41.855875
     -8.741059     20.849587     20.849587     41.699173
     -8.712446     20.639285     20.639285     41.278571
     -8.683834     20.203270     20.203270     40.406539
     -8.655222     19.350904     19.350904     38.701807
     -8.626609     18.001398     18.001398     36.002796
     -8.597997     16.291014     16.291014     32.582027
     -8.569385     14.531215     14.531215     29.062431
     -8.540773     13.091600     13.091600     26.183201
     -8.512160     12.289196     12.289196     24.578393
     -8.483548     12.306423     12.306423     24.612846
     -8.454936     13.131082     13.131082     26.262164
     -8.426323     14.530800     14.530800     29.061600
     -8.397711     16.087464     16.087464     32.174928
     -8.369099     17.295652     17.295652     34.591303
     -8.340486     17.706519     17.706519     35.413038
     -8.311874     17.093174     17.093174     34.186349
     -8.283262     15.590739     15.590739     31.181479
     -8.254649     13.728023     13.728023     27.456045
     -8.226037     12.285249     12.285249     24.570498
     -8.197425     11.998301     11.998301     23.996603
     -8.168813     13.221030     13.221030     26.442060
     -8.140200     15.710499     15.710499     31.420998
     -8.111588     18.691571     18.691571     37.383141
     -8.082976     21.232086     21.232086     42.464172
     -8.054363     22.736763     22.736763     45.473526
     -8.025751     23.228293     23.228293     46.456587
     -7.997139     23.203686     23.203686     46.407371
     -7.968526     23.170640     23.170640     46.341280
     -7.939914     23.216390     23.216390     46.432780
     -7.911302     22.929629     22.929629     45.859257
     -7.882690     21.722292     21.722292     43.444583
     -7.854077     19.308187     19.308187     38.616375
     -7.825465     15.993798     15.993798     31.987596
     -7.796853     12.572646     12.572646     25.145292
     -7.768240      9.893517      9.893517     19.787035
     -7.739628      8.408810      8.408810     16.817619
     -7.711016      8.019420      8.019420     16.038840
     -7.682403      8.296294      8.296294     16.592588
     -7.653791      8.873844      8.873844     17.747688
     -7.625179      9.712809      9.712809     19.425618
     -7.596567     11.068552     11.068552     22.137104
     -7.567954     13.229304     13.229304     26.458608
     -7.539342     16.232567     16.232567     32.465135
     -7.510730     19.751282     19.751282     39.502564
     -7.482117     23.204928     23.204928     46.409856
     -7.453505     26.000496     26.000496     52.000993
     -7.424893     27.741124     27.741124     55.482247
     -7.396280     28.290339     28.290339     56.580678
     -7.367668     27.702094     27.702094     55.404188
     -7.339056     26.116535     26.116535     52.233071
     -7.310443     23.704530     23.704530     47.409061
     -7.281831     20.666222     20.666222     41.332444
     -7.253219     17.250275     17.250275     34.500551
     -7.224607     13.776343     13.776343     27.552686
     -7.195994     10.655297     10.655297     21.310595
     -7.167382      8.383865      8.383865     16.767730
     -7.138770      7.470295      7.470295     14.940590
     -7.110157      8.269763      8.269763     16.539526
     -7.081545     10.790146     10.790146     21.580293
     -7.052933     14.606952     14.606952     29.213905
     -7.024320     18.987084     18.987084     37.974168
     -6.995708     23.160847     23.160847     46.321695
     -6.967096     26.563904     26.563904     53.127808
     -6.938484     28.928582     28.928582     57.857164
     -6.909871     30.251455     30.251455     60.502909
     -6.881259     30.726148     30.726148     61.452296
     -6.852647     30.683961     30.683961     61.367922
     -6.824034     30.535340     30.535340     61.070681
     -6.795422     30.696362     30.696362     61.392724
     -6.766810     31.487497     31.487497     62.974994
     -6.738197     33.016710     33.016710     66.033419
