# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
# ------------------------------------------
# Eigenvalues read from 2mos2-3graphene.EIG
# Using smearing parameter:   0.100
# Using    700 points in energy range
# Selected bands: 1 to: 3262
# Emin, emax in file for selected band(s):    -23.0398100    159.8138300
# Nbands, Nspin, Nk   =   3262     1    13
# E_F                 =    -4.8141 eV --> (shifted to ZERO)
# Broadening          =     0.1000 eV
#
#        E            N(up)  (=)   N(down)         Ntot
    -10.000000     11.158531     11.158531     22.317061
     -9.971388      9.951147      9.951147     19.902294
     -9.942775      8.881840      8.881840     17.763680
     -9.914163      8.093355      8.093355     16.186710
     -9.885551      7.739318      7.739318     15.478637
     -9.856938      7.943348      7.943348     15.886697
     -9.828326      8.710453      8.710453     17.420907
     -9.799714      9.878054      9.878054     19.756109
     -9.771102     11.156845     11.156845     22.313690
     -9.742489     12.234216     12.234216     24.468433
     -9.713877     12.874286     12.874286     25.748571
     -9.685265     12.962560     12.962560     25.925119
     -9.656652     12.487566     12.487566     24.975131
     -9.628040     11.499086     11.499086     22.998172
     -9.599428     10.091481     10.091481     20.182962
     -9.570815      8.419735      8.419735     16.839469
     -9.542203      6.720223      6.720223     13.440447
     -9.513591      5.313209      5.313209     10.626418
     -9.484979      4.570603      4.570603      9.141206
     -9.456366      4.824631      4.824631      9.649263
     -9.427754      6.222001      6.222001     12.444002
     -9.399142      8.599762      8.599762     17.199524
     -9.370529     11.488299     11.488299     22.976599
     -9.341917     14.275097     14.275097     28.550195
     -9.313305     16.443453     16.443453     32.886905
     -9.284692     17.739122     17.739122     35.478244
     -9.256080     18.171070     18.171070     36.342140
     -9.227468     17.882299     17.882299     35.764598
     -9.198856     17.023809     17.023809     34.047618
     -9.170243     15.732987     15.732987     31.465975
     -9.141631     14.187379     14.187379     28.374759
     -9.113019     12.624919     12.624919     25.249838
     -9.084406     11.282704     11.282704     22.565408
     -9.055794     10.320620     10.320620     20.641240
     -9.027182      9.816594      9.816594     19.633187
     -8.998569      9.825121      9.825121     19.650241
     -8.969957     10.399209     10.399209     20.798417
     -8.941345     11.513245     11.513245     23.026489
     -8.912732     12.971071     12.971071     25.942142
     -8.884120     14.454018     14.454018     28.908037
     -8.855508     15.722881     15.722881     31.445762
     -8.826896     16.783405     16.783405     33.566810
     -8.798283     17.826434     17.826434     35.652867
     -8.769671     18.977375     18.977375     37.954749
     -8.741059     20.088972     20.088972     40.177943
     -8.712446     20.789072     20.789072     41.578144
     -8.683834     20.763916     20.763916     41.527833
     -8.655222     20.017171     20.017171     40.034342
     -8.626609     18.853141     18.853141     37.706282
     -8.597997     17.616406     17.616406     35.232813
     -8.569385     16.469079     16.469079     32.938157
     -8.540773     15.416925     15.416925     30.833851
     -8.512160     14.501745     14.501745     29.003491
     -8.483548     13.898215     13.898215     27.796431
     -8.454936     13.785537     13.785537     27.571074
     -8.426323     14.149121     14.149121     28.298243
     -8.397711     14.754412     14.754412     29.508823
     -8.369099     15.316071     15.316071     30.632142
     -8.340486     15.660218     15.660218     31.320436
     -8.311874     15.732807     15.732807     31.465615
     -8.283262     15.526824     15.526824     31.053648
     -8.254649     15.079824     15.079824     30.159647
     -8.226037     14.554883     14.554883     29.109767
     -8.197425     14.257689     14.257689     28.515378
     -8.168813     14.479619     14.479619     28.959238
     -8.140200     15.277963     15.277963     30.555926
     -8.111588     16.433526     16.433526     32.867052
     -8.082976     17.659242     17.659242     35.318483
     -8.054363     18.849845     18.849845     37.699689
     -8.025751     20.104185     20.104185     40.208370
     -7.997139     21.488321     21.488321     42.976642
     -7.968526     22.786889     22.786889     45.573779
     -7.939914     23.526037     23.526037     47.052075
     -7.911302     23.289287     23.289287     46.578574
     -7.882690     22.041098     22.041098     44.082197
     -7.854077     20.152849     20.152849     40.305698
     -7.825465     18.118640     18.118640     36.237279
     -7.796853     16.233695     16.233695     32.467391
     -7.768240     14.505692     14.505692     29.011385
     -7.739628     12.824196     12.824196     25.648391
     -7.711016     11.189810     11.189810     22.379620
     -7.682403      9.801393      9.801393     19.602786
     -7.653791      8.969777      8.969777     17.939553
     -7.625179      8.962308      8.962308     17.924615
     -7.596567      9.879830      9.879830     19.759659
     -7.567954     11.611633     11.611633     23.223265
     -7.539342     13.885219     13.885219     27.770437
     -7.510730     16.389472     16.389472     32.778944
     -7.482117     18.888171     18.888171     37.776343
     -7.453505     21.239039     21.239039     42.478078
     -7.424893     23.322160     23.322160     46.644320
     -7.396280     24.965827     24.965827     49.931653
     -7.367668     25.949224     25.949224     51.898449
     -7.339056     26.077946     26.077946     52.155892
     -7.310443     25.261856     25.261856     50.523711
     -7.281831     23.544580     23.544580     47.089160
     -7.253219     21.098390     21.098390     42.196780
     -7.224607     18.213244     18.213244     36.426487
     -7.195994     15.276661     15.276661     30.553322
     -7.167382     12.729610     12.729610     25.459220
     -7.138770     10.994816     10.994816     21.989633
     -7.110157     10.381685     10.381685     20.763370
     -7.081545     10.993135     10.993135     21.986269
     -7.052933     12.690983     12.690983     25.381966
     -7.024320     15.163273     15.163273     30.326546
     -6.995708     18.059177     18.059177     36.118355
     -6.967096     21.089145     21.089145     42.178290
     -6.938484     24.028185     24.028185     48.056371
     -6.909871     26.687509     26.687509     53.375019
     -6.881259     28.969308     28.969308     57.938615
     -6.852647     30.986647     30.986647     61.973294
     -6.824034     33.067125     33.067125     66.134251
     -6.795422     35.523682     35.523682     71.047364
     -6.766810     38.356002     38.356002     76.712004
     -6.738197     41.193608     41.193608     82.387217
     -6.709585     43.568469     43.568469     87.136938
     -6.680973     45.253425     45.253425     90.506851
     -6.652361     46.355998     46.355998     92.711996
     -6.623748     47.146115     47.146115     94.292230
     -6.595136     47.841272     47.841272     95.682545
     -6.566524     48.542505     48.542505     97.085010
     -6.537911     49.337771     49.337771     98.675543
     -6.509299     50.444307     50.444307    100.888614
     -6.480687     52.228297     52.228297    104.456595
     -6.452074     55.055678     55.055678    110.111355
     -6.423462     59.094379     59.094379    118.188759
     -6.394850     64.217781     64.217781    128.435562
     -6.366237     70.051096     70.051096    140.102191
     -6.337625     76.120362     76.120362    152.240724
     -6.309013     82.037802     82.037802    164.075604
     -6.280401     87.613356     87.613356    175.226712
     -6.251788     92.786341     92.786341    185.572682
     -6.223176     97.421833     97.421833    194.843667
     -6.194564    101.177500    101.177500    202.355000
     -6.165951    103.602500    103.602500    207.205000
     -6.137339    104.421138    104.421138    208.842277
     -6.108727    103.795984    103.795984    207.591967
     -6.080114    102.355733    102.355733    204.711465
     -6.051502    100.890748    100.890748    201.781496
     -6.022890     99.848920     99.848920    199.697841
     -5.994278     98.996475     98.996475    197.992950
     -5.965665     97.570822     97.570822    195.141644
     -5.937053     94.846258     94.846258    189.692516
     -5.908441     90.638225     90.638225    181.276450
     -5.879828     85.358744     85.358744    170.717488
     -5.851216     79.707976     79.707976    159.415952
     -5.822604     74.377929     74.377929    148.755858
     -5.793991     69.966765     69.966765    139.933530
     -5.765379     66.962009     66.962009    133.924018
     -5.736767     65.579811     65.579811    131.159622
     -5.708155     65.492582     65.492582    130.985165
     -5.679542     65.734753     65.734753    131.469506
     -5.650930     65.046184     65.046184    130.092368
     -5.622318     62.559468     62.559468    125.118937
     -5.593705     58.351839     58.351839    116.703678
     -5.565093     53.394375     53.394375    106.788750
     -5.536481     48.933474     48.933474     97.866948
     -5.507868     45.831222     45.831222     91.662444
     -5.479256     44.324894     44.324894     88.649789
     -5.450644     44.181212     44.181212     88.362425
     -5.422031     44.929520     44.929520     89.859041
     -5.393419     46.002099     46.002099     92.004197
     -5.364807     46.862981     46.862981     93.725961
     -5.336195     47.232284     47.232284     94.464567
     -5.307582     47.348938     47.348938     94.697876
     -5.278970     48.084930     48.084930     96.169859
     -5.250358     50.739772     50.739772    101.479544
     -5.221745     56.497039     56.497039    112.994079
     -5.193133     65.764378     65.764378    131.528757
     -5.164521     77.778876     77.778876    155.557752
     -5.135908     90.744067     90.744067    181.488134
     -5.107296    102.440261    102.440261    204.880521
     -5.078684    111.001472    111.001472    222.002943
     -5.050072    115.505122    115.505122    231.010243
     -5.021459    116.112304    116.112304    232.224607
     -4.992847    113.716205    113.716205    227.432409
     -4.964235    109.345314    109.345314    218.690627
     -4.935622    103.691337    103.691337    207.382675
     -4.907010     96.991606     96.991606    193.983212
     -4.878398     89.274167     89.274167    178.548333
     -4.849785     80.788255     80.788255    161.576510
     -4.821173     72.295110     72.295110    144.590221
     -4.792561     64.938033     64.938033    129.876065
     -4.763948     59.737732     59.737732    119.475463
     -4.735336     57.074867     57.074867    114.149734
     -4.706724     56.506037     56.506037    113.012074
     -4.678112     56.995749     56.995749    113.991498
     -4.649499     57.404288     57.404288    114.808576
     -4.620887     56.977472     56.977472    113.954944
     -4.592275     55.643583     55.643583    111.287167
     -4.563662     54.063821     54.063821    108.127643
     -4.535050     53.468074     53.468074    106.936148
     -4.506438     55.293221     55.293221    110.586443
     -4.477825     60.651597     60.651597    121.303193
     -4.449213     69.780479     69.780479    139.560958
     -4.420601     81.735097     81.735097    163.470195
     -4.391989     94.512154     94.512154    189.024308
     -4.363376    105.575538    105.575538    211.151075
     -4.334764    112.609276    112.609276    225.218552
     -4.306152    114.284739    114.284739    228.569477
     -4.277539    110.764781    110.764781    221.529562
     -4.248927    103.633324    103.633324    207.266648
     -4.220315     95.174823     95.174823    190.349647
     -4.191702     87.372887     87.372887    174.745775
     -4.163090     81.218408     81.218408    162.436815
     -4.134478     76.671464     76.671464    153.342929
     -4.105866     73.153069     73.153069    146.306138
     -4.077253     70.140265     70.140265    140.280529
     -4.048641     67.463785     67.463785    134.927570
     -4.020029     65.196774     65.196774    130.393548
     -3.991416     63.364674     63.364674    126.729349
     -3.962804     61.809493     61.809493    123.618985
     -3.934192     60.303707     60.303707    120.607415
     -3.905579     58.715322     58.715322    117.430644
     -3.876967     57.023404     57.023404    114.046808
     -3.848355     55.221683     55.221683    110.443365
     -3.819742     53.292114     53.292114    106.584228
     -3.791130     51.326366     51.326366    102.652732
     -3.762518     49.665264     49.665264     99.330527
     -3.733906     48.840287     48.840287     97.680575
     -3.705293     49.255872     49.255872     98.511744
     -3.676681     50.835674     50.835674    101.671349
     -3.648069     52.961005     52.961005    105.922010
     -3.619456     54.790465     54.790465    109.580929
     -3.590844     55.711610     55.711610    111.423220
     -3.562232     55.608057     55.608057    111.216115
     -3.533619     54.842358     54.842358    109.684716
     -3.505007     54.049993     54.049993    108.099985
     -3.476395     53.859231     53.859231    107.718462
     -3.447783     54.638322     54.638322    109.276643
     -3.419170     56.396288     56.396288    112.792576
     -3.390558     58.881672     58.881672    117.763343
     -3.361946     61.744829     61.744829    123.489658
     -3.333333     64.612246     64.612246    129.224491
     -3.304721     67.099834     67.099834    134.199667
     -3.276109     68.871957     68.871957    137.743913
     -3.247496     69.748655     69.748655    139.497311
     -3.218884     69.806491     69.806491    139.612982
     -3.190272     69.443088     69.443088    138.886176
     -3.161660     69.313298     69.313298    138.626596
     -3.133047     70.017612     70.017612    140.035223
     -3.104435     71.669238     71.669238    143.338476
     -3.075823     73.742255     73.742255    147.484510
     -3.047210     75.434187     75.434187    150.868375
     -3.018598     76.252850     76.252850    152.505701
     -2.989986     76.280204     76.280204    152.560407
     -2.961373     75.892120     75.892120    151.784240
     -2.932761     75.256106     75.256106    150.512213
     -2.904149     74.115547     74.115547    148.231094
     -2.875536     72.034822     72.034822    144.069644
     -2.846924     68.808377     68.808377    137.616754
     -2.818312     64.641827     64.641827    129.283654
     -2.789700     60.046012     60.046012    120.092025
     -2.761087     55.674684     55.674684    111.349368
     -2.732475     52.232798     52.232798    104.465595
     -2.703863     50.329598     50.329598    100.659197
     -2.675250     50.186525     50.186525    100.373051
     -2.646638     51.403112     51.403112    102.806224
     -2.618026     53.087900     53.087900    106.175800
     -2.589413     54.358884     54.358884    108.717768
     -2.560801     54.838078     54.838078    109.676156
     -2.532189     54.760226     54.760226    109.520452
     -2.503577     54.669585     54.669585    109.339169
     -2.474964     54.966329     54.966329    109.932658
     -2.446352     55.574008     55.574008    111.148017
     -2.417740     55.910188     55.910188    111.820376
     -2.389127     55.237315     55.237315    110.474630
     -2.360515     53.218033     53.218033    106.436066
     -2.331903     50.247451     50.247451    100.494903
     -2.303290     47.287701     47.287701     94.575401
     -2.274678     45.410933     45.410933     90.821865
     -2.246066     45.458782     45.458782     90.917564
     -2.217454     47.928051     47.928051     95.856102
     -2.188841     52.885758     52.885758    105.771517
     -2.160229     59.810973     59.810973    119.621946
     -2.131617     67.540048     67.540048    135.080095
     -2.103004     74.542234     74.542234    149.084467
     -2.074392     79.494429     79.494429    158.988859
     -2.045780     81.810039     81.810039    163.620078
     -2.017167     81.734924     81.734924    163.469847
     -1.988555     79.970896     79.970896    159.941793
     -1.959943     77.212827     77.212827    154.425655
     -1.931330     73.988553     73.988553    147.977107
     -1.902718     70.756163     70.756163    141.512325
     -1.874106     67.927658     67.927658    135.855317
     -1.845494     65.703967     65.703967    131.407934
     -1.816881     63.934146     63.934146    127.868292
     -1.788269     62.193051     62.193051    124.386102
     -1.759657     60.032688     60.032688    120.065376
     -1.731044     57.233049     57.233049    114.466099
     -1.702432     53.893637     53.893637    107.787273
     -1.673820     50.299039     50.299039    100.598077
     -1.645207     46.673725     46.673725     93.347451
     -1.616595     43.075509     43.075509     86.151019
     -1.587983     39.529865     39.529865     79.059730
     -1.559371     36.195045     36.195045     72.390090
     -1.530758     33.297641     33.297641     66.595282
     -1.502146     30.892302     30.892302     61.784603
     -1.473534     28.752143     28.752143     57.504286
     -1.444921     26.546103     26.546103     53.092205
     -1.416309     24.128007     24.128007     48.256015
     -1.387697     21.666970     21.666970     43.333939
     -1.359084     19.530982     19.530982     39.061965
     -1.330472     18.032592     18.032592     36.065185
     -1.301860     17.211585     17.211585     34.423170
     -1.273247     16.798574     16.798574     33.597148
     -1.244635     16.397910     16.397910     32.795820
     -1.216023     15.765271     15.765271     31.530543
     -1.187411     14.954044     14.954044     29.908087
     -1.158798     14.197872     14.197872     28.395744
     -1.130186     13.637721     13.637721     27.275442
     -1.101574     13.157532     13.157532     26.315064
     -1.072961     12.482335     12.482335     24.964670
     -1.044349     11.423508     11.423508     22.847015
     -1.015737     10.031406     10.031406     20.062811
     -0.987124      8.557195      8.557195     17.114391
     -0.958512      7.317254      7.317254     14.634509
     -0.929900      6.566633      6.566633     13.133267
     -0.901288      6.392856      6.392856     12.785711
     -0.872675      6.634022      6.634022     13.268043
     -0.844063      6.899884      6.899884     13.799767
     -0.815451      6.759477      6.759477     13.518954
     -0.786838      6.009547      6.009547     12.019094
     -0.758226      4.824309      4.824309      9.648618
     -0.729614      3.663203      3.663203      7.326406
     -0.701001      3.005252      3.005252      6.010505
     -0.672389      3.086356      3.086356      6.172712
     -0.643777      3.774775      3.774775      7.549550
     -0.615165      4.633046      4.633046      9.266092
     -0.586552      5.145890      5.145890     10.291780
     -0.557940      5.007082      5.007082     10.014164
     -0.529328      4.282922      4.282922      8.565844
     -0.500715      3.329019      3.329019      6.658038
     -0.472103      2.531675      2.531675      5.063349
     -0.443491      2.084476      2.084476      4.168953
     -0.414878      1.949234      1.949234      3.898468
     -0.386266      1.970489      1.970489      3.940978
     -0.357654      2.004524      2.004524      4.009048
     -0.329041      1.968819      1.968819      3.937637
     -0.300429      1.830954      1.830954      3.661907
     -0.271817      1.601701      1.601701      3.203402
     -0.243205      1.344728      1.344728      2.689457
     -0.214592      1.160089      1.160089      2.320179
     -0.185980      1.121736      1.121736      2.243473
     -0.157368      1.213996      1.213996      2.427991
     -0.128755      1.330882      1.330882      2.661763
     -0.100143      1.350786      1.350786      2.701573
     -0.071531      1.230560      1.230560      2.461120
     -0.042918      1.045241      1.045241      2.090483
     -0.014306      0.949213      0.949213      1.898425
      0.014306      1.098499      1.098499      2.196998
      0.042918      1.589857      1.589857      3.179713
      0.071531      2.439277      2.439277      4.878554
      0.100143      3.587707      3.587707      7.175414
      0.128755      4.915473      4.915473      9.830946
      0.157368      6.261402      6.261402     12.522804
      0.185980      7.455183      7.455183     14.910366
      0.214592      8.367331      8.367331     16.734662
      0.243205      8.965572      8.965572     17.931144
      0.271817      9.354627      9.354627     18.709254
      0.300429      9.775425      9.775425     19.550850
      0.329041     10.558820     10.558820     21.117640
      0.357654     12.072641     12.072641     24.145282
      0.386266     14.724735     14.724735     29.449469
      0.414878     19.020695     19.020695     38.041389
      0.443491     25.553026     25.553026     51.106052
      0.472103     34.770181     34.770181     69.540362
      0.500715     46.545489     46.545489     93.090978
      0.529328     59.827929     59.827929    119.655858
      0.557940     72.728641     72.728641    145.457281
      0.586552     83.107567     83.107567    166.215134
      0.615165     89.299578     89.299578    178.599156
      0.643777     90.543978     90.543978    181.087956
      0.672389     87.064614     87.064614    174.129228
      0.701001     80.050627     80.050627    160.101255
      0.729614     71.574632     71.574632    143.149264
      0.758226     64.156414     64.156414    128.312828
      0.786838     59.883033     59.883033    119.766065
      0.815451     59.574134     59.574134    119.148268
      0.844063     62.657450     62.657450    125.314900
      0.872675     67.873979     67.873979    135.747959
      0.901288     74.193293     74.193293    148.386586
      0.929900     81.141417     81.141417    162.282834
      0.958512     88.344322     88.344322    176.688644
      0.987124     94.903380     94.903380    189.806760
      1.015737     99.384193     99.384193    198.768386
      1.044349    100.518147    100.518147    201.036294
      1.072961     97.984096     97.984096    195.968192
      1.101574     92.653978     92.653978    185.307957
      1.130186     86.226213     86.226213    172.452427
      1.158798     80.506928     80.506928    161.013856
      1.187411     76.621011     76.621011    153.242021
      1.216023     74.502071     74.502071    149.004143
      1.244635     73.056047     73.056047    146.112093
      1.273247     71.029861     71.029861    142.059722
      1.301860     67.996697     67.996697    135.993394
      1.330472     64.676866     64.676866    129.353733
      1.359084     62.331953     62.331953    124.663906
      1.387697     61.712525     61.712525    123.425050
      1.416309     62.376625     62.376625    124.753250
      1.444921     62.928760     62.928760    125.857520
      1.473534     62.054773     62.054773    124.109546
      1.502146     59.581036     59.581036    119.162072
      1.530758     56.696438     56.696438    113.392876
      1.559371     55.124880     55.124880    110.249759
      1.587983     55.898961     55.898961    111.797921
      1.616595     58.674334     58.674334    117.348667
      1.645207     62.024633     62.024633    124.049266
      1.673820     64.382925     64.382925    128.765850
      1.702432     64.904303     64.904303    129.808606
      1.731044     63.744978     63.744978    127.489955
      1.759657     61.761575     61.761575    123.523151
      1.788269     59.940113     59.940113    119.880226
      1.816881     58.861887     58.861887    117.723774
      1.845494     58.436980     58.436980    116.873959
      1.874106     58.036114     58.036114    116.072229
      1.902718     56.920605     56.920605    113.841210
      1.931330     54.672499     54.672499    109.344998
      1.959943     51.396465     51.396465    102.792931
      1.988555     47.660775     47.660775     95.321550
      2.017167     44.237003     44.237003     88.474005
      2.045780     41.757472     41.757472     83.514943
      2.074392     40.493928     40.493928     80.987856
      2.103004     40.376717     40.376717     80.753434
      2.131617     41.115117     41.115117     82.230234
      2.160229     42.222188     42.222188     84.444376
      2.188841     43.028086     43.028086     86.056172
      2.217454     42.925174     42.925174     85.850348
      2.246066     41.781269     41.781269     83.562537
      2.274678     40.101667     40.101667     80.203334
      2.303290     38.691648     38.691648     77.383296
      2.331903     38.092786     38.092786     76.185572
      2.360515     38.282956     38.282956     76.565912
      2.389127     38.840940     38.840940     77.681879
      2.417740     39.374995     39.374995     78.749989
      2.446352     39.858579     39.858579     79.717158
      2.474964     40.627167     40.627167     81.254335
      2.503577     42.058394     42.058394     84.116789
      2.532189     44.222875     44.222875     88.445750
      2.560801     46.816676     46.816676     93.633353
      2.589413     49.410598     49.410598     98.821196
