# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
# ------------------------------------------
# Eigenvalues read from mos2-3graphene.EIG
# Using smearing parameter:   0.100
# Using    700 points in energy range
# Selected bands: 1 to: 2606
# Emin, emax in file for selected band(s):    -23.0989100    159.7333200
# Nbands, Nspin, Nk   =   2606     1    13
# E_F                 =    -4.8510 eV --> (shifted to ZERO)
# Broadening          =     0.1000 eV
#
#        E            N(up)  (=)   N(down)         Ntot
    -10.000000      8.938554      8.938554     17.877107
     -9.971388      7.457706      7.457706     14.915413
     -9.942775      6.636572      6.636572     13.273143
     -9.914163      6.598779      6.598779     13.197558
     -9.885551      7.303632      7.303632     14.607264
     -9.856938      8.579624      8.579624     17.159248
     -9.828326     10.179230     10.179230     20.358459
     -9.799714     11.828534     11.828534     23.657067
     -9.771102     13.249907     13.249907     26.499814
     -9.742489     14.165918     14.165918     28.331836
     -9.713877     14.327641     14.327641     28.655283
     -9.685265     13.592107     13.592107     27.184213
     -9.656652     12.005147     12.005147     24.010295
     -9.628040      9.816932      9.816932     19.633863
     -9.599428      7.413407      7.413407     14.826814
     -9.570815      5.217350      5.217350     10.434701
     -9.542203      3.618621      3.618621      7.237243
     -9.513591      2.946054      2.946054      5.892107
     -9.484979      3.449019      3.449019      6.898039
     -9.456366      5.245891      5.245891     10.491782
     -9.427754      8.230159      8.230159     16.460319
     -9.399142     11.990723     11.990723     23.981446
     -9.370529     15.838633     15.838633     31.677266
     -9.341917     18.979454     18.979454     37.958908
     -9.313305     20.765229     20.765229     41.530459
     -9.284692     20.903863     20.903863     41.807726
     -9.256080     19.537006     19.537006     39.074013
     -9.227468     17.170380     17.170380     34.340761
     -9.198856     14.495180     14.495180     28.990360
     -9.170243     12.163468     12.163468     24.326935
     -9.141631     10.587591     10.587591     21.175182
     -9.113019      9.835217      9.835217     19.670434
     -9.084406      9.678411      9.678411     19.356822
     -9.055794      9.793836      9.793836     19.587672
     -9.027182     10.003503     10.003503     20.007006
     -8.998569     10.385506     10.385506     20.771011
     -8.969957     11.168681     11.168681     22.337361
     -8.941345     12.503426     12.503426     25.006851
     -8.912732     14.302460     14.302460     28.604919
     -8.884120     16.270576     16.270576     32.541152
     -8.855508     18.070958     18.070958     36.141916
     -8.826896     19.476727     19.476727     38.953454
     -8.798283     20.409770     20.409770     40.819541
     -8.769671     20.888405     20.888405     41.776810
     -8.741059     20.960057     20.960057     41.920113
     -8.712446     20.664493     20.664493     41.328985
     -8.683834     20.026473     20.026473     40.052946
     -8.655222     19.060550     19.060550     38.121099
     -8.626609     17.786130     17.786130     35.572260
     -8.597997     16.270756     16.270756     32.541512
     -8.569385     14.695409     14.695409     29.390818
     -8.540773     13.371820     13.371820     26.743639
     -8.512160     12.640458     12.640458     25.280916
     -8.483548     12.691868     12.691868     25.383737
     -8.454936     13.456530     13.456530     26.913060
     -8.426323     14.650338     14.650338     29.300675
     -8.397711     15.904401     15.904401     31.808802
     -8.369099     16.854086     16.854086     33.708171
     -8.340486     17.176995     17.176995     34.353990
     -8.311874     16.676683     16.676683     33.353365
     -8.283262     15.436839     15.436839     30.873679
     -8.254649     13.910238     13.910238     27.820477
     -8.226037     12.792146     12.792146     25.584293
     -8.197425     12.702132     12.702132     25.404265
     -8.168813     13.866562     13.866562     27.733124
     -8.140200     16.001874     16.001874     32.003748
     -8.111588     18.472699     18.472699     36.945397
     -8.082976     20.630655     20.630655     41.261309
     -8.054363     22.118049     22.118049     44.236099
     -8.025751     22.944143     22.944143     45.888286
     -7.997139     23.319611     23.319611     46.639221
