Setup title,"Gate Scan Cycles"
Application test name,gate_scan_cycles
Test date,12/8/2017
Test time,15:28:06
Device ID,1
Count,4
Flags,!
Remarks,VFET-LED-good
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU3:HR	HRSMU","SMU4:HR	HRSMU","SMU2:HR	HRSMU",-50,100,1,5,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,11
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
26,2.90136E-07,-3.59149E-07,3.462E-09,16.61806,0,5
27,4.45486E-07,-4.47795E-07,-6.7E-10,16.90901,0,5
28,6.02899E-07,-6.02475E-07,1.286E-09,17.18787,0,5
29,7.8665E-07,-7.87808E-07,2.452E-09,17.41234,0,5
30,1.01633E-06,-1.07436E-06,6.6208E-08,17.60833,0,5
31,1.43943E-06,-1.45856E-06,2.6953E-08,17.82859,0,5
32,1.88308E-06,-1.91005E-06,3.0216E-08,18.02232,0,5
33,2.44095E-06,-2.44687E-06,2.4753E-08,18.21607,0,5
34,3.06842E-06,-3.0745E-06,2.995E-09,18.45699,0,5
35,3.80939E-06,-3.76983E-06,2.78E-09,18.7071,0,5
36,4.58752E-06,-4.60145E-06,-1.964E-09,18.96361,0,5
37,5.39672E-06,-5.41345E-06,1.82E-10,19.20603,0,5
38,6.32238E-06,-6.34809E-06,1.9474E-08,19.40118,0,5
39,7.23618E-06,-7.25785E-06,1.0213E-08,19.5963,0,5
40,8.17526E-06,-8.20709E-06,6.883E-09,19.79148,0,5
41,9.12085E-06,-9.14167E-06,4.666E-09,19.98791,0,5
42,1.003139E-05,-1.00634E-05,4.54E-10,20.18308,0,5
43,1.09524E-05,-1.09707E-05,2.1E-11,20.46143,0,5
44,1.18963E-05,-1.2117E-05,1.5955E-07,20.62698,0,5
45,1.28168E-05,-1.30293E-05,1.63519E-07,20.75722,0,5
46,1.37285E-05,-1.39138E-05,1.61645E-07,20.8875,0,5
47,1.46262E-05,-1.47949E-05,1.66124E-07,21.0178,0,5
48,1.55014E-05,-1.56482E-05,1.62227E-07,21.14817,0,5
49,1.6325E-05,-1.64775E-05,1.68881E-07,21.27839,0,5
50,1.71372E-05,-1.72709E-05,1.65578E-07,21.40863,0,5
51,1.79442E-05,-1.80684E-05,1.71263E-07,21.53884,0,5
52,1.87029E-05,-1.8823E-05,1.68114E-07,21.66905,0,5
53,1.94513E-05,-1.95511E-05,1.69648E-07,21.79973,0,5
54,2.01667E-05,-2.02602E-05,1.68434E-07,21.93001,0,5
55,2.0857E-05,-2.09506E-05,1.75512E-07,22.06019,0,5
56,2.15304E-05,-2.16118E-05,1.70784E-07,22.19047,0,5
57,2.21749E-05,-2.22527E-05,1.76508E-07,22.32073,0,5
58,2.279E-05,-2.28606E-05,1.72348E-07,22.45094,0,5
59,2.33911E-05,-2.34558E-05,1.77565E-07,22.5813,0,5
60,2.39768E-05,-2.40395E-05,1.74156E-07,22.71155,0,5
61,2.45353E-05,-2.45922E-05,1.79153E-07,22.84178,0,5
62,2.50873E-05,-2.51374E-05,1.75039E-07,22.97211,0,5
63,2.56094E-05,-2.56615E-05,1.7883E-07,23.10249,0,5
64,2.61066E-05,-2.6148E-05,1.76565E-07,23.23273,0,5
65,2.65877E-05,-2.66304E-05,1.80048E-07,23.36297,0,5
66,2.70508E-05,-2.70846E-05,1.78577E-07,23.49317,0,5
67,2.7495E-05,-2.75309E-05,1.79064E-07,23.62346,0,5
68,2.79217E-05,-2.79605E-05,1.79554E-07,23.75372,0,5
69,2.83405E-05,-2.83675E-05,1.79109E-07,23.88397,0,5
70,2.87331E-05,-2.87721E-05,1.79507E-07,24.01414,0,5
71,2.91113E-05,-2.91441E-05,1.76556E-07,24.14445,0,5
72,2.94781E-05,-2.9511E-05,1.78656E-07,24.27468,0,5
73,2.98264E-05,-2.98659E-05,1.75824E-07,24.40496,0,5
74,3.01799E-05,-3.02123E-05,1.7733E-07,24.53524,0,5
75,3.051E-05,-3.05314E-05,1.7528E-07,24.66547,0,5
76,3.08142E-05,-3.08464E-05,1.74774E-07,24.79569,0,5
77,3.11239E-05,-3.11502E-05,1.73899E-07,24.92596,0,5
78,3.14172E-05,-3.14489E-05,1.71728E-07,25.05634,0,5
79,3.17058E-05,-3.17288E-05,1.73372E-07,25.1866,0,5
80,3.19759E-05,-3.19992E-05,1.7103E-07,25.31678,0,5
81,3.2242E-05,-3.22668E-05,1.71453E-07,25.44696,0,5
82,3.25038E-05,-3.25238E-05,1.67817E-07,25.57723,0,5
83,3.27504E-05,-3.27674E-05,1.70056E-07,25.70747,0,5
84,3.2986E-05,-3.30025E-05,1.65702E-07,25.83773,0,5
85,3.32099E-05,-3.32339E-05,1.68383E-07,25.96799,0,5
86,3.34199E-05,-3.3441E-05,1.63559E-07,26.09827,0,5
87,3.36335E-05,-3.36543E-05,1.66859E-07,26.22846,0,5
88,3.38299E-05,-3.38529E-05,1.59003E-07,26.35891,0,5
89,3.40285E-05,-3.40507E-05,1.64451E-07,26.48917,0,5
90,3.42E-05,-3.42326E-05,1.6114E-07,26.6194,0,5
91,3.43903E-05,-3.44079E-05,1.62754E-07,26.74965,0,5
92,3.45701E-05,-3.45931E-05,1.59704E-07,26.87989,0,5
93,3.47521E-05,-3.47726E-05,1.609E-07,27.01016,0,5
94,3.4914E-05,-3.49356E-05,1.52758E-07,27.14067,0,5
95,3.5077E-05,-3.50964E-05,1.58616E-07,27.2709,0,5
96,3.52218E-05,-3.52511E-05,1.55834E-07,27.4012,0,5
97,3.53735E-05,-3.53934E-05,1.52907E-07,27.53163,0,5
98,3.55175E-05,-3.55357E-05,1.54481E-07,27.66185,0,5
99,3.56565E-05,-3.56716E-05,1.52933E-07,27.79212,0,5
100,3.57851E-05,-3.58038E-05,1.5316E-07,27.92247,0,5
100,3.57514E-05,-3.57638E-05,1.318E-09,28.04928,0,5
99,3.55549E-05,-3.5559E-05,-9.1874E-08,28.1795,0,5
98,3.53331E-05,-3.53368E-05,9.62E-10,28.42223,0,5
97,3.51135E-05,-3.51234E-05,9E-10,28.67293,0,5
96,3.48998E-05,-3.49047E-05,7.29E-10,28.86238,0,5
95,3.46924E-05,-3.46977E-05,7.18E-10,29.03997,0,5
94,3.44766E-05,-3.44794E-05,9.76E-10,29.28174,0,5
93,3.42596E-05,-3.42494E-05,-9.2059E-08,29.42389,0,5
92,3.4025E-05,-3.40279E-05,4.11E-10,29.60145,0,5
91,3.38034E-05,-3.38011E-05,2.76E-10,29.84319,0,5
90,3.35623E-05,-3.35635E-05,-9.725E-08,29.98557,0,5
89,3.33082E-05,-3.33105E-05,-1.09167E-07,30.11578,0,5
88,3.30612E-05,-3.3061E-05,-9.8899E-08,30.24606,0,5
87,3.2811E-05,-3.28085E-05,-1.10084E-07,30.37628,0,5
86,3.25496E-05,-3.25444E-05,-1.03853E-07,30.50653,0,5
85,3.22831E-05,-3.22752E-05,-1.09205E-07,30.63683,0,5
84,3.19681E-05,-3.19715E-05,-1.05824E-07,30.76708,0,5
83,3.16762E-05,-3.16783E-05,-1.10339E-07,30.89737,0,5
