534.152672413565	4410
537.060138687206	3205
539.966663507969	2559
542.872247256299	2214
545.776890312758	1938
548.680593057982	1857
551.583355872692	1700
554.485179137732	1625
557.386063234024	1584
560.286008542566	1641
563.185015444464	1657
566.083084320921	1569
568.98021555319	1484
571.876409522661	1488
574.771666610784	1495
577.665987199078	1593
580.559371669177	1920
583.45182040279	2387
586.3433337817	3013
589.233912187775	3017
592.123556002963	2633
595.012265609304	2192
597.900041388897	1862
600.786883723935	1596
603.672792996676	1460
606.557769589466	1373
609.441813884714	1346
612.324926264913	1377
615.207107112618	1376
618.088356810475	1399
620.968675741189	1387
623.848064287525	1377
626.726522832347	1330
629.604051758554	1310
632.480651449143	1280
635.356322287151	1262
638.231064655705	1288
641.104878937987	1272
643.977765517233	1294
646.849724776769	1273
649.720757099947	1281
652.590862870226	1232
655.460042471079	1255
658.328296286072	1245
661.195624698816	1254
664.062028092981	1249
666.927506852302	1264
669.792061360559	1265
672.655692001595	1264
675.51839915931	1253
678.380183217653	1235
681.24104456063	1248
684.100983572289	1225
686.960000636733	1227
689.818096138135	1224
692.675270460696	1245
695.531523988664	1238
698.386857106347	1204
701.241270198105	1219
704.094763648322	1198
706.94733784144	1249
709.798993161956	1232
712.649729994397	1262
715.499548723329	1339
718.348449733379	1431
721.196433409194	1636
724.04350013548	2013
726.889650296959	2570
729.734884278431	3375
732.579202464689	4319
735.422605240587	5298
738.26509299102	5368
741.10666610091	4381
743.947324955199	3073
746.787069938889	2379
749.625901437012	2023
752.463819834611	1683
755.300825516784	1468
758.136918868636	1408
760.97210027533	1364
763.806370122043	1356
766.639728793975	1495
769.472176676357	1719
772.303714154449	1835
775.134341613546	1763
777.964059438943	1435
780.792868015987	1305
783.620767730039	1257
786.447758966478	1235
789.273842110704	1221
792.099017548142	1216
794.92328566424	1222
797.746646844463	1239
800.569101474297	1228
803.390649939234	1201
806.211292624802	1232
809.03102991654	1229
811.849862199998	1259
814.66778986073	1304
817.484813284333	1346
820.300932856395	1287
823.116148962523	1226
825.93046198834	1237
828.743872319475	1196
831.556380341563	1213
834.367986440272	1245
837.178691001252	1232
839.988494410163	1272
842.797397052695	1254
845.605399314528	1256
848.41250158135	1227
851.218704238855	1179
854.024007672738	1169
856.828412268712	1173
859.631918412483	1169
862.434526489746	1177
865.236236886223	1152
868.037049987625	1146
870.836966179664	1155
873.635985848045	1155
876.43410937849	1174
879.231337156698	1156
882.027669568378	1154
884.823106999231	1171
887.617649834962	1159
890.411298461258	1142
893.204053263806	1165
895.995914628291	1166
898.786882940398	1162
901.576958585784	1176
904.366141950107	1178
907.154433419034	1214
909.941833378185	1194
912.728342213211	1203
915.513960309715	1215
918.29868805332	1230
921.082525829612	1257
923.865474024185	1288
926.647533022595	1310
929.428703210407	1447
932.208984973164	1588
934.988378696373	1789
937.766884765555	2001
940.544503566206	2250
943.321235483788	2420
946.097080903759	2491
948.872040211557	2485
951.646113792592	2543
954.419302032264	2531
957.191605315945	2566
959.963024028995	2607
962.73355855673	2870
965.503209284468	3176
968.271976597486	3247
971.039860881048	3016
973.806862520378	2745
976.5729819007	2537
979.338219407185	2398
982.102575424981	2409
984.86605033923	2372
987.628644535031	2294
990.390358397435	2167
993.151192311505	1963
995.911146662234	1794
998.670221834608	1652
1001.42841821358	1532
1004.18573618406	1473
1006.94217613093	1434
1009.69773843905	1398
1012.45242349322	1347
1015.20623167823	1328
1017.95916337883	1312
1020.71121897973	1304
1023.46239886559	1290
1026.21270342106	1271
1028.96213303074	1244
1031.71068807918	1227
1034.45836895091	1185
1037.20517603041	1176
1039.95110970213	1145
1042.69617035045	1139
1045.44035835976	1143
1048.18367411435	1187
1050.92611799852	1230
1053.66769039649	1265
1056.40839169244	1312
1059.14822227053	1354
1061.88718251485	1357
1064.62527280946	1424
1067.36249353837	1468
1070.09884508553	1481
1072.83432783485	1431
1075.56894217022	1350
1078.30268847544	1259
1081.03556713429	1185
1083.76757853047	1125
1086.49872304766	1115
1089.22900106948	1102
1091.9584129795	1133
1094.68695916122	1103
1097.41463999811	1106
1100.14145587358	1073
1102.86740717098	1083
1105.59249427362	1088
1108.31671756474	1095
1111.04007742752	1093
1113.76257424512	1127
1116.4842084006	1136
1119.204980277	1139
1121.92489025725	1199
1124.64393872429	1221
1127.36212606095	1252
1130.07945265002	1253
1132.79591887422	1272
1135.51152511624	1301
1138.22627175866	1338
1140.94015918404	1373
1143.65318777487	1367
1146.36535791355	1322
1149.07666998245	1298
1151.78712436387	1251
1154.49672144002	1239
1157.20546159308	1219
1159.91334520516	1211
1162.62037265827	1219
1165.32654433439	1229
1168.03186061541	1266
1170.73632188319	1283
1173.43992851946	1276
1176.14268090594	1284
1178.84457942426	1311
1181.54562445597	1378
1184.24581638256	1443
1186.94515558545	1560
1189.64364244598	1859
1192.34127734544	2242
1195.03806066501	2916
1197.73399278585	3185
1200.429074089	2747
1203.12330495545	2041
1205.81668576611	1576
1208.50921690181	1371
1211.20089874331	1306
1213.89173167131	1261
1216.5817160664	1239
1219.27085230913	1229
1221.95914077993	1220
1224.64658185921	1212
1227.33317592724	1182
1230.01892336426	1176
1232.7038245504	1184
1235.38787986573	1153
1238.07108969023	1137
1240.75345440379	1140
1243.43497438625	1159
1246.11565001734	1184
1248.79548167671	1201
1251.47446974393	1207
1254.15261459852	1216
1256.82991661985	1242
1259.50637618727	1224
1262.18199368002	1240
1264.85676947723	1239
1267.530703958	1224
1270.20379750129	1267
1272.876050486	1282
1275.54746329095	1317
1278.21803629486	1356
1280.88776987636	1392
1283.556664414	1432
1286.22472028624	1434
1288.89193787145	1458
1291.5583175479	1485
1294.22385969379	1512
1296.88856468721	1657
1299.55243290618	1770
1302.21546472861	1971
1304.87766053232	2211
1307.53902069505	2537
1310.19954559445	3052
1312.85923560804	3582
1315.51809111329	4037
1318.17611248755	4226
1320.8333001081	3815
1323.48965435208	3352
1326.14517559661	3194
1328.79986421862	3106
1331.45372059503	2997
1334.10674510259	2962
1336.75893811802	2885
1339.41030001788	2894
1342.06083117869	2894
1344.71053197683	2891
1347.35940278859	2864
1350.00744399018	2779
1352.65465595768	2763
1355.3010390671	2875
1357.94659369432	2994
1360.59132021515	3200
1363.23521900526	3419
1365.87829044026	3509
1368.52053489564	3252
1371.16195274677	2842
1373.80254436894	2387
1376.44231013733	2156
1379.081250427	2053
1381.71936561295	1912
1384.35665607002	1753
1386.99312217298	1643
1389.62876429649	1578
1392.26358281509	1490
1394.89757810322	1468
1397.53075053523	1462
1400.16310048533	1511
1402.79462832766	1511
1405.42533443621	1566
1408.05521918491	1606
1410.68428294753	1613
1413.31252609777	1572
1415.93994900921	1536
1418.56655205531	1519
1421.19233560943	1473
1423.8173000448	1477
1426.44144573458	1476
1429.06477305178	1529
1431.6872823693	1550
1434.30897405996	1573
1436.92984849643	1572
1439.54990605129	1597
1442.16914709699	1657
1444.78757200588	1721
1447.4051811502	1787
1450.02197490205	1946
1452.63795363345	2094
1455.25311771626	2388
1457.86746752228	2757
1460.48100342315	3204
1463.0937257904	3414
1465.70563499546	3431
1468.31673140964	3115
1470.92701540411	2838
1473.53648734994	2781
1476.1451476181	2870
1478.7529965794	3103
1481.36003460456	3573
1483.96626206417	4044
1486.5716793287	4405
1489.17628676851	4389
1491.78008475383	3744
1494.38307365476	2867
1496.98525384131	2291
1499.58662568334	1974
1502.18718955059	1896
1504.78694581269	1883
1507.38589483914	1912
1509.98403699932	2020
1512.58137266249	2208
1515.17790219778	2512
1517.77362597419	2909
1520.36854436061	3418
1522.9626577258	3987
1525.55596643839	4388
1528.14847086689	4791
1530.74017137969	4885
1533.33106834504	4871
1535.92116213107	4731
1538.51045310578	4485
1541.09894163706	4178
1543.68662809265	3818
1546.27351284017	3428
1548.85959624713	3128
1551.44487868087	2959
1554.02936050864	2827
1556.61304209756	2581
1559.19592381458	2434
1561.77800602657	2248
1564.35928910025	2102
1566.9397734022	1948
1569.51945929888	1841
1572.09834715662	1784
1574.67643734161	1723
1577.25373021993	1663
1579.83022615749	1624
1582.4059255201	1546
1584.98082867343	1491
1587.55493598301	1437
1590.12824781425	1411
1592.70076453242	1409
1595.27248650263	1405
1597.84341408992	1412
1600.41354765913	1428
1602.98288757499	1449
1605.55143420211	1485
1608.11918790494	1551
1610.68614904781	1594
1613.25231799491	1639
1615.8176951103	1710
1618.38228075789	1784
1620.94607530146	1756
1623.50907910467	1734
1626.071292531	1713
1628.63271594383	1747
1631.19334970639	1766
1633.75319418179	1821
1636.31224973296	1881
1638.87051672272	1807
1641.42799551376	1766
1643.9846864686	1652
1646.54058994965	1538
1649.09570631915	1443
1651.65003593923	1388
1654.20357917188	1355
1656.75633637891	1316
1659.30830792203	1312
1661.85949416278	1275
1664.40989546259	1250
1666.95951218271	1225
1669.50834468428	1209
1672.05639332829	1175
1674.60365847558	1139
1677.15014048683	1120
1679.69583972263	1091
1682.24075654337	1093
1684.78489130932	1075
1687.32824438061	1081
1689.87081611722	1094
1692.41260687899	1067
1694.9536170256	1083
1697.49384691661	1040
1700.03329691141	1082
1702.57196736926	1070
1705.10985864927	1050
1707.6469711104	1054
1710.18330511148	1063
1712.71886101116	1050
1715.25363916797	1049
1717.78763994029	1040
1720.32086368636	1027
1722.85331076424	1025
1725.38498153187	1011
1727.91587634704	1015
1730.44599556739	1007
1732.97533955038	1026
1735.50390865339	1022
1738.03170323358	1009
1740.558723648	1005
1743.08497025355	1005
1745.61044340696	1013
1748.13514346481	1017
1750.65907078357	989
1753.1822257195	1002
1755.70460862876	994
1758.22621986733	999
1760.74705979104	977
1763.26712875559	993
1765.7864271165	987
1768.30495522916	993
1770.82271344879	989
1773.33970213048	988
1775.85592162914	998
1778.37137229955	998
1780.88605449632	998
1783.39996857392	1018
1785.91311488667	1016
1788.42549378871	1022
1790.93710563405	989
1793.44795077653	1008
1795.95802956986	983
1798.46734236758	987
1800.97588952306	988
1803.48367138953	991
1805.99068832008	1014
1808.49694066761	999
1811.00242878489	1000
1813.50715302453	976
1816.01111373898	989
1818.51431128054	977
1821.01674600132	970
1823.51841825333	973
1826.01932838839	960
1828.51947675814	968
1831.01886371413	966
1833.51748960767	967
1836.01535478997	965
1838.51245961208	972
1841.00880442485	968
1843.50438957901	961
1845.99921542513	963
1848.49328231359	959
1850.98659059464	953
1853.47914061837	949
1855.9709327347	950
1858.46196729338	948
1860.95224464403	961
1863.44176513607	967
1865.9305291188	953
1868.41853694135	964
1870.90578895266	956
1873.39228550155	971
1875.87802693664	982
1878.36301360642	977
1880.84724585921	955
1883.33072404315	977
1885.81344850625	973
1888.29541959634	978
1890.77663766108	977
1893.25710304798	979
1895.73681610438	996
1898.21577717747	988
1900.69398661427	992
1903.17144476163	974
1905.64815196624	1003
1908.12410857464	995
1910.59931493318	1012
1913.07377138807	1008
1915.54747828535	1004
1918.02043597089	995
1920.4926447904	1002
1922.96410508942	1025
1925.43481721335	1028
1927.90478150738	1017
1930.37399831657	1023
1932.84246798581	1029
1935.31019085981	1016
1937.77716728313	1013
1940.24339760017	1013
1942.70888215513	999
1945.17362129209	992
1947.63761535492	971
1950.10086468735	978
1952.56336963295	982
1955.0251305351	984
1957.48614773702	963
1959.94642158179	976
1962.40595241228	982
1964.86474057122	960
1967.32278640117	962
1969.7800902445	967
1972.23665244346	966
1974.69247334008	959
1977.14755327625	969
1979.6018925937	951
1982.05549163395	953
1984.50835073841	946
1986.96047024828	955
1989.41185050459	960
1991.86249184824	959
1994.3123946199	947
1996.76155916013	950
1999.2099858093	952
2001.65767490758	959
2004.10462679502	955
2006.55084181147	958
2008.99632029662	950
2011.44106258999	948
2013.88506903091	963
2016.32833995857	958
2018.77087571198	965
2021.21267662996	953
2023.65374305119	964
2026.09407531416	950
2028.53367375719	977
2030.97253871842	971
2033.41067053586	975
2035.84806954729	973
2038.28473609036	995
2040.72067050254	988
2043.15587312112	993
2045.59034428322	1013
2048.02408432579	1019
2050.45709358561	1042
2052.88937239928	1018
2055.32092110325	1008
2057.75174003376	1000
2060.18182952691	996
2062.61118991862	1013
2065.03982154461	1023
2067.46772474047	1009
2069.89489984159	1009
2072.3213471832	1016
2074.74706710033	1019
2077.17205992787	1023
2079.59632600052	1028
2082.01986565282	1045
2084.44267921911	1030
2086.86476703357	1042
2089.28612943021	1039
2091.70676674286	1044
2094.1266793052	1045
2096.54586745068	1034
2098.96433151263	1031
2101.38207182418	1055
2103.79908871829	1050
2106.21538252774	1046
2108.63095358515	1057
2111.04580222295	1080
2113.4599287734	1107
2115.87333356858	1079
2118.28601694041	1059
2120.69797922062	1046
2123.10922074076	1019
2125.51974183222	1026
2127.92954282621	1033
2130.33862405376	1008
2132.74698584572	1028
2135.15462853276	1001
2137.5615524454	1015
2139.96775791396	1015
2142.37324526859	993
2144.77801483926	991
2147.18206695578	992
2149.58540194775	1009
2151.98802014463	986
2154.38992187569	987
2156.79110747	972
2159.19157725649	968
2161.59133156389	984
2163.99037072076	985
2166.38869505548	983
2168.78630489625	960
2171.18320057111	963
2173.5793824079	962
2175.97485073429	971
2178.36960587778	962
2180.76364816568	971
2183.15697792513	972
2185.54959548309	966
2187.94150116635	960
2190.3326953015	980
2192.72317821498	978
2195.11295023302	979
2197.50201168171	988
2199.89036288693	979
2202.27800417439	988
2204.66493586963	999
2207.05115829801	996
2209.43667178469	1015
2211.82147665468	1018
2214.20557323279	1028
2216.58896184368	1003
2218.97164281178	1022
2221.3536164614	1043
2223.73488311663	1023
2226.1154431014	1028
2228.49529673943	1031
2230.87444435432	1020
2233.25288626943	1003
2235.63062280798	1001
2238.007654293	987
2240.38398104731	996
2242.75960339361	991
2245.13452165436	998
2247.50873615189	995
2249.88224720832	996
2252.25505514559	996
2254.62716028547	1021
2256.99856294955	1035
2259.36926345924	1036
2261.73926213577	1050
2264.10855930017	1059
2266.47715527334	1082
2268.84505037593	1076
2271.21224492847	1091
2273.57873925127	1088
2275.94453366449	1093
2278.30962848809	1123
2280.67402404185	1104
2283.03772064537	1122
2285.40071861808	1111
2287.76301827922	1102
2290.12461994785	1105
2292.48552394285	1112
2294.84573058292	1087
2297.20524018658	1086
2299.56405307216	1048
2301.92216955783	1083
2304.27958996155	1061
2306.63631460112	1051
2308.99234379415	1005
2311.34767785809	1018
2313.70231711017	997
2316.05626186746	996
2318.40951244685	1024
2320.76206916506	994
2323.11393233859	984
2325.4651022838	992
2327.81557931685	984
2330.16536375372	976
2332.5144559102	973
2334.86285610192	970
2337.2105646443	978
2339.55758185261	947
2341.90390804192	963
2344.2495435271	945
2346.59448862288	963
2348.93874364378	968
2351.28230890414	954
2353.62518471812	956
2355.96737139972	967
2358.30886926271	958
2360.64967862074	952
2362.98979978721	963
2365.3292330754	953
2367.66797879836	960
2370.00603726899	972
2372.3434088	967
2374.6800937039	970
2377.01609229304	971
2379.35140487958	964
2381.6860317755	979
2384.01997329259	977
2386.35322974247	991
2388.68580143655	973
2391.0176886861	980
2393.34889180219	995
2395.67941109568	992
2398.00924687729	976
2400.33839945753	993
2402.66686914673	986
2404.99465625506	979
2407.32176109248	981
2409.64818396879	985
2411.97392519358	992
2414.29898507628	988
2416.62336392614	994
2418.9470620522	991
2421.27007976336	999
2423.5924173683	1003
2425.91407517553	1002
2428.23505349338	992
2430.55535262999	1002
2432.87497289334	1004
2435.19391459119	984
2437.51217803116	996
2439.82976352064	987
2442.14667136688	1007
2444.46290187693	1011
2446.77845535765	1001
2449.09333211573	990
2451.40753245767	997
2453.72105668978	996
2456.03390511821	1023
2458.3460780489	1018
2460.65757578764	1019
2462.96839864001	1000
2465.2785469114	1003
2467.58802090706	1013
2469.89682093201	999
2472.20494729111	1003
2474.51240028905	1020
2476.8191802303	1009
2479.12528741919	1020
2481.43072215984	1025
2483.73548475618	1020
2486.03957551199	1015
2488.34299473085	1011
2490.64574271613	1012
2492.94781977107	1029
2495.2492261987	1025
2497.54996230185	1014
2499.85002838319	1025
2502.14942474521	1014
2504.44815169022	1025
2506.74620952032	1020
2509.04359853744	1030
2511.34031904335	1020
2513.63637133961	994
2515.93175572761	1030
2518.22647250855	999
2520.52052198346	987
2522.81390445317	993
2525.10662021834	972
2527.39866957943	983
2529.69005283676	987
2531.98077029043	985
2534.27082224035	976
2536.56020898628	991
2538.84893082778	967
2541.13698806422	984
2543.42438099481	986
2545.71110991855	967
2547.99717513428	980
2550.28257694065	978
2552.56731563613	960
2554.851391519	977
2557.13480488736	986
2559.41755603913	963
2561.69964527206	975
2563.98107288369	962
2566.26183917141	977
2568.54194443239	968
2570.82138896367	982
2573.10017306204	973
2575.37829702417	971
2577.65576114652	986
2579.93256572536	977
2582.20871105681	971
2584.48419743676	979
2586.75902516095	976
2589.03319452496	982
2591.30670582413	997
2593.57955935366	1007
2595.85175540855	1008
2598.12329428364	996
2600.39417627356	1001
2602.66440167278	1012
2604.93397077557	1018
2607.20288387604	1012
2609.4711412681	1021
2611.73874324549	1035
2614.00569010175	1024
2616.27198213026	1051
2618.53761962422	1033
2620.80260287662	1035
2623.0669321803	1038
2625.3306078279	1037
2627.59363011189	1070
2629.85599932454	1063
2632.11771575796	1070
2634.37877970408	1079
2636.63919145462	1086
2638.89895130115	1086
2641.15805953504	1092
2643.41651644749	1090
2645.67432232951	1082
2647.93147747195	1104
2650.18798216543	1088
2652.44383670045	1109
2654.69904136729	1112
2656.95359645606	1099
2659.20750225669	1112
2661.46075905892	1136
2663.71336715233	1100
2665.9653268263	1113
2668.21663837004	1108
2670.46730207257	1119
2672.71731822273	1118
2674.9666871092	1084
2677.21540902044	1111
2679.46348424478	1095
2681.71091307033	1105
2683.95769578503	1108
2686.20383267665	1111
2688.44932403277	1116
2690.69417014079	1099
2692.93837128793	1133
2695.18192776123	1087
2697.42483984757	1089
2699.66710783361	1089
2701.90873200586	1088
2704.14971265065	1104
2706.39005005411	1078
2708.62974450221	1091
2710.86879628073	1079
2713.10720567527	1093
2715.34497297127	1088
2717.58209845396	1084
2719.8185824084	1101
2722.0544251195	1077
2724.28962687194	1130
2726.52418795026	1122
2728.7581086388	1115
2730.99138922174	1095
2733.22402998306	1070
2735.45603120658	1090
2737.68739317591	1105
2739.91811617453	1079
2742.14820048571	1061
2744.37764639253	1049
2746.60645417791	1061
2748.83462412459	1040
2751.06215651513	1045
2753.28905163192	1043
2755.51530975715	1048
2757.74093117284	1053
2759.96591616085	1066
2762.19026500283	1057
2764.41397798029	1057
2766.63705537452	1067
2768.85949746666	1045
2771.08130453767	1074
2773.30247686833	1075
2775.52301473922	1052
2777.74291843079	1082
2779.96218822325	1072
2782.1808243967	1079
2784.39882723099	1078
2786.61619700586	1072
2788.83293400084	1079
2791.04903849527	1075
2793.26451076835	1079
2795.47935109907	1095
2797.69355976626	1071
2799.90713704855	1074
2802.12008322443	1103
2804.33239857219	1087
2806.54408336993	1083
2808.75513789562	1073
2810.96556242699	1086
2813.17535724165	1072
2815.384522617	1064
2817.59305883027	1081
2819.80096615853	1080
2822.00824487864	1083
2824.21489526733	1068
2826.42091760112	1073
2828.62631215635	1080
2830.8310792092	1102
2833.03521903568	1103
2835.23873191161	1109
2837.44161811264	1140
2839.64387791424	1135
2841.8455115917	1149
2844.04651942017	1154
2846.24690167456	1185
2848.44665862967	1164
2850.64579056008	1182
2852.84429774021	1180
2855.04218044432	1169
2857.23943894648	1205
2859.43607352057	1164
2861.63208444032	1172
2863.82747197928	1189
2866.02223641082	1175
2868.21637800812	1175
2870.40989704423	1163
2872.60279379199	1180
2874.79506852407	1167
2876.98672151296	1197
2879.17775303101	1182
2881.36816335035	1195
2883.55795274296	1193
2885.74712148066	1212
2887.93566983506	1239
2890.12359807763	1232
2892.31090647965	1219
2894.49759531223	1244
2896.6836648463	1234
2898.86911535263	1286
2901.0539471018	1264
2903.23816036423	1285
2905.42175541018	1281
2907.6047325097	1274
2909.78709193269	1262
2911.96883394889	1259
2914.14995882783	1226
2916.33046683891	1220
2918.51035825132	1200
2920.68963333411	1194
2922.86829235613	1174
2925.04633558608	1175
2927.22376329247	1162
2929.40057574365	1140
2931.5767732078	1122
2933.75235595292	1143
2935.92732424684	1136
2938.10167835722	1129
2940.27541855155	1118
2942.44854509713	1113
2944.62105826113	1113
2946.79295831052	1103
2948.96424551209	1095
2951.13492013248	1112
2953.30498243815	1097
2955.4744326954	1105
2957.64327117034	1092
2959.81149812892	1100
2961.97911383692	1079
2964.14611855996	1089
2966.31251256345	1106
2968.47829611269	1086
2970.64346947276	1073
2972.8080329086	1094
2974.97198668496	1067
2977.13533106643	1069
2979.29806631743	1073
2981.46019270221	1085
2983.62171048486	1085
2985.78261992928	1074
2987.94292129921	1073
2990.10261485823	1070
2992.26170086974	1056
2994.42017959699	1064
2996.57805130302	1056
2998.73531625075	1046
3000.8919747029	1080
3003.04802692203	1088
3005.20347317054	1067
3007.35831371065	1085
3009.51254880442	1069
3011.66617871373	1084
3013.8192037003	1078
3015.9716240257	1083
3018.12343995131	1067
3020.27465173833	1080
3022.42525964783	1064
3024.57526394068	1075
3026.7246648776	1063
3028.87346271916	1067
3031.02165772571	1082
3033.16925015749	1075
3035.31624027453	1066
3037.46262833673	1082
3039.60841460378	1081
3041.75359933527	1090
3043.89818279054	1091
3046.04216522884	1084
3048.1855469092	1099
3050.32832809052	1093
3052.4705090315	1122
3054.61208999072	1123
3056.75307122655	1141
3058.89345299721	1144
3061.03323556078	1157
3063.17241917513	1164
3065.311004098	1173
3067.44899058694	1162
3069.58637889937	1183
3071.7231692925	1201
3073.85936202342	1175
3075.99495734901	1179
3078.12995552604	1177
3080.26435681105	1192
3082.39816146049	1174
3084.53136973058	1155
3086.66398187741	1169
3088.79599815691	1144
3090.92741882484	1122
3093.05824413677	1120
3095.18847434815	1129
3097.31810971425	1095
3099.44715049016	1085
3101.57559693082	1074
3103.70344929103	1080
3105.83070782539	1060
3107.95737278835	1063
3110.08344443421	1040
3112.20892301709	1024
3114.33380879097	1046
3116.45810200965	1016
3118.58180292675	1026
3120.70491179578	1027
3122.82742887005	1005
3124.94935440272	986
3127.07068864678	999
3129.19143185506	1009
3131.31158428025	977
3133.43114617485	986
3135.55011779122	976
3137.66849938155	972
3139.78629119787	980
3141.90349349205	967
3144.0201065158	984
3146.13613052067	975
3148.25156575806	972
3150.36641247918	964
3152.48067093512	972
3154.59434137678	963
3156.70742405491	971
3158.81991922011	968
3160.93182712281	953
3163.04314801328	957
3165.15388214164	944
3167.26402975783	954
3169.37359111167	948
3171.48256645279	957
3173.59095603066	949
3175.69876009462	953
3177.80597889382	948
3179.91261267727	942
3182.01866169382	929
3184.12412619216	946
3186.22900642082	954
3188.33330262818	952
3190.43701506245	948
3192.5401439717	942
3194.64268960383	946
3196.74465220658	943
3198.84603202755	929
3200.94682931418	948
3203.04704431373	946
3205.14667727332	938
3207.24572843993	921
3209.34419806037	939
3211.44208638128	939
3213.53939364916	934
3215.63612011035	932
3217.73226601104	941
3219.82783159727	937
3221.9228171149	943
3224.01722280966	946
3226.11104892711	938
3228.20429571266	938
3230.29696341158	953
3232.38905226896	951
3234.48056252974	955
3236.57149443873	938
3238.66184824057	931
3240.75162417973	944
3242.84082250056	956
3244.92944344722	955
