349.067788700383	901
352.03532859166	899
355.001903298615	884
357.967513193636	904
360.932158649242	903
363.89584003812	909
366.858557733126	913
369.820312107254	908
372.78110353368	897
375.740932385709	900
378.699799036818	888
381.657703860647	883
384.614647230956	894
387.570629521684	883
390.525651106914	881
393.479712360881	887
396.432813657953	871
399.38495537267	878
402.336137879682	876
405.286361553827	879
408.235626770058	869
411.183933903479	892
414.131283329328	888
417.077675423003	877
420.023110560015	903
422.967589116038	906
425.91111146688	920
428.853677988458	919
431.795289056857	915
434.735945048279	894
437.675646339077	896
440.614393305703	907
443.552186324764	971
446.489025773018	948
449.424912027289	887
452.359845464592	877
455.293826462042	859
458.226855396876	852
461.158932646451	849
464.090058588286	875
467.020233599971	949
469.949458059244	1063
472.87773234398	1018
475.805056832125	905
478.731431901791	868
481.656857931196	866
484.581335298659	866
487.504864382622	883
490.427445561653	897
493.349079214422	908
496.269765719707	913
499.18950545641	956
502.108298803538	983
505.0261461402	1044
507.943047845632	1143
510.85900429916	1310
513.77401588023	1695
516.688082968377	2769
519.601205943262	5785
522.51338518463	9866
525.424621072329	7859
528.334913986338	3771
531.24426430669	1966
534.152672413565	1382
537.060138687206	1171
539.966663507969	1083
542.872247256299	1014
545.776890312758	979
548.680593057982	944
551.583355872692	939
554.485179137732	932
557.386063234024	951
560.286008542566	1042
563.185015444464	1151
566.083084320921	1064
568.98021555319	982
571.876409522661	945
574.771666610784	955
577.665987199078	990
580.559371669177	1143
583.45182040279	1503
586.3433337817	1963
589.233912187775	1977
592.123556002963	1670
595.012265609304	1373
597.900041388897	1198
600.786883723935	1051
603.672792996676	962
606.557769589466	924
609.441813884714	907
612.324926264913	887
615.207107112618	913
618.088356810475	913
620.968675741189	905
623.848064287525	898
626.726522832347	907
629.604051758554	895
632.480651449143	902
635.356322287151	875
638.231064655705	905
641.104878937987	911
643.977765517233	916
646.849724776769	921
649.720757099947	900
652.590862870226	881
655.460042471079	885
658.328296286072	889
661.195624698816	880
664.062028092981	872
666.927506852302	881
669.792061360559	878
672.655692001595	875
675.51839915931	873
678.380183217653	885
681.24104456063	880
684.100983572289	878
686.960000636733	883
689.818096138135	889
692.675270460696	913
695.531523988664	912
698.386857106347	872
701.241270198105	876
704.094763648322	890
706.94733784144	889
709.798993161956	898
712.649729994397	906
715.499548723329	925
718.348449733379	983
721.196433409194	1025
724.04350013548	1252
726.889650296959	1599
729.734884278431	2127
732.579202464689	2787
735.422605240587	3451
738.26509299102	3693
741.10666610091	3105
743.947324955199	2218
746.787069938889	1908
749.625901437012	1707
752.463819834611	1311
755.300825516784	1085
758.136918868636	1002
760.97210027533	953
763.806370122043	977
766.639728793975	1044
769.472176676357	1178
772.303714154449	1332
775.134341613546	1315
777.964059438943	1096
780.792868015987	954
783.620767730039	921
786.447758966478	913
789.273842110704	921
792.099017548142	908
794.92328566424	918
797.746646844463	908
800.569101474297	909
803.390649939234	903
806.211292624802	905
809.03102991654	914
811.849862199998	904
814.66778986073	937
817.484813284333	950
820.300932856395	962
823.116148962523	904
825.93046198834	888
828.743872319475	892
831.556380341563	887
834.367986440272	894
837.178691001252	898
839.988494410163	913
842.797397052695	927
845.605399314528	920
848.41250158135	921
851.218704238855	894
854.024007672738	894
856.828412268712	878
859.631918412483	872
862.434526489746	880
865.236236886223	873
868.037049987625	861
870.836966179664	862
873.635985848045	864
876.43410937849	862
879.231337156698	869
882.027669568378	875
884.823106999231	869
887.617649834962	857
890.411298461258	880
893.204053263806	854
895.995914628291	875
898.786882940398	871
901.576958585784	866
904.366141950107	867
907.154433419034	875
909.941833378185	883
912.728342213211	883
915.513960309715	877
918.29868805332	898
921.082525829612	901
923.865474024185	919
926.647533022595	951
929.428703210407	964
932.208984973164	1020
934.988378696373	1043
937.766884765555	1093
940.544503566206	1179
943.321235483788	1235
946.097080903759	1267
948.872040211557	1323
951.646113792592	1392
954.419302032264	1447
957.191605315945	1399
959.963024028995	1375
962.73355855673	1489
965.503209284468	1678
968.271976597486	1938
971.039860881048	1886
973.806862520378	1501
976.5729819007	1330
979.338219407185	1232
982.102575424981	1218
984.86605033923	1175
987.628644535031	1179
990.390358397435	1155
993.151192311505	1132
995.911146662234	1070
998.670221834608	1038
1001.42841821358	995
1004.18573618406	953
1006.94217613093	956
1009.69773843905	940
1012.45242349322	930
1015.20623167823	920
1017.95916337883	938
1020.71121897973	936
1023.46239886559	936
1026.21270342106	924
1028.96213303074	933
1031.71068807918	933
1034.45836895091	926
1037.20517603041	925
1039.95110970213	909
1042.69617035045	921
1045.44035835976	912
1048.18367411435	942
1050.92611799852	999
1053.66769039649	1043
1056.40839169244	1102
1059.14822227053	1151
1061.88718251485	1168
1064.62527280946	1212
1067.36249353837	1253
1070.09884508553	1267
1072.83432783485	1216
1075.56894217022	1153
1078.30268847544	1049
1081.03556713429	982
1083.76757853047	939
1086.49872304766	922
1089.22900106948	925
1091.9584129795	923
1094.68695916122	943
1097.41463999811	937
1100.14145587358	929
1102.86740717098	914
1105.59249427362	921
1108.31671756474	924
1111.04007742752	932
1113.76257424512	932
1116.4842084006	951
1119.204980277	950
1121.92489025725	973
1124.64393872429	1015
1127.36212606095	1026
1130.07945265002	1036
1132.79591887422	1048
1135.51152511624	1027
1138.22627175866	1106
1140.94015918404	1148
1143.65318777487	1135
1146.36535791355	1089
1149.07666998245	1059
1151.78712436387	1033
1154.49672144002	1019
1157.20546159308	1013
1159.91334520516	1024
1162.62037265827	1020
1165.32654433439	1036
1168.03186061541	1067
1170.73632188319	1064
1173.43992851946	1067
1176.14268090594	1082
1178.84457942426	1101
1181.54562445597	1148
1184.24581638256	1240
1186.94515558545	1300
1189.64364244598	1344
1192.34127734544	1576
1195.03806066501	2175
1197.73399278585	2853
1200.429074089	2576
1203.12330495545	1802
1205.81668576611	1348
1208.50921690181	1159
1211.20089874331	1083
1213.89173167131	1069
1216.5817160664	1044
1219.27085230913	1031
1221.95914077993	1017
1224.64658185921	1012
1227.33317592724	1007
1230.01892336426	1025
1232.7038245504	1021
1235.38787986573	1012
1238.07108969023	999
1240.75345440379	993
1243.43497438625	1000
1246.11565001734	1020
1248.79548167671	1018
1251.47446974393	1049
1254.15261459852	1075
1256.82991661985	1090
1259.50637618727	1089
1262.18199368002	1071
1264.85676947723	1061
1267.530703958	1070
1270.20379750129	1052
1272.876050486	1073
1275.54746329095	1104
1278.21803629486	1141
1280.88776987636	1202
1283.556664414	1236
1286.22472028624	1241
1288.89193787145	1233
1291.5583175479	1253
1294.22385969379	1273
1296.88856468721	1364
1299.55243290618	1509
1302.21546472861	1668
1304.87766053232	1865
1307.53902069505	2182
1310.19954559445	2578
1312.85923560804	3151
1315.51809111329	3455
1318.17611248755	3796
1320.8333001081	3676
1323.48965435208	3425
1326.14517559661	3522
1328.79986421862	3592
1331.45372059503	3381
1334.10674510259	3180
1336.75893811802	3045
1339.41030001788	2990
1342.06083117869	3036
1344.71053197683	3024
1347.35940278859	2927
1350.00744399018	2885
1352.65465595768	2940
1355.3010390671	2996
1357.94659369432	3431
1360.59132021515	4061
1363.23521900526	4858
1365.87829044026	5507
1368.52053489564	5323
1371.16195274677	4256
1373.80254436894	3107
1376.44231013733	2586
1379.081250427	2408
1381.71936561295	2186
1384.35665607002	1831
1386.99312217298	1669
1389.62876429649	1526
1392.26358281509	1428
1394.89757810322	1395
1397.53075053523	1303
1400.16310048533	1286
1402.79462832766	1325
1405.42533443621	1360
1408.05521918491	1415
1410.68428294753	1457
1413.31252609777	1442
1415.93994900921	1417
1418.56655205531	1364
1421.19233560943	1356
1423.8173000448	1325
1426.44144573458	1343
1429.06477305178	1370
1431.6872823693	1379
1434.30897405996	1354
1436.92984849643	1366
1439.54990605129	1371
1442.16914709699	1433
1444.78757200588	1495
1447.4051811502	1533
1450.02197490205	1570
1452.63795363345	1725
1455.25311771626	1946
1457.86746752228	2261
1460.48100342315	2880
1463.0937257904	3421
1465.70563499546	3602
1468.31673140964	3287
1470.92701540411	2842
1473.53648734994	2532
1476.1451476181	2676
1478.7529965794	2974
1481.36003460456	3483
1483.96626206417	4342
1486.5716793287	5013
1489.17628676851	5453
1491.78008475383	4863
1494.38307365476	3502
1496.98525384131	2409
1499.58662568334	1942
1502.18718955059	1749
1504.78694581269	1671
1507.38589483914	1672
1509.98403699932	1657
1512.58137266249	1728
1515.17790219778	1949
1517.77362597419	2303
1520.36854436061	2972
1522.9626577258	3837
1525.55596643839	4878
1528.14847086689	5931
1530.74017137969	6697
1533.33106834504	7007
1535.92116213107	7194
1538.51045310578	7144
1541.09894163706	7040
1543.68662809265	6305
1546.27351284017	5256
1548.85959624713	4445
1551.44487868087	3998
1554.02936050864	3762
1556.61304209756	3539
1559.19592381458	3183
1561.77800602657	2855
1564.35928910025	2561
1566.9397734022	2357
1569.51945929888	2081
1572.09834715662	1850
1574.67643734161	1799
1577.25373021993	1791
1579.83022615749	1775
1582.4059255201	1739
1584.98082867343	1625
1587.55493598301	1570
1590.12824781425	1537
1592.70076453242	1595
1595.27248650263	1717
1597.84341408992	1829
1600.41354765913	1853
1602.98288757499	1783
1605.55143420211	1630
1608.11918790494	1606
1610.68614904781	1551
1613.25231799491	1648
1615.8176951103	1742
1618.38228075789	1887
1620.94607530146	1951
1623.50907910467	1920
1626.071292531	1745
1628.63271594383	1682
1631.19334970639	1665
1633.75319418179	1747
1636.31224973296	1918
1638.87051672272	2013
1641.42799551376	1953
1643.9846864686	1790
1646.54058994965	1620
1649.09570631915	1450
1651.65003593923	1372
1654.20357917188	1301
1656.75633637891	1313
1659.30830792203	1292
1661.85949416278	1295
1664.40989546259	1281
1666.95951218271	1228
1669.50834468428	1187
1672.05639332829	1143
1674.60365847558	1089
1677.15014048683	1057
1679.69583972263	1053
1682.24075654337	1039
1684.78489130932	1016
1687.32824438061	1012
1689.87081611722	996
1692.41260687899	992
1694.9536170256	997
1697.49384691661	1010
1700.03329691141	994
1702.57196736926	999
1705.10985864927	1019
1707.6469711104	1008
1710.18330511148	1005
1712.71886101116	1005
1715.25363916797	1013
1717.78763994029	996
1720.32086368636	984
1722.85331076424	991
1725.38498153187	964
1727.91587634704	954
1730.44599556739	974
1732.97533955038	964
1735.50390865339	967
1738.03170323358	974
1740.558723648	962
1743.08497025355	955
1745.61044340696	947
1748.13514346481	930
1750.65907078357	962
1753.1822257195	952
1755.70460862876	940
1758.22621986733	962
1760.74705979104	923
1763.26712875559	944
1765.7864271165	928
1768.30495522916	931
1770.82271344879	940
1773.33970213048	928
1775.85592162914	938
1778.37137229955	959
1780.88605449632	950
1783.39996857392	961
1785.91311488667	962
1788.42549378871	959
1790.93710563405	953
1793.44795077653	951
1795.95802956986	949
1798.46734236758	953
1800.97588952306	952
1803.48367138953	948
1805.99068832008	962
1808.49694066761	934
1811.00242878489	944
1813.50715302453	947
1816.01111373898	943
1818.51431128054	938
1821.01674600132	946
1823.51841825333	918
1826.01932838839	925
1828.51947675814	928
1831.01886371413	920
1833.51748960767	911
1836.01535478997	912
1838.51245961208	921
1841.00880442485	941
1843.50438957901	914
1845.99921542513	929
1848.49328231359	922
1850.98659059464	923
1853.47914061837	914
1855.9709327347	915
1858.46196729338	919
1860.95224464403	911
1863.44176513607	919
1865.9305291188	914
1868.41853694135	917
1870.90578895266	913
1873.39228550155	937
1875.87802693664	926
1878.36301360642	936
1880.84724585921	938
1883.33072404315	940
1885.81344850625	939
1888.29541959634	957
1890.77663766108	955
1893.25710304798	957
1895.73681610438	955
1898.21577717747	963
1900.69398661427	989
1903.17144476163	970
1905.64815196624	988
1908.12410857464	973
1910.59931493318	979
1913.07377138807	972
1915.54747828535	1000
1918.02043597089	978
1920.4926447904	983
1922.96410508942	1025
1925.43481721335	1028
1927.90478150738	1019
1930.37399831657	1034
1932.84246798581	1026
1935.31019085981	1039
1937.77716728313	1001
1940.24339760017	990
1942.70888215513	971
1945.17362129209	972
1947.63761535492	979
1950.10086468735	980
1952.56336963295	991
1955.0251305351	981
1957.48614773702	982
1959.94642158179	967
1962.40595241228	963
1964.86474057122	959
1967.32278640117	947
1969.7800902445	944
1972.23665244346	963
1974.69247334008	927
1977.14755327625	940
1979.6018925937	940
1982.05549163395	935
1984.50835073841	935
1986.96047024828	948
1989.41185050459	953
1991.86249184824	941
1994.3123946199	946
1996.76155916013	947
1999.2099858093	943
2001.65767490758	951
2004.10462679502	939
2006.55084181147	938
2008.99632029662	947
2011.44106258999	941
2013.88506903091	938
2016.32833995857	932
2018.77087571198	954
2021.21267662996	958
2023.65374305119	942
2026.09407531416	942
2028.53367375719	954
2030.97253871842	965
2033.41067053586	955
2035.84806954729	974
2038.28473609036	975
2040.72067050254	1012
2043.15587312112	1010
2045.59034428322	1016
2048.02408432579	1030
2050.45709358561	1047
2052.88937239928	1035
2055.32092110325	1048
2057.75174003376	1018
2060.18182952691	1039
2062.61118991862	1034
2065.03982154461	1035
2067.46772474047	1028
2069.89489984159	1047
2072.3213471832	1046
2074.74706710033	1056
2077.17205992787	1040
2079.59632600052	1046
2082.01986565282	1058
2084.44267921911	1066
2086.86476703357	1080
2089.28612943021	1070
2091.70676674286	1109
2094.1266793052	1103
2096.54586745068	1118
2098.96433151263	1126
2101.38207182418	1132
2103.79908871829	1119
2106.21538252774	1160
2108.63095358515	1140
2111.04580222295	1149
2113.4599287734	1146
2115.87333356858	1176
2118.28601694041	1163
2120.69797922062	1138
2123.10922074076	1147
2125.51974183222	1132
2127.92954282621	1113
2130.33862405376	1097
2132.74698584572	1075
2135.15462853276	1073
2137.5615524454	1075
2139.96775791396	1053
2142.37324526859	1065
2144.77801483926	1060
2147.18206695578	1063
2149.58540194775	1024
2151.98802014463	1039
2154.38992187569	999
2156.79110747	1014
2159.19157725649	1012
2161.59133156389	1019
2163.99037072076	997
2166.38869505548	992
2168.78630489625	984
2171.18320057111	989
2173.5793824079	975
2175.97485073429	983
2178.36960587778	1002
2180.76364816568	976
2183.15697792513	982
2185.54959548309	979
2187.94150116635	989
2190.3326953015	1007
2192.72317821498	988
2195.11295023302	1003
2197.50201168171	1019
2199.89036288693	1036
2202.27800417439	1051
2204.66493586963	1051
2207.05115829801	1056
2209.43667178469	1071
2211.82147665468	1086
2214.20557323279	1110
2216.58896184368	1102
2218.97164281178	1125
2221.3536164614	1149
2223.73488311663	1142
2226.1154431014	1143
2228.49529673943	1104
2230.87444435432	1121
2233.25288626943	1103
2235.63062280798	1094
2238.007654293	1071
2240.38398104731	1059
2242.75960339361	1021
2245.13452165436	1019
2247.50873615189	1038
2249.88224720832	1026
2252.25505514559	1058
2254.62716028547	1063
2256.99856294955	1090
2259.36926345924	1124
2261.73926213577	1158
2264.10855930017	1164
2266.47715527334	1197
2268.84505037593	1225
2271.21224492847	1235
2273.57873925127	1275
2275.94453366449	1311
2278.30962848809	1314
2280.67402404185	1304
2283.03772064537	1294
2285.40071861808	1315
2287.76301827922	1270
2290.12461994785	1275
2292.48552394285	1254
2294.84573058292	1246
2297.20524018658	1232
2299.56405307216	1212
2301.92216955783	1195
2304.27958996155	1186
2306.63631460112	1185
2308.99234379415	1160
2311.34767785809	1122
2313.70231711017	1092
2316.05626186746	1111
2318.40951244685	1079
2320.76206916506	1048
2323.11393233859	1073
2325.4651022838	1047
2327.81557931685	1051
2330.16536375372	1049
2332.5144559102	1031
2334.86285610192	1029
2337.2105646443	1011
2339.55758185261	1024
2341.90390804192	1012
2344.2495435271	1001
2346.59448862288	1001
2348.93874364378	1007
2351.28230890414	999
2353.62518471812	1003
2355.96737139972	1005
2358.30886926271	997
2360.64967862074	1011
2362.98979978721	1004
2365.3292330754	1013
2367.66797879836	992
2370.00603726899	1022
2372.3434088	1012
2374.6800937039	995
2377.01609229304	1019
2379.35140487958	1007
2381.6860317755	1008
2384.01997329259	1013
2386.35322974247	1023
2388.68580143655	1022
2391.0176886861	1029
2393.34889180219	1030
2395.67941109568	1041
2398.00924687729	1052
2400.33839945753	1044
2402.66686914673	1055
2404.99465625506	1060
2407.32176109248	1060
2409.64818396879	1045
2411.97392519358	1043
2414.29898507628	1045
2416.62336392614	1045
2418.9470620522	1046
2421.27007976336	1051
2423.5924173683	1059
2425.91407517553	1068
2428.23505349338	1068
2430.55535262999	1099
2432.87497289334	1084
2435.19391459119	1086
2437.51217803116	1095
2439.82976352064	1074
2442.14667136688	1055
2444.46290187693	1072
2446.77845535765	1096
2449.09333211573	1112
2451.40753245767	1121
2453.72105668978	1117
2456.03390511821	1117
2458.3460780489	1128
2460.65757578764	1096
2462.96839864001	1126
2465.2785469114	1098
2467.58802090706	1107
2469.89682093201	1109
2472.20494729111	1116
2474.51240028905	1109
2476.8191802303	1126
2479.12528741919	1124
2481.43072215984	1142
2483.73548475618	1127
2486.03957551199	1149
2488.34299473085	1155
2490.64574271613	1137
2492.94781977107	1144
2495.2492261987	1144
2497.54996230185	1144
2499.85002838319	1134
2502.14942474521	1124
2504.44815169022	1136
2506.74620952032	1115
2509.04359853744	1118
2511.34031904335	1138
2513.63637133961	1110
2515.93175572761	1125
2518.22647250855	1092
2520.52052198346	1095
2522.81390445317	1058
2525.10662021834	1059
2527.39866957943	1060
2529.69005283676	1056
2531.98077029043	1071
2534.27082224035	1083
2536.56020898628	1068
2538.84893082778	1083
2541.13698806422	1083
2543.42438099481	1058
2545.71110991855	1069
2547.99717513428	1065
2550.28257694065	1074
2552.56731563613	1074
2554.851391519	1065
2557.13480488736	1059
2559.41755603913	1055
2561.69964527206	1064
2563.98107288369	1073
2566.26183917141	1051
2568.54194443239	1066
2570.82138896367	1037
2573.10017306204	1057
2575.37829702417	1047
2577.65576114652	1043
2579.93256572536	1064
2582.20871105681	1056
2584.48419743676	1068
2586.75902516095	1074
2589.03319452496	1088
2591.30670582413	1081
2593.57955935366	1105
2595.85175540855	1088
2598.12329428364	1106
2600.39417627356	1124
2602.66440167278	1121
2604.93397077557	1119
2607.20288387604	1143
2609.4711412681	1134
2611.73874324549	1164
2614.00569010175	1142
2616.27198213026	1149
2618.53761962422	1146
2620.80260287662	1160
2623.0669321803	1168
2625.3306078279	1209
2627.59363011189	1201
2629.85599932454	1230
2632.11771575796	1245
2634.37877970408	1263
2636.63919145462	1253
2638.89895130115	1260
2641.15805953504	1274
2643.41651644749	1299
2645.67432232951	1325
2647.93147747195	1344
2650.18798216543	1380
2652.44383670045	1388
2654.69904136729	1394
2656.95359645606	1370
2659.20750225669	1430
2661.46075905892	1473
2663.71336715233	1462
2665.9653268263	1468
2668.21663837004	1500
2670.46730207257	1519
2672.71731822273	1561
2674.9666871092	1563
2677.21540902044	1581
2679.46348424478	1634
2681.71091307033	1683
2683.95769578503	1670
2686.20383267665	1699
2688.44932403277	1724
2690.69417014079	1691
2692.93837128793	1727
2695.18192776123	1692
2697.42483984757	1665
2699.66710783361	1619
2701.90873200586	1585
2704.14971265065	1545
2706.39005005411	1503
2708.62974450221	1456
2710.86879628073	1418
2713.10720567527	1400
2715.34497297127	1368
2717.58209845396	1360
2719.8185824084	1336
2722.0544251195	1366
2724.28962687194	1374
2726.52418795026	1330
2728.7581086388	1338
2730.99138922174	1368
2733.22402998306	1322
2735.45603120658	1299
2737.68739317591	1318
2739.91811617453	1252
2742.14820048571	1227
2744.37764639253	1237
2746.60645417791	1231
2748.83462412459	1225
2751.06215651513	1195
2753.28905163192	1187
2755.51530975715	1186
2757.74093117284	1211
2759.96591616085	1183
2762.19026500283	1209
2764.41397798029	1233
2766.63705537452	1233
2768.85949746666	1225
2771.08130453767	1279
2773.30247686833	1247
2775.52301473922	1272
2777.74291843079	1280
2779.96218822325	1270
2782.1808243967	1250
2784.39882723099	1252
2786.61619700586	1261
2788.83293400084	1250
2791.04903849527	1281
2793.26451076835	1263
2795.47935109907	1272
2797.69355976626	1284
2799.90713704855	1279
2802.12008322443	1295
2804.33239857219	1289
2806.54408336993	1301
2808.75513789562	1294
2810.96556242699	1303
2813.17535724165	1284
2815.384522617	1283
2817.59305883027	1234
2819.80096615853	1245
2822.00824487864	1236
2824.21489526733	1270
2826.42091760112	1248
2828.62631215635	1247
2830.8310792092	1264
2833.03521903568	1280
2835.23873191161	1310
2837.44161811264	1328
2839.64387791424	1353
2841.8455115917	1347
2844.04651942017	1371
2846.24690167456	1366
2848.44665862967	1406
2850.64579056008	1422
2852.84429774021	1422
2855.04218044432	1435
2857.23943894648	1433
2859.43607352057	1441
2861.63208444032	1423
2863.82747197928	1411
2866.02223641082	1399
2868.21637800812	1426
2870.40989704423	1414
2872.60279379199	1431
2874.79506852407	1438
2876.98672151296	1415
2879.17775303101	1419
2881.36816335035	1424
2883.55795274296	1418
2885.74712148066	1420
2887.93566983506	1425
2890.12359807763	1474
2892.31090647965	1491
2894.49759531223	1542
2896.6836648463	1540
2898.86911535263	1579
2901.0539471018	1580
2903.23816036423	1598
2905.42175541018	1602
2907.6047325097	1571
2909.78709193269	1571
2911.96883394889	1540
2914.14995882783	1506
2916.33046683891	1515
2918.51035825132	1457
2920.68963333411	1454
2922.86829235613	1399
2925.04633558608	1398
2927.22376329247	1372
2929.40057574365	1328
2931.5767732078	1312
2933.75235595292	1307
2935.92732424684	1311
2938.10167835722	1302
2940.27541855155	1290
2942.44854509713	1268
2944.62105826113	1314
2946.79295831052	1315
2948.96424551209	1312
2951.13492013248	1307
2953.30498243815	1299
2955.4744326954	1295
2957.64327117034	1266
2959.81149812892	1259
2961.97911383692	1283
2964.14611855996	1273
2966.31251256345	1305
2968.47829611269	1288
2970.64346947276	1299
2972.8080329086	1289
2974.97198668496	1290
2977.13533106643	1267
2979.29806631743	1277
2981.46019270221	1256
2983.62171048486	1254
2985.78261992928	1241
2987.94292129921	1232
2990.10261485823	1240
2992.26170086974	1241
2994.42017959699	1249
2996.57805130302	1246
2998.73531625075	1259
3000.8919747029	1239
3003.04802692203	1259
3005.20347317054	1275
3007.35831371065	1253
3009.51254880442	1278
3011.66617871373	1281
3013.8192037003	1287
3015.9716240257	1294
3018.12343995131	1268
3020.27465173833	1273
3022.42525964783	1293
3024.57526394068	1274
3026.7246648776	1283
3028.87346271916	1261
3031.02165772571	1255
3033.16925015749	1247
3035.31624027453	1243
3037.46262833673	1239
3039.60841460378	1222
3041.75359933527	1217
3043.89818279054	1231
3046.04216522884	1214
3048.1855469092	1229
3050.32832809052	1256
3052.4705090315	1275
3054.61208999072	1268
3056.75307122655	1291
3058.89345299721	1310
3061.03323556078	1347
3063.17241917513	1399
3065.311004098	1406
3067.44899058694	1435
3069.58637889937	1434
3071.7231692925	1448
3073.85936202342	1458
3075.99495734901	1423
3078.12995552604	1461
3080.26435681105	1435
3082.39816146049	1448
3084.53136973058	1444
3086.66398187741	1413
3088.79599815691	1377
3090.92741882484	1364
3093.05824413677	1318
3095.18847434815	1301
3097.31810971425	1278
3099.44715049016	1254
3101.57559693082	1243
3103.70344929103	1224
3105.83070782539	1197
3107.95737278835	1188
3110.08344443421	1184
3112.20892301709	1176
3114.33380879097	1161
3116.45810200965	1136
3118.58180292675	1156
3120.70491179578	1145
3122.82742887005	1119
3124.94935440272	1110
3127.07068864678	1121
3129.19143185506	1104
3131.31158428025	1096
3133.43114617485	1088
3135.55011779122	1077
3137.66849938155	1066
3139.78629119787	1095
3141.90349349205	1080
3144.0201065158	1071
3146.13613052067	1068
3148.25156575806	1082
3150.36641247918	1063
3152.48067093512	1074
3154.59434137678	1063
3156.70742405491	1071
3158.81991922011	1057
3160.93182712281	1064
3163.04314801328	1049
3165.15388214164	1065
3167.26402975783	1061
3169.37359111167	1054
3171.48256645279	1034
3173.59095603066	1038
3175.69876009462	1041
3177.80597889382	1032
3179.91261267727	1044
3182.01866169382	1033
3184.12412619216	1042
3186.22900642082	1021
3188.33330262818	1035
3190.43701506245	1039
3192.5401439717	1022
3194.64268960383	1032
3196.74465220658	1031
3198.84603202755	1014
3200.94682931418	1028
3203.04704431373	1014
3205.14667727332	1021
3207.24572843993	1018
3209.34419806037	1024
3211.44208638128	1027
3213.53939364916	1027
3215.63612011035	1020
3217.73226601104	1030
3219.82783159727	1016
3221.9228171149	1016
3224.01722280966	1010
3226.11104892711	1022
3228.20429571266	1022
3230.29696341158	1030
3232.38905226896	1025
3234.48056252974	1026
3236.57149443873	1023
3238.66184824057	1043
3240.75162417973	1039
3242.84082250056	1027
3244.92944344722	1063
3247.01748726375	1041
3249.10495419402	1059
3251.19184448174	1062
3253.27815837048	1054
3255.36389610367	1046
3257.44905792454	1037
3259.53364407621	1041
3261.61765480165	1049
3263.70109034365	1038
3265.78395094486	1021
3267.86623684778	1023
3269.94794829476	1042
