Setup title,VFET_cycle
Application test name,gate_scan_cycles
Test date,1/10/2018
Test time,10:46:47
Device ID,1
Count,8
Flags,
Remarks,
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,1,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,3
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
-74,0.000318361,-0.00031831,-7.4E-11,5.69045,0,1
-73,0.000315277,-0.000315253,-7.9E-11,5.97348,0,1
-72,0.000312152,-0.000312119,-1.39E-10,6.22808,0,1
-71,0.00030907,-0.000309017,1.7E-11,6.41811,0,1
-70,0.000305935,-0.000305908,1.65E-10,6.65996,0,1
-69,0.000302788,-0.000302761,4.8E-11,6.8499,0,1
-68,0.000299689,-0.000299652,1.45E-10,7.02748,0,1
-67,0.000296554,-0.000296504,-8.3E-11,7.26946,0,1
-66,0.000293402,-0.000293341,4.5E-11,7.45951,0,1
-65,0.000290263,-0.000290205,2.23E-10,7.63705,0,1
-64,0.000287123,-0.00028707,-8.7E-11,7.87909,0,1
-63,0.000283942,-0.000283881,1.09E-10,8.06929,0,1
-62,0.000280753,-0.000280721,1.53E-10,8.24691,0,1
-61,0.000277634,-0.000277549,1.3E-11,8.4888,0,1
-60,0.000274459,-0.000274409,1.68E-10,8.67896,0,1
-59,0.000271301,-0.000271238,1.88E-10,8.85649,0,1
-58,0.000268151,-0.000268092,8.8E-11,9.09854,0,1
-57,0.000264971,-0.000264912,1.68E-10,9.28868,0,1
-56,0.00026177,-0.000261701,4.45E-10,9.46639,0,1
-55,0.000258622,-0.000258562,2.37E-10,9.70837,0,1
-54,0.000255423,-0.000255382,2.43E-10,9.89853,0,1
-53,0.000252224,-0.000252145,2.8E-10,10.07614,0,1
-52,0.000249071,-0.000249011,1.14E-10,10.3183,0,1
-51,0.000245767,-0.000245706,1.74E-10,10.50834,0,1
-50,0.000242559,-0.000242504,1.89E-10,10.68592,0,1
-49,0.000239406,-0.000239339,6.9E-11,10.92801,0,1
-48,0.000236149,-0.000236102,3.01E-10,11.11817,0,1
-47,0.000232917,-0.000232867,3.23E-10,11.29577,0,1
-46,0.000229752,-0.000229693,1.43E-10,11.53774,0,1
-45,0.000226519,-0.000226428,4.87E-10,11.7278,0,1
-44,0.000223263,-0.000223186,2.49E-10,11.9055,0,1
-43,0.000220025,-0.000219964,1.33E-10,12.14734,0,1
-42,0.000216756,-0.000216689,1.83E-10,12.33757,0,1
-41,0.000213433,-0.000213381,2.65E-10,12.51512,0,1
-40,0.000210163,-0.000210109,2.09E-10,12.75696,0,1
-39,0.000206823,-0.000206752,2.25E-10,12.94707,0,1
-38,0.000203545,-0.000203461,1.66E-10,13.18907,0,1
-37,0.000200156,-0.000200099,9.1E-11,13.42459,0,1
-36,0.000196798,-0.000196728,1.94E-10,13.66669,0,1
-35,0.000193362,-0.000193278,3.17E-10,13.85671,0,1
-34,0.000189983,-0.000189928,2.3E-10,14.09869,0,1
-33,0.000186535,-0.00018647,2.57E-10,14.33448,0,1
-32,0.000183057,-0.000182988,2.36E-10,14.57646,0,1
-31,0.000179497,-0.000179463,2.24E-10,14.76657,0,1
-30,0.000176007,-0.000175935,1.32E-10,15.00854,0,1
-29,0.000172428,-0.000172359,1.5E-10,15.24405,0,1
-28,0.000168827,-0.00016877,1.58E-10,15.48598,0,1
-27,0.000165145,-0.000165092,3.55E-10,15.67612,0,1
-26,0.000161533,-0.000161457,6.76E-10,15.91804,0,1
-25,0.000157863,-0.000157792,2.94E-10,16.15348,0,1
-24,0.000154172,-0.000154113,2.65E-10,16.39543,0,1
-23,0.000150357,-0.000150281,3.25E-10,16.58562,0,1
-22,0.000146596,-0.00014652,2.18E-10,16.82744,0,1
-21,0.000142793,-0.000142731,2.57E-10,17.11071,0,1
-20,0.000138939,-0.000138892,2.5E-10,17.36518,0,1
-19,0.000135026,-0.000134976,3.71E-10,17.55535,0,1
-18,0.000131181,-0.000131111,3.21E-10,17.79742,0,1
-17,0.000127306,-0.00012724,3.06E-10,18.03307,0,1
-16,0.00012345,-0.000123371,2.21E-10,18.27503,0,1
-15,0.0001196,-0.000119521,4.21E-10,18.46508,0,1
-14,0.000115865,-0.000115791,3.02E-10,18.70709,0,1
-13,0.000112208,-0.000112154,2.9E-10,18.99019,0,1
-12,0.000108636,-0.000108555,2.35E-10,19.24462,0,1
-11,0.000105075,-0.000105001,4.23E-10,19.4347,0,1
-10,0.00010173,-0.000101654,3.26E-10,19.67673,0,1
-9,9.84455E-05,-9.84134E-05,3.5E-10,19.86683,0,1
