# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
# ------------------------------------------
# Eigenvalues read from 2mos2-3graphene.EIG
# Using smearing parameter:   0.100
# Using    700 points in energy range
# Selected bands: 1 to: 3262
# Emin, emax in file for selected band(s):    -23.1425400    159.6777000
# Nbands, Nspin, Nk   =   3262     1    13
# E_F                 =    -4.9090 eV --> (shifted to ZERO)
# Broadening          =     0.1000 eV
#
#        E            N(up)  (=)   N(down)         Ntot
    -10.000000      7.833482      7.833482     15.666965
     -9.971388      6.212008      6.212008     12.424015
     -9.942775      5.622219      5.622219     11.244437
     -9.914163      5.999762      5.999762     11.999524
     -9.885551      7.088146      7.088146     14.176293
     -9.856938      8.638426      8.638426     17.276851
     -9.828326     10.478208     10.478208     20.956416
     -9.799714     12.426721     12.426721     24.853442
     -9.771102     14.181611     14.181611     28.363223
     -9.742489     15.316657     15.316657     30.633314
     -9.713877     15.421587     15.421587     30.843174
     -9.685265     14.299002     14.299002     28.598004
     -9.656652     12.090999     12.090999     24.181998
     -9.628040      9.250820      9.250820     18.501639
     -9.599428      6.371983      6.371983     12.743965
     -9.570815      3.980299      3.980299      7.960598
     -9.542203      2.417340      2.417340      4.834680
     -9.513591      1.873289      1.873289      3.746578
     -9.484979      2.505738      2.505738      5.011475
     -9.456366      4.496088      4.496088      8.992175
     -9.427754      7.926368      7.926368     15.852737
     -9.399142     12.516372     12.516372     25.032744
     -9.370529     17.439789     17.439789     34.879578
     -9.341917     21.462542     21.462542     42.925084
     -9.313305     23.433111     23.433111     46.866222
     -9.284692     22.851589     22.851589     45.703178
     -9.256080     20.132408     20.132408     40.264816
     -9.227468     16.379761     16.379761     32.759522
     -9.198856     12.839261     12.839261     25.678522
     -9.170243     10.379145     10.379145     20.758291
     -9.141631      9.261792      9.261792     18.523584
     -9.113019      9.221595      9.221595     18.443189
     -9.084406      9.703468      9.703468     19.406937
     -9.055794     10.141159     10.141159     20.282318
     -9.027182     10.236071     10.236071     20.472142
     -8.998569     10.157916     10.157916     20.315832
     -8.969957     10.490092     10.490092     20.980185
     -8.941345     11.831544     11.831544     23.663088
     -8.912732     14.277719     14.277719     28.555437
     -8.884120     17.213533     17.213533     34.427066
     -8.855508     19.658127     19.658127     39.316254
     -8.826896     20.926969     20.926969     41.853938
     -8.798283     21.072480     21.072480     42.144961
     -8.769671     20.736323     20.736323     41.472646
     -8.741059     20.549760     20.549760     41.099520
     -8.712446     20.605905     20.605905     41.211810
     -8.683834     20.453611     20.453611     40.907223
     -8.655222     19.580855     19.580855     39.161711
     -8.626609     17.905704     17.905704     35.811407
     -8.597997     15.828515     15.828515     31.657029
     -8.569385     13.888431     13.888431     27.776862
     -8.540773     12.454669     12.454669     24.909337
     -8.512160     11.727993     11.727993     23.455987
     -8.483548     11.875972     11.875972     23.751943
     -8.454936     12.985446     12.985446     25.970892
     -8.426323     14.838512     14.838512     29.677025
     -8.397711     16.825424     16.825424     33.650848
     -8.369099     18.180745     18.180745     36.361491
     -8.340486     18.362798     18.362798     36.725595
     -8.311874     17.275784     17.275784     34.551568
     -8.283262     15.258753     15.258753     30.517507
     -8.254649     12.979629     12.979629     25.959258
     -8.226037     11.312980     11.312980     22.625960
     -8.197425     11.113360     11.113360     22.226720
     -8.168813     12.825132     12.825132     25.650264
     -8.140200     16.109315     16.109315     32.218631
     -8.111588     19.836233     19.836233     39.672465
     -8.082976     22.631698     22.631698     45.263396
     -8.054363     23.714715     23.714715     47.429431
     -8.025751     23.400030     23.400030     46.800060
     -7.997139     22.785244     22.785244     45.570488
     -7.968526     22.802057     22.802057     45.604114
     -7.939914     23.409541     23.409541     46.819082
     -7.911302     23.622121     23.622121     47.244243
     -7.882690     22.334243     22.334243     44.668486
     -7.854077     19.228680     19.228680     38.457359
     -7.825465     15.051624     15.051624     30.103248
     -7.796853     11.123170     11.123170     22.246339
     -7.768240      8.532058      8.532058     17.064115
     -7.739628      7.588962      7.588962     15.177924
     -7.711016      7.829252      7.829252     15.658503
     -7.682403      8.478980      8.478980     16.957960
     -7.653791      9.046623      9.046623     18.093245
     -7.625179      9.649184      9.649184     19.298369
     -7.596567     10.857770     10.857770     21.715540
     -7.567954     13.192656     13.192656     26.385313
     -7.539342     16.664529     16.664529     33.329058
     -7.510730     20.700220     20.700220     41.400441
     -7.482117     24.456248     24.456248     48.912496
     -7.453505     27.232574     27.232574     54.465149
     -7.424893     28.697546     28.697546     57.395091
     -7.396280     28.854873     28.854873     57.709745
     -7.367668     27.879485     27.879485     55.758971
     -7.339056     25.977367     25.977367     51.954734
     -7.310443     23.332732     23.332732     46.665463
     -7.281831     20.119616     20.119616     40.239232
     -7.253219     16.541595     16.541595     33.083191
     -7.224607     12.887637     12.887637     25.775274
     -7.195994      9.586179      9.586179     19.172359
     -7.167382      7.205922      7.205922     14.411845
     -7.138770      6.351227      6.351227     12.702454
     -7.110157      7.451622      7.451622     14.903243
     -7.081545     10.518499     10.518499     21.036999
     -7.052933     15.012152     15.012152     30.024304
     -7.024320     19.970473     19.970473     39.940945
     -6.995708     24.402532     24.402532     48.805064
     -6.967096     27.702419     27.702419     55.404838
     -6.938484     29.769849     29.769849     59.539697
     -6.909871     30.792980     30.792980     61.585959
     -6.881259     30.981896     30.981896     61.963792
     -6.852647     30.529128     30.529128     61.058255
     -6.824034     29.735397     29.735397     59.470794
     -6.795422     29.015516     29.015516     58.031031
     -6.766810     28.668707     28.668707     57.337415
     -6.738197     28.633275     28.633275     57.266550
