# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
# ------------------------------------------
# Eigenvalues read from 2mos2-3graphene.EIG
# Using smearing parameter:   0.100
# Using    700 points in energy range
# Selected bands: 1 to: 3262
# Emin, emax in file for selected band(s):    -23.1749000    159.6494300
# Nbands, Nspin, Nk   =   3262     1    13
# E_F                 =    -4.9371 eV --> (shifted to ZERO)
# Broadening          =     0.1000 eV
#
#        E            N(up)  (=)   N(down)         Ntot
    -10.000000      8.029331      8.029331     16.058663
     -9.971388      6.566331      6.566331     13.132662
     -9.942775      5.992117      5.992117     11.984233
     -9.914163      6.305895      6.305895     12.611790
     -9.885551      7.338162      7.338162     14.676324
     -9.856938      8.865046      8.865046     17.730092
     -9.828326     10.661082     10.661082     21.322165
     -9.799714     12.479846     12.479846     24.959691
     -9.771102     14.017120     14.017120     28.034240
     -9.742489     14.921114     14.921114     29.842228
     -9.713877     14.880858     14.880858     29.761716
     -9.685265     13.762422     13.762422     27.524844
     -9.656652     11.704998     11.704998     23.409997
     -9.628040      9.097727      9.097727     18.195455
     -9.599428      6.445297      6.445297     12.890595
     -9.570815      4.213835      4.213835      8.427670
     -9.542203      2.750356      2.750356      5.500713
     -9.513591      2.299639      2.299639      4.599277
     -9.484979      3.059726      3.059726      6.119452
     -9.456366      5.174811      5.174811     10.349621
     -9.427754      8.607049      8.607049     17.214097
     -9.399142     12.954144     12.954144     25.908289
     -9.370529     17.387033     17.387033     34.774067
     -9.341917     20.845225     20.845225     41.690451
     -9.313305     22.443915     22.443915     44.887830
     -9.284692     21.867387     21.867387     43.734774
     -9.256080     19.506319     19.506319     39.012637
     -9.227468     16.259368     16.259368     32.518736
     -9.198856     13.130168     13.130168     26.260337
     -9.170243     10.848741     10.848741     21.697483
     -9.141631      9.679959      9.679959     19.359917
     -9.113019      9.444890      9.444890     18.889781
     -9.084406      9.697888      9.697888     19.395777
     -9.055794      9.989113      9.989113     19.978226
     -9.027182     10.124706     10.124706     20.249412
     -8.998569     10.293061     10.293061     20.586122
     -8.969957     10.940428     10.940428     21.880855
     -8.941345     12.425783     12.425783     24.851566
     -8.912732     14.685180     14.685180     29.370360
     -8.884120     17.185621     17.185621     34.371242
     -8.855508     19.237094     19.237094     38.474188
     -8.826896     20.423861     20.423861     40.847722
     -8.798283     20.812733     20.812733     41.625466
     -8.769671     20.793410     20.793410     41.586820
     -8.741059     20.708475     20.708475     41.416950
     -8.712446     20.583385     20.583385     41.166770
     -8.683834     20.162311     20.162311     40.324621
     -8.655222     19.183917     19.183917     38.367833
     -8.626609     17.633345     17.633345     35.266690
     -8.597997     15.772599     15.772599     31.545197
     -8.569385     13.991166     13.991166     27.982331
     -8.540773     12.654785     12.654785     25.309569
     -8.512160     12.042220     12.042220     24.084441
     -8.483548     12.309389     12.309389     24.618778
     -8.454936     13.412125     13.412125     26.824250
     -8.426323     15.038813     15.038813     30.077625
     -8.397711     16.660555     16.660555     33.321110
     -8.369099     17.710333     17.710333     35.420666
     -8.340486     17.789197     17.789197     35.578394
     -8.311874     16.807530     16.807530     33.615060
     -8.283262     15.043760     15.043760     30.087520
     -8.254649     13.116903     13.116903     26.233807
     -8.226037     11.836755     11.836755     23.673511
     -8.197425     11.913103     11.913103     23.826207
     -8.168813     13.603483     13.603483     27.206966
     -8.140200     16.495502     16.495502     32.991005
     -8.111588     19.632536     19.632536     39.265073
     -8.082976     22.004121     22.004121     44.008242
     -8.054363     23.119801     23.119801     46.239602
     -8.025751     23.243143     23.243143     46.486287
     -7.997139     23.079273     23.079273     46.158546
     -7.968526     23.146422     23.146422     46.292844
     -7.939914     23.332924     23.332924     46.665848
     -7.911302     22.986556     22.986556     45.973111
     -7.882690     21.443096     21.443096     42.886191
     -7.854077     18.571090     18.571090     37.142180
     -7.825465     14.939400     14.939400     29.878800
     -7.796853     11.516349     11.516349     23.032698
     -7.768240      9.129913      9.129913     18.259827
     -7.739628      8.057505      8.057505     16.115010
     -7.711016      8.003114      8.003114     16.006227
     -7.682403      8.439251      8.439251     16.878503
     -7.653791      9.040818      9.040818     18.081637
     -7.625179      9.898541      9.898541     19.797082
     -7.596567     11.385447     11.385447     22.770895
     -7.567954     13.807221     13.807221     27.614443
     -7.539342     17.104871     17.104871     34.209742
     -7.510730     20.808682     20.808682     41.617364
     -7.482117     24.242536     24.242536     48.485072
     -7.453505     26.813661     26.813661     53.627322
     -7.424893     28.202410     28.202410     56.404819
     -7.396280     28.371325     28.371325     56.742651
     -7.367668     27.448241     27.448241     54.896483
     -7.339056     25.604186     25.604186     51.208371
     -7.310443     23.005168     23.005168     46.010337
     -7.281831     19.831740     19.831740     39.663479
     -7.253219     16.321836     16.321836     32.643672
     -7.224607     12.807592     12.807592     25.615184
     -7.195994      9.732760      9.732760     19.465519
     -7.167382      7.629459      7.629459     15.258918
     -7.138770      7.020344      7.020344     14.040688
     -7.110157      8.234724      8.234724     16.469448
     -7.081545     11.206961     11.206961     22.413923
     -7.052933     15.404297     15.404297     30.808593
     -7.024320     19.990637     19.990637     39.981274
     -6.995708     24.153288     24.153288     48.306576
     -6.967096     27.371935     27.371935     54.743869
     -6.938484     29.472549     29.472549     58.945097
     -6.909871     30.518366     30.518366     61.036732
     -6.881259     30.701194     30.701194     61.402388
     -6.852647     30.305839     30.305839     60.611678
     -6.824034     29.680290     29.680290     59.360579
     -6.795422     29.132308     29.132308     58.264615
     -6.766810     28.782854     28.782854     57.565708
     -6.738197     28.501195     28.501195     57.002391
     -6.709585     28.016507     28.016507     56.033014
     -6.680973     27.153860     27.153860     54.307721
     -6.652361     26.013089     26.013089     52.026178
     -6.623748     24.949002     24.949002     49.898005
     -6.595136     24.397383     24.397383     48.794767
     -6.566524     24.716605     24.716605     49.433209
     -6.537911     26.144384     26.144384     52.288769
     -6.509299     28.813075     28.813075     57.626150
     -6.480687     32.724005     32.724005     65.448009
     -6.452074     37.674599     37.674599     75.349199
     -6.423462     43.208029     43.208029     86.416058
     -6.394850     48.637475     48.637475     97.274950
     -6.366237     53.170265     53.170265    106.340530
     -6.337625     56.151028     56.151028    112.302057
     -6.309013     57.367377     57.367377    114.734754
     -6.280401     57.243179     57.243179    114.486358
     -6.251788     56.761586     56.761586    113.523172
     -6.223176     57.140707     57.140707    114.281414
     -6.194564     59.430724     59.430724    118.861448
     -6.165951     64.187959     64.187959    128.375917
     -6.137339     71.306061     71.306061    142.612121
     -6.108727     80.051894     80.051894    160.103788
     -6.080114     89.311234     89.311234    178.622468
     -6.051502     97.931808     97.931808    195.863615
     -6.022890    104.966918    104.966918    209.933835
     -5.994278    109.737551    109.737551    219.475101
     -5.965665    111.863256    111.863256    223.726512
     -5.937053    111.432351    111.432351    222.864702
     -5.908441    109.172260    109.172260    218.344519
     -5.879828    106.245034    106.245034    212.490068
     -5.851216    103.590944    103.590944    207.181888
     -5.822604    101.344289    101.344289    202.688579
     -5.793991     98.957149     98.957149    197.914298
     -5.765379     95.978895     95.978895    191.957790
     -5.736767     92.686558     92.686558    185.373115
     -5.708155     89.869934     89.869934    179.739868
     -5.679542     87.965782     87.965782    175.931564
     -5.650930     86.422141     86.422141    172.844282
     -5.622318     83.959302     83.959302    167.918605
     -5.593705     79.551184     79.551184    159.102368
     -5.565093     73.300329     73.300329    146.600657
     -5.536481     66.488633     66.488633    132.977266
     -5.507868     60.803006     60.803006    121.606011
     -5.479256     57.372510     57.372510    114.745020
     -5.450644     56.275661     56.275661    112.551322
     -5.422031     56.687232     56.687232    113.374464
     -5.393419     57.369773     57.369773    114.739546
     -5.364807     57.164235     57.164235    114.328471
     -5.336195     55.373033     55.373033    110.746066
     -5.307582     52.038190     52.038190    104.076380
     -5.278970     47.982364     47.982364     95.964729
     -5.250358     44.449473     44.449473     88.898945
     -5.221745     42.468938     42.468938     84.937876
     -5.193133     42.358536     42.358536     84.717071
     -5.164521     43.687526     43.687526     87.375051
     -5.135908     45.630481     45.630481     91.260962
     -5.107296     47.375791     47.375791     94.751581
     -5.078684     48.353368     48.353368     96.706736
     -5.050072     48.324746     48.324746     96.649491
     -5.021459     47.471810     47.471810     94.943620
     -4.992847     46.457933     46.457933     92.915867
     -4.964235     46.319039     46.319039     92.638078
     -4.935622     48.182606     48.182606     96.365212
     -4.907010     52.990564     52.990564    105.981127
     -4.878398     61.308356     61.308356    122.616711
     -4.849785     73.081207     73.081207    146.162415
     -4.821173     87.291095     87.291095    174.582189
     -4.792561    101.858486    101.858486    203.716972
     -4.763948    114.189935    114.189935    228.379870
     -4.735336    122.177155    122.177155    244.354311
     -4.706724    124.890780    124.890780    249.781560
     -4.678112    122.506379    122.506379    245.012758
     -4.649499    115.809429    115.809429    231.618857
     -4.620887    105.872472    105.872472    211.744943
     -4.592275     93.995966     93.995966    187.991932
     -4.563662     81.621024     81.621024    163.242047
     -4.535050     70.109000     70.109000    140.218000
     -4.506438     60.545204     60.545204    121.090407
     -4.477825     53.654365     53.654365    107.308729
     -4.449213     49.756454     49.756454     99.512909
     -4.420601     48.714318     48.714318     97.428637
     -4.391989     49.917281     49.917281     99.834561
     -4.363376     52.358628     52.358628    104.717255
     -4.334764     54.849216     54.849216    109.698433
     -4.306152     56.402916     56.402916    112.805831
     -4.277539     56.741181     56.741181    113.482362
     -4.248927     56.664917     56.664917    113.329834
     -4.220315     57.919485     57.919485    115.838969
     -4.191702     62.381327     62.381327    124.762653
     -4.163090     70.906936     70.906936    141.813872
     -4.134478     82.598820     82.598820    165.197641
