-19.5827 13.4533
-17.6244 12.1021
-15.6662 10.7117
-13.7079 9.49761
-11.7496 8.3814
-9.79135 7.14769
-5.87481 4.36694
-3.91654 2.81991
-0.979135 0.783308
0 -0.0391654
0.979135 -0.900804
3.91654 -3.15281
5.87481 -4.44527
9.79135 -6.93228
11.7496 -8.20515
13.7079 -9.57594
17.6244 -12.3175
19.5827 -13.6883

