-2.05618 1.50787
-1.95827 1.40995
-1.76244 1.33162
-1.56662 1.15538
-1.37079 1.05747
-1.17496 0.861639
-0.979135 0.744143
-0.783308 0.607064
-0.587481 0.528733
-0.391654 0.332906
-0.195827 0.195827
0 -0.0195827
0.195827 -0.176244
0.391654 -0.411237
0.587481 -0.548316
0.783308 -0.763725
0.979135 -0.900804
1.17496 -1.11621
1.37079 -1.29246
1.56662 -1.44912
1.76244 -1.56662
1.95827 -1.76244
2.05618 -1.80161

