-19.5827 7.83308
-15.6662 6.40354
-13.7079 5.69857
-11.7496 5.26775
-9.79135 4.50402
-5.87481 2.87866
-3.91654 2.13451
-0.979135 1.48829
0 1.39037
0.979135 1.09663
3.91654 0.293741
5.87481 -0.0195827
9.79135 -0.959552
11.7496 -1.66453
13.7079 -2.36951
17.6244 -3.75988
19.5827 -4.21028

