-19.5827 11.8084
-15.6662 9.24303
-13.7079 7.93099
-11.7496 6.54062
-9.79135 5.32649
-5.87481 2.97657
-3.91654 1.82119
-0.979135 -0.528733
0 -1.40995
0.979135 -2.0366
3.91654 -4.17112
5.87481 -5.85523
9.79135 -8.85138
11.7496 -10.1438
13.7079 -11.2992
17.6244 -13.845
19.5827 -15.3137

