-2.05618 -0.450402
-1.95827 -0.450402
-1.76244 -0.50915
-1.56662 -0.607064
-1.37079 -0.685394
-1.17496 -0.783308
-0.979135 -0.802891
-0.783308 -0.861639
-0.587481 -0.979135
-0.391654 -1.05747
-0.195827 -1.15538
0 -1.15538
0.195827 -1.25329
0.391654 -1.35121
0.587481 -1.40995
0.783308 -1.50787
0.979135 -1.54703
1.17496 -1.62536
1.37079 -1.70369
1.56662 -1.78203
1.76244 -1.86036
1.95827 -1.9191
2.05618 -1.95827

