-2.05618 0.587481
-1.95827 0.528733
-1.76244 0.469985
-1.56662 0.372071
-1.37079 0.313323
-1.17496 0.293741
-0.783308 0.176244
-0.979135 0.254575
-0.587481 0.137079
-0.391654 0.0783308
-0.195827 0
0 -0.0195827
0.195827 -0.0195827
0.391654 -0.0391654
0.587481 -0.0587481
0.783308 -0.0587481
0.979135 -0.0783308
1.17496 -0.0979135
1.37079 -0.117496
1.56662 -0.117496
1.76244 -0.176244
1.95827 -0.195827
2.05618 -0.195827

