# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
# ------------------------------------------
# Eigenvalues read from 2mos2-1graphene.EIG
# Using smearing parameter:   0.100
# Using    700 points in energy range
# Selected bands: 1 to: 1962
# Emin, emax in file for selected band(s):    -22.7972800    144.1062000
# Nbands, Nspin, Nk   =   1962     1    25
# E_F                 =    -4.7011 eV --> (shifted to ZERO)
# Broadening          =     0.1000 eV
#
#        E            N(up)  (=)   N(down)         Ntot
    -10.000000      3.498916      3.498916      6.997831
     -9.971388      4.198993      4.198993      8.397986
     -9.942775      4.773282      4.773282      9.546565
     -9.914163      4.979905      4.979905      9.959810
     -9.885551      4.730222      4.730222      9.460444
     -9.856938      4.098808      4.098808      8.197617
     -9.828326      3.265398      3.265398      6.530795
     -9.799714      2.450899      2.450899      4.901798
     -9.771102      1.872638      1.872638      3.745275
     -9.742489      1.703911      1.703911      3.407823
     -9.713877      2.024001      2.024001      4.048002
     -9.685265      2.771140      2.771140      5.542280
     -9.656652      3.730875      3.730875      7.461749
     -9.628040      4.589441      4.589441      9.178882
     -9.599428      5.049691      5.049691     10.099382
     -9.570815      4.957657      4.957657      9.915314
     -9.542203      4.363774      4.363774      8.727548
     -9.513591      3.481735      3.481735      6.963470
     -9.484979      2.584774      2.584774      5.169548
     -9.456366      1.917204      1.917204      3.834409
     -9.427754      1.658703      1.658703      3.317407
     -9.399142      1.910920      1.910920      3.821841
     -9.370529      2.661154      2.661154      5.322308
     -9.341917      3.732396      3.732396      7.464792
     -9.313305      4.789488      4.789488      9.578977
     -9.284692      5.459083      5.459083     10.918166
     -9.256080      5.524121      5.524121     11.048241
     -9.227468      5.058208      5.058208     10.116416
     -9.198856      4.383570      4.383570      8.767139
     -9.170243      3.873334      3.873334      7.746668
     -9.141631      3.747769      3.747769      7.495539
     -9.113019      4.009485      4.009485      8.018969
     -9.084406      4.529287      4.529287      9.058574
     -9.055794      5.159797      5.159797     10.319595
     -9.027182      5.757654      5.757654     11.515308
     -8.998569      6.140979      6.140979     12.281958
     -8.969957      6.116508      6.116508     12.233016
     -8.941345      5.619305      5.619305     11.238610
     -8.912732      4.824621      4.824621      9.649243
     -8.884120      4.076182      4.076182      8.152364
     -8.855508      3.669896      3.669896      7.339791
     -8.826896      3.693676      3.693676      7.387353
     -8.798283      4.056960      4.056960      8.113920
     -8.769671      4.637705      4.637705      9.275410
     -8.741059      5.367324      5.367324     10.734649
     -8.712446      6.171656      6.171656     12.343312
     -8.683834      6.867647      6.867647     13.735294
     -8.655222      7.177847      7.177847     14.355694
     -8.626609      6.900100      6.900100     13.800201
     -8.597997      6.091302      6.091302     12.182603
     -8.569385      5.082157      5.082157     10.164313
     -8.540773      4.285675      4.285675      8.571349
     -8.512160      3.953045      3.953045      7.906089
     -8.483548      4.074078      4.074078      8.148156
     -8.454936      4.475039      4.475039      8.950078
     -8.426323      4.987587      4.987587      9.975174
     -8.397711      5.526110      5.526110     11.052221
     -8.369099      6.034447      6.034447     12.068895
     -8.340486      6.404703      6.404703     12.809406
     -8.311874      6.487814      6.487814     12.975628
     -8.283262      6.201040      6.201040     12.402080
     -8.254649      5.619262      5.619262     11.238525
     -8.226037      4.947877      4.947877      9.895754
     -8.197425      4.404394      4.404394      8.808787
     -8.168813      4.127565      4.127565      8.255129
     -8.140200      4.177977      4.177977      8.355954
     -8.111588      4.575627      4.575627      9.151254
     -8.082976      5.291651      5.291651     10.583301
     -8.054363      6.193044      6.193044     12.386087
     -8.025751      7.020615      7.020615     14.041229
     -7.997139      7.471425      7.471425     14.942851
     -7.968526      7.363528      7.363528     14.727055
     -7.939914      6.763207      6.763207     13.526413
     -7.911302      5.953294      5.953294     11.906588
     -7.882690      5.246175      5.246175     10.492349
     -7.854077      4.792471      4.792471      9.584941
     -7.825465      4.547828      4.547828      9.095656
     -7.796853      4.408850      4.408850      8.817699
     -7.768240      4.370114      4.370114      8.740228
     -7.739628      4.547090      4.547090      9.094179
     -7.711016      5.046282      5.046282     10.092563
     -7.682403      5.807900      5.807900     11.615800
     -7.653791      6.575881      6.575881     13.151761
     -7.625179      7.038946      7.038946     14.077892
     -7.596567      7.028570      7.028570     14.057140
     -7.567954      6.610228      6.610228     13.220456
