# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
# ------------------------------------------
# Eigenvalues read from 2mos2-1graphene.EIG
# Using smearing parameter:   0.100
# Using    700 points in energy range
# Selected bands: 1 to: 1962
# Emin, emax in file for selected band(s):    -22.9195800    143.9796300
# Nbands, Nspin, Nk   =   1962     1    25
# E_F                 =    -4.7637 eV --> (shifted to ZERO)
# Broadening          =     0.1000 eV
#
#        E            N(up)  (=)   N(down)         Ntot
    -10.000000      4.807321      4.807321      9.614643
     -9.971388      4.976336      4.976336      9.952672
     -9.942775      4.689595      4.689595      9.379189
     -9.914163      4.033246      4.033246      8.066492
     -9.885551      3.192707      3.192707      6.385414
     -9.856938      2.390087      2.390087      4.780175
     -9.828326      1.840653      1.840653      3.681305
     -9.799714      1.711813      1.711813      3.423627
     -9.771102      2.072511      2.072511      4.145022
     -9.742489      2.847789      2.847789      5.695578
     -9.713877      3.811747      3.811747      7.623495
     -9.685265      4.646939      4.646939      9.293877
     -9.656652      5.063840      5.063840     10.127680
     -9.628040      4.924744      4.924744      9.849487
     -9.599428      4.296773      4.296773      8.593546
     -9.570815      3.402925      3.402925      6.805850
     -9.542203      2.516706      2.516706      5.033412
     -9.513591      1.877689      1.877689      3.755378
     -9.484979      1.659589      1.659589      3.319179
     -9.456366      1.956293      1.956293      3.912587
     -9.427754      2.742968      2.742968      5.485935
     -9.399142      3.827651      3.827651      7.655302
     -9.370529      4.865679      4.865679      9.731358
     -9.341917      5.489141      5.489141     10.978282
     -9.313305      5.502237      5.502237     11.004475
     -9.284692      5.003942      5.003942     10.007884
     -9.256080      4.329714      4.329714      8.659427
     -9.227468      3.846459      3.846459      7.692919
     -9.198856      3.756113      3.756113      7.512225
     -9.170243      4.045411      4.045411      8.090821
     -9.141631      4.579989      4.579989      9.159978
     -9.113019      5.213519      5.213519     10.427038
     -9.084406      5.801004      5.801004     11.602008
     -9.055794      6.156745      6.156745     12.313490
     -9.027182      6.091978      6.091978     12.183957
     -8.998569      5.559581      5.559581     11.119162
     -8.969957      4.754709      4.754709      9.509418
     -8.941345      4.026065      4.026065      8.052131
     -8.912732      3.655871      3.655871      7.311742
     -8.884120      3.713146      3.713146      7.426292
     -8.855508      4.098698      4.098698      8.197396
     -8.826896      4.693764      4.693764      9.387527
     -8.798283      5.433364      5.433364     10.866728
     -8.769671      6.237515      6.237515     12.475030
     -8.741059      6.912196      6.912196     13.824393
     -8.712446      7.178204      7.178204     14.356409
     -8.683834      6.849396      6.849396     13.698792
     -8.655222      6.008319      6.008319     12.016639
     -8.626609      5.002097      5.002097     10.004194
     -8.597997      4.238588      4.238588      8.477176
     -8.569385      3.947829      3.947829      7.895657
     -8.540773      4.099921      4.099921      8.199842
     -8.512160      4.515494      4.515494      9.030987
     -8.483548      5.032291      5.032291     10.064581
     -8.454936      5.570644      5.570644     11.141289
     -8.426323      6.072545      6.072545     12.145090
     -8.397711      6.424476      6.424476     12.848952
     -8.369099      6.478011      6.478011     12.956023
     -8.340486      6.161289      6.161289     12.322579
     -8.311874      5.563037      5.563037     11.126074
     -8.283262      4.894722      4.894722      9.789445
     -8.254649      4.369598      4.369598      8.739195
     -8.226037      4.118697      4.118697      8.237394
     -8.197425      4.197930      4.197930      8.395860
     -8.168813      4.624418      4.624418      9.248837
     -8.140200      5.362878      5.362878     10.725757
     -8.111588      6.269458      6.269458     12.538916
     -8.082976      7.076565      7.076565     14.153131
     -8.054363      7.484642      7.484642     14.969284
     -8.025751      7.329243      7.329243     14.658486
     -7.997139      6.698638      6.698638     13.397276
     -7.968526      5.886625      5.886625     11.773250
     -7.939914      5.197983      5.197983     10.395966
     -7.911302      4.765444      4.765444      9.530888
     -7.882690      4.532972      4.532972      9.065943
     -7.854077      4.400479      4.400479      8.800958
     -7.825465      4.374297      4.374297      8.748594
     -7.796853      4.575620      4.575620      9.151240
     -7.768240      5.102161      5.102161     10.204322
     -7.739628      5.876284      5.876284     11.752569
     -7.711016      6.629982      6.629982     13.259964
     -7.682403      7.056853      7.056853     14.113706
     -7.653791      7.006782      7.006782     14.013563
     -7.625179      6.563513      6.563513     13.127027
     -7.596567      5.963209      5.963209     11.926417
     -7.567954      5.446167      5.446167     10.892335
     -7.539342      5.152791      5.152791     10.305582
     -7.510730      5.101491      5.101491     10.202982
     -7.482117      5.221125      5.221125     10.442251
     -7.453505      5.399030      5.399030     10.798060
     -7.424893      5.527239      5.527239     11.054478
     -7.396280      5.548182      5.548182     11.096364
     -7.367668      5.494255      5.494255     10.988511
     -7.339056      5.490512      5.490512     10.981023
     -7.310443      5.686100      5.686100     11.372201
     -7.281831      6.131428      6.131428     12.262856
     -7.253219      6.692934      6.692934     13.385868
     -7.224607      7.104958      7.104958     14.209917
     -7.195994      7.152146      7.152146     14.304291
     -7.167382      6.842232      6.842232     13.684463
     -7.138770      6.411493      6.411493     12.822985
     -7.110157      6.140781      6.140781     12.281562
     -7.081545      6.130798      6.130798     12.261597
     -7.052933      6.231460      6.231460     12.462920
     -7.024320      6.189096      6.189096     12.378191
     -6.995708      5.881081      5.881081     11.762161
     -6.967096      5.436826      5.436826     10.873652
     -6.938484      5.160452      5.160452     10.320903
     -6.909871      5.340002      5.340002     10.680005
     -6.881259      6.087374      6.087374     12.174749
     -6.852647      7.291657      7.291657     14.583314
     -6.824034      8.681822      8.681822     17.363643
     -6.795422      9.942463      9.942463     19.884927
     -6.766810     10.819489     10.819489     21.638978
     -6.738197     11.187942     11.187942     22.375883
     -6.709585     11.092814     11.092814     22.185628
     -6.680973     10.767741     10.767741     21.535481
     -6.652361     10.606592     10.606592     21.213184
     -6.623748     11.068899     11.068899     22.137798
     -6.595136     12.539828     12.539828     25.079656
     -6.566524     15.188619     15.188619     30.377239
     -6.537911     18.869139     18.869139     37.738278
     -6.509299     23.114273     23.114273     46.228545
     -6.480687     27.273507     27.273507     54.547015
     -6.452074     30.771131     30.771131     61.542262
     -6.423462     33.347353     33.347353     66.694706
     -6.394850     35.121387     35.121387     70.242774
     -6.366237     36.449332     36.449332     72.898664
     -6.337625     37.710149     37.710149     75.420298
     -6.309013     39.172429     39.172429     78.344859
     -6.280401     40.987314     40.987314     81.974627
     -6.251788     43.258276     43.258276     86.516551
     -6.223176     46.115955     46.115955     92.231910
     -6.194564     49.736231     49.736231     99.472462
     -6.165951     54.269413     54.269413    108.538827
     -6.137339     59.719524     59.719524    119.439048
     -6.108727     65.874606     65.874606    131.749212
     -6.080114     72.336887     72.336887    144.673774
     -6.051502     78.570895     78.570895    157.141790
     -6.022890     83.886855     83.886855    167.773709
     -5.994278     87.459023     87.459023    174.918046
     -5.965665     88.556267     88.556267    177.112534
     -5.937053     86.925978     86.925978    173.851956
     -5.908441     83.003532     83.003532    166.007064
     -5.879828     77.717768     77.717768    155.435537
     -5.851216     72.034706     72.034706    144.069412
     -5.822604     66.582892     66.582892    133.165784
     -5.793991     61.566032     61.566032    123.132063
     -5.765379     56.926763     56.926763    113.853527
     -5.736767     52.605581     52.605581    105.211161
     -5.708155     48.736394     48.736394     97.472788
     -5.679542     45.663081     45.663081     91.326162
     -5.650930     43.743642     43.743642     87.487284
     -5.622318     43.035475     43.035475     86.070949
     -5.593705     43.079074     43.079074     86.158147
     -5.565093     43.007195     43.007195     86.014391
     -5.536481     41.999581     41.999581     83.999162
     -5.507868     39.783315     39.783315     79.566630
     -5.479256     36.785307     36.785307     73.570615
     -5.450644     33.839675     33.839675     67.679350
     -5.422031     31.713445     31.713445     63.426890
     -5.393419     30.746342     30.746342     61.492684
     -5.364807     30.706155     30.706155     61.412309
     -5.336195     30.882331     30.882331     61.764663
     -5.307582     30.453354     30.453354     60.906708
     -5.278970     29.006896     29.006896     58.013792
     -5.250358     26.852608     26.852608     53.705217
     -5.221745     24.828755     24.828755     49.657510
     -5.193133     23.721262     23.721262     47.442524
     -5.164521     23.764309     23.764309     47.528617
     -5.135908     24.616373     24.616373     49.232745
     -5.107296     25.808361     25.808361     51.616722
     -5.078684     27.304846     27.304846     54.609692
     -5.050072     29.751001     29.751001     59.502001
     -5.021459     34.201135     34.201135     68.402269
     -4.992847     41.478629     41.478629     82.957259
     -4.964235     51.577710     51.577710    103.155421
     -4.935622     63.504384     63.504384    127.008769
     -4.907010     75.646143     75.646143    151.292285
     -4.878398     86.366890     86.366890    172.733780
     -4.849785     94.393961     94.393961    188.787922
     -4.821173     98.860883     98.860883    197.721766
     -4.792561     99.277530     99.277530    198.555061
     -4.763948     95.696623     95.696623    191.393246
     -4.735336     88.921556     88.921556    177.843112
     -4.706724     80.371206     80.371206    160.742411
     -4.678112     71.549414     71.549414    143.098828
     -4.649499     63.505294     63.505294    127.010588
     -4.620887     56.641867     56.641867    113.283734
     -4.592275     50.868358     50.868358    101.736717
     -4.563662     45.886085     45.886085     91.772169
     -4.535050     41.451293     41.451293     82.902586
     -4.506438     37.541900     37.541900     75.083800
     -4.477825     34.372671     34.372671     68.745342
     -4.449213     32.243410     32.243410     64.486820
     -4.420601     31.317462     31.317462     62.634924
     -4.391989     31.528292     31.528292     63.056585
     -4.363376     32.754073     32.754073     65.508146
     -4.334764     35.157497     35.157497     70.314994
     -4.306152     39.360572     39.360572     78.721144
     -4.277539     46.164178     46.164178     92.328356
     -4.248927     55.862470     55.862470    111.724940
     -4.220315     67.606908     67.606908    135.213816
     -4.191702     79.385450     79.385450    158.770900
     -4.163090     88.787264     88.787264    177.574527
     -4.134478     94.078195     94.078195    188.156389
     -4.105866     94.836795     94.836795    189.673590
     -4.077253     91.794146     91.794146    183.588293
