# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
# ------------------------------------------
# Eigenvalues read from 3mos2-3graphene.EIG
# Using smearing parameter:   0.100
# Using    700 points in energy range
# Selected bands: 1 to: 3918
# Emin, emax in file for selected band(s):    -22.9724600    160.0677100
# Nbands, Nspin, Nk   =   3918     1    13
# E_F                 =    -4.7884 eV --> (shifted to ZERO)
# Broadening          =     0.1000 eV
#
#        E            N(up)  (=)   N(down)         Ntot
    -10.000000     12.167221     12.167221     24.334442
     -9.971388     11.393773     11.393773     22.787547
     -9.942775     10.556616     10.556616     21.113232
     -9.914163      9.825436      9.825436     19.650871
     -9.885551      9.257865      9.257865     18.515731
     -9.856938      8.870601      8.870601     17.741203
     -9.828326      8.725840      8.725840     17.451681
     -9.799714      8.926086      8.926086     17.852172
     -9.771102      9.520224      9.520224     19.040448
     -9.742489     10.411024     10.411024     20.822047
     -9.713877     11.347253     11.347253     22.694505
     -9.685265     12.021794     12.021794     24.043588
     -9.656652     12.221377     12.221377     24.442754
     -9.628040     11.917639     11.917639     23.835279
     -9.599428     11.225640     11.225640     22.451281
     -9.570815     10.284148     10.284148     20.568297
     -9.542203      9.184738      9.184738     18.369477
     -9.513591      8.002104      8.002104     16.004208
     -9.484979      6.869845      6.869845     13.739690
     -9.456366      6.027035      6.027035     12.054070
     -9.427754      5.791526      5.791526     11.583053
     -9.399142      6.440126      6.440126     12.880252
     -9.370529      8.032415      8.032415     16.064830
     -9.341917     10.297023     10.297023     20.594046
     -9.313305     12.696258     12.696258     25.392516
     -9.284692     14.659942     14.659942     29.319884
     -9.256080     15.847040     15.847040     31.694080
     -9.227468     16.269709     16.269709     32.539419
     -9.198856     16.204032     16.204032     32.408065
     -9.170243     15.954767     15.954767     31.909534
     -9.141631     15.648100     15.648100     31.296200
     -9.113019     15.200269     15.200269     30.400537
     -9.084406     14.457310     14.457310     28.914620
     -9.055794     13.370398     13.370398     26.740795
     -9.027182     12.080183     12.080183     24.160365
     -8.998569     10.882427     10.882427     21.764853
     -8.969957     10.121539     10.121539     20.243079
     -8.941345     10.068090     10.068090     20.136181
     -8.912732     10.810518     10.810518     21.621037
     -8.884120     12.184911     12.184911     24.369821
     -8.855508     13.800964     13.800964     27.601929
     -8.826896     15.216566     15.216566     30.433133
     -8.798283     16.192732     16.192732     32.385465
     -8.769671     16.835979     16.835979     33.671958
     -8.741059     17.484163     17.484163     34.968326
     -8.712446     18.395302     18.395302     36.790603
     -8.683834     19.476904     19.476904     38.953807
     -8.655222     20.295797     20.295797     40.591593
     -8.626609     20.393222     20.393222     40.786444
     -8.597997     19.645254     19.645254     39.290508
     -8.569385     18.351305     18.351305     36.702610
     -8.540773     16.995926     16.995926     33.991852
     -8.512160     15.927063     15.927063     31.854125
     -8.483548     15.224649     15.224649     30.449298
     -8.454936     14.812965     14.812965     29.625929
     -8.426323     14.638830     14.638830     29.277660
     -8.397711     14.711497     14.711497     29.422994
     -8.369099     14.992274     14.992274     29.984547
     -8.340486     15.308375     15.308375     30.616751
     -8.311874     15.427985     15.427985     30.855971
     -8.283262     15.234845     15.234845     30.469690
     -8.254649     14.823830     14.823830     29.647659
     -8.226037     14.425788     14.425788     28.851576
     -8.197425     14.253519     14.253519     28.507037
     -8.168813     14.422786     14.422786     28.845571
     -8.140200     14.964422     14.964422     29.928844
     -8.111588     15.817947     15.817947     31.635895
     -8.082976     16.793485     16.793485     33.586969
     -8.054363     17.636378     17.636378     35.272755
     -8.025751     18.233387     18.233387     36.466773
     -7.997139     18.763072     18.763072     37.526144
     -7.968526     19.573052     19.573052     39.146104
     -7.939914     20.828952     20.828952     41.657903
     -7.911302     22.235442     22.235442     44.470884
     -7.882690     23.113930     23.113930     46.227859
     -7.854077     22.835512     22.835512     45.671024
     -7.825465     21.289896     21.289896     42.579793
     -7.796853     19.003802     19.003802     38.007605
     -7.768240     16.787093     16.787093     33.574186
     -7.739628     15.175942     15.175942     30.351884
     -7.711016     14.126776     14.126776     28.253553
     -7.682403     13.203365     13.203365     26.406731
     -7.653791     12.059182     12.059182     24.118364
     -7.625179     10.776679     10.776679     21.553359
     -7.596567      9.815382      9.815382     19.630764
     -7.567954      9.689828      9.689828     19.379657
     -7.539342     10.656731     10.656731     21.313461
     -7.510730     12.587930     12.587930     25.175860
     -7.482117     15.053518     15.053518     30.107036
     -7.453505     17.546773     17.546773     35.093547
     -7.424893     19.719451     19.719451     39.438903
     -7.396280     21.479223     21.479223     42.958447
     -7.367668     22.890825     22.890825     45.781649
     -7.339056     23.981714     23.981714     47.963428
     -7.310443     24.632755     24.632755     49.265509
     -7.281831     24.636865     24.636865     49.273730
