# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
# ------------------------------------------
# Eigenvalues read from 3mos2-3graphene.EIG
# Using smearing parameter:   0.100
# Using    700 points in energy range
# Selected bands: 1 to: 3918
# Emin, emax in file for selected band(s):    -22.9741100    160.1429000
# Nbands, Nspin, Nk   =   3918     1    13
# E_F                 =    -4.7888 eV --> (shifted to ZERO)
# Broadening          =     0.1000 eV
#
#        E            N(up)  (=)   N(down)         Ntot
    -10.000000      9.677675      9.677675     19.355349
     -9.971388      8.034448      8.034448     16.068897
     -9.942775      7.036501      7.036501     14.073001
     -9.914163      6.775380      6.775380     13.550761
     -9.885551      7.230254      7.230254     14.460508
     -9.856938      8.287478      8.287478     16.574956
     -9.828326      9.754781      9.754781     19.509562
     -9.799714     11.376778     11.376778     22.753555
     -9.771102     12.855043     12.855043     25.710087
     -9.742489     13.889568     13.889568     27.779135
     -9.713877     14.244093     14.244093     28.488186
     -9.685265     13.813750     13.813750     27.627501
     -9.656652     12.668412     12.668412     25.336823
     -9.628040     11.041177     11.041177     22.082354
     -9.599428      9.243084      9.243084     18.486169
     -9.570815      7.548595      7.548595     15.097189
     -9.542203      6.147287      6.147287     12.294574
     -9.513591      5.197208      5.197208     10.394416
     -9.484979      4.896333      4.896333      9.792666
     -9.456366      5.460679      5.460679     10.921359
     -9.427754      6.994997      6.994997     13.989994
     -9.399142      9.352952      9.352952     18.705904
     -9.370529     12.103980     12.103980     24.207960
     -9.341917     14.650917     14.650917     29.301834
     -9.313305     16.440643     16.440643     32.881286
     -9.284692     17.149917     17.149917     34.299833
     -9.256080     16.750899     16.750899     33.501798
     -9.227468     15.450062     15.450062     30.900124
     -9.198856     13.577997     13.577997     27.155994
     -9.170243     11.514214     11.514214     23.028428
     -9.141631      9.661377      9.661377     19.322754
     -9.113019      8.413729      8.413729     16.827458
     -9.084406      8.070550      8.070550     16.141100
     -9.055794      8.722614      8.722614     17.445228
     -9.027182     10.196739     10.196739     20.393479
     -8.998569     12.107808     12.107808     24.215617
     -8.969957     13.986179     13.986179     27.972359
     -8.941345     15.418728     15.418728     30.837457
     -8.912732     16.167194     16.167194     32.334387
     -8.884120     16.242464     16.242464     32.484928
     -8.855508     15.904322     15.904322     31.808644
     -8.826896     15.557690     15.557690     31.115381
     -8.798283     15.555687     15.555687     31.111374
     -8.769671     15.999755     15.999755     31.999510
     -8.741059     16.678742     16.678742     33.357485
     -8.712446     17.210349     17.210349     34.420698
     -8.683834     17.286858     17.286858     34.573715
     -8.655222     16.855577     16.855577     33.711155
     -8.626609     16.131390     16.131390     32.262780
     -8.597997     15.450857     15.450857     30.901715
     -8.569385     15.072151     15.072151     30.144302
     -8.540773     15.057605     15.057605     30.115211
     -8.512160     15.297483     15.297483     30.594965
     -8.483548     15.618645     15.618645     31.237289
     -8.454936     15.896821     15.896821     31.793642
     -8.426323     16.129389     16.129389     32.258778
     -8.397711     16.431577     16.431577     32.863155
     -8.369099     16.921365     16.921365     33.842731
     -8.340486     17.537385     17.537385     35.074769
     -8.311874     17.951448     17.951448     35.902896
     -8.283262     17.732694     17.732694     35.465388
     -8.254649     16.696523     16.696523     33.393047
     -8.226037     15.124705     15.124705     30.249411
     -8.197425     13.623304     13.623304     27.246607
     -8.168813     12.760533     12.760533     25.521067
     -8.140200     12.820615     12.820615     25.641231
     -8.111588     13.798444     13.798444     27.596888
     -8.082976     15.493514     15.493514     30.987028
     -8.054363     17.570358     17.570358     35.140717
     -8.025751     19.604130     19.604130     39.208260
     -7.997139     21.167798     21.167798     42.335597
     -7.968526     21.944246     21.944246     43.888492
     -7.939914     21.808455     21.808455     43.616910
     -7.911302     20.858260     20.858260     41.716521
     -7.882690     19.393758     19.393758     38.787516
     -7.854077     17.826773     17.826773     35.653545
     -7.825465     16.524762     16.524762     33.049524
     -7.796853     15.669090     15.669090     31.338180
     -7.768240     15.211401     15.211401     30.422802
     -7.739628     14.927733     14.927733     29.855466
     -7.711016     14.543090     14.543090     29.086181
     -7.682403     13.925480     13.925480     27.850960
     -7.653791     13.264168     13.264168     26.528336
     -7.625179     13.025406     13.025406     26.050812
     -7.596567     13.607813     13.607813     27.215626
     -7.567954     14.965633     14.965633     29.931267
     -7.539342     16.588956     16.588956     33.177912
     -7.510730     17.894502     17.894502     35.789004
     -7.482117     18.651682     18.651682     37.303365
     -7.453505     19.053372     19.053372     38.106744
     -7.424893     19.434882     19.434882     38.869764
     -7.396280     19.960477     19.960477     39.920954
     -7.367668     20.518365     20.518365     41.036730
     -7.339056     20.809521     20.809521     41.619042
     -7.310443     20.519753     20.519753     41.039505
     -7.281831     19.505989     19.505989     39.011978
     -7.253219     17.919673     17.919673     35.839345
     -7.224607     16.167893     16.167893     32.335786
     -7.195994     14.710798     14.710798     29.421597
     -7.167382     13.845925     13.845925     27.691851
     -7.138770     13.651118     13.651118     27.302236
     -7.110157     14.101638     14.101638     28.203276
     -7.081545     15.204928     15.204928     30.409856
     -7.052933     17.007864     17.007864     34.015728
     -7.024320     19.507455     19.507455     39.014909
     -6.995708     22.592637     22.592637     45.185275
     -6.967096     26.047843     26.047843     52.095686
     -6.938484     29.557155     29.557155     59.114309
     -6.909871     32.727790     32.727790     65.455580
     -6.881259     35.232965     35.232965     70.465930
     -6.852647     37.039953     37.039953     74.079906
     -6.824034     38.498289     38.498289     76.996579
     -6.795422     40.152603     40.152603     80.305205
     -6.766810     42.456177     42.456177     84.912353
     -6.738197     45.648507     45.648507     91.297014
     -6.709585     49.776981     49.776981     99.553962
     -6.680973     54.636758     54.636758    109.273516
     -6.652361     59.643828     59.643828    119.287656
     -6.623748     63.984930     63.984930    127.969860
     -6.595136     67.178399     67.178399    134.356798
     -6.566524     69.562407     69.562407    139.124815
     -6.537911     72.093742     72.093742    144.187483
     -6.509299     75.569199     75.569199    151.138398
     -6.480687     80.091908     80.091908    160.183815
     -6.452074     85.298513     85.298513    170.597025
     -6.423462     90.925564     90.925564    181.851129
     -6.394850     96.983282     96.983282    193.966563
     -6.366237    103.431577    103.431577    206.863155
     -6.337625    109.858551    109.858551    219.717103
     -6.309013    115.536226    115.536226    231.072452
     -6.280401    119.757213    119.757213    239.514425
     -6.251788    122.169716    122.169716    244.339433
     -6.223176    122.936907    122.936907    245.873815
     -6.194564    122.640246    122.640246    245.280492
     -6.165951    121.917086    121.917086    243.834172
     -6.137339    121.042507    121.042507    242.085015
     -6.108727    119.842414    119.842414    239.684828
     -6.080114    118.054720    118.054720    236.109440
     -6.051502    115.718163    115.718163    231.436327
     -6.022890    113.109439    113.109439    226.218879
     -5.994278    110.337013    110.337013    220.674026
     -5.965665    107.128416    107.128416    214.256831
     -5.937053    103.045389    103.045389    206.090778
     -5.908441     97.850445     97.850445    195.700889
     -5.879828     91.726205     91.726205    183.452410
     -5.851216     85.324304     85.324304    170.648608
     -5.822604     79.660024     79.660024    159.320048
     -5.793991     75.767625     75.767625    151.535250
     -5.765379     74.178885     74.178885    148.357769
     -5.736767     74.558660     74.558660    149.117321
     -5.708155     75.807208     75.807208    151.614416
     -5.679542     76.588640     76.588640    153.177280
     -5.650930     75.927284     75.927284    151.854569
     -5.622318     73.524929     73.524929    147.049859
     -5.593705     69.734818     69.734818    139.469636
     -5.565093     65.344189     65.344189    130.688379
     -5.536481     61.286783     61.286783    122.573567
     -5.507868     58.345930     58.345930    116.691860
     -5.479256     56.976116     56.976116    113.952232
     -5.450644     57.355571     57.355571    114.711143
     -5.422031     59.576477     59.576477    119.152954
     -5.393419     63.755435     63.755435    127.510871
     -5.364807     69.965933     69.965933    139.931865
     -5.336195     78.045271     78.045271    156.090543
     -5.307582     87.365499     87.365499    174.730998
     -5.278970     96.729714     96.729714    193.459428
     -5.250358    104.675125    104.675125    209.350249
     -5.221745    110.275492    110.275492    220.550984
     -5.193133    113.923773    113.923773    227.847546
     -5.164521    117.231607    117.231607    234.463213
     -5.135908    121.835310    121.835310    243.670620
     -5.107296    128.034829    128.034829    256.069657
     -5.078684    134.455516    134.455516    268.911032
     -5.050072    138.951650    138.951650    277.903300
     -5.021459    139.892943    139.892943    279.785887
     -4.992847    136.867808    136.867808    273.735616
     -4.964235    130.548080    130.548080    261.096160
     -4.935622    122.118293    122.118293    244.236585
     -4.907010    112.753221    112.753221    225.506441
     -4.878398    103.344384    103.344384    206.688768
     -4.849785     94.484172     94.484172    188.968345
     -4.821173     86.645748     86.645748    173.291496
     -4.792561     80.352509     80.352509    160.705018
     -4.763948     76.100995     76.100995    152.201989
     -4.735336     74.120502     74.120502    148.241003
     -4.706724     74.323289     74.323289    148.646577
     -4.678112     76.529395     76.529395    153.058789
     -4.649499     80.583561     80.583561    161.167122
     -4.620887     86.055994     86.055994    172.111988
     -4.592275     91.841384     91.841384    183.682768
     -4.563662     96.358542     96.358542    192.717083
     -4.535050     98.582954     98.582954    197.165908
     -4.506438     99.139927     99.139927    198.279854
     -4.477825    100.265963    100.265963    200.531927
     -4.449213    104.339291    104.339291    208.678582
     -4.420601    112.107961    112.107961    224.215923
     -4.391989    122.088139    122.088139    244.176278
     -4.363376    131.454336    131.454336    262.908672
     -4.334764    137.489077    137.489077    274.978154
     -4.306152    138.602889    138.602889    277.205777
     -4.277539    134.673366    134.673366    269.346733
     -4.248927    126.856911    126.856911    253.713823
     -4.220315    116.978999    116.978999    233.957997
     -4.191702    106.738241    106.738241    213.476482
     -4.163090     97.240608     97.240608    194.481215
     -4.134478     89.165829     89.165829    178.331657
     -4.105866     83.189008     83.189008    166.378016
     -4.077253     80.014324     80.014324    160.028648
     -4.048641     79.907905     79.907905    159.815810
     -4.020029     82.231592     82.231592    164.463183
     -3.991416     85.464461     85.464461    170.928921
     -3.962804     87.751462     87.751462    175.502925
     -3.934192     87.679883     87.679883    175.359766
     -3.905579     84.875253     84.875253    169.750505
     -3.876967     80.055791     80.055791    160.111583
     -3.848355     74.490396     74.490396    148.980791
     -3.819742     69.280275     69.280275    138.560550
     -3.791130     65.014532     65.014532    130.029065
     -3.762518     61.901303     61.901303    123.802605
     -3.733906     60.013828     60.013828    120.027655
     -3.705293     59.385647     59.385647    118.771293
     -3.676681     60.033069     60.033069    120.066139
     -3.648069     61.983221     61.983221    123.966441
     -3.619456     65.188975     65.188975    130.377950
     -3.590844     69.325821     69.325821    138.651642
     -3.562232     73.737585     73.737585    147.475170
     -3.533619     77.681664     77.681664    155.363327
     -3.505007     80.631182     80.631182    161.262363
     -3.476395     82.358039     82.358039    164.716078
     -3.447783     82.903021     82.903021    165.806042
     -3.419170     82.687881     82.687881    165.375762
     -3.390558     82.658730     82.658730    165.317460
     -3.361946     84.041537     84.041537    168.083074
     -3.333333     87.602336     87.602336    175.204672
     -3.304721     92.930697     92.930697    185.861395
     -3.276109     98.424784     98.424784    196.849567
     -3.247496    102.124662    102.124662    204.249323
     -3.218884    102.867918    102.867918    205.735835
     -3.190272    101.010662    101.010662    202.021324
     -3.161660     98.231784     98.231784    196.463567
     -3.133047     96.478341     96.478341    192.956681
     -3.104435     96.684964     96.684964    193.369928
     -3.075823     98.192824     98.192824    196.385648
     -3.047210     99.396031     99.396031    198.792062
     -3.018598     99.121581     99.121581    198.243162
     -2.989986     97.514187     97.514187    195.028374
     -2.961373     95.652130     95.652130    191.304259
     -2.932761     94.395182     94.395182    188.790363
     -2.904149     93.671386     93.671386    187.342772
     -2.875536     92.799664     92.799664    185.599328
     -2.846924     91.286277     91.286277    182.572555
     -2.818312     89.140034     89.140034    178.280069
     -2.789700     86.482589     86.482589    172.965177
     -2.761087     83.136978     83.136978    166.273956
     -2.732475     78.853621     78.853621    157.707243
     -2.703863     73.957282     73.957282    147.914563
     -2.675250     69.591761     69.591761    139.183522
     -2.646638     67.116026     67.116026    134.232051
     -2.618026     67.088027     67.088027    134.176054
     -2.589413     68.727515     68.727515    137.455030
     -2.560801     70.387367     70.387367    140.774734
     -2.532189     70.721628     70.721628    141.443257
     -2.503577     69.625290     69.625290    139.250579
     -2.474964     68.193135     68.193135    136.386270
     -2.446352     67.788374     67.788374    135.576748
     -2.417740     69.049298     69.049298    138.098597
     -2.389127     71.601479     71.601479    143.202959
     -2.360515     74.505977     74.505977    149.011955
     -2.331903     76.870060     76.870060    153.740121
     -2.303290     78.166093     78.166093    156.332186
     -2.274678     78.327331     78.327331    156.654663
     -2.246066     77.835945     77.835945    155.671890
     -2.217454     77.670090     77.670090    155.340180
     -2.188841     78.855838     78.855838    157.711675
     -2.160229     81.841085     81.841085    163.682171
     -2.131617     86.263626     86.263626    172.527252
     -2.103004     91.262767     91.262767    182.525535
     -2.074392     95.864529     95.864529    191.729058
     -2.045780     99.103200     99.103200    198.206400
     -2.017167    100.155284    100.155284    200.310567
     -1.988555     98.782672     98.782672    197.565344
     -1.959943     95.719486     95.719486    191.438972
     -1.931330     92.371974     92.371974    184.743948
     -1.902718     89.881360     89.881360    179.762721
     -1.874106     88.378545     88.378545    176.757090
     -1.845494     87.112395     87.112395    174.224791
     -1.816881     85.223986     85.223986    170.447972
     -1.788269     82.331854     82.331854    164.663708
     -1.759657     78.448685     78.448685    156.897370
     -1.731044     73.591618     73.591618    147.183235
     -1.702432     67.727351     67.727351    135.454702
     -1.673820     61.100190     61.100190    122.200381
     -1.645207     54.409723     54.409723    108.819446
     -1.616595     48.547335     48.547335     97.094669
     -1.587983     44.200665     44.200665     88.401330
     -1.559371     41.669637     41.669637     83.339275
     -1.530758     40.807123     40.807123     81.614246
     -1.502146     40.913640     40.913640     81.827281
     -1.473534     40.787114     40.787114     81.574228
     -1.444921     39.221150     39.221150     78.442299
     -1.416309     35.736420     35.736420     71.472840
     -1.387697     30.902838     30.902838     61.805675
     -1.359084     25.935551     25.935551     51.871101
     -1.330472     21.947531     21.947531     43.895062
     -1.301860     19.459122     19.459122     38.918244
     -1.273247     18.367508     18.367508     36.735017
     -1.244635     18.165365     18.165365     36.330730
     -1.216023     18.179563     18.179563     36.359127
     -1.187411     17.799228     17.799228     35.598457
     -1.158798     16.714486     16.714486     33.428972
     -1.130186     15.050700     15.050700     30.101399
     -1.101574     13.249670     13.249670     26.499340
     -1.072961     11.768167     11.768167     23.536333
     -1.044349     10.858192     10.858192     21.716384
     -1.015737     10.567031     10.567031     21.134063
     -0.987124     10.816177     10.816177     21.632354
     -0.958512     11.382705     11.382705     22.765409
     -0.929900     11.848922     11.848922     23.697845
     -0.901288     11.728862     11.728862     23.457724
     -0.872675     10.780917     10.780917     21.561834
     -0.844063      9.223397      9.223397     18.446794
     -0.815451      7.594314      7.594314     15.188628
     -0.786838      6.352447      6.352447     12.704894
     -0.758226      5.591199      5.591199     11.182398
     -0.729614      5.108511      5.108511     10.217022
     -0.701001      4.699533      4.699533      9.399066
     -0.672389      4.343577      4.343577      8.687154
     -0.643777      4.136052      4.136052      8.272103
     -0.615165      4.117949      4.117949      8.235898
     -0.586552      4.220802      4.220802      8.441605
     -0.557940      4.350839      4.350839      8.701678
     -0.529328      4.469786      4.469786      8.939572
     -0.500715      4.575825      4.575825      9.151650
     -0.472103      4.630818      4.630818      9.261637
     -0.443491      4.532730      4.532730      9.065460
     -0.414878      4.172998      4.172998      8.345995
     -0.386266      3.535878      3.535878      7.071757
     -0.357654      2.756279      2.756279      5.512557
     -0.329041      2.078003      2.078003      4.156006
     -0.300429      1.729167      1.729167      3.458334
     -0.271817      1.793250      1.793250      3.586500
     -0.243205      2.156172      2.156172      4.312344
     -0.214592      2.566815      2.566815      5.133630
     -0.185980      2.786090      2.786090      5.572181
     -0.157368      2.733022      2.733022      5.466045
     -0.128755      2.520169      2.520169      5.040338
     -0.100143      2.357607      2.357607      4.715213
     -0.071531      2.425119      2.425119      4.850238
     -0.042918      2.821146      2.821146      5.642292
