# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
# ------------------------------------------
# Eigenvalues read from 3mos2-3graphene.EIG
# Using smearing parameter:   0.100
# Using    700 points in energy range
# Selected bands: 1 to: 3918
# Emin, emax in file for selected band(s):    -22.9771000    160.0507600
# Nbands, Nspin, Nk   =   3918     1    13
# E_F                 =    -4.7887 eV --> (shifted to ZERO)
# Broadening          =     0.1000 eV
#
#        E            N(up)  (=)   N(down)         Ntot
    -10.000000     12.607600     12.607600     25.215200
     -9.971388     11.429395     11.429395     22.858790
     -9.942775     10.180517     10.180517     20.361034
     -9.914163      9.046029      9.046029     18.092059
     -9.885551      8.170605      8.170605     16.341209
     -9.856938      7.705040      7.705040     15.410080
     -9.828326      7.787183      7.787183     15.574365
     -9.799714      8.457273      8.457273     16.914546
     -9.771102      9.589179      9.589179     19.178357
     -9.742489     10.907883     10.907883     21.815765
     -9.713877     12.086409     12.086409     24.172817
     -9.685265     12.857360     12.857360     25.714720
     -9.656652     13.075118     13.075118     26.150236
     -9.628040     12.709198     12.709198     25.418396
     -9.599428     11.802564     11.802564     23.605127
     -9.570815     10.446278     10.446278     20.892556
     -9.542203      8.787021      8.787021     17.574042
     -9.513591      7.045138      7.045138     14.090276
     -9.484979      5.521291      5.521291     11.042583
     -9.456366      4.577722      4.577722      9.155444
     -9.427754      4.567979      4.567979      9.135957
     -9.399142      5.703118      5.703118     11.406237
     -9.370529      7.909744      7.909744     15.819487
     -9.341917     10.786552     10.786552     21.573105
     -9.313305     13.724249     13.724249     27.448498
     -9.284692     16.139186     16.139186     32.278373
     -9.256080     17.681227     17.681227     35.362453
     -9.227468     18.291426     18.291426     36.582852
     -9.198856     18.101591     18.101591     36.203181
     -9.170243     17.290344     17.290344     34.580687
     -9.141631     16.021611     16.021611     32.043223
     -9.113019     14.477714     14.477714     28.955427
     -9.084406     12.890831     12.890831     25.781661
     -9.055794     11.499417     11.499417     22.998834
     -9.027182     10.469594     10.469594     20.939189
     -8.998569      9.875695      9.875695     19.751390
     -8.969957      9.760551      9.760551     19.521102
     -8.941345     10.184567     10.184567     20.369134
     -8.912732     11.169700     11.169700     22.339400
     -8.884120     12.583146     12.583146     25.166292
     -8.855508     14.125172     14.125172     28.250344
     -8.826896     15.499609     15.499609     30.999217
     -8.798283     16.622533     16.622533     33.245067
