# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
# ------------------------------------------
# Eigenvalues read from 3mos2-3graphene.EIG
# Using smearing parameter:   0.100
# Using    700 points in energy range
# Selected bands: 1 to: 3918
# Emin, emax in file for selected band(s):    -23.0474600    159.9539700
# Nbands, Nspin, Nk   =   3918     1    13
# E_F                 =    -4.8090 eV --> (shifted to ZERO)
# Broadening          =     0.1000 eV
#
#        E            N(up)  (=)   N(down)         Ntot
    -10.000000      8.143503      8.143503     16.287005
     -9.971388      6.495478      6.495478     12.990956
     -9.942775      5.803773      5.803773     11.607546
     -9.914163      6.061985      6.061985     12.123970
     -9.885551      7.058914      7.058914     14.117829
     -9.856938      8.548799      8.548799     17.097597
     -9.828326     10.334491     10.334491     20.668982
     -9.799714     12.222213     12.222213     24.444426
     -9.771102     13.929531     13.929531     27.859062
     -9.742489     15.066385     15.066385     30.132770
     -9.713877     15.243766     15.243766     30.487532
     -9.685265     14.254645     14.254645     28.509290
     -9.656652     12.204146     12.204146     24.408293
     -9.628040      9.496110      9.496110     18.992220
     -9.599428      6.684720      6.684720     13.369439
     -9.570815      4.287905      4.287905      8.575809
     -9.542203      2.673305      2.673305      5.346611
     -9.513591      2.067516      2.067516      4.135031
     -9.484979      2.641629      2.641629      5.283257
     -9.456366      4.552337      4.552337      9.104674
     -9.427754      7.839399      7.839399     15.678797
     -9.399142     12.212438     12.212438     24.424877
     -9.370529     16.907647     16.907647     33.815294
     -9.341917     20.810178     20.810178     41.620356
     -9.313305     22.866073     22.866073     45.732147
     -9.284692     22.569752     22.569752     45.139504
     -9.256080     20.216347     20.216347     40.432694
     -9.227468     16.751187     16.751187     33.502373
     -9.198856     13.318841     13.318841     26.637681
     -9.170243     10.790153     10.790153     21.580305
     -9.141631      9.504992      9.504992     19.009985
     -9.113019      9.287428      9.287428     18.574855
     -9.084406      9.645233      9.645233     19.290466
     -9.055794     10.046635     10.046635     20.093270
     -9.027182     10.199150     10.199150     20.398301
     -8.998569     10.230102     10.230102     20.460204
     -8.969957     10.628112     10.628112     21.256224
     -8.941345     11.900922     11.900922     23.801844
     -8.912732     14.144064     14.144064     28.288127
     -8.884120     16.863191     16.863191     33.726383
     -8.855508     19.236187     19.236187     38.472374
     -8.826896     20.638805     20.638805     41.277610
     -8.798283     21.023668     21.023668     42.047335
     -8.769671     20.854183     20.854183     41.708367
     -8.741059     20.658691     20.658691     41.317382
     -8.712446     20.585659     20.585659     41.171317
     -8.683834     20.335370     20.335370     40.670741
     -8.655222     19.498991     19.498991     38.997982
     -8.626609     17.963366     17.963366     35.926732
     -8.597997     16.015733     16.015733     32.031465
     -8.569385     14.123432     14.123432     28.246864
     -8.540773     12.676067     12.676067     25.352133
     -8.512160     11.920266     11.920266     23.840531
     -8.483548     12.016004     12.016004     24.032009
     -8.454936     13.008160     13.008160     26.016320
     -8.426323     14.687988     14.687988     29.375976
     -8.397711     16.533890     16.533890     33.067779
     -8.369099     17.872116     17.872116     35.744232
     -8.340486     18.169750     18.169750     36.339499
     -8.311874     17.261927     17.261927     34.523854
     -8.283262     15.415343     15.415343     30.830686
     -8.254649     13.263312     13.263312     26.526624
     -8.226037     11.655651     11.655651     23.311303
     -8.197425     11.402911     11.402911     22.805822
     -8.168813     12.918072     12.918072     25.836144
     -8.140200     15.908973     15.908973     31.817946
     -8.111588     19.388043     19.388043     38.776085
     -8.082976     22.138521     22.138521     44.277042
     -8.054363     23.419873     23.419873     46.839746
     -8.025751     23.406514     23.406514     46.813028
     -7.997139     22.967888     22.967888     45.935777
     -7.968526     22.911436     22.911436     45.822873
     -7.939914     23.290017     23.290017     46.580033
     -7.911302     23.348239     23.348239     46.696477
     -7.882690     22.143589     22.143589     44.287179
     -7.854077     19.322560     19.322560     38.645119
