# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
# ------------------------------------------
# Eigenvalues read from 3mos2-3graphene.EIG
# Using smearing parameter:   0.100
# Using    700 points in energy range
# Selected bands: 1 to: 3918
# Emin, emax in file for selected band(s):    -22.9727800    160.0617400
# Nbands, Nspin, Nk   =   3918     1    13
# E_F                 =    -4.7887 eV --> (shifted to ZERO)
# Broadening          =     0.1000 eV
#
#        E            N(up)  (=)   N(down)         Ntot
    -10.000000     12.480023     12.480023     24.960046
     -9.971388     11.552133     11.552133     23.104266
     -9.942775     10.541929     10.541929     21.083858
     -9.914163      9.619006      9.619006     19.238012
     -9.885551      8.868613      8.868613     17.737226
     -9.856938      8.369221      8.369221     16.738442
     -9.828326      8.239386      8.239386     16.478772
     -9.799714      8.585109      8.585109     17.170218
     -9.771102      9.396597      9.396597     18.793194
     -9.742489     10.494124     10.494124     20.988248
     -9.713877     11.574417     11.574417     23.148834
     -9.685265     12.332822     12.332822     24.665644
     -9.656652     12.585600     12.585600     25.171200
     -9.628040     12.311181     12.311181     24.622361
     -9.599428     11.591862     11.591862     23.183723
     -9.570815     10.528581     10.528581     21.057162
     -9.542203      9.214473      9.214473     18.428945
     -9.513591      7.773665      7.773665     15.547331
     -9.484979      6.411542      6.411542     12.823085
     -9.456366      5.431063      5.431063     10.862127
     -9.427754      5.185119      5.185119     10.370238
     -9.399142      5.946343      5.946343     11.892685
     -9.370529      7.737291      7.737291     15.474582
     -9.341917     10.240022     10.240022     20.480044
     -9.313305     12.884462     12.884462     25.768925
     -9.284692     15.088264     15.088264     30.176527
     -9.256080     16.502412     16.502412     33.004824
     -9.227468     17.107638     17.107638     34.215276
     -9.198856     17.110771     17.110771     34.221541
     -9.170243     16.736562     16.736562     33.473125
     -9.141631     16.086032     16.086032     32.172065
     -9.113019     15.157222     15.157222     30.314444
     -9.084406     13.965399     13.965399     27.930799
     -9.055794     12.627075     12.627075     25.254150
     -9.027182     11.347395     11.347395     22.694790
     -8.998569     10.357626     10.357626     20.715252
     -8.969957      9.866951      9.866951     19.733902
     -8.941345     10.030320     10.030320     20.060640
     -8.912732     10.888638     10.888638     21.777275
     -8.884120     12.286184     12.286184     24.572367
     -8.855508     13.868196     13.868196     27.736393
     -8.826896     15.248050     15.248050     30.496100
     -8.798283     16.255744     16.255744     32.511488
     -8.769671     17.041164     17.041164     34.082329
     -8.741059     17.905774     17.905774     35.811548
     -8.712446     18.984640     18.984640     37.969280
     -8.683834     20.053770     20.053770     40.107540
     -8.655222     20.655358     20.655358     41.310715
     -8.626609     20.455295     20.455295     40.910590
     -8.597997     19.510945     19.510945     39.021890
     -8.569385     18.205249     18.205249     36.410498
     -8.540773     16.940342     16.940342     33.880685
     -8.512160     15.902942     15.902942     31.805884
     -8.483548     15.091411     15.091411     30.182821
     -8.454936     14.501354     14.501354     29.002708
     -8.426323     14.220947     14.220947     28.441894
     -8.397711     14.327787     14.327787     28.655573
     -8.369099     14.734543     14.734543     29.469085
     -8.340486     15.190882     15.190882     30.381764
     -8.311874     15.450102     15.450102     30.900204
     -8.283262     15.421540     15.421540     30.843080
     -8.254649     15.174409     15.174409     30.348818
     -8.226037     14.839837     14.839837     29.679674
     -8.197425     14.548923     14.548923     29.097847
     -8.168813     14.452091     14.452091     28.904182
     -8.140200     14.714839     14.714839     29.429677
     -8.111588     15.403755     15.403755     30.807510
     -8.082976     16.375237     16.375237     32.750474
     -8.054363     17.358045     17.358045     34.716091
     -8.025751     18.205398     18.205398     36.410795
     -7.997139     19.048885     19.048885     38.097769
     -7.968526     20.148527     20.148527     40.297054
     -7.939914     21.545674     21.545674     43.091347
     -7.911302     22.853335     22.853335     45.706671
     -7.882690     23.427028     23.427028     46.854057
     -7.854077     22.815438     22.815438     45.630876
     -7.825465     21.112758     21.112758     42.225516
     -7.796853     18.903066     18.903066     37.806133
     -7.768240     16.842891     16.842891     33.685782
     -7.739628     15.235609     15.235609     30.471219
     -7.711016     13.939782     13.939782     27.879564
     -7.682403     12.646525     12.646525     25.293049
     -7.653791     11.245687     11.245687     22.491373
     -7.625179      9.970093      9.970093     19.940187
     -7.596567      9.252312      9.252312     18.504624
     -7.567954      9.459447      9.459447     18.918894
     -7.539342     10.694018     10.694018     21.388036
     -7.510730     12.749372     12.749372     25.498743
     -7.482117     15.221253     15.221253     30.442506
     -7.453505     17.706556     17.706556     35.413112
     -7.424893     19.961825     19.961825     39.923649
     -7.396280     21.916250     21.916250     43.832500
     -7.367668     23.551450     23.551450     47.102899
     -7.339056     24.772402     24.772402     49.544803
     -7.310443     25.389367     25.389367     50.778734
     -7.281831     25.211407     25.211407     50.422813
     -7.253219     24.151449     24.151449     48.302898
     -7.224607     22.270302     22.270302     44.540603
     -7.195994     19.773388     19.773388     39.546776
     -7.167382     16.993541     16.993541     33.987082
     -7.138770     14.357711     14.357711     28.715422
     -7.110157     12.319760     12.319760     24.639520
     -7.081545     11.254943     11.254943     22.509885
     -7.052933     11.344288     11.344288     22.688576
     -7.024320     12.517548     12.517548     25.035097
     -6.995708     14.514814     14.514814     29.029627
     -6.967096     17.040950     17.040950     34.081901
     -6.938484     19.902526     19.902526     39.805052
     -6.909871     23.030053     23.030053     46.060106
     -6.881259     26.391807     26.391807     52.783614
     -6.852647     29.903585     29.903585     59.807170
     -6.824034     33.442179     33.442179     66.884357
     -6.795422     36.960385     36.960385     73.920770
     -6.766810     40.561402     40.561402     81.122805
     -6.738197     44.381847     44.381847     88.763693
     -6.709585     48.337621     48.337621     96.675241
     -6.680973     52.022368     52.022368    104.044737
     -6.652361     54.978511     54.978511    109.957022
     -6.623748     57.146303     57.146303    114.292606
     -6.595136     58.994953     58.994953    117.989905
     -6.566524     61.105714     61.105714    122.211428
     -6.537911     63.607988     63.607988    127.215976
     -6.509299     66.123083     66.123083    132.246165
     -6.480687     68.339586     68.339586    136.679173
     -6.452074     70.585556     70.585556    141.171112
     -6.423462     73.730654     73.730654    147.461308
     -6.394850     78.525475     78.525475    157.050950
     -6.366237     85.078964     85.078964    170.157929
     -6.337625     92.896801     92.896801    185.793602
     -6.309013    101.255638    101.255638    202.511276
     -6.280401    109.496920    109.496920    218.993839
     -6.251788    117.118502    117.118502    234.237004
     -6.223176    123.778068    123.778068    247.556136
     -6.194564    129.272188    129.272188    258.544377
     -6.165951    133.465915    133.465915    266.931830
     -6.137339    136.195720    136.195720    272.391439
     -6.108727    137.232601    137.232601    274.465202
     -6.080114    136.363111    136.363111    272.726221
     -6.051502    133.570110    133.570110    267.140219
     -6.022890    129.204631    129.204631    258.409263
     -5.994278    123.965775    123.965775    247.931550
     -5.965665    118.600290    118.600290    237.200581
     -5.937053    113.534964    113.534964    227.069928
     -5.908441    108.807902    108.807902    217.615804
     -5.879828    104.345934    104.345934    208.691868
     -5.851216    100.191176    100.191176    200.382352
     -5.822604     96.360000     96.360000    192.720000
     -5.793991     92.572006     92.572006    185.144013
     -5.765379     88.349544     88.349544    176.699088
     -5.736767     83.551279     83.551279    167.102558
     -5.708155     78.784766     78.784766    157.569532
     -5.679542     75.119339     75.119339    150.238677
     -5.650930     73.192824     73.192824    146.385649
     -5.622318     72.494536     72.494536    144.989071
     -5.593705     71.569126     71.569126    143.138252
     -5.565093     69.074515     69.074515    138.149031
     -5.536481     64.801427     64.801427    129.602855
     -5.507868     59.779684     59.779684    119.559368
     -5.479256     55.467203     55.467203    110.934405
     -5.450644     52.813321     52.813321    105.626642
     -5.422031     51.919058     51.919058    103.838117
     -5.393419     52.336212     52.336212    104.672425
     -5.364807     53.560877     53.560877    107.121754
     -5.336195     55.325650     55.325650    110.651299
     -5.307582     57.626633     57.626633    115.253266
     -5.278970     60.689467     60.689467    121.378933
     -5.250358     65.061976     65.061976    130.123953
     -5.221745     71.700008     71.700008    143.400016
     -5.193133     81.652414     81.652414    163.304827
     -5.164521     95.239429     95.239429    190.478858
     -5.135908    111.305289    111.305289    222.610579
     -5.107296    127.343852    127.343852    254.687703
     -5.078684    140.582383    140.582383    281.164767
     -5.050072    149.196925    149.196925    298.393849
     -5.021459    152.772132    152.772132    305.544263
     -4.992847    151.910758    151.910758    303.821515
     -4.964235    147.588331    147.588331    295.176662
     -4.935622    140.794674    140.794674    281.589348
     -4.907010    132.494546    132.494546    264.989092
     -4.878398    123.606388    123.606388    247.212776
     -4.849785    114.803943    114.803943    229.607886
     -4.821173    106.286697    106.286697    212.573393
     -4.792561     97.835151     97.835151    195.670302
     -4.763948     89.238900     89.238900    178.477799
     -4.735336     80.788682     80.788682    161.577364
     -4.706724     73.393850     73.393850    146.787701
     -4.678112     68.161213     68.161213    136.322425
     -4.649499     65.724378     65.724378    131.448755
     -4.620887     65.891005     65.891005    131.782009
     -4.592275     67.963272     67.963272    135.926545
     -4.563662     71.437189     71.437189    142.874378
     -4.535050     76.345143     76.345143    152.690286
     -4.506438     82.880587     82.880587    165.761174
     -4.477825     90.791757     90.791757    181.583513
     -4.449213     99.324404     99.324404    198.648807
     -4.420601    107.818154    107.818154    215.636308
     -4.391989    116.214614    116.214614    232.429228
     -4.363376    124.768292    124.768292    249.536583
     -4.334764    133.165903    133.165903    266.331806
     -4.306152    139.999404    139.999404    279.998807
     -4.277539    143.255794    143.255794    286.511587
     -4.248927    141.512738    141.512738    283.025477
     -4.220315    134.904930    134.904930    269.809861
     -4.191702    125.176552    125.176552    250.353103
     -4.163090    114.844126    114.844126    229.688252
     -4.134478    106.023795    106.023795    212.047589
     -4.105866     99.606606     99.606606    199.213212
     -4.077253     95.231401     95.231401    190.462802
     -4.048641     91.978997     91.978997    183.957995
     -4.020029     89.185671     89.185671    178.371341
     -3.991416     86.723961     86.723961    173.447922
     -3.962804     84.652740     84.652740    169.305480
     -3.934192     82.771592     82.771592    165.543184
     -3.905579     80.636852     80.636852    161.273704
     -3.876967     77.983192     77.983192    155.966385
     -3.848355     74.994553     74.994553    149.989105
     -3.819742     72.083081     72.083081    144.166161
     -3.791130     69.451730     69.451730    138.903460
     -3.762518     66.970755     66.970755    133.941510
     -3.733906     64.530165     64.530165    129.060330
     -3.705293     62.471623     62.471623    124.943246
     -3.676681     61.549926     61.549926    123.099852
     -3.648069     62.334218     62.334218    124.668436
     -3.619456     64.606429     64.606429    129.212859
     -3.590844     67.411750     67.411750    134.823500
     -3.562232     69.757857     69.757857    139.515714
     -3.533619     71.268319     71.268319    142.536637
     -3.505007     72.204818     72.204818    144.409637
     -3.476395     73.018663     73.018663    146.037327
     -3.447783     74.005614     74.005614    148.011227
     -3.419170     75.289475     75.289475    150.578950
     -3.390558     76.897022     76.897022    153.794044
     -3.361946     78.751284     78.751284    157.502568
     -3.333333     80.699385     80.699385    161.398770
     -3.304721     82.648566     82.648566    165.297132
     -3.276109     84.664977     84.664977    169.329953
     -3.247496     86.922150     86.922150    173.844301
     -3.218884     89.560282     89.560282    179.120564
     -3.190272     92.536905     92.536905    185.073810
     -3.161660     95.527576     95.527576    191.055152
     -3.133047     98.012597     98.012597    196.025194
     -3.104435     99.620560     99.620560    199.241119
