# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
# ------------------------------------------
# Eigenvalues read from mos2-2graphene.EIG
# Using smearing parameter:   0.100
# Using    700 points in energy range
# Selected bands: 1 to: 1956
# Emin, emax in file for selected band(s):    -23.0835700    153.3610300
# Nbands, Nspin, Nk   =   1956     1    13
# E_F                 =    -4.8704 eV --> (shifted to ZERO)
# Broadening          =     0.1000 eV
#
#        E            N(up)  (=)   N(down)         Ntot
    -10.000000      5.075085      5.075085     10.150170
     -9.971388      3.964343      3.964343      7.928686
     -9.942775      3.588071      3.588071      7.176142
     -9.914163      3.874979      3.874979      7.749959
     -9.885551      4.631056      4.631056      9.262113
     -9.856938      5.694054      5.694054     11.388108
     -9.828326      6.971104      6.971104     13.942209
     -9.799714      8.352088      8.352088     16.704176
     -9.771102      9.614584      9.614584     19.229169
     -9.742489     10.433919     10.433919     20.867837
     -9.713877     10.505366     10.505366     21.010733
     -9.685265      9.694176      9.694176     19.388351
     -9.656652      8.118807      8.118807     16.237614
     -9.628040      6.119017      6.119017     12.238034
     -9.599428      4.124550      4.124550      8.249100
     -9.570815      2.499721      2.499721      4.999441
     -9.542203      1.459462      1.459462      2.918924
     -9.513591      1.103150      1.103150      2.206301
     -9.484979      1.517908      1.517908      3.035816
     -9.456366      2.835409      2.835409      5.670817
     -9.427754      5.147566      5.147566     10.295133
     -9.399142      8.302805      8.302805     16.605609
     -9.370529     11.745027     11.745027     23.490055
     -9.341917     14.591180     14.591180     29.182360
     -9.313305     15.989132     15.989132     31.978265
     -9.284692     15.554971     15.554971     31.109943
     -9.256080     13.585827     13.585827     27.171654
     -9.227468     10.896469     10.896469     21.792938
     -9.198856      8.401282      8.401282     16.802564
     -9.170243      6.719591      6.719591     13.439181
     -9.141631      6.012701      6.012701     12.025402
     -9.113019      6.061042      6.061042     12.122084
     -9.084406      6.451949      6.451949     12.903897
     -9.055794      6.775240      6.775240     13.550479
     -9.027182      6.812515      6.812515     13.625029
     -8.998569      6.686280      6.686280     13.372560
     -8.969957      6.836953      6.836953     13.673907
     -8.941345      7.736051      7.736051     15.472102
     -8.912732      9.482376      9.482376     18.964752
     -8.884120     11.617524     11.617524     23.235048
     -8.855508     13.375853     13.375853     26.751705
     -8.826896     14.211986     14.211986     28.423973
     -8.798283     14.173484     14.173484     28.346967
     -8.769671     13.794699     13.794699     27.589398
     -8.741059     13.604688     13.604688     27.209375
     -8.712446     13.685400     13.685400     27.370799
