# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
# ------------------------------------------
# Eigenvalues read from 2mos2-2graphene.EIG
# Using smearing parameter:   0.100
# Using    700 points in energy range
# Selected bands: 1 to: 2612
# Emin, emax in file for selected band(s):    -22.9170500    153.5755500
# Nbands, Nspin, Nk   =   2612     1    13
# E_F                 =    -4.7876 eV --> (shifted to ZERO)
# Broadening          =     0.1000 eV
#
#        E            N(up)  (=)   N(down)         Ntot
    -10.000000      8.313336      8.313336     16.626673
     -9.971388      8.037895      8.037895     16.075790
     -9.942775      7.670359      7.670359     15.340718
     -9.914163      7.334361      7.334361     14.668721
     -9.885551      6.997297      6.997297     13.994595
     -9.856938      6.571981      6.571981     13.143962
     -9.828326      6.086913      6.086913     12.173826
     -9.799714      5.737695      5.737695     11.475390
     -9.771102      5.751592      5.751592     11.503183
     -9.742489      6.187743      6.187743     12.375485
     -9.713877      6.864555      6.864555     13.729110
     -9.685265      7.482098      7.482098     14.964197
     -9.656652      7.821834      7.821834     15.643669
     -9.628040      7.850763      7.850763     15.701527
     -9.599428      7.669215      7.669215     15.338431
     -9.570815      7.382560      7.382560     14.765120
     -9.542203      7.013638      7.013638     14.027277
     -9.513591      6.509116      6.509116     13.018232
     -9.484979      5.818454      5.818454     11.636908
     -9.456366      4.991682      4.991682      9.983365
     -9.427754      4.236277      4.236277      8.472554
     -9.399142      3.877172      3.877172      7.754344
     -9.370529      4.202789      4.202789      8.405579
     -9.341917      5.267229      5.267229     10.534458
     -9.313305      6.792972      6.792972     13.585945
     -9.284692      8.286925      8.286925     16.573851
     -9.256080      9.329281      9.329281     18.658562
     -9.227468      9.831143      9.831143     19.662285
     -9.198856     10.045879     10.045879     20.091757
     -9.170243     10.310257     10.310257     20.620514
     -9.141631     10.731353     10.731353     21.462707
     -9.113019     11.091357     11.091357     22.182713
     -9.084406     11.043229     11.043229     22.086459
     -9.055794     10.404233     10.404233     20.808467
     -9.027182      9.289052      9.289052     18.578104
