# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
# ------------------------------------------
# Eigenvalues read from 2mos2-1graphene.EIG
# Using smearing parameter:   0.100
# Using    700 points in energy range
# Selected bands: 1 to: 1962
# Emin, emax in file for selected band(s):    -23.1469800    143.6765200
# Nbands, Nspin, Nk   =   1962     1    13
# E_F                 =    -4.9903 eV --> (shifted to ZERO)
# Broadening          =     0.1000 eV
#
#        E            N(up)  (=)   N(down)         Ntot
    -10.000000      2.603326      2.603326      5.206653
     -9.971388      1.944358      1.944358      3.888715
     -9.942775      1.671858      1.671858      3.343715
     -9.914163      1.755884      1.755884      3.511768
     -9.885551      2.095118      2.095118      4.190235
     -9.856938      2.613685      2.613685      5.227370
     -9.828326      3.284624      3.284624      6.569248
     -9.799714      4.065946      4.065946      8.131892
     -9.771102      4.829921      4.829921      9.659843
     -9.742489      5.372514      5.372514     10.745028
     -9.713877      5.501988      5.501988     11.003976
     -9.685265      5.132869      5.132869     10.265738
     -9.656652      4.325737      4.325737      8.651475
     -9.628040      3.264354      3.264354      6.528709
     -9.599428      2.186387      2.186387      4.372774
     -9.570815      1.296519      1.296519      2.593038
     -9.542203      0.709298      0.709298      1.418595
     -9.513591      0.459963      0.459963      0.919926
     -9.484979      0.569465      0.569465      1.138930
     -9.456366      1.099857      1.099857      2.199713
     -9.427754      2.134715      2.134715      4.269430
     -9.399142      3.672106      3.672106      7.344212
     -9.370529      5.499621      5.499621     10.999242
     -9.341917      7.173773      7.173773     14.347545
     -9.313305      8.177775      8.177775     16.355550
     -9.284692      8.187715      8.187715     16.375431
     -9.256080      7.262882      7.262882     14.525763
     -9.227468      5.816061      5.816061     11.632122
     -9.198856      4.386306      4.386306      8.772613
     -9.170243      3.377421      3.377421      6.754841
     -9.141631      2.923467      2.923467      5.846935
     -9.113019      2.919401      2.919401      5.838803
     -9.084406      3.136981      3.136981      6.273961
     -9.055794      3.338868      3.338868      6.677736
     -9.027182      3.375077      3.375077      6.750155
     -8.998569      3.269156      3.269156      6.538313
     -8.969957      3.241419      3.241419      6.482838
     -8.941345      3.591267      3.591267      7.182534
     -8.912732      4.463695      4.463695      8.927391
     -8.884120      5.671934      5.671934     11.343868
     -8.855508      6.762247      6.762247     13.524495
     -8.826896      7.320421      7.320421     14.640842
     -8.798283      7.278919      7.278919     14.557839
     -8.769671      6.944605      6.944605     13.889210
     -8.741059      6.712704      6.712704     13.425408
     -8.712446      6.729901      6.729901     13.459802
     -8.683834      6.810240      6.810240     13.620480
     -8.655222      6.655449      6.655449     13.310897
     -8.626609      6.143757      6.143757     12.287515
     -8.597997      5.411080      5.411080     10.822161
     -8.569385      4.690395      4.690395      9.380789
     -8.540773      4.130341      4.130341      8.260682
     -8.512160      3.788600      3.788600      7.577199
     -8.483548      3.738414      3.738414      7.476827
     -8.454936      4.081018      4.081018      8.162036
